日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,354110075,1913047578,405547,1182857,30115540,1943163118
2017-07-13,247647226,1952622464,107300,931410,22754346,1975376810
2017-07-14,47887951,1912497858,52900,831110,20436994,1932934852
2017-07-17,0,1878248815,0,831110,20436994,1898685809
2017-07-18,158430643,1827247665,536400,1344410,34013574,1861261239
2017-07-19,227613502,1910090294,83200,933310,23463413,1933553707
2017-07-20,181702872,1931246753,312500,1190710,30184499,1961431252
2017-07-21,121774445,1912542257,36200,913910,22646690,1935188947
2017-07-24,230034585,2009754517,287700,1069510,25454338,2035208855
2017-07-25,92761979,1974002088,53100,828210,19264164,1993266252
2017-07-26,67131796,1958443904,164276,944986,22131572,1980575476
2017-07-27,94862489,1951170936,76100,790710,18186330,1969357266
2017-07-28,132176334,1941074746,216413,931823,22018978,1963093724
2017-07-31,92198348,1910503932,1900,719510,16814948,1927318880
2017-08-01,49896743,1882771231,181400,866410,20291322,1903062553
2017-08-02,95975488,1862347260,112200,779010,18369056,1880716316
2017-08-03,132456273,1914781038,9200,672310,15537084,1930318122
2017-08-04,87692072,1943725437,36800,704910,16100145,1959825582
2017-08-07,77019437,1942609892,18200,626901,14236921,1956846813
2017-08-08,73597137,1959396583,127600,703701,16023272,1975419855
2017-08-09,51492049,1912594411,122100,789501,18119048,1930713459
2017-08-10,67915818,1907803967,40900,621201,14163383,1921967350
2017-08-11,101851323,1951114798,43300,626701,13799956,1964914754
2017-08-14,108427775,2011767447,57000,653201,14337762,2026105209
2017-08-15,67776448,2032805862,38200,655119,14425720,2047231582
2017-08-16,63903474,2051182103,27900,648519,14176625,2065358728
2017-08-17,62761014,2025184401,15072,615991,13502522,2038686923
2017-08-18,171498877,2014528430,510979,1081670,24683710,2039212140
2017-08-21,83170998,2011945738,21900,598491,13537867,2025483605
2017-08-22,141906171,1981851406,624340,1202659,27913715,2009765121
2017-08-23,87882368,1977522337,51300,763319,17739534,1995261871
2017-08-24,47973136,1969406136,59502,707121,16327424,1985733560
2017-08-25,140261457,1929416467,238600,915219,21233081,1950649548
2017-08-28,165596193,1899566251,368700,1040619,24985262,1924551513
2017-08-29,123467257,1868393151,225561,905580,21154348,1889547499
2017-08-30,79644584,1845398535,195133,910752,21165877,1866564412
