日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-09-16,78068165,73636700,1182968,1182968,131191152,204827852
2020-09-17,83574708,97689668,250503,1114682,128857239,226546907
2020-09-18,53833201,89096050,139498,1125686,129330066,218426116
2020-09-21,42376121,89354466,24600,1047874,115266140,204620606
2020-09-22,31613969,85545247,70900,1060574,117723714,203268961
2020-09-23,53899120,92695129,172900,1103769,131348511,224043640
2020-09-24,45217032,98766525,65412,1051978,116453964,215220489
2020-09-25,35808885,93260884,29600,1046725,109592107,202852991
2020-09-28,28486935,79245001,33021,1045346,97583050,176828051
2020-09-29,20446704,81494146,41500,1006782,92774963,174269109
2020-09-30,17554956,73827250,25874,984144,86624354,160451604
2020-10-09,29632460,78113609,62828,1025472,94425462,172539071
2020-10-12,21410565,79247481,59100,948932,91002580,170250061
2020-10-13,25699434,75243122,0,5600,534800,75777922
2020-10-14,31201808,81104023,0,0,0,81104023
2020-10-15,24041922,77947496,0,0,0,77947496
2020-10-16,18365050,77057922,20000,20000,1950400,79008322
2020-10-19,19532951,79578167,0,20000,1975000,81553167
2020-10-20,22697585,83395340,0,20000,2022400,85417740
2020-10-21,22490450,83162280,5000,25000,2457500,85619780
2020-10-22,18207342,80812707,5800,30800,2895200,83707907
2020-10-23,15569196,78948866,200,31000,2954300,81903166
2020-10-26,11996757,81057104,0,31000,2956160,84013264
2020-10-27,15296766,86600165,400,31400,2917060,89517225
2020-10-28,20452447,86098468,3300,34300,3312008,89410476
2020-10-29,32420438,87814108,1700,34000,3374500,91188608
2020-10-30,27806641,89321223,2000,34600,3449620,92770843
2020-11-02,18211427,91337372,1400,34600,3502904,94840276
2020-11-03,26846977,95256384,4200,37600,3764136,99020520
2020-11-04,17407462,89271875,1100,37600,3636296,92908171
2020-11-05,22867196,97058945,20200,57800,5673070,102732015
2020-11-06,10460583,90586676,8600,65300,6151913,96738589
2020-11-09,23006407,84124457,1700,65300,6591382,90715839
2020-11-10,20057292,83835643,63000,126300,12749985,96585628
2020-11-11,29720549,88686987,2000,126813,13175871,101862858
2020-11-12,22915153,94054072,1500,117213,11982685,106036757
2020-11-13,13792367,85751894,700,117913,11573161,97325055
2020-11-16,15968847,89311378,0,117913,11805450,101116828
2020-11-17,14204377,90881076,0,112913,11003372,101884448
2020-11-18,35219969,91518485,0,112913,11733919,103252404
2020-11-19,18898211,85939985,0,112913,11401955,97341940
2020-11-20,14299124,85855229,2900,115813,11581300,97436529
2020-11-23,13953248,84691119,14000,129813,13351267,98042386
2020-11-24,18641749,92812526,0,129813,13234435,106046961
2020-11-25,8259558,89489424,1000,130813,13076067,102565491
2020-11-26,13478216,90437309,0,130813,12688861,103126170
2020-11-27,13805622,95834291,1400,132213,12441243,108275534
2020-11-30,7379071,96147811,500,132713,12550668,108698479
2020-12-01,10070049,98691402,0,132713,12585174,111276576
2020-12-02,7459431,99701484,0,132713,12315766,112017250
2020-12-03,8513220,101494826,0,120913,11253373,112748199
2020-12-04,5731174,100434555,0,116000,10822800,111257355
2020-12-07,8982675,96646534,0,116000,11053640,107700174
2020-12-08,6961937,91689314,0,74000,6979680,98668994
2020-12-09,8882383,93508986,0,74000,6711060,100220046
2020-12-10,2818351,91053420,0,74000,6601540,97654960
2020-12-11,6381202,89709294,0,74000,6421720,96131014
2020-12-14,5241129,89785757,0,74000,6483140,96268897
2020-12-15,2763459,88249651,0,65000,5655650,93905301
2020-12-16,6883285,89020206,0,65000,5372900,94393106
2020-12-17,3984637,86116222,0,60000,4989000,91105222
2020-12-18,3878311,84873015,0,60000,4923000,89796015
2020-12-21,5416194,84487893,0,60000,5043600,89531493
2020-12-22,8860702,86875545,0,60000,5100600,91976145
2020-12-23,5655466,84777462,0,60000,4920000,89697462
2020-12-24,2976155,83878669,0,60000,4770000,88648669
2020-12-25,2250504,83357829,0,60000,4821600,88179429
2020-12-28,4887907,84934382,0,60000,4725000,89659382
2020-12-29,4207927,85001860,0,60000,4548000,89549860
2020-12-30,8038390,84991075,0,60000,4579800,89570875
2020-12-31,3296122,82494330,0,60000,4673400,87167730
2021-01-04,4799880,81253661,0,60000,4825200,86078861
2021-01-05,4419465,79531612,0,60000,4854600,84386212
2021-01-06,11279456,78480055,0,60000,5244000,83724055
2021-01-07,10141560,81871367,3000,63000,5293890,87165257
2021-01-08,7316251,78758509,0,63000,5559750,84318259
2021-01-11,5094629,78713680,0,63000,5562900,84276580
2021-01-12,8743136,81150513,0,63000,5355000,86505513
2021-01-13,13039022,85461222,0,63000,5009760,90470982
2021-01-14,8879463,87312039,0,63000,5046930,92358969
2021-01-15,11156671,83600125,1100,64100,5436962,89037087
2021-01-18,2875388,79226339,600,64700,5480090,84706429
2021-01-19,6211144,78422819,700,65400,5489022,83911841
2021-01-20,5693450,80963917,0,62400,5167344,86131261
2021-01-21,22009338,85199149,0,62400,5650944,90850093
2021-01-22,13697150,83483927,700,63100,5921935,89405862
2021-01-25,13494588,88332991,1000,64100,5689516,94022507
2021-01-26,6783358,84255888,400,64500,5490885,89746773
2021-01-27,5768928,83813390,0,64500,5534100,89347490
2021-01-28,8078573,85114381,0,64500,5296740,90411121
2021-01-29,3588318,83908083,2100,66600,5566428,89474511
2021-02-01,7697080,85287420,900,67500,5763825,91051245
2021-02-02,6113957,84204753,0,67500,5535000,89739753
2021-02-03,6370067,81751060,0,67500,5413500,87164560
2021-02-04,7276228,82715677,2200,67600,5239676,87955353
2021-02-05,3809335,82107812,2200,67600,5020652,87128464
2021-02-08,2558199,81232276,2100,67500,4847850,86080126
2021-02-09,2344216,79493451,1200,64800,4720032,84213483
2021-02-10,3392921,77765763,500,63500,4664710,82430473
2021-02-18,2716337,75774606,2300,65300,4894235,80668841
2021-02-19,5433639,75955459,1200,66000,5042400,80997859
2021-02-22,6267262,76497626,3373,68173,5119792,81617418
