日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-09,298746797,338009942,39263145,1056715,1056715,0
2020-07-10,312400978,168689501,155035320,667798,183178,572095
2020-07-13,312299374,134841569,135972037,580027,293119,380890
2020-07-14,360333271,220663782,172629885,718130,553087,414984
2020-07-15,424396148,272334769,208271892,710729,528551,535952
2020-07-16,425508349,148186676,148584453,605564,391865,497030
2020-07-17,458661762,148935958,115782545,669733,434848,370679
2020-07-20,424024369,95285121,129922514,564188,272691,378236
2020-07-21,409281297,104012855,118755927,685563,426613,305238
2020-07-22,398132214,59360669,70509752,500943,128710,313330
2020-07-23,362840006,74939605,110231813,510795,177049,167197
2020-07-24,334321597,85537242,114055651,588803,311299,233291
2020-07-27,300297622,49045183,83069158,531146,171214,228871
2020-07-28,283713171,47779432,64480659,589495,226650,168301
2020-07-29,294463573,54132756,43382354,504087,118064,203472
2020-07-30,289177045,53965911,59252439,496920,172142,179309
2020-07-31,286860511,42731226,45047760,394284,79488,182124
2020-08-03,301737477,75067483,60190517,510425,258884,142743
2020-08-04,296766238,50216318,55187557,403389,111401,218437
2020-08-05,301016960,28881321,24630599,123885,15200,294704
2020-08-06,294208311,45882083,52690732,68309,27693,83269
2020-08-07,288512832,27832993,33528472,79465,54876,43720
2020-08-10,285286832,18637078,21581124,88574,43942,34833
2020-08-11,278514811,13110868,19882889,98225,25787,16136
2020-08-12,272076743,16411447,22849515,40303,2200,60122
2020-08-13,273533986,11797675,10340432,50305,12090,2088
2020-08-14,267741660,12326488,18118814,72124,22519,700
2020-08-17,268974541,17937476,16704595,71824,0,300
2020-08-18,287639459,55926064,37261146,72124,3320,3020
2020-08-19,285574802,36594969,38659626,73424,4500,3200
2020-08-20,293505874,26542691,19847798,180620,108796,1600
2020-08-21,288901571,21774903,27708208,191254,13834,3200
2020-08-24,276191369,19431495,32141697,191618,3564,3200
2020-08-25,270453299,16300668,22038738,188716,3758,6660
2020-08-26,267739212,22389152,25103239,207622,21306,2400
2020-08-27,261403792,13553956,19889376,209814,5900,3708
2020-08-28,252724110,9985015,18664697,227314,23200,5700
2020-08-31,250177201,9959551,12506460,229010,7977,6281
2020-09-01,257304024,14484023,7529983,229317,3507,3200
2020-09-02,256092503,6980454,8191975,237326,9515,1506
2020-09-03,256868045,15957562,15182020,501434,277077,12969
2020-09-04,258976412,15601653,13493286,848137,356802,10099
2020-09-07,252969764,26012830,32019478,1079798,238263,6602
2020-09-08,248992244,12581084,16558604,1080647,11149,10300
2020-09-09,248400090,9220920,9813074,1084928,16928,12647
2020-09-10,246474979,7646097,9571208,1070233,10293,24988
2020-09-11,246409304,11565971,11631646,1070124,10100,10209
2020-09-14,260638166,24128492,9899630,1070124,3300,3300
2020-09-15,265773343,12907440,9565179,1072814,13295,10596
2020-09-16,263276740,6307208,8803811,1072099,9426,10141
2020-09-17,277201944,28322714,14397510,1129793,65469,7775
2020-09-18,286161485,32907553,23948012,1129432,11039,11400
2020-09-21,287733928,22377806,20805363,1124474,7665,12623
2020-09-22,285482728,11445020,13766984,1125694,8720,7500
2020-09-23,281675458,10726510,14581362,1125202,8231,8723
2020-09-24,283048085,12322062,10949435,1116489,2100,10813
2020-09-25,279709606,7731632,11070111,1119304,8719,5904
2020-09-28,275427647,18179669,22461628,1125804,15200,8700
2020-09-29,289365307,24496406,10558746,1084987,4250,45067
2020-09-30,274730279,7431866,22066894,1073672,2974,14289
2020-10-09,277924617,14349316,10694760,1077649,6802,2825
2020-10-12,313347758,60245973,24822832,1098523,27822,6948
2020-10-13,388583985,109786055,34549828,1126745,39993,11771
2020-10-14,362808483,26605902,52381404,1132413,20698,15030
2020-10-15,369974338,49647088,42481233,1137164,19605,14854
2020-10-16,412856824,101606070,58723584,1163646,46511,20029
2020-10-19,410578809,255348086,257626101,1686510,548508,25644
2020-10-20,399222047,126380120,137736882,1735350,157456,108616
2020-10-21,395235693,133047031,137033385,1885799,225893,75444
2020-10-22,413250508,86550513,68535698,1864114,69590,91275
2020-10-23,394982262,46831957,65100203,1756893,46662,153883
2020-10-26,395160063,39389731,39211930,1725259,20871,52505
2020-10-27,408343702,37101551,23917912,1706481,33817,52595
2020-10-28,401486988,29117022,35973736,1645256,26255,87480
2020-10-29,392109250,24039047,33416785,1598630,11037,57663
2020-10-30,373230394,38033241,56912097,1212790,18248,404088
