日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-03-18,19394352,20592174,1197822,1773934,1773934,0
2021-03-19,21237003,15252509,13409858,1244856,21939,551017
2021-03-22,23798059,12709396,10148340,1036414,61086,269528
2021-03-23,25484227,7818383,6132215,922014,10600,125000
2021-03-24,24103207,4061058,5442078,905598,13197,29613
2021-03-25,23853604,3163227,3412830,878142,30000,57456
2021-03-26,25218091,4070667,2706180,724492,1450,155100
2021-03-29,24223557,3183014,4177548,694359,1077,31210
2021-03-30,24175352,3923895,3972100,581038,1800,115121
2021-03-31,25313875,4100043,2961520,555532,76,25582
2021-04-01,24373285,3620578,4561168,542058,0,13474
2021-04-02,24829432,6987204,6531057,407358,22100,156800
2021-04-06,28353069,8740944,5217307,418765,12700,1293
2021-04-07,30612019,12912043,10653093,400865,12100,30000
2021-04-08,34708117,10478450,6382352,335057,4200,70008
2021-04-09,30909436,1964590,3643053,335057,17000,17000
2021-04-12,30151238,2457582,3215780,338592,5535,2000
2021-04-13,29262315,1959223,2848146,283011,2552,58133
2021-04-14,27681611,1575828,3156532,9957,0,273054
2021-04-15,26872830,794875,1603656,9957,0,0
2021-04-16,27760803,4025778,3137805,0,0,9957
2021-04-19,30780587,12561252,9541468,0,0,0
2021-04-20,27535984,5305181,8549784,0,0,0
2021-04-21,28448787,2757602,1844799,1200,1200,0
2021-04-22,28394483,3081666,3135970,24100,22900,0
2021-04-23,27800508,2078862,2672837,29300,6400,1200
2021-04-26,28115320,2458742,2143930,35600,12700,6400
2021-04-27,27884241,1382067,1613146,22900,0,12700
2021-04-28,27841429,921678,964490,28190,5290,0
2021-04-29,26398676,1189138,2631891,4219,4219,28190
2021-04-30,26383399,1707845,1723122,0,0,4219
2021-05-06,26171412,729334,941321,0,0,0
2021-05-07,26139690,758649,790371,0,0,0
2021-05-10,26335932,1044373,848131,0,0,0
2021-05-11,27261868,2148601,1222665,142900,142900,0
2021-05-12,26813390,1368336,1816814,142900,0,0
2021-05-13,25989095,543292,1367587,167200,24300,0
2021-05-14,25519795,1020976,1490276,167200,0,0
2021-05-17,25352275,647669,815189,167200,0,0
2021-05-18,26741660,3417318,2027933,167200,0,0
2021-05-19,25301373,864900,2305187,142900,0,24300
2021-05-20,24895053,1026210,1432530,142900,0,0
2021-05-21,24674571,582948,803430,142900,0,0
2021-05-24,24442352,563665,795884,142900,0,0
2021-05-25,23672139,656277,1426490,142900,0,0
2021-05-26,23166317,623025,1128847,0,0,142900
2021-05-27,23978687,2214343,1401973,0,0,0
2021-05-28,23923003,2421132,2476816,893,893,0
2021-05-31,25118468,2493528,1298063,893,0,0
2021-06-01,24061831,4416301,5472938,893,0,0
2021-06-02,23153185,5108024,6016670,893,0,0
2021-06-03,25123693,4127366,2156858,893,0,0
2021-06-04,24823826,1999810,2299677,1893,1000,0
2021-06-07,25495990,1943086,1270922,1893,0,0
2021-06-08,24671927,1016104,1840167,0,0,1893
2021-06-09,24304020,949629,1317536,0,0,0
2021-06-10,26368796,7610180,5545404,0,0,0
2021-06-11,29809373,6460270,3019693,0,0,0
2021-06-15,25945979,2658998,6522392,10500,10500,0
2021-06-16,25007458,2611875,3550396,156632,146132,0
2021-06-17,26269174,2260560,998844,156632,0,0
2021-06-18,26098695,1570724,1741203,156632,0,0
2021-06-21,25730168,1202514,1571041,156632,0,0
2021-06-22,26294904,3426805,2862069,225400,68768,0
2021-06-23,26774783,2648534,2168655,225200,0,200
2021-06-24,26498664,1566430,1842549,249100,23900,0
2021-06-25,26131671,1278684,1645677,317300,68200,0
2021-06-28,26503623,1624972,1253020,306800,0,10500
2021-06-29,26438537,1438638,1503724,300100,0,6700
2021-06-30,25267582,652310,1823265,298850,0,1250
2021-07-01,24478904,524749,1313427,299050,200,0
2021-07-02,23689307,408653,1198250,299050,0,0
2021-07-05,24125674,734200,297833,300050,1000,0
2021-07-06,24528240,1417072,1014506,274002,18552,44600
2021-07-07,25804046,3875003,2599197,274002,0,0
2021-07-08,27230081,2914132,1488097,274002,0,0
2021-07-09,27857451,2188948,1561578,274002,0,0
2021-07-12,27239252,3335899,3954098,274002,0,0
2021-07-13,27649523,2914667,2504396,274002,0,0
2021-07-14,27498401,2273044,2424166,274002,0,0
2021-07-15,26607631,1029696,1920466,294202,20200,0
2021-07-16,26506409,1195687,1296909,243302,0,50900
2021-07-19,24725688,692397,2473118,243302,0,0
2021-07-20,24657186,283393,351895,196002,0,47300
2021-07-21,24521807,652194,797490,196002,0,0
2021-07-22,23507144,573246,1587909,196002,0,0
2021-07-23,23272178,1164636,1399602,55852,0,140150
2021-07-26,22265434,932985,1939729,55852,0,0
2021-07-27,22018283,684149,931300,56652,800,0
2021-07-28,22679120,2367447,1706610,190652,134000,0
2021-07-29,22923439,1276512,1032193,77952,21300,134000
2021-07-30,22147648,1291267,2067058,190952,113000,0
2021-08-02,22535755,1813521,1371499,303952,113000,0
2021-08-03,22374042,1415744,1577457,417052,113100,0
2021-08-04,21157094,932956,2149904,417052,0,0
2021-08-05,21666359,789245,279980,417052,0,0
2021-08-06,22140199,944041,470201,417052,0,0
2021-08-09,22086833,2367224,2420590,445352,28300,0
2021-08-10,22104987,1475525,1457371,445352,0,0
2021-08-11,30110873,14041321,6039242,610752,165400,0
2021-08-12,28692794,2983242,4401321,590252,0,20500
2021-08-13,29305061,2683089,2050989,601852,11600,0
2021-08-16,30125711,2833468,2012818,597491,7239,11600
2021-08-17,30399148,2008105,1734668,605461,7970,0
2021-08-18,23854683,1316642,7861107,605461,0,0
2021-08-19,24535918,2212466,1531231,558461,2300,49300
2021-08-20,24198666,1309583,1672449,561261,2800,0
2021-08-23,24596747,2391985,1993904,561261,0,0
2021-08-24,25039929,2004258,1561076,556752,5100,9609
2021-08-25,24512239,1895201,2422891,552552,3200,7400
2021-08-26,23852809,1511214,2170644,552552,0,0
2021-08-27,23855483,2334843,2332169,412952,3500,143100
2021-08-30,24391882,1276135,739736,416852,3900,0
2021-08-31,25129455,1887212,1149639,416852,0,0
2021-09-01,24842336,1428711,1715830,422452,5600,0
2021-09-02,26230615,2863704,1475425,422452,0,0
2021-09-03,26306070,2816229,2740774,422452,0,0
2021-09-06,25728487,1339758,1917341,422452,0,0
2021-09-07,26286168,2398396,1840715,424652,2200,0
2021-09-08,24663066,1820195,3443297,424652,0,0
2021-09-09,23881577,1747045,2528534,429652,5000,0
2021-09-10,23765937,3610626,3726266,409952,3000,22700
2021-09-13,23718914,1318478,1365501,411952,2000,0
2021-09-14,22463565,980400,2235749,418472,6520,0
2021-09-15,22583886,1016845,954489,422472,4000,0
2021-09-16,22783468,1137469,937887,430772,8300,0
2021-09-17,23539215,1959673,1203926,494952,64180,0
2021-09-22,26745887,6148442,2941770,401952,0,93000
2021-09-23,27263414,3113847,2596320,401952,0,0
2021-09-24,26176229,2393806,3480991,407563,5611,0
2021-09-27,26989863,2455709,1642075,416763,9200,0
2021-09-28,25837566,845295,1997592,424657,14800,6906
2021-09-29,24817685,1438956,2458837,416752,0,7905
2021-09-30,23293098,281635,1806222,422182,5430,0
2021-10-08,23394378,781319,680039,422182,0,0
2021-10-11,23791725,1057075,659728,422182,0,0
2021-10-12,25297223,1834807,329309,455482,33300,0
2021-10-13,24744286,1074200,1627137,455482,0,0
2021-10-14,23667375,617128,1694039,455482,0,0
2021-10-15,23459425,465459,673409,457411,1929,0
2021-10-18,23471995,433424,420854,457411,0,0
2021-10-19,22858862,368710,981843,457411,0,0
2021-10-20,22902685,629334,585511,459880,2469,0
2021-10-21,22650089,969340,1221936,435080,0,24800
2021-10-22,23419968,1253821,483942,494574,59494,0
2021-10-25,23480846,300844,239966,505433,29559,18700
2021-10-26,23925405,1007675,563116,530578,63875,38730
2021-10-27,23528466,1343424,1740363,552852,22274,0
2021-10-28,23492118,329278,365626,539752,0,13100
2021-10-29,22631590,238282,1098810,453472,0,86280
2021-11-01,23179919,1516307,967978,385343,0,68129
2021-11-02,23119810,364109,424218,391352,17922,11913
2021-11-03,24383351,1932743,669202,391352,0,0
2021-11-04,25321818,2168137,1229670,391352,0,0
2021-11-05,23307765,1933714,3947767,391352,0,0
