日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-11-05,63398811,58691743,0,0,0,58691743
2020-11-06,88049762,88092319,0,0,0,88092319
2020-11-09,86695593,93129397,0,0,0,93129397
2020-11-10,55208334,91550394,0,0,0,91550394
2020-11-11,25740639,77943058,0,0,0,77943058
2020-11-12,27835584,79190162,0,0,0,79190162
2020-11-13,24189211,82975350,0,0,0,82975350
2020-11-16,28352472,84595894,0,0,0,84595894
2020-11-17,49373290,97555755,0,0,0,97555755
2020-11-18,39699677,104174028,0,0,0,104174028
2020-11-19,38971052,115960618,0,0,0,115960618
2020-11-20,40037069,119968181,0,0,0,119968181
2020-11-23,27194658,128201359,0,0,0,128201359
2020-11-24,25971740,108504353,0,0,0,108504353
2020-11-25,25185157,101017170,0,0,0,101017170
2020-11-26,26101371,111532559,0,0,0,111532559
2020-11-27,20365906,103924372,0,0,0,103924372
2020-11-30,15218316,102952769,0,0,0,102952769
2020-12-01,21143401,100309597,0,0,0,100309597
2020-12-02,14877770,95941201,0,0,0,95941201
2020-12-03,15674177,96395483,0,0,0,96395483
2020-12-04,16659056,100817159,0,0,0,100817159
2020-12-07,10546506,92006098,0,0,0,92006098
2020-12-08,19352191,95870855,0,0,0,95870855
2020-12-09,13109853,92571222,0,0,0,92571222
2020-12-10,13515050,86045080,0,0,0,86045080
2020-12-11,9604001,85853578,0,0,0,85853578
2020-12-14,6183386,83091733,0,0,0,83091733
2020-12-15,6443147,82296428,0,0,0,82296428
2020-12-16,5414262,78001139,0,0,0,78001139
2020-12-17,8345812,76929707,0,0,0,76929707
2020-12-18,13833763,79425938,0,0,0,79425938
2020-12-21,7659670,73689862,0,0,0,73689862
2020-12-22,6309726,70060942,0,0,0,70060942
2020-12-23,5518289,68486854,0,0,0,68486854
2020-12-24,5023480,68664932,0,0,0,68664932
2020-12-25,3639053,66751933,0,0,0,66751933
2020-12-28,2434857,63352388,0,0,0,63352388
2020-12-29,8306755,65889773,0,0,0,65889773
2020-12-30,7076909,64966726,0,0,0,64966726
2020-12-31,9219100,67264053,0,0,0,67264053
2021-01-04,13276894,73880164,0,0,0,73880164
2021-01-05,8656527,74270017,0,0,0,74270017
2021-01-06,11071171,70502348,0,0,0,70502348
2021-01-07,5166408,63640069,0,0,0,63640069
2021-01-08,5189184,65247364,0,0,0,65247364
2021-01-11,8023022,69666730,0,0,0,69666730
2021-01-12,6799948,69899362,0,0,0,69899362
2021-01-13,5716825,69188062,0,0,0,69188062
2021-01-14,12575206,74523920,0,0,0,74523920
2021-01-15,11680248,69371876,0,0,0,69371876
2021-01-18,8812817,68724724,0,0,0,68724724
2021-01-19,18424648,74551545,0,0,0,74551545
2021-01-20,11900011,75594589,0,0,0,75594589
2021-01-21,9136773,73667462,0,0,0,73667462
2021-01-22,8750765,73723102,0,0,0,73723102
2021-01-25,7764903,71122758,0,0,0,71122758
2021-01-26,11140290,73489156,0,0,0,73489156
2021-01-27,4406490,70410167,0,0,0,70410167
2021-01-28,4346229,67606693,0,0,0,67606693
2021-01-29,3764898,66638432,0,0,0,66638432
2021-02-01,11492781,67965186,0,0,0,67965186
2021-02-02,9726074,64906141,0,0,0,64906141
2021-02-03,7331489,63266343,0,0,0,63266343
2021-02-04,6044715,60748768,0,0,0,60748768
2021-02-05,4625598,59876744,0,0,0,59876744
2021-02-08,3241568,58605506,0,0,0,58605506
2021-02-09,4788606,59293703,0,0,0,59293703
2021-02-10,3575251,57255555,0,0,0,57255555
2021-02-18,3775060,55772829,0,0,0,55772829
2021-02-19,4285963,55867618,0,0,0,55867618
2021-02-22,6692117,57176287,0,0,0,57176287
2021-02-23,6657666,59336620,0,0,0,59336620
2021-02-24,10273631,60445482,0,0,0,60445482
2021-02-25,5180298,60721421,0,0,0,60721421
2021-02-26,3586894,60366279,0,0,0,60366279
2021-03-01,2744576,55866971,0,0,0,55866971
2021-03-02,4290515,56959644,0,0,0,56959644
2021-03-03,3971363,57478477,0,0,0,57478477
2021-03-04,3758943,57210188,0,0,0,57210188
2021-03-05,5997172,59856807,0,0,0,59856807
2021-03-08,7271640,60115225,0,0,0,60115225
2021-03-09,4282546,57612801,0,0,0,57612801
2021-03-10,1732468,56433836,0,0,0,56433836
2021-03-11,2474320,54422359,0,0,0,54422359
2021-03-12,2479168,54417869,0,0,0,54417869
2021-03-15,2381505,54391950,0,0,0,54391950
2021-03-16,3172686,54808702,0,0,0,54808702
2021-03-17,5321791,55823732,0,0,0,55823732
2021-03-18,4193884,53564486,0,0,0,53564486
2021-03-19,8546202,55864130,0,0,0,55864130
2021-03-22,10261024,62199248,0,0,0,62199248
2021-03-23,7573181,60808278,0,0,0,60808278
2021-03-24,8187256,60066984,0,0,0,60066984
2021-03-25,6392407,58910524,0,0,0,58910524
2021-03-26,5848348,58807152,0,0,0,58807152
2021-03-29,5589345,60355602,0,0,0,60355602
2021-03-30,4377737,61489731,0,0,0,61489731
2021-03-31,2999403,60998419,0,0,0,60998419
2021-04-01,5398015,63294581,0,0,0,63294581
2021-04-02,12033793,64755807,0,0,0,64755807
2021-04-06,9491854,66471883,0,0,0,66471883
2021-04-07,14684694,67112923,0,0,0,67112923
2021-04-08,25067602,72621772,0,0,0,72621772
2021-04-09,21166414,78235919,0,0,0,78235919
2021-04-12,10790569,76739882,0,0,0,76739882
2021-04-13,8012363,74670107,0,0,0,74670107
2021-04-14,12487195,72904738,0,0,0,72904738
2021-04-15,9508416,75229702,0,0,0,75229702
2021-04-16,11513150,74486248,0,0,0,74486248
2021-04-19,16127139,75813166,0,0,0,75813166
2021-04-20,12113714,77360415,0,0,0,77360415
2021-04-21,10010316,76966636,0,0,0,76966636
2021-04-22,6159413,76151038,0,0,0,76151038
2021-04-23,5663539,71138310,0,0,0,71138310
2021-04-26,9065032,67865917,0,0,0,67865917
2021-04-27,3296453,66393303,0,0,0,66393303
2021-04-28,3635613,66444474,0,0,0,66444474
2021-04-29,3295402,64457379,0,0,0,64457379
2021-04-30,6480190,62182705,0,0,0,62182705
2021-05-06,3761722,64157650,0,0,0,64157650
2021-05-07,2829704,62737301,0,0,0,62737301
2021-05-10,5651271,64156330,0,0,0,64156330
2021-05-11,4854276,64426733,0,0,0,64426733
2021-05-12,1972663,63549245,0,0,0,63549245
2021-05-13,2140898,63873371,0,0,0,63873371
2021-05-14,3947276,62479389,0,0,0,62479389
2021-05-17,4384718,62940356,0,0,0,62940356
2021-05-18,2663446,61913514,0,0,0,61913514
2021-05-19,3320077,62124821,0,0,0,62124821
2021-05-20,1856332,61745686,0,0,0,61745686
2021-05-21,1605390,61722295,0,0,0,61722295
2021-05-24,1750852,59892275,0,0,0,59892275
2021-05-25,3914956,60606480,0,0,0,60606480
2021-05-26,3492469,60851310,0,0,0,60851310
2021-05-27,8587396,61506650,0,0,0,61506650
2021-05-28,5970038,62387352,0,0,0,62387352
2021-05-31,2496127,61912773,0,0,0,61912773
2021-06-01,2707778,59156841,0,0,0,59156841
2021-06-02,5051420,61501821,0,0,0,61501821
2021-06-03,2623880,59512802,0,0,0,59512802
2021-06-04,3620577,60879248,0,0,0,60879248
2021-06-07,5915642,58471896,0,0,0,58471896
2021-06-08,4378922,58580516,0,0,0,58580516
2021-06-09,6302079,60445823,0,0,0,60445823
2021-06-10,3989775,58971170,0,0,0,58971170
2021-06-11,4736979,59015827,0,0,0,59015827
2021-06-15,4128475,58963524,0,0,0,58963524
2021-06-16,2026079,56305257,0,0,0,56305257
2021-06-17,6433187,55166042,0,0,0,55166042
2021-06-18,6527427,56403057,0,0,0,56403057
2021-06-21,5900287,56383458,0,0,0,56383458
2021-06-22,3334020,55470583,0,0,0,55470583
2021-06-23,9606548,58833002,0,0,0,58833002
2021-06-24,13670640,59531856,0,0,0,59531856
2021-06-25,9139308,61060273,0,0,0,61060273
2021-06-28,6328994,59325049,0,0,0,59325049
2021-06-29,9105443,60790980,0,0,0,60790980
2021-06-30,6876422,61655321,0,0,0,61655321
2021-07-01,7252811,62254294,0,0,0,62254294
2021-07-02,4533339,63719048,0,0,0,63719048
2021-07-05,3577892,63788552,0,0,0,63788552
2021-07-06,2441195,63698251,0,0,0,63698251
2021-07-07,4073003,63568092,0,0,0,63568092
2021-07-08,4514863,60873296,0,0,0,60873296
2021-07-09,8548886,63031960,0,0,0,63031960
2021-07-12,5313209,61249324,0,0,0,61249324
2021-07-13,6391398,61959989,0,0,0,61959989
2021-07-14,6392741,63737293,0,0,0,63737293
2021-07-15,3311942,63069478,0,0,0,63069478
2021-07-16,3166893,61354788,0,0,0,61354788
2021-07-19,2019617,60559459,0,0,0,60559459
2021-07-20,2604434,59910114,0,0,0,59910114
2021-07-21,2429907,58466077,0,0,0,58466077
2021-07-22,5769407,58556382,0,0,0,58556382
2021-07-23,5698685,60264525,0,0,0,60264525
2021-07-26,2304752,58899231,0,0,0,58899231
2021-07-27,31852863,68647360,0,0,0,68647360
2021-07-28,41176688,71123716,0,0,0,71123716
2021-07-29,55541737,94175174,0,0,0,94175174
2021-07-30,27955872,87821168,0,0,0,87821168
2021-08-02,29642287,87684702,0,0,0,87684702
2021-08-03,18986895,86465216,0,0,0,86465216
2021-08-04,12721695,86817822,0,0,0,86817822
2021-08-05,21122981,85369666,0,0,0,85369666
2021-08-06,28472520,91372961,0,0,0,91372961
2021-08-09,19619401,95534030,0,0,0,95534030
2021-08-10,12243880,93316363,0,0,0,93316363
2021-08-11,44688035,103342087,0,0,0,103342087
2021-08-12,33050803,111382728,0,0,0,111382728
2021-08-13,13055337,90880184,0,0,0,90880184
2021-08-16,12890158,90951577,0,0,0,90951577
2021-08-17,14341052,93266437,0,0,0,93266437
2021-08-18,10509407,90496270,0,0,0,90496270
2021-08-19,5452173,88603089,0,0,0,88603089
2021-08-20,5977728,87768366,0,0,0,87768366
