日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,1949758,2095267,145509,0,0,0
2019-08-20,3254640,3140952,1836070,0,0,0
2019-08-21,6474888,4378267,1158019,0,0,0
2019-08-22,8458222,2689254,705920,0,0,0
2019-08-23,9248666,1787077,996633,0,0,0
2019-08-26,9883881,1248374,613159,0,0,0
2019-08-27,13212081,4280050,951850,0,0,0
2019-08-28,15499760,4495368,2207689,0,0,0
2019-08-29,15476699,2642632,2665693,0,0,0
2019-08-30,16892477,3280185,1864407,0,0,0
2019-09-02,18408801,5874193,4357869,0,0,0
2019-09-03,21495374,5202529,2115956,0,0,0
2019-09-04,25081089,6137206,2551491,0,0,0
2019-09-05,26399969,6523349,5204469,0,0,0
2019-09-06,48908181,40334055,17825843,0,0,0
2019-09-09,51868371,12219689,9259499,0,0,0
2019-09-10,53311775,7237444,5794040,0,0,0
2019-09-11,55806884,5010322,2515213,0,0,0
2019-09-12,56398846,2626944,2034982,0,0,0
2019-09-16,55896402,2927036,3429480,0,0,0
2019-09-17,55327622,2741053,3309833,0,0,0
2019-09-18,56482435,2198454,1043641,0,0,0
2019-09-19,56691283,2041158,1832310,0,0,0
2019-09-20,59495485,4849500,2045298,0,0,0
2019-09-23,57110309,2250582,4635758,0,0,0
2019-09-24,58902022,2920368,1128655,102600,102600,0
2019-09-25,61937810,6894999,3859211,0,0,102600
2019-09-26,62854144,5077135,4160801,0,0,0
2019-09-27,63724647,2093533,1223030,0,0,0
2019-09-30,63242058,2482686,2965275,0,0,0
2019-10-08,64440075,3130839,1932822,0,0,0
2019-10-09,64717490,1409430,1132015,0,0,0
2019-10-10,65045326,1697904,1370068,0,0,0
2019-10-11,66885998,4587802,2747130,0,0,0
2019-10-14,65201176,902141,2586963,0,0,0
2019-10-15,65572240,1635728,1264664,0,0,0
2019-10-16,65332881,1912148,2151507,0,0,0
2019-10-17,64376743,2517211,3473349,0,0,0
2019-10-18,64277458,1982836,2082121,0,0,0
2019-10-21,64132962,1477017,1621513,0,0,0
2019-10-22,65362000,2564255,1335217,0,0,0
2019-10-23,65063730,2110923,2409193,0,0,0
2019-10-24,65458729,1666555,1271556,0,0,0
2019-10-25,65771340,1932467,1619856,0,0,0
2019-10-28,67585246,4229758,2415852,0,0,0
2019-10-29,66290670,1774172,3068748,0,0,0
2019-10-30,66246309,2180559,2224920,0,0,0
2019-10-31,65381406,1641269,2506172,0,0,0
2019-11-01,64169007,756443,1968842,0,0,0
2019-11-04,63921050,1646234,1894191,0,0,0
2019-11-05,65010064,2714381,1625367,0,0,0
2019-11-06,64890846,1549219,1668437,0,0,0
2019-11-07,64944360,739714,686200,0,0,0
2019-11-08,64968253,917694,893801,0,0,0
2019-11-11,65812808,2088623,1244068,0,0,0
2019-11-12,66531529,1200657,481936,0,0,0
2019-11-13,65806116,480050,1205463,0,0,0
2019-11-14,69283721,7643156,4165551,0,0,0
2019-11-15,73043164,10444741,6685298,0,0,0
2019-11-18,74505663,5529259,4066760,0,0,0
2019-11-19,87507919,19621560,6619304,100000,100000,0
2019-11-20,91109155,9679174,6077938,0,0,100000
2019-11-21,93315639,7166987,4960503,100000,100000,0
2019-11-22,81138147,5721938,17899430,0,0,100000
2019-11-25,79526621,1453002,3064528,0,0,0
2019-11-26,78985387,1865328,2406562,0,0,0
2019-11-27,77969064,3036503,4052826,0,0,0
2019-11-28,76793540,1715014,2890538,0,0,0
2019-11-29,74930070,1436061,3299531,25500,25500,0
2019-12-02,75160171,3053004,2822903,125500,100000,0
2019-12-03,76676946,4886197,3369422,32600,7100,100000
2019-12-04,77235642,2225156,1666460,32600,0,0
2019-12-05,76167012,2488099,3556729,38800,6200,0
2019-12-06,78212264,5974816,3929564,38800,0,0
2019-12-09,76848546,2979592,4343310,38800,0,0
2019-12-10,84916403,11660509,3592652,38800,0,0
2019-12-11,82703309,3380057,5593151,38800,0,0
2019-12-12,91898215,14527880,5332974,42800,4000,0
2019-12-13,92603750,9057371,8351836,42800,0,0
2019-12-16,97095092,10065463,5574121,42800,0,0
2019-12-17,89838364,9247750,16504478,57800,15000,0
2019-12-18,92059387,10909688,8688665,157800,100000,0
2019-12-19,93445911,8394192,7007668,57800,0,100000
2019-12-20,89194402,4947306,9198815,57800,0,0
2019-12-23,87507248,4360807,6047961,0,0,57800
2019-12-24,88560598,4510019,3456669,0,0,0
2019-12-25,88253922,5182870,5489546,0,0,0
2019-12-26,89825743,5738359,4166538,0,0,0
2019-12-27,89149749,4171947,4847941,0,0,0
2019-12-30,89124063,2732238,2856370,48000,48000,0
2019-12-31,90843848,5937268,4217483,96800,48800,0
2020-01-02,92456905,9531599,7918542,96800,0,0
2020-01-03,87401078,12180796,17236623,96800,0,0
2020-01-06,87629270,9075617,8847425,96800,0,0
2020-01-07,90762716,17030256,13896810,96800,0,0
2020-01-08,87775306,7066785,10054195,96800,0,0
2020-01-09,98033415,19726829,9468720,196800,100000,0
2020-01-10,106387834,42085050,33730631,196800,0,0
2020-01-13,113067085,26120000,19440749,96800,0,100000
2020-01-14,112875197,15196232,15429283,96800,0,0
2020-01-15,108550750,7938234,12262681,96800,0,0
2020-01-16,109562575,5159251,4147426,96800,0,0
2020-01-17,110532144,7251988,6282419,96800,0,0
2020-01-20,111774618,5242938,4000464,96800,0,0
2020-01-21,108810144,6446939,9411413,0,0,96800
2020-01-22,109678677,7808573,6940040,0,0,0
2020-01-23,103147054,4990518,11522141,0,0,0
2020-02-03,98592260,657342,5212136,0,0,0
2020-02-04,95515818,4086606,7163048,0,0,0
2020-02-05,95964670,5124519,4675667,0,0,0
2020-02-06,96897277,7176339,6261045,0,0,0
2020-02-07,91070393,3355911,9182795,0,0,0
2020-02-10,91023938,2452885,2499340,0,0,0
2020-02-11,93514795,4897632,2406775,0,0,0
2020-02-12,96168532,7369164,4715427,0,0,0
2020-02-13,97287016,7158698,6040214,0,0,0
2020-02-14,99469608,9874175,7691583,0,0,0
2020-02-17,96175661,4524253,7818200,0,0,0
2020-02-18,96393116,8876091,8658636,0,0,0
2020-02-19,102796147,24677404,18274373,100000,100000,0
2020-02-20,112271178,29686471,20211440,0,0,100000
2020-02-21,118497621,24549196,18322753,0,0,0
2020-02-24,127584503,26288549,17201667,0,0,0
2020-02-25,135837693,31022873,22769683,50000,50000,0
2020-02-26,136336313,25366418,25110215,0,0,50000
2020-02-27,134011528,15541748,17866533,0,0,0
2020-02-28,122173002,13815325,25653851,0,0,0
2020-03-02,127793577,15439391,9818816,100000,100000,0
2020-03-03,147601754,34837781,15029604,0,0,100000
2020-03-04,144188814,13348196,16761136,0,0,0
2020-03-05,145787148,22113080,20514746,0,0,0
2020-03-06,154263779,19318030,10841399,0,0,0
2020-03-09,152195182,25107087,27175684,0,0,0
2020-03-10,169066352,44852193,27981023,100000,100000,0
2020-03-11,177974602,68447653,59539403,50000,0,50000
2020-03-12,235077710,96370464,39267356,50000,50000,50000
2020-03-13,234142263,142208529,143143976,50000,50000,50000
2020-03-16,202910425,51117004,82348842,50000,50000,50000
2020-03-17,199880970,47835473,50864928,50000,50000,50000
2020-03-18,199127290,34110724,34864404,50000,0,0
2020-03-19,195311259,21454316,25270347,50000,0,0
2020-03-20,187320232,10375246,18366273,50000,0,0
2020-03-23,189134212,13713046,11899066,50000,0,0
2020-03-24,193371920,17244712,13007004,50000,0,0
2020-03-25,186776613,14521304,21571652,0,0,50000
2020-03-26,183052374,7387653,11111892,0,0,0
2020-03-27,185821863,9850488,7080999,0,0,0
2020-03-30,171602554,8733151,22952460,0,0,0
2020-03-31,166804984,5101532,9899102,0,0,0
2020-04-01,166541567,4979059,5242476,0,0,0
2020-04-02,171137227,9877123,5281463,0,0,0
2020-04-03,168416796,5152992,7873423,0,0,0
2020-04-07,164778156,10316984,13955624,0,0,0
2020-04-08,168967183,13149921,8960894,0,0,0
2020-04-09,157411929,14698667,26253921,0,0,0
2020-04-10,154152786,9071844,12330987,0,0,0
2020-04-13,152519911,4869243,6153732,0,0,0
2020-04-14,154253072,6189003,4455842,0,0,0
2020-04-15,153511179,6220318,6922811,0,0,0
2020-04-16,155132502,5156685,3535362,0,0,0
2020-04-17,153594125,6558869,8097246,0,0,0
2020-04-20,156260305,8225536,5559356,0,0,0
2020-04-21,159491175,8032676,4623870,0,0,0
2020-04-22,163615865,7674593,3549903,0,0,0
2020-04-23,163629213,5928401,5915053,0,0,0
2020-04-24,159626668,7043830,11046375,0,0,0
2020-04-27,158092612,3410350,4944406,0,0,0
2020-04-28,156872552,4008801,5228861,0,0,0
2020-04-29,153547113,3046745,6372184,0,0,0
2020-04-30,150886334,4174552,6835331,0,0,0
2020-05-06,151207997,5527507,5205844,0,0,0
2020-05-07,154235343,6890945,3863599,0,0,0
2020-05-08,155978342,9389667,7646668,0,0,0
2020-05-11,160696442,12234556,7516456,100000,100000,0
2020-05-12,159587128,4851421,5960735,0,0,100000
2020-05-13,161587843,4830197,2829482,0,0,0
2020-05-14,162303028,10659374,9944189,0,0,0
2020-05-15,161311581,4235523,5226970,0,0,0
2020-05-18,158472634,3077708,5916655,0,0,0
2020-05-19,160123989,4023946,2372591,0,0,0
2020-05-20,160422598,4100269,3801660,0,0,0
2020-05-21,160401217,4153748,4175129,0,0,0
2020-05-22,157768482,5470474,8103209,0,0,0
2020-05-25,157484179,2232126,2516429,0,0,0
2020-05-26,156650820,1780970,2614329,0,0,0
2020-05-27,153280412,21293910,24664318,100000,100000,0
2020-05-28,156320192,14501108,11461328,100000,0,0
2020-05-29,159813022,21645883,18153053,100000,0,0
2020-06-01,161714422,18587992,16686592,50000,0,50000
2020-06-02,172254718,27042724,16502428,50000,50000,50000
2020-06-03,172738569,19015121,18531270,0,0,50000
2020-06-04,172508003,9824293,10054859,0,0,0
2020-06-05,173257558,11885720,11136165,0,0,0
2020-06-08,176113990,14671838,11815406,0,0,0
2020-06-09,175236746,22606558,23483802,100000,100000,0
2020-06-10,169868349,15526415,20894812,50000,0,50000
2020-06-11,174759467,15984774,11093656,50000,0,0
2020-06-12,180400844,17949545,12308168,50000,0,0
2020-06-15,177633984,18006517,20773377,50000,0,0
2020-06-16,175221759,6269465,8681690,50000,0,0
2020-06-17,175413351,10124733,9933141,0,0,50000
2020-06-18,171487975,10582581,14474522,0,0,0
2020-06-19,166342136,6760543,11762670,0,0,0
2020-06-22,165836359,7338537,7920873,0,0,0
2020-06-23,165344135,10268845,10761069,0,0,0
2020-06-24,163400912,10308330,12251553,0,0,0
2020-06-29,160649100,2296112,5047924,0,0,0
2020-06-30,163631076,20859935,17500023,0,0,0
2020-07-01,170216632,38416236,31764465,0,0,0
2020-07-02,168298851,18527877,20445658,0,0,0
2020-07-03,166566250,14576527,16309128,0,0,0
2020-07-06,176763993,38769734,28571991,0,0,0
2020-07-07,175520946,33022304,34265351,100000,100000,0
2020-07-08,182383469,31852637,24990114,0,0,100000
2020-07-09,175589922,27279017,34072564,0,0,0
2020-07-10,172201809,20297614,23685727,0,0,0
2020-07-13,180616870,26117043,17676243,0,0,0
2020-07-14,177008900,16616512,20224482,0,0,0
2020-07-15,179366974,15665282,13307208,0,0,0
2020-07-16,185055088,12728024,7148470,100000,100000,0
2020-07-17,187760751,10845504,8139841,0,0,100000
2020-07-20,192508822,14176243,9428172,0,0,0
2020-07-21,191375191,8895777,10029408,0,0,0
