日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-06-30,231014082,257267348,26253266,1344725,1344725,0
2021-07-01,309620189,196063780,117457673,928363,124400,540762
2021-07-02,331562267,111422108,89480030,687040,155920,397243
2021-07-05,366715584,92953937,57800620,647048,102127,142119
2021-07-06,366484839,62974806,63205551,655081,112036,104003
2021-07-07,366051003,40558041,40991877,518457,75167,211791
2021-07-08,351641489,78891537,93301051,566855,159418,111020
2021-07-09,349986746,38371332,40026075,478421,52131,140565
2021-07-12,355176061,56788309,51598994,491292,46705,33834
2021-07-13,347237622,38777279,46715718,455104,55456,91644
2021-07-14,346272590,79182947,80147979,562573,187542,80073
2021-07-15,340846451,36119926,41546065,459572,36725,139726
2021-07-16,350815460,43773841,33804832,444212,53478,68838
2021-07-19,352513837,23262051,21563674,433940,49203,59475
2021-07-20,346385928,33983900,40111809,437884,49566,45622
2021-07-21,356952426,41964446,31328440,421620,56640,72734
2021-07-22,376872899,58521650,38601177,449117,96071,68574
2021-07-23,380202265,38280161,34950795,413983,36775,71909
2021-07-26,331474462,17249889,65977692,359215,63992,118760
2021-07-27,325285503,13687429,19876388,87964,6663,277914
2021-07-28,318007335,8678036,15956204,60883,2883,29964
2021-07-29,314824007,12194608,15377936,56000,0,4883
2021-07-30,318926441,16563716,12461282,69229,13229,0
2021-08-02,312857670,15377994,21660062,71148,6409,4490
2021-08-03,315864006,19348106,16341770,73309,7761,5600
2021-08-04,310953908,9810846,14866101,81910,13725,5124
2021-08-05,311840634,10857935,9971209,79820,7570,9660
2021-08-06,308187283,10864904,14518255,84230,14721,10311
2021-08-09,303057578,10380403,15510108,80080,10571,14721
2021-08-10,305809198,11757555,9005935,83616,14107,10571
2021-08-11,310354795,10365915,6470687,81465,4500,6651
2021-08-12,316270773,15448751,9532773,105169,33660,9956
2021-08-13,315289432,9905083,11175672,101025,3803,7947
2021-08-16,310869746,8766519,13186205,113199,21212,9038
2021-08-17,313617239,13568152,10820659,97832,8973,24340
2021-08-18,294938086,9273019,27952172,158069,69164,8927
2021-08-19,293446833,8082748,9574001,165111,16570,9528
2021-08-20,294040349,9868402,9274886,161191,1300,5220
2021-08-23,291521392,6465590,8984547,165961,14489,9719
2021-08-24,300594648,27693516,18620260,167872,41400,39489
2021-08-25,300466184,8641249,8769713,176543,25300,16629
2021-08-26,297947511,9772982,12291655,181124,7481,2900
2021-08-27,297673065,10416216,10690662,182131,10088,9081
2021-08-30,301988237,14578313,10263141,189894,16663,8900
2021-08-31,298161213,10988976,14816000,158769,5151,36276
2021-09-01,293616155,14903372,19448430,161185,9200,6784
2021-09-02,294125813,9480651,8970993,187666,34331,7850
2021-09-03,294485689,6737877,6378001,191958,6398,2106
2021-09-06,295420093,14781706,13847302,193965,12300,10293
2021-09-07,297153044,9077234,7344283,195665,8100,6400
2021-09-08,295992889,5789017,6949172,198618,6899,3946
2021-09-09,292174590,4842385,8660684,201238,6300,3680
2021-09-10,287801601,3245732,7618721,179430,12281,34089
2021-09-13,283319875,7498984,11980710,179230,5200,5400
2021-09-14,276462022,32453851,39311704,201139,21909,0
