日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,37897021,721362842,0,100,1525,721364367
2017-07-13,85837877,726407651,27500,27600,428904,726836555
2017-07-14,31109427,729101386,0,27600,424488,729525874
2017-07-17,51421554,723892743,0,6600,97152,723989895
2017-07-18,30596026,735902818,0,100,1486,735904304
2017-07-19,38586840,741579175,20000,20100,301701,741880876
2017-07-20,32696163,741953158,12000,32100,480858,742434016
2017-07-21,38240737,737121569,0,32100,483426,737604995
2017-07-24,35386322,741767979,0,12100,182347,741950326
2017-07-25,17168768,743308089,0,12100,181863,743489952
2017-07-26,25781348,728949717,0,12100,178475,729128192
2017-07-27,55973074,744016248,40000,40100,607114,744623362
2017-07-28,27892854,734647769,0,40100,602703,735250472
2017-07-31,33221800,735396496,12000,52100,794525,736191021
2017-08-01,24639918,740498812,0,52100,798172,741296984
2017-08-02,33237464,705353832,0,52100,777853,706131685
2017-08-03,32496006,709459829,0,52100,771601,710231430
2017-08-04,14001810,688822265,0,12100,178354,689000619
2017-08-07,9027598,681411297,0,12100,179685,681590982
2017-08-08,25693046,677454095,0,12100,180532,677634627
2017-08-09,19589308,680257581,40000,52100,774727,681032308
2017-08-10,30679933,664495734,0,52100,753887,665249621
2017-08-11,18503595,659135542,0,52100,745030,659880572
2017-08-14,29518558,660288834,0,52100,760139,661048973
2017-08-15,24261344,661682941,0,12100,176539,661859480
2017-08-16,23400911,668716069,0,12100,178233,668894302
2017-08-17,79191285,685630074,40000,40100,608718,686238792
2017-08-18,28936405,682654184,12000,52100,784105,683438289
2017-08-21,23927918,673698241,0,52100,786189,674484430
2017-08-22,34909709,676376395,0,12100,183315,676559710
2017-08-23,29566567,675334047,20000,32100,478290,675812337
2017-08-24,20095559,677034782,0,32100,471228,677506010
2017-08-25,13123762,668746460,0,20100,298485,669044945
2017-08-28,44891687,675010738,0,100,1501,675012239
2017-08-29,18113263,665508368,0,100,1494,665509862
2017-08-30,61478074,676822073,20000,20100,304515,677126588
2017-08-31,41795748,688707185,0,20100,303912,689011097
2017-09-01,37496788,695705284,0,20100,305118,696010402
2017-09-04,80505258,704202873,20000,40100,621149,704824022
2017-09-05,60499990,705723522,33000,73100,1141091,706864613
2017-09-06,66551362,722425732,0,73100,1143284,723569016
2017-09-07,55865976,725190381,10000,62100,960066,726150447
2017-09-08,39172939,704435084,0,62100,951993,705387077
2017-09-11,32112456,705252536,0,62100,964413,706216949
2017-09-12,65947848,713733136,0,52100,812760,714545896
2017-09-13,95631019,740656417,0,12100,191422,740847839
2017-09-14,45064888,749036560,0,12100,189607,749226167
2017-09-15,38118049,737344129,0,12100,186703,737530832
2017-09-18,23347650,742213312,0,12100,187913,742401225
2017-09-19,29832444,734515488,0,12100,185856,734701344
2017-09-20,31523242,735719151,0,12100,186945,735906096
2017-09-21,73030591,742612925,20000,32100,501081,743114006
