日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-08-26,64488056,70764371,6276315,675264,675264,0
2020-08-27,73269605,56145302,47363753,498840,48266,224690
2020-08-28,70562079,27011853,29719379,496196,60471,63115
2020-08-31,91368170,35737933,14931842,491218,24195,29173
2020-09-01,80653189,18045203,26366625,501798,49462,38647
2020-09-02,104947422,44660128,20365895,470079,45227,76946
2020-09-03,151996428,67243760,20194754,442275,15207,43011
2020-09-04,144237403,11728592,19487617,401287,11098,52086
2020-09-07,132900083,16346427,27683747,417857,24613,8043
2020-09-08,76136154,8118294,64882223,414725,9292,12424
2020-09-09,72047452,11151884,15240586,413455,17654,18924
2020-09-10,87230751,27455398,12272099,408291,200,5364
2020-09-11,69838605,11018986,28411132,431233,30081,7139
2020-09-14,68432868,5554933,6960670,417747,4757,18243
2020-09-15,68198515,4585745,5544863,403961,3791,17577
2020-09-16,67642301,7363542,7919756,413746,23482,13697
2020-09-17,68810427,15960129,14792003,441442,45862,18166
2020-09-18,68805472,4854104,4859059,410472,1400,32370
2020-09-21,69093845,6454126,6165753,398272,13426,25626
2020-09-22,66209190,2568829,5125164,107764,1776,292284
2020-09-23,57978691,2290890,10484545,78464,2500,31800
2020-09-24,54511345,1569935,5037281,81730,5766,2500
2020-09-25,50531247,1768790,5748888,78230,2300,5800
2020-09-28,49090379,507995,1948863,87162,11232,2300
2020-09-29,54665303,11882472,6307548,77250,1400,11312
2020-09-30,46366247,1559095,9858151,71301,1400,7349
2020-10-09,45508383,1843855,2701719,70501,600,1400
2020-10-12,47789250,5562452,3281585,71701,1800,600
2020-10-13,46501185,5617740,6905805,91178,35177,15700
2020-10-14,46849043,6879862,6532004,90161,10285,11302
2020-10-15,41939647,3040317,7949713,114890,27779,3050
2020-10-16,40964794,6326771,7301624,125485,16795,6200
2020-10-19,39597436,6573923,7941281,132101,21266,14650
2020-10-20,40264009,4421474,3754901,131751,17172,17522
2020-10-21,44987238,8799328,4076099,131351,4000,4400
2020-10-22,51576409,10558074,3968903,137404,10253,4200
2020-10-23,39585567,5863793,17854635,132978,5617,10043
2020-10-26,38361947,1739005,2962625,138800,11642,5820
2020-10-27,33680138,2322483,7004292,136122,20936,23614
2020-10-28,34027143,2750947,2403942,120958,3936,19100
2020-10-29,33955816,1615049,1686376,126983,11364,5339
2020-10-30,37035887,6232369,3152298,148378,27488,6093
2020-11-02,40946240,8133681,4223328,139991,12885,21272
2020-11-03,40406392,6176272,6716120,141027,13976,12940
2020-11-04,44395299,12224663,8235756,139374,12253,13906
2020-11-05,43720844,4679799,5354254,132874,5800,12300
2020-11-06,45001868,4776112,3495088,141686,14600,5788
2020-11-09,42920983,8318343,10399228,147875,18770,12581
2020-11-10,42007515,5607295,6520763,144852,14650,17673
2020-11-11,43854732,7436833,5589616,126644,11547,29755
2020-11-12,35839889,2508285,10523128,123364,0,3280
2020-11-13,35935225,3143235,3047899,123550,9981,9795
2020-11-16,39946880,8712696,4701041,121267,11590,13873
2020-11-17,36178509,4231218,7999589,125806,7339,2800
2020-11-18,33872871,6310207,8615845,120617,5600,10789
2020-11-19,33143525,4175343,4904689,125050,10318,5885
2020-11-20,30211519,2974303,5906309,89915,7206,42341
2020-11-23,35146343,8192662,3257838,96211,12800,6504
2020-11-24,37340003,4408200,2214540,91513,7786,12484
2020-11-25,37865611,4253681,3728073,97375,7800,1938
2020-11-26,38145467,3813028,3533172,92674,2023,6724
2020-11-27,38889383,2901405,2157489,96115,8379,4938
2020-11-30,36021164,2890396,5758615,92557,5961,9519
2020-12-01,35118044,2305735,3208855,96799,8762,4520
2020-12-02,36002613,3100116,2215547,93399,2631,6031
2020-12-03,37061798,2312904,1274819,94222,4257,3434
2020-12-04,37130941,2480274,2411131,92950,8236,9508
2020-12-07,36786060,2500961,2845842,88370,6120,10700
2020-12-08,36513763,1846871,2119168,81767,4497,11100
2020-12-09,34796021,1419017,3136759,83635,5246,3378
2020-12-10,34335475,1088637,1549183,79586,200,4249
