日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,561798139,13730791,8448762,14900,0,4000
2017-07-13,568043876,12101796,5856059,15000,100,0
2017-07-14,589248987,25765993,4560882,15000,0,0
2017-07-17,599202023,18412964,8459928,15000,0,0
2017-07-18,600880261,10404935,8726697,15000,0,0
2017-07-19,607928466,11187752,4139547,25200,12200,2000
2017-07-20,611460988,18369094,14836572,36400,11200,0
2017-07-21,617784739,12282095,5958344,36400,0,0
2017-07-24,617168493,12225974,12842220,25200,0,11200
2017-07-25,619279484,7824051,5713060,13000,0,12200
2017-07-26,623616285,10178727,5841926,13000,0,0
2017-07-27,628839431,13263728,8040582,13000,0,0
2017-07-28,626340947,4462671,6961155,13000,0,0
2017-07-31,627211852,5874140,5003235,13000,0,0
2017-08-01,619144402,17360637,25428087,13000,0,0
2017-08-02,633150297,22444624,8438729,13000,0,0
2017-08-03,627177161,4584054,10557190,13000,0,0
2017-08-04,628472698,9341233,8045696,13000,0,0
2017-08-07,634335203,16632380,10769875,13000,0,0
2017-08-08,642292003,14453997,6497197,13000,0,0
2017-08-09,641761575,5820178,6350606,14500,1800,300
2017-08-10,641792795,5021996,4990776,14500,0,0
2017-08-11,644859720,7458283,4391358,12700,0,1800
2017-08-14,644157288,4432090,5134522,15200,2500,0
2017-08-15,643605143,2728949,3281094,12700,0,2500
2017-08-16,647513690,11896994,7988447,12700,0,0
2017-08-17,648315310,5631114,4829494,12700,0,0
2017-08-18,641250175,4143731,11208866,12700,0,0
2017-08-21,639291638,5166657,7125194,12700,0,0
2017-08-22,641193661,6862956,4960933,12700,0,0
2017-08-23,642807635,5005339,3391365,100,0,12600
2017-08-24,643473092,3325293,2659836,100,0,0
2017-08-25,634172868,12636853,21937077,100,0,0
2017-08-28,634991450,24442134,23623552,100,0,0
2017-08-29,641495826,15363341,8858965,1900,1800,0
2017-08-30,638273438,18154231,21376619,100,0,1800
2017-08-31,644482807,13094029,6884660,100,0,0
2017-09-01,645221786,13553817,12814838,100,0,0
2017-09-04,678736160,42230770,8716396,100,0,0
