日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,5347834,5636636,288802,0,0,0
2019-08-20,11589383,10818807,4577258,0,0,0
2019-08-21,11349935,2782236,3021684,0,0,0
2019-08-22,15356224,5256941,1250652,0,0,0
2019-08-23,16610217,3903100,2649107,0,0,0
2019-08-26,17062761,2271601,1819057,0,0,0
2019-08-27,19140070,3765254,1687945,0,0,0
2019-08-28,17786960,2167944,3521054,8000,8000,0
2019-08-29,20093241,11054056,8747775,0,0,8000
2019-08-30,19374161,9135539,9854619,0,0,0
2019-09-02,25299247,12083006,6157920,8000,8000,0
2019-09-03,33444501,19374136,11228882,0,0,8000
2019-09-04,39900697,13543306,7087110,0,0,0
2019-09-05,35189012,20477714,25189399,9000,9000,0
2019-09-06,51631371,27090454,10648095,1000,0,8000
2019-09-09,62252545,36746268,26125094,9100,8100,0
2019-09-10,88872080,48700441,22080906,1000,0,8100
2019-09-11,84053960,18745408,23563528,0,0,1000
2019-09-12,87127416,16563253,13489797,8000,8000,0
2019-09-16,99724291,32206908,19610033,0,0,8000
2019-09-17,87593008,28472755,40604038,4500,4500,0
2019-09-18,88117295,9218096,8693809,4500,0,0
2019-09-19,94393157,15816589,9540727,28900,26000,1600
2019-09-20,97138988,14226465,11480634,18800,0,10100
2019-09-23,106085334,23851525,14905179,37400,30400,11800
2019-09-24,99558342,10387366,16914358,89700,54300,2000
2019-09-25,96583413,6777739,9752668,81600,5000,13100
2019-09-26,96275136,7962751,8271028,97100,15500,0
2019-09-27,96643955,7626124,7257305,81500,2500,18100
2019-09-30,94931316,6203175,7915814,89700,13100,4900
2019-10-08,97026159,6788997,4694154,121200,42500,11000
2019-10-09,96080947,8802261,9747473,119000,2400,4600
2019-10-10,97060374,8924106,7944679,101600,0,17400
2019-10-11,92303353,5669029,10426050,94500,7900,15000
2019-10-14,90481258,6284879,8106974,92700,100,1900
2019-10-15,90208359,6034086,6763158,92700,0,0
2019-10-16,93101103,11909886,9017142,92700,0,0
2019-10-17,89987862,2693699,5806940,118600,26000,100
2019-10-18,84119556,3498658,9366964,112200,5000,11400
2019-10-21,85973580,3197032,1343008,110200,0,2000
2019-10-22,83029934,2643889,5587535,110200,0,0
2019-10-23,81708927,4602302,5923309,112200,2000,0
2019-10-24,82647809,3898560,2959678,89600,0,22600
2019-10-25,87615383,7956345,2988771,115600,26000,0
2019-10-28,90401906,13188633,10402110,110600,6000,11000
2019-10-29,84386438,5830305,11845773,110700,100,0
2019-10-30,83370420,3622077,4638095,97800,2100,15000
2019-10-31,83156925,5978290,6191785,97900,200,100
2019-11-01,82674906,2776838,3258857,90000,100,8000
2019-11-04,81356092,2990409,4309223,106700,16700,0
2019-11-05,79504980,2934841,4785953,93700,0,13000
2019-11-06,83049859,6051195,2506316,100700,7000,0
2019-11-07,79795663,1807814,5062010,100700,0,0
2019-11-08,78679935,2397141,3512869,93700,0,7000
2019-11-11,85736965,12745952,5688922,79100,2200,16800
2019-11-12,86349264,2310536,1698237,48500,0,30600
2019-11-13,88155756,4778047,2971555,63500,15000,0
2019-11-14,87726048,7810575,8240283,79300,27200,11400
2019-11-15,85610031,2085269,4201286,60700,0,18600
2019-11-18,84489655,806208,1926584,69300,8600,0
2019-11-19,87536670,6344831,3297816,65200,21000,25100
2019-11-20,86463839,2377016,3449847,56600,3500,12100
2019-11-21,88104831,6556865,4915873,88000,31400,0
2019-11-22,86401677,4211648,5914802,54100,2000,35900
2019-11-25,86990219,2651366,2062824,56200,2100,0
2019-11-26,90693664,11078460,7375015,72100,24300,8400
2019-11-27,89336732,2574975,3931907,74500,2400,0
2019-11-28,90783715,2799475,1352492,50000,0,24500
2019-11-29,90602309,1188492,1369898,47400,0,2600
2019-12-02,90365132,939321,1176498,47400,0,0
2019-12-03,91817326,5772541,4320347,48200,2400,1600
2019-12-04,90421353,1848437,3244410,48800,600,0
2019-12-05,89659447,2412152,3174058,32400,1000,17400
