日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-07-13,66323915,68817955,2494040,0,0,0
2020-07-14,213339406,181293228,34277737,0,0,0
2020-07-15,264994733,99965095,48309768,23600,23600,0
2020-07-16,413919315,339261142,192667940,2900,2900,23600
2020-07-17,419074882,79649507,74493940,18000,15100,0
2020-07-20,454970316,129305206,93409772,19200,1200,0
2020-07-21,463110283,82298680,74158713,19400,200,0
2020-07-22,484896479,83454881,61668685,19400,0,0
2020-07-23,467023658,69474426,87347247,19400,0,0
2020-07-24,443775084,34428605,57677179,176900,157500,0
2020-07-27,442411383,31942793,33306494,178600,1700,0
2020-07-28,454726726,26471271,14627333,178600,0,0
2020-07-29,455005052,54928354,54569831,178600,0,0
2020-07-30,463702345,40745733,32048440,178600,0,0
2020-07-31,460729009,23072471,26045807,178600,0,0
2020-08-03,468233092,66659495,59155412,232300,73100,19400
2020-08-04,493741149,77317949,51809892,186200,3200,49300
2020-08-05,493091095,46419698,47130893,38700,38300,185800
2020-08-06,505199037,57743787,45635845,15900,15900,38700
2020-08-07,510999843,49618633,43817827,51300,51300,15900
2020-08-10,512778113,74250944,72734936,74300,61500,38500
2020-08-11,545805704,89757561,56729970,82300,42400,34400
2020-08-12,582736005,128189007,91258706,27000,6800,62100
2020-08-13,570423323,70098935,82411617,65400,42400,4000
2020-08-14,559505819,39951325,50868829,79600,29700,15500
2020-08-17,571398828,91903422,79997993,46400,13800,47000
2020-08-18,540728237,40879433,74642803,60900,33500,19000
2020-08-19,533747025,34839570,41820782,43400,16000,33500
2020-08-20,535948694,27048917,24257666,32300,28500,39600
2020-08-21,546685587,41583560,31019317,24800,21000,28500
2020-08-24,552696028,33807920,27797479,23800,20000,21000
2020-08-25,556785369,33742226,29652885,12100,12100,23800
2020-08-26,555174843,34189140,35799666,40900,28800,0
2020-08-27,559641997,17949255,13482101,44900,4000,0
2020-08-28,550003503,27534503,37172997,16100,0,28800
2020-08-31,590247539,71994784,31750748,16100,0,0
2020-09-01,595582286,23576212,17965019,46900,1000,0
2020-09-02,587633457,21655868,29604697,94400,48500,1000
2020-09-03,592898298,25106628,19841787,65800,12400,41000
2020-09-04,592927888,19070437,19040847,102100,48600,12300
2020-09-07,593927009,29433932,28434811,81000,19900,41000
2020-09-08,599764002,29515493,23746480,138900,70200,12300
2020-09-09,574973035,23113727,47904694,102900,15500,51500
2020-09-10,574339559,14900282,15533758,138800,48300,12400
2020-09-11,570530689,13145256,16954126,147700,8900,0
2020-09-14,570487735,19100943,19143897,111700,9400,45400
2020-09-15,578279892,17473795,11874221,124900,13200,0
2020-09-16,587232985,33597736,24644643,299500,175000,400
2020-09-17,577870138,15569895,24932742,394400,110100,15200
2020-09-18,571568150,19200298,25502286,431300,97700,60800
2020-09-21,572169785,17308180,16706545,513400,85300,3200
2020-09-22,554205479,41285712,57305242,455700,9500,67200
2020-09-23,554051090,9724979,9874388,439700,142100,158100
2020-09-24,546936024,12902811,20017877,451200,28600,17100
2020-09-25,568958623,57695690,35673091,443700,6100,13600
2020-09-28,583486476,38940949,29159756,412900,1000,31800
2020-09-29,576848551,25503926,32141851,401800,0,11100
2020-09-30,574831444,18348630,20365737,238400,500,163900
2020-10-09,581875649,25508235,17714072,397600,159200,0
2020-10-12,593169348,45775275,34481576,397600,0,0
2020-10-13,596772845,21957037,18353540,397600,0,0
2020-10-14,585372338,12434640,23835147,575100,179900,2400
2020-10-15,587742794,29108087,26737631,550500,7400,32000
2020-10-16,602547448,28194860,13390206,562300,11800,0
