日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-12-09,28220996,35558351,7337355,865854,865854,0
2019-12-10,27018717,35521559,36723838,856935,110771,119690
2019-12-11,51581238,44342369,19779848,842060,64824,79699
2019-12-12,79519752,46360232,18421718,818647,48691,72104
2019-12-13,82290100,28641866,25871518,768273,17295,67669
2019-12-16,102942595,39019217,18366722,799830,98761,67204
2019-12-17,74429039,37738748,66252304,812563,76731,63998
2019-12-18,127465383,97720307,44683963,804778,78302,86087
2019-12-19,75056624,51570533,103979292,769388,62820,98210
2019-12-20,90929628,53324681,37451677,763009,39553,45932
2019-12-23,70806356,16078687,36201959,684665,23199,101543
2019-12-24,70983354,13241347,13064349,649989,8706,43382
2019-12-25,71209876,20383053,20156531,654803,33542,28728
2019-12-26,63606838,13823280,21426318,636932,36529,54400
2019-12-27,62090396,15498292,17014734,626149,41351,52134
2019-12-30,76700768,29700402,14832151,580964,26321,71506
2019-12-31,85451404,23148859,14398223,604552,36034,12446
2020-01-02,74167872,10499267,21782799,551002,21855,75405
2020-01-03,81757556,22163296,14573612,512552,20126,58576
2020-01-06,105750828,35614556,11621284,456828,8600,64324
2020-01-07,104482106,29892486,31161208,353952,60173,163049
2020-01-08,113490809,25471482,16462779,338628,10503,25827
2020-01-09,74808130,19065311,57747990,373728,48300,13200
2020-01-10,75554230,10474373,9728273,336791,10463,47400
2020-01-13,72712232,16810949,19652947,342142,22292,16941
2020-01-14,74210180,24524891,23058607,359849,37807,20100
2020-01-15,89132978,22316736,7393938,368457,21174,12566
2020-01-16,91033832,13194890,11294036,384016,40704,25145
2020-01-17,74807153,36751750,52978429,352878,19300,50438
2020-01-20,58277934,17620333,34149552,217253,13082,148707
2020-01-21,61191226,14784167,11870875,139305,24567,102515
2020-01-22,60782076,15775331,16184481,132884,27859,34280
2020-01-23,51283448,12596396,22095024,115264,7231,24851
2020-02-03,55645053,13131847,8770242,114351,0,913
2020-02-04,52610223,10557367,13592197,114351,0,0
2020-02-05,53641497,10125868,9094594,114351,5600,5600
2020-02-06,55364753,18165485,16479428,114291,5540,5600
2020-02-07,66968617,38570058,26966194,115361,8970,7900
2020-02-10,80025311,41021528,27964834,136056,29695,9000
2020-02-11,80976667,24591923,23640567,142533,33623,27146
2020-02-12,74131232,30601747,37447182,226373,113490,29650
2020-02-13,64307630,23834669,33658271,201182,33209,58400
2020-02-14,75453077,35063114,23917667,286012,116570,31740
2020-02-17,78709040,48339050,45083087,357650,126897,55259
2020-02-18,76221894,29089408,31576554,405812,146557,98395
2020-02-19,77857944,31354569,29718519,457813,128658,76657
2020-02-20,69859671,19237044,27235317,400095,67345,125063
2020-02-21,72086488,35151304,32924487,489786,178252,88561
2020-02-24,64879539,32608172,39815121,410008,114285,194063
2020-02-25,63213033,22447652,24114158,357404,95023,147627
2020-02-26,60836985,19532131,21584768,389422,104367,72349
2020-02-27,57243134,12787251,16381102,450979,123092,61535
2020-02-28,55712719,10732495,12262910,396013,56306,111272
2020-03-02,59530120,13993557,10176156,386512,57815,67316
2020-03-03,55687967,16353149,20195302,395320,80697,71889
2020-03-04,52846679,10233694,13074982,378214,54099,71205
2020-03-05,57885571,13185243,8146351,380456,39775,37533
2020-03-06,77290663,28374653,8969561,326275,56389,110570
2020-03-09,83043536,22346395,16593522,336345,79989,69919
2020-03-10,84548481,11714347,10209402,307033,46279,75591
2020-03-11,85135203,8782590,8195868,301253,54327,60107
2020-03-12,85502391,8407903,8040715,301277,44786,44762
2020-03-13,84625492,7789118,8666017,312400,82456,71333
2020-03-16,71462060,7781281,20944713,281639,36310,67071
2020-03-17,79282320,16644787,8824527,252290,29387,58736
2020-03-18,62010301,24264340,41536359,283202,77891,46979
2020-03-19,66111014,24170974,20070261,299996,87030,70236
2020-03-20,66018546,13840687,13933155,274635,61086,86447
2020-03-23,61526786,11036027,15527787,303482,78238,49391
2020-03-24,57839910,9140022,12826898,316502,44600,31580
2020-03-25,56736278,7779590,8925763,312326,43753,47929
2020-03-26,59751902,13273187,10257563,318694,36883,30515
2020-03-27,64750521,13673531,8674912,314477,37054,41271
2020-03-30,64073659,5580922,6257784,312085,35065,37457
2020-03-31,57485581,7025661,13613739,256874,22912,78123
2020-04-01,64640475,11571510,4416616,241930,22385,37329
2020-04-02,68988617,15906716,11558574,285444,80423,36909
2020-04-03,73164304,11634431,7458744,280366,30201,35279
2020-04-07,62151771,4495729,15508262,252888,36817,64295
2020-04-08,63619110,9072666,7605327,242418,42389,52859
2020-04-09,65997431,6141846,3763525,216501,28531,54448
2020-04-10,63012524,7030327,10015234,251228,64753,30026
2020-04-13,61768291,3491004,4735237,230978,23874,44124
2020-04-14,62534786,4535715,3882928,227166,34681,38493
2020-04-15,67263155,9546478,4818109,221651,28631,34146
2020-04-16,68517349,4271541,3017347,216270,22081,27462
2020-04-17,68078981,4588187,5026555,227625,35346,23991
2020-04-20,61888102,8133503,14324382,227843,37267,37049
2020-04-21,61860824,14643210,14533705,228370,44202,43675
2020-04-22,59047459,11407195,14220560,240039,46562,34893
2020-04-23,59532643,10760237,10275053,223000,41307,58346
