日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,10572513,9652263,0,0,0,9652263
2019-08-20,9564283,15056886,0,0,0,15056886
2019-08-21,6994836,21613595,0,0,0,21613595
2019-08-22,7685456,28076151,0,0,0,28076151
2019-08-23,11497415,34625378,0,0,0,34625378
2019-08-26,13072169,43243913,0,0,0,43243913
2019-08-27,19161142,49799764,0,0,0,49799764
2019-08-28,11965597,55956533,0,0,0,55956533
2019-08-29,7782481,55014138,0,0,0,55014138
2019-08-30,9443820,58177093,0,0,0,58177093
2019-09-02,17014084,64749164,6000,6000,94800,64843964
2019-09-03,6820420,63195465,0,0,0,63195465
2019-09-04,11760806,68219098,3500,3500,55685,68274783
2019-09-05,28617565,82769956,100,3500,56000,82825956
2019-09-06,28043142,93053314,2500,2500,39475,93092789
2019-09-09,28640139,103430387,2700,2700,43578,103473965
2019-09-10,21201670,106706158,0,2700,44145,106750303
2019-09-11,24229727,112452764,0,0,0,112452764
2019-09-12,10523964,115062948,3000,3000,47310,115110258
2019-09-16,14941650,119284413,0,3000,46890,119331303
2019-09-17,12892047,121265862,0,0,0,121265862
2019-09-18,9593528,123796924,0,0,0,123796924
2019-09-19,9106833,126228798,0,0,0,126228798
2019-09-20,13259485,129501621,6000,6000,93780,129595401
2019-09-23,14030040,132685866,0,4600,70058,132755924
2019-09-24,14453185,135233925,0,4600,70426,135304351
2019-09-25,8983618,128400028,3400,3400,51510,128451538
2019-09-26,11473832,128916368,4600,4600,69552,128985920
2019-09-27,7481185,125849063,1400,6000,91080,125940143
2019-09-30,4133753,125281919,1000,6400,96448,125378367
2019-10-08,13030666,126455525,0,6400,97984,126553509
2019-10-09,10509492,125431012,1000,1000,15560,125446572
2019-10-10,28631540,123585037,0,0,0,123585037
2019-10-11,10024405,117983467,1000,1000,15990,117999457
2019-10-14,11852736,121489841,23500,24500,394940,121884781
2019-10-15,16218333,127204259,1300,25800,409962,127614221
2019-10-16,80858880,179399524,0,21300,358692,179758216
2019-10-17,50994000,169506124,0,21300,366786,169872910
2019-10-18,23490153,159594164,0,21300,363165,159957329
2019-10-21,22282809,156693777,28000,49300,839086,157532863
2019-10-22,15385971,159175849,1000,47400,808644,159984493
2019-10-23,24925520,163985482,0,47400,794898,164780380
2019-10-24,13687013,159915722,0,41300,688058,160603780
2019-10-25,19744653,155452806,0,41300,675668,156128474
2019-10-28,25947161,166230260,1000,42300,686952,166917212
2019-10-29,39535902,185139226,0,42300,690336,185829562
2019-10-30,19103964,169818923,7000,28300,449970,170268893
2019-10-31,11055091,168750861,800,29100,461817,169212678
2019-11-01,14694787,169177527,2000,24100,384395,169561922
2019-11-04,17150839,174733232,7000,29100,467928,175201160
2019-11-05,14849201,175023421,2400,31500,499905,175523326
2019-11-06,11833790,161689057,3400,32500,505375,162194432
2019-11-07,22917673,171403294,2400,33500,539685,171942979
2019-11-08,18314385,171346920,0,30400,491568,171838488
2019-11-11,16247727,173133093,0,30400,473936,173607029
2019-11-12,9671136,176272753,0,23400,368316,176641069
2019-11-13,17340119,184966717,3700,27100,431974,185398691
2019-11-14,9832587,184998892,6000,33100,526952,185525844
2019-11-15,36974578,196984065,4200,36200,593680,197577745
2019-11-18,13881491,190310952,0,32000,526720,190837672
2019-11-19,28729874,198232246,0,30900,511704,198743950
2019-11-20,20424562,200492826,2000,32900,539231,201032057
2019-11-21,24538957,205016036,0,25400,418846,205434882
2019-11-22,63185463,217197116,7400,31500,527310,217724426
2019-11-25,50519575,232262574,4300,30600,473382,232735956
2019-11-26,12890256,228095140,1000,26300,403968,228499108
2019-11-27,12789708,229380239,2600,27900,424917,229805156
2019-11-28,11192436,232402489,1000,28900,442170,232844659
2019-11-29,13244371,230085112,0,24600,367770,230452882
2019-12-02,5776745,224518155,200,22800,342000,224860155
2019-12-03,11153367,228789593,0,22800,338352,229127945
2019-12-04,8421763,226794461,0,2800,41664,226836125
2019-12-05,8785803,226265981,0,2800,41944,226307925
2019-12-06,9439486,226772262,0,2800,42140,226814402
2019-12-09,19515690,234014390,2700,5500,82720,234097110
2019-12-10,8693022,234815922,0,5300,79553,234895475
2019-12-11,10057447,234686398,0,5300,78228,234764626
2019-12-12,9872978,235232167,3900,9200,134780,235366947
2019-12-13,14998504,239710610,1700,8200,121524,239832134
2019-12-16,19868141,243333674,7000,15200,228760,243562434
2019-12-17,24155317,246699270,0,14200,215840,246915110
2019-12-18,13189275,244261717,0,11900,179809,244441526
2019-12-19,10472549,244640410,0,11900,180523,244820933
2019-12-20,13488055,243882619,1000,12900,195177,244077796
2019-12-23,11779825,243615310,10000,21900,328500,243943810
2019-12-24,7918181,244083469,0,21900,328281,244411750
2019-12-25,13199972,248295701,26300,43700,653315,248949016
2019-12-26,8827335,246020541,9300,53000,791820,246812361
2019-12-27,8908096,242403677,0,50000,740500,243144177
2019-12-30,8735149,243340925,14300,64300,956784,244297709
2019-12-31,25394064,253111947,30600,94900,1432041,254543988
2020-01-02,24671390,254118285,500,93600,1418040,255536325
2020-01-03,19865159,255266466,0,90500,1363835,256630301
2020-01-06,31761221,260761396,0,86800,1319360,262080756
2020-01-07,37477591,268075279,300,72400,1118580,269193859
2020-01-08,23011114,266789472,1200,49500,754380,267543852
2020-01-09,42781320,282411603,1100,50600,796950,283208553
2020-01-10,22780213,284814337,0,50600,789866,285604203
2020-01-13,18335607,291579667,0,34800,544272,292123939
2020-01-14,25951140,297918758,1600,36400,571116,298489874
2020-01-15,33818488,305511132,0,35400,559320,306070452
2020-01-16,18387618,306312616,0,32400,512244,306824860
2020-01-17,15813969,294803578,2800,35200,547008,295350586
2020-01-20,73370675,323401990,0,12800,211200,323613190
2020-01-21,99479553,340062812,2400,15200,243960,340306772
2020-01-22,44203256,322637183,3100,15900,249789,322886972
2020-01-23,174902774,398373957,5900,18700,307802,398681759
2020-02-03,146465770,415221014,0,18700,299761,415520775
2020-02-04,113837802,422592064,0,18700,304062,422896126
2020-02-05,163905348,474465397,0,18700,324258,474789655
2020-02-06,204438755,516003547,0,18700,341836,516345383
2020-02-07,142781876,484793714,16100,34800,601692,485395406
2020-02-10,88023175,482507330,100,34900,594696,483102026
2020-02-11,55247933,440287449,41200,76100,1273153,441560602
2020-02-12,45704612,432526548,700,70900,1186866,433713414
2020-02-13,57024424,402090030,5500,69700,1124261,403214291
2020-02-14,45924747,387406938,1300,69000,1117800,388524738
2020-02-17,54653904,397390197,12500,78000,1279980,398670177
2020-02-18,50115362,396690296,14100,91900,1488780,398179076
2020-02-19,34198874,393297904,44500,135600,2158752,395456656
2020-02-20,86309157,398884932,28200,152600,2536212,401421144
2020-02-21,51981882,380878893,12000,154800,2548008,383426901
2020-02-24,61958206,393268049,7000,154800,2602188,395870237
2020-02-25,80522779,393619122,18300,171100,2895012,396514134
2020-02-26,56983229,389975417,2000,166100,2672549,392647966
2020-02-27,20859733,378665874,8954,175054,2806116,381471990
2020-02-28,33582859,373082433,7300,175854,2678256,375760689
2020-03-02,38940904,379400641,5400,124554,1974181,381374822
2020-03-03,73832879,403670089,3000,83154,1325475,404995564
2020-03-04,29913048,393457994,34400,107454,1679506,395137500
2020-03-05,52876513,407821794,18056,125510,1990588,409812382
2020-03-06,16118932,400527467,23600,128810,2044215,402571682
2020-03-09,15319399,393089378,100,128910,1983925,395073303
2020-03-10,17861498,383658185,34220,163030,2528596,386186781
2020-03-11,11171480,373903283,60240,222270,3380726,377284009
2020-03-12,14449236,369757085,60100,258070,3814275,373571360
2020-03-13,15577408,362667368,59800,275570,3921361,366588729
2020-03-16,23337804,351680032,44100,246670,3416380,355096412
2020-03-17,11434266,348920295,11900,211570,2871005,351791300
2020-03-18,13385959,350167479,83900,259770,3522481,353689960
2020-03-19,67623181,362500220,156430,351900,5063841,367564061
2020-03-20,25958869,352828397,36000,318880,4585494,357413891
2020-03-23,22416812,353268261,27000,297584,4252476,357520737
2020-03-24,15842929,348217125,37900,309084,4416811,352633936
2020-03-25,34706452,360129003,28600,318284,4615118,364744121
2020-03-26,29541650,362043189,45700,337984,4927806,366970995
2020-03-27,44571828,365496433,114700,280184,4096290,369592723
2020-03-30,25825514,362234943,89600,355184,4933506,367168449
2020-03-31,19846033,364584982,99544,429828,5931626,370516608
2020-04-01,14365151,369199786,69600,453728,6202461,375402247
2020-04-02,8081313,368640722,103637,540065,7442095,376082817
2020-04-03,12937761,368248222,67500,586765,8091490,376339712
2020-04-07,26890543,372148007,49600,609765,8798909,380946916
2020-04-08,23384244,363706571,82000,661565,9698543,373405114
2020-04-09,20958493,347708926,68100,711335,10776725,358485651
2020-04-10,26665392,346145024,16500,692035,10484330,356629354
2020-04-13,17480738,335242783,27500,670835,10129608,345372391
2020-04-14,24556512,344524223,16200,620235,9433774,353957997
2020-04-15,23807550,339190591,5600,577235,8727793,347918384
2020-04-16,57384895,357827213,58300,516335,7941233,365768446
2020-04-17,38980209,364862481,6000,461535,6886103,371748584
2020-04-20,64297577,379889725,122500,469554,7371998,387261723
2020-04-21,50991031,396975630,18200,357054,5462926,402438556
2020-04-22,34338362,400232590,71600,408854,6169607,406402197
2020-04-23,73675943,410624133,118428,520682,8127846,418751979
2020-04-24,43402198,423548719,157700,638482,9468688,433017407
2020-04-27,22535422,418700180,71600,680782,10170883,428871063
2020-04-28,34149874,424847834,68707,707789,10347874,435195708
2020-04-29,32754584,421850865,74200,746889,10717857,432568722
2020-04-30,17807411,404642560,13000,682589,9945322,414587882
2020-05-06,15805880,396877447,64400,628189,9234379,406111826
2020-05-07,178211747,502396675,97600,679889,10993805,513390480
2020-05-08,302055929,580783530,45700,657761,11241136,592024666
2020-05-11,206504633,631370865,327100,931161,16248759,647619624
2020-05-12,158226043,677300120,78800,913161,16062502,693362622
2020-05-13,147974763,722834678,132700,1029361,18816719,741651397
2020-05-14,102512872,737754886,80000,1065561,19680911,757435797
2020-05-15,129194362,661230429,79100,1092261,21189864,682420293
2020-05-18,84350414,629563844,124240,1192401,24086500,653650344
2020-05-19,75309190,610288649,91900,1074881,21626606,631915255
2020-05-20,90892161,600630279,159713,1115494,22722614,623352893
2020-05-21,60374013,578541946,70400,944774,18678182,597220128
2020-05-22,67767523,566882325,71800,1133055,16678569,583560894
2020-05-25,56880994,574664532,42100,1052597,15525807,590190339
2020-05-26,128532991,585160235,114000,1047521,17001267,602161502
2020-05-27,172234094,599029086,129300,1037011,15700346,614729432
2020-05-28,138917946,600975459,212860,1130991,16682118,617657577
2020-05-29,77868282,612741576,138000,1238131,18336722,631078298
2020-06-01,83471242,632153872,32900,1082081,16588302,648742174
2020-06-02,68447332,620588252,65930,1052261,15552419,636140671
2020-06-03,82431426,640853662,77000,1072221,16179815,657033477
2020-06-04,47900736,636828626,128002,1136613,16946900,653775526
2020-06-05,40045791,642877812,26500,1040713,15329703,658207515
2020-06-08,48080060,648995944,57520,1061733,15352660,664348604
2020-06-09,31354296,657765093,51700,991933,14452463,672217556
2020-06-10,107448620,704724206,127900,977133,14422484,719146690
2020-06-11,117676554,754036868,32900,876913,12460933,766497801
2020-06-12,53889927,737800931,80800,933313,13467709,751268640
2020-06-15,99598688,744695611,70570,833983,12518084,757213695
2020-06-16,86196090,733289818,0,797793,12046674,745336492
2020-06-17,178702775,736510977,136900,927993,15413964,751924941
2020-06-18,133257308,734763119,299228,1022907,16816590,751579709
2020-06-19,90879414,745543444,334030,1238334,20407743,765951187
2020-06-22,102977672,772435676,121020,1186154,19690156,792125832
2020-06-23,92711462,768908856,196990,1269252,20891888,789800744
2020-06-24,111316280,787976097,173900,1285554,21378764,809354861
2020-06-29,100447197,819342343,155300,1352654,22332318,841674661
2020-06-30,138585222,805625816,183200,1316314,23562020,829187836
2020-07-01,105149232,829813803,123800,1288264,22583268,852397071
2020-07-02,149591719,837308992,298240,1537804,25911998,863220990
2020-07-03,95770497,837372232,64110,1469444,24466243,861838475
2020-07-06,100755555,815141065,172001,1474635,24670645,839811710
2020-07-07,162934641,861904899,141900,1465805,25065266,886970165
2020-07-08,99924826,871066853,93780,1495685,25411689,896478542
2020-07-09,121509868,820098304,251220,1663035,30333759,850432063
2020-07-10,190026405,853559726,367800,1987835,38723026,892282752
2020-07-13,202020398,865329705,115800,1910345,38130485,903460190
2020-07-14,157540997,868463618,230880,1854695,36871337,905334955
2020-07-15,232730445,925415609,306850,2019945,42075455,967491064
2020-07-16,239864842,968314971,171937,2067351,38762833,1007077804
2020-07-17,104543124,977060488,100650,1967001,36291170,1013351658
2020-07-20,86001208,990207203,199390,2085691,38710425,1028917628
2020-07-21,136726221,1006424952,215350,2157441,42005377,1048430329
2020-07-22,92978977,992796105,156300,2215241,42997828,1035793933
2020-07-23,195355910,1033015507,204570,2315591,47191745,1080207252
2020-07-24,192236877,1016432355,178500,2373691,45646079,1062078434
2020-07-27,107013852,1019207246,50621,2272412,43630311,1062837557
2020-07-28,88810014,995169226,333709,2435257,46172472,1041341698
2020-07-29,174309090,997662116,55500,2341457,48842793,1046504909
2020-07-30,296746856,990034701,239800,2381357,50889599,1040924300
2020-07-31,168334703,1030669563,198700,2379457,50349311,1081018874
2020-08-03,180139788,1074469783,184390,2458147,52923905,1127393688
2020-08-04,171328166,1057958679,139830,2415277,49923774,1107882453
2020-08-05,140761927,1081849879,165000,2526477,52373870,1134223749
2020-08-06,118194248,1040211943,186008,2561131,52016571,1092228514
2020-08-07,186230296,1041231182,44066,2488897,47562823,1088794005
2020-08-10,57877494,1045178452,88900,2474427,47508997,1092687449
2020-08-11,43013505,1027594607,19600,2403127,44481883,1072076490
2020-08-12,80842962,1051451502,72904,2387831,42455637,1093907139
2020-08-13,40672389,1058994311,10400,2355645,41153119,1100147430
2020-08-14,76629599,1061581428,61800,2202286,38297753,1099879181
2020-08-17,58912777,1063134632,58800,2214646,38977769,1102112401
2020-08-18,65545443,1082380603,115800,2292396,40735877,1123116480
2020-08-19,48541137,1070427328,51100,2332296,39858939,1110286267
2020-08-20,33924087,1077266924,24010,2237228,38390833,1115657757
2020-08-21,31630380,1050671138,70300,2227328,37820029,1088491167
2020-08-24,45810100,1050777133,172690,2387718,41426908,1092204041
2020-08-25,61245117,1065092313,20100,2296367,40393096,1105485409
2020-08-26,52609677,1063214609,52400,2325867,39376930,1102591539
2020-08-27,23636210,1058423173,16800,2204767,37701516,1096124689
2020-08-28,75537513,1076675955,73000,2029548,35983887,1112659842
2020-08-31,50500950,1074567854,95500,2067418,36200489,1110768343
2020-09-01,32783961,1063625693,69600,2120818,36584111,1100209804
2020-09-02,45407514,1067274752,208050,2316368,40860731,1108135483
2020-09-03,65215883,1065145448,94500,2400768,42517603,1107663051
2020-09-04,25826163,1051991963,70800,2429968,42184245,1094176208
2020-09-07,41034517,1041509210,25100,2390568,40185448,1081694658
2020-09-08,27273630,1036543916,14200,2280418,38949540,1075493456
2020-09-09,51923939,1014696043,70200,2123618,34317668,1049013711
2020-09-10,28526113,990212841,112500,2076318,32598192,1022811033
2020-09-11,20696185,982286975,85165,2007683,31922160,1014209135
2020-09-14,33683082,996278574,78500,2030883,32468824,1028747398
2020-09-15,46000329,1015574128,115000,2079283,34432927,1050007055
2020-09-16,25728891,1009788735,59300,2136683,34293762,1044082497
2020-09-17,16956672,998983080,11200,2009573,32233550,1031216630
2020-09-18,20565837,986634794,19000,1927473,31282888,1017917682
2020-09-21,23139888,985644197,101170,1947843,31769320,1017413517
2020-09-22,34864329,985836010,39500,1981343,32276076,1018112086
2020-09-23,124245463,1043671368,104700,1967078,33892755,1077564123
2020-09-24,34892747,1026693477,30700,1907878,32052351,1058745828
2020-09-25,32900184,1019928287,121200,2000278,33224618,1053152905
2020-09-28,23245772,989865178,13600,1990378,31746530,1021611708
2020-09-29,20475421,978545723,10100,1784678,28983171,1007528894
2020-09-30,17431424,977709894,116327,1779360,28843426,1006553320
2020-10-09,22357321,980735700,57900,1737160,28784741,1009520441
2020-10-12,34130776,979364004,1800,1662460,28344944,1007708948
2020-10-13,41402110,989471610,81100,1732760,29786145,1019257755
2020-10-14,47451754,1006498079,86460,1803120,30580917,1037078996
2020-10-15,22111575,986672855,94300,1814820,30271198,1016944053
2020-10-16,24026460,986519256,135378,1885898,31777383,1018296639
2020-10-19,28143678,978257413,127900,1960298,32148887,1010406300
2020-10-20,19928242,960478137,80800,1985454,33256355,993734492
2020-10-21,42110363,956243163,104400,1948981,33093698,989336861
2020-10-22,19895338,950902053,129200,2001981,33573220,984475273
2020-10-23,22674915,944436060,117300,2039981,33516889,977952949
2020-10-26,23519626,950834222,47600,1981925,32781039,983615261
2020-10-27,12834628,950503857,46000,1897649,31159396,981663253
2020-10-28,19625703,940437867,111146,1977380,31934687,972372554
2020-10-29,137598446,952421185,118800,2013764,35522797,987943982
2020-10-30,59395421,940443401,140753,2005658,34758053,975201454
2020-11-02,54766133,950070918,48300,1970205,33473782,983544700
2020-11-03,44468745,964296527,164000,2104605,36178160,1000474687
2020-11-04,49038917,984673037,56700,2068505,34874994,1019548031
2020-11-05,39909598,989376695,76800,2116505,36234565,1025611260
2020-11-06,48030884,990721020,83095,2110300,34925466,1025646486
2020-11-09,45045455,981388697,137200,2045531,34978580,1016367277
2020-11-10,41177727,966569380,113023,2083034,35890677,1002460057
2020-11-11,29055048,966361891,85400,2039503,34447205,1000809096
2020-11-12,20862500,955176055,31400,2050303,34383581,989559636
2020-11-13,11976564,947725403,33300,2056703,34326372,982051775
2020-11-16,18011998,945226191,42100,2056603,34304139,979530330
2020-11-17,27225101,942221010,96900,2101703,34131656,976352666
2020-11-18,14662219,938461447,26200,1961033,32004057,970465504
2020-11-19,13223905,937599157,144800,2024333,33300277,970899434
2020-11-20,10909442,926920350,13900,1942433,31953022,958873372
2020-11-23,12336562,920186168,28800,1931833,31817288,952003456
2020-11-24,16926327,899926048,19000,1802533,29110907,929036955
2020-11-25,24209204,893089635,78210,1786943,28037135,921126770
2020-11-26,8847832,889306636,72800,1790143,28194753,917501389
2020-11-27,10425715,884259434,40400,1768043,27970439,912229873
2020-11-30,18866709,882099953,13400,1674443,26037589,908137542
2020-12-01,17168111,868340760,8400,1513861,23979558,892320318
2020-12-02,22347854,870176853,7300,1277102,20063271,890240124
2020-12-03,26221896,867865945,69300,869377,13901339,881767284
2020-12-04,26976859,878615367,28500,686335,11049994,889665361
2020-12-07,16546073,880098521,5200,534635,8500697,888599218
2020-12-08,17215359,878868941,6000,365460,5748686,884617627
2020-12-09,15442092,867744047,9700,330560,5117069,872861116
