日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-03-11,97703705,132422355,34718650,628813,628813,0
2021-03-12,73507830,48973969,73169844,569419,55494,114888
2021-03-15,80634634,48730313,41603509,580263,75936,65092
2021-03-16,70371487,25938788,36201935,549185,30224,61302
2021-03-17,64842082,20755747,26285152,518226,35579,66538
2021-03-18,68009347,20027373,16860108,490925,26615,53916
2021-03-19,61759485,18300774,24550636,463805,15597,42717
2021-03-22,64411803,30502162,27849844,475339,44346,32812
2021-03-23,57243447,13441454,20609810,458140,24807,42006
2021-03-24,55918169,8217359,9542637,463030,19490,14600
2021-03-25,48979680,9576940,16515429,430442,19481,52069
2021-03-26,60032055,28511399,17459024,421837,22972,31577
2021-03-29,60207189,21697172,21522038,446613,48662,23886
2021-03-30,63656960,15799730,12349959,415453,11405,42565
2021-03-31,52428541,4771091,15999510,406273,21737,30917
2021-04-01,54182441,5012216,3258316,400991,10753,16035
2021-04-02,81728214,39374515,11828742,394999,20693,26685
2021-04-06,79631689,17703183,19799708,369476,13430,38953
2021-04-07,83194927,15549666,11986428,67007,5600,308069
2021-04-08,87390456,14773833,10578304,63009,12093,16091
2021-04-09,91495169,11303991,7199278,70169,12533,5373
2021-04-12,91434465,8020273,8080977,70251,4276,4194
2021-04-13,92076985,12140618,11498098,77379,10672,3544
2021-04-14,97543457,20119589,14653117,79607,5628,3400
2021-04-15,99683156,14755250,12615551,76638,7027,9996
2021-04-16,80872948,7119708,25929916,75172,1900,3366
2021-04-19,94726796,25925230,12071382,76947,4061,2286
2021-04-20,94045653,16577870,17259013,76724,8079,8302
2021-04-21,100006639,20557456,14596470,75473,9152,10403
2021-04-22,99407775,16591175,17190039,85464,15191,5200
2021-04-23,101063538,16241958,14586195,80179,5566,10851
2021-04-26,98894723,45453746,47622561,77897,6297,8579
2021-04-27,97706961,10237143,11424905,73497,1200,5600
2021-04-28,116109039,35578722,17176644,76237,5000,2260
2021-04-29,117885851,16748544,14971732,76024,5087,5300
2021-04-30,124125400,19326872,13087323,59456,0,16568
2021-05-06,122109163,16654180,18670417,62002,3546,1000
2021-05-07,114034644,16454701,24529220,61272,1354,2084
2021-05-10,92189319,14113396,35958721,61015,4891,5148
2021-05-11,91158999,11353785,12384105,58242,2927,5700
2021-05-12,102635367,20162828,8686460,62432,4990,800
2021-05-13,101219310,10194768,11610825,59081,249,3600
2021-05-14,101382904,9566597,9403003,59349,3195,2927
2021-05-17,105725873,19609033,15266064,58549,4905,5705
2021-05-18,104334025,6922441,8314289,58394,1445,1600
2021-05-19,94059381,10696912,20971556,57178,4784,6000
2021-05-20,93944154,9022856,9138083,48251,2471,11398
2021-05-21,92645335,11556613,12855432,48951,2500,1800
2021-05-24,93202487,14971658,14414506,47382,3596,5165
2021-05-25,94620374,10055826,8637939,43022,2800,7160
2021-05-26,92616591,6946094,8949877,42142,2000,2880
2021-05-27,88775654,17929317,21770254,36373,2484,8253
2021-05-28,90615686,12006470,10166438,35623,6823,7573
2021-05-31,94747901,18499742,14367527,39060,9576,6139
2021-06-01,100928348,13455328,7274881,42443,5000,1617
2021-06-02,100710163,9466319,9684504,35943,2800,9300
2021-06-03,95938842,4437185,9208506,36800,2673,1816
2021-06-04,89775740,4278493,10441595,36139,2838,3499
2021-06-07,89527594,7475584,7723730,43100,9361,2400
2021-06-08,86398696,5709486,8838384,44248,6634,5486
2021-06-09,82161844,9537054,13773906,45013,2365,1600
2021-06-10,83184564,9918137,8895417,45698,2360,1675
2021-06-11,82172039,7319778,8332303,47039,2050,709
2021-06-15,83633622,7026533,5564950,42567,800,5272
2021-06-16,88304214,8126553,3455961,43699,1932,800
2021-06-17,89174634,9596410,8725990,42804,1073,1968
2021-06-18,94607695,19058357,13625296,42860,2747,2691
2021-06-21,100495432,15123418,9235681,38443,1940,6357
2021-06-22,102119277,12032004,10408159,41733,4803,1513
2021-06-23,103567411,9841902,8393768,42637,2738,1834
2021-06-24,101106162,6396501,8857750,43171,3326,2792
2021-06-25,96455848,4976413,9758190,47679,6131,1623
2021-06-28,105830181,21251559,11877226,48898,2500,1281
2021-06-29,104713642,13912977,15029516,47498,1500,2900
2021-06-30,93344452,4891958,16261148,45709,1211,3000
2021-07-01,89217706,5586271,9713017,41709,401,4401
2021-07-02,81483677,8073630,15807659,33698,3100,11111
2021-07-05,77705893,14423641,18201425,35482,6700,4916
2021-07-06,72662676,5778197,10821414,38890,5408,2000
2021-07-07,71231959,5756357,7187074,36790,2800,4900
2021-07-08,75388538,12285439,8128860,39990,6257,3057
2021-07-09,77374046,10236431,8250923,42019,10829,8800
2021-07-12,81398436,13363476,9339086,43441,8339,6917
2021-07-13,82806827,10550180,9141789,44873,9285,7853
