日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-07-22,26953665,31120006,4166341,60000,60000,0
2019-07-23,25319871,12625618,14259412,60000,0,0
2019-07-24,30374008,18614610,13560473,179928,149928,30000
2019-07-25,42780124,35203712,22797596,512638,366710,34000
2019-07-26,46949201,27008318,22839241,543850,201803,170591
2019-07-29,44729627,31540250,33759824,695159,330960,179651
2019-07-30,50041680,36278967,30966914,703066,263781,255874
2019-07-31,53677622,32327342,28691400,752954,219718,169830
2019-08-01,60471801,48107067,41312888,784177,240214,208991
2019-08-02,56414441,48015178,52072538,803483,260702,241396
2019-08-05,58921028,38011923,35505336,969014,370186,204655
2019-08-06,58049213,48157006,49028821,1092720,433561,309855
2019-08-07,62492183,36885145,32442175,1074974,303966,321712
2019-08-08,69445625,40433348,33479906,1094417,269652,250209
2019-08-09,63839121,31733869,37340373,1327703,481495,248209
2019-08-12,73980240,33991526,23850407,1381397,283793,230099
2019-08-13,59599405,19441846,33822681,1314653,225959,292703
2019-08-14,65217928,30249245,24630722,1098954,311919,527618
2019-08-15,66420718,26266805,25064015,1445531,582830,236253
2019-08-16,63353518,27124466,30191666,1402621,158508,201418
2019-08-19,62186254,25714121,26881385,1473378,110513,39756
2019-08-20,61483709,13827809,14530354,1406757,39479,106100
2019-08-21,67729836,24726864,18480737,1369880,215580,252457
2019-08-22,64508448,11661332,14882720,1441837,135288,63331
2019-08-23,62294558,20353287,22567177,1549342,199908,92403
2019-08-26,61585240,9751276,10460594,1537201,44659,56800
2019-08-27,56034497,6904857,12455600,1445595,38000,129606
2019-08-28,59035487,12444642,9443652,1466465,54170,33300
2019-08-29,61448858,15409616,12996245,1433020,159179,192624
2019-08-30,60363423,12350879,13436314,1427234,69828,75614
2019-09-02,57895137,5725336,8193622,1364054,7034,70214
2019-09-03,57215715,16846253,17525675,1433098,88544,19500
2019-09-04,60139179,14866857,11943393,1472117,60917,21898
2019-09-05,59379198,12843648,13603629,1288347,44839,228609
2019-09-06,62348282,12611765,9642681,1288877,86645,86115
2019-09-09,60585152,5771803,7534933,844351,9800,454326
2019-09-10,68823935,15572443,7333660,852127,73343,65567
