日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-10-21,16116345,10568925,2322075,2322075,39196626,49765551
2021-10-22,19337999,13884844,337422,2417046,56558877,70443721
2021-10-25,20295155,21301313,164760,1816800,36336000,57637313
2021-10-26,18029158,15579899,212634,1802401,36048020,51627919
2021-10-27,11111853,13372385,128500,1748671,31580999,44953384
2021-10-28,10162426,15527014,57030,1620464,27450659,42977673
2021-10-29,4166171,13457526,76400,1593533,26532325,39989851
2021-11-01,6822794,16692879,13500,1503792,25353933,42046812
2021-11-02,5650032,15443687,104490,1540922,24916709,40360396
2021-11-03,8371470,18124125,46656,1460160,24311664,42435789
2021-11-04,5886913,16629555,83500,1470604,24735559,41365114
2021-11-05,5863383,17568732,34500,1398823,23975827,41544559
2021-11-08,10385891,15183000,188400,1534323,27617814,42800814
2021-11-09,9307599,18057260,102500,1566623,27635230,45692490
2021-11-10,11445862,18433044,106200,1591597,29062562,47495606
2021-11-11,17099896,23882444,123647,1582644,29373873,53256317
2021-11-12,21108687,22958597,313066,1747054,34085023,57043620
2021-11-15,12239685,21401676,159368,1836622,42995320,64396996
2021-11-16,31966471,26933696,1401130,3004575,59069944,86003640
2021-11-17,11885250,26372658,12600,1726364,33940316,60312974
2021-11-18,21810533,27984531,932850,2334084,47358565,75343096
2021-11-19,9399624,28721758,111700,1758555,34115967,62837725
2021-11-22,14936781,27401566,644900,2166455,44867283,72268849
2021-11-23,9842458,26940725,262900,2177900,44973635,71914360
2021-11-24,9306435,29981961,221580,2111780,43059194,73041155
2021-11-25,6000449,27611569,135500,1946736,38525905,66137474
2021-11-26,3578774,23590862,89900,1282980,24864152,48455014
2021-11-29,2868248,23953038,10100,1201580,23370731,47323769
2021-11-30,6127025,26222035,51600,1198480,22819059,49041094
2021-12-01,4557022,27523571,31100,858380,16738410,44261981
2021-12-02,9230410,29700547,222200,1031880,18986592,48687139
2021-12-03,2386818,27999371,4000,868500,15989085,43988456
2021-12-06,2607949,27714728,36000,642700,11247250,38961978
2021-12-07,1023176,27605707,34100,661400,11528202,39133909
2021-12-08,2781332,29199531,6900,631800,11233404,40432935
2021-12-09,2447531,25382451,31400,577300,10506860,35889311
2021-12-10,2028215,26296111,28500,565400,10335512,36631623
2021-12-13,2361918,26880653,18300,554100,9946095,36826748
2021-12-14,2386338,27470240,29000,546368,9932970,37403210
2021-12-15,5146924,28063170,44300,554900,10398826,38461996
2021-12-16,4842244,28799402,47300,458200,8678308,37477710
2021-12-17,4192849,29907327,4100,426500,7783625,37690952
2021-12-20,1478425,27302831,29500,440300,7775698,35078529
2021-12-21,1617631,27046468,15600,449000,8167310,35213778
2021-12-22,2713241,27555672,5200,451700,8040260,35595932
2021-12-23,2181521,27402931,6300,446900,7811812,35214743
2021-12-24,1901676,25505704,19400,442000,7350460,32856164
