日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,1541387,883488,0,0,0,883488
2019-08-20,1864522,1951051,0,0,0,1951051
2019-08-21,692921,2226021,0,0,0,2226021
2019-08-22,564230,2291534,0,0,0,2291534
2019-08-23,966882,2335960,0,0,0,2335960
2019-08-26,911807,2619516,0,0,0,2619516
2019-08-27,1731605,3208581,300,300,4110,3212691
2019-08-28,2670502,3874461,500,800,11016,3885477
2019-08-29,1473614,4875101,0,0,0,4875101
2019-08-30,1058760,4371024,0,0,0,4371024
2019-09-02,1993997,5548185,3000,3000,41760,5589945
2019-09-03,2015294,6099232,0,0,0,6099232
2019-09-04,3788768,8915526,3800,3800,52668,8968194
2019-09-05,1699068,8578152,0,0,0,8578152
2019-09-06,1067030,8780935,100,100,1376,8782311
2019-09-09,3541115,10691371,1000,1100,15378,10706749
2019-09-10,1969264,10458262,1800,1800,25164,10483426
2019-09-11,9966709,13876867,1200,1200,17112,13893979
2019-09-12,4271393,15300137,1800,1800,25128,15325265
2019-09-16,2995794,16674336,0,1800,24894,16699230
2019-09-17,1659690,15914533,2200,2200,29986,15944519
2019-09-18,559208,15709497,1800,1800,24534,15734031
2019-09-19,406145,15613077,2200,2200,30250,15643327
2019-09-20,917516,13875777,1800,4000,55480,13931257
2019-09-23,1962822,13939702,0,4000,55640,13995342
2019-09-24,4127862,14980196,0,4000,55040,15035236
2019-09-25,2882979,15254486,9400,9400,124644,15379130
2019-09-26,2105514,15834780,6200,15600,202176,16036956
2019-09-27,1342264,15877561,500,15600,200772,16078333
2019-09-30,2119029,16066359,500,12600,162036,16228395
2019-10-08,2177492,17282082,3500,15600,197496,17479578
2019-10-09,879401,16455192,0,15600,200616,16655808
2019-10-10,675164,15417536,0,12600,163926,15581462
2019-10-11,531707,14497103,3000,15100,196602,14693705
2019-10-14,2527998,15306579,2200,14300,189904,15496483
2019-10-15,1626711,15687640,3400,16700,215096,15902736
