日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,919723302,25022187,36624576,63946,13000,0
2017-07-13,911335173,10227425,18615554,63946,0,0
2017-07-14,917516848,18488172,12306497,63946,0,0
2017-07-17,900747562,47691303,64460589,62646,0,1300
2017-07-18,893317283,12767274,20197553,42746,0,19900
2017-07-19,884036766,20634151,29914668,42746,0,0
2017-07-20,879307549,25759655,30488872,50146,20400,13000
2017-07-21,854241938,46990395,72056006,30246,0,19900
2017-07-24,854071698,41418990,41589230,59946,29700,0
2017-07-25,857874174,24516979,20714502,50146,0,9800
2017-07-26,862286411,27856454,23444217,50146,0,0
2017-07-27,864139543,24817193,22964061,50146,0,0
2017-07-28,861404957,16804378,19538964,30246,0,19900
2017-07-31,862958623,18289853,16736187,30246,0,0
2017-08-01,863160777,18209898,18007744,30246,0,0
2017-08-02,862000953,20056927,21216751,30246,0,0
2017-08-03,858441046,17988784,21548691,29746,0,500
2017-08-04,846667192,21088118,32861972,29746,0,0
2017-08-07,840240103,16621204,23048293,29746,0,0
2017-08-08,839749916,14084149,14574336,30146,400,0
2017-08-09,835412004,8189470,12527382,30146,0,0
2017-08-10,828758519,17019849,23673334,31046,1300,400
2017-08-11,820244263,9508725,18022981,29746,0,1300
2017-08-14,811512258,9876965,18608970,30246,500,0
2017-08-15,805574873,9486932,15424317,30246,0,0
2017-08-16,809009900,17784905,14349878,29946,0,300
2017-08-17,823076878,42905979,28839001,29946,0,0
2017-08-18,820711855,14316801,16681824,29546,0,400
2017-08-21,820104742,14275947,14883060,29046,0,500
2017-08-22,818134092,22157420,24128070,29646,1100,500
2017-08-23,817533919,11749962,12350135,54946,26400,1100
2017-08-24,820241737,18952327,16244509,30146,1600,26400
2017-08-25,815212997,14382232,19410972,29046,0,1100
2017-08-28,843745109,73450791,44918679,49446,20400,0
2017-08-29,821763229,50412432,72394312,47346,0,2100
2017-08-30,822560354,28445894,27648769,57346,10000,0
2017-08-31,823400705,15695725,14855374,47346,0,10000
2017-09-01,814243977,17682178,26838906,45346,0,2000
2017-09-04,814286694,37681519,37638802,52346,7000,0
2017-09-05,808574052,16188574,21901216,56346,11000,7000
2017-09-06,798608080,24911152,35359017,46246,900,11000
2017-09-07,803195805,37976592,33388867,47945,1699,0
2017-09-08,799345172,18741206,22591839,53446,6000,499
2017-09-11,801994804,28132271,25482639,45346,0,8100
2017-09-12,806947551,29663010,24710263,45346,0,0
2017-09-13,803674464,12654053,15927140,45346,0,0
2017-09-14,801112145,27214374,29776693,57146,11800,0
2017-09-15,784178530,50636514,67570129,57646,10500,10000
2017-09-18,812125613,99648592,71701509,65546,11300,3400
2017-09-19,834121543,71014559,49018629,69446,11200,7300
2017-09-20,858731551,77359073,52749065,65646,200,4000
2017-09-21,855737893,52416322,55409979,54646,400,11400
2017-09-22,859341128,30324348,26721113,62246,8000,400
2017-09-25,857943006,23068994,24467116,56646,1000,6600
2017-09-26,856782571,25255755,26416190,56946,300,0
2017-09-27,854745100,20775151,22812622,64746,7800,0
2017-09-28,853616874,19439888,20568114,64146,7500,8100
2017-09-29,832961389,24375752,45031237,57746,8500,14900
2017-10-09,846820770,38212152,24352771,49746,0,8000
2017-10-10,848438948,20816327,19198149,49746,0,0
2017-10-11,848980112,24164243,23623079,65746,16000,0
2017-10-12,857410971,28850024,21047300,55746,6000,16000
2017-10-13,852452436,13504690,18439355,68446,20700,8000
2017-10-16,854978074,26676783,24151145,48346,2000,22100
2017-10-17,854968823,9457239,9466490,46346,0,2000
2017-10-18,850462845,9167902,13777140,58346,12000,0
2017-10-19,847149966,13995974,17308853,56346,10000,12000
2017-10-20,843871876,11008237,14286327,52346,6000,10000
2017-10-23,843268911,14223153,14826118,46346,0,6000
2017-10-24,843106178,10467750,10630483,56346,10000,0
2017-10-25,842743398,8888230,9251010,46346,0,10000
2017-10-26,844298397,14979285,13424286,46846,500,0
2017-10-27,844168654,10014364,10144107,51946,5600,500
2017-10-30,835662102,27515385,36088394,66346,20000,5600
2017-10-31,824222901,12715168,24154369,54946,8600,20000
2017-11-01,817570819,9518822,16170904,52846,6000,8100
2017-11-02,815933095,10775531,12413255,48946,2100,6000
2017-11-03,815162026,15359591,16130660,48946,0,0
2017-11-06,823873272,15464627,6958058,61946,15100,2100
2017-11-07,835218170,21530699,10185801,57346,11400,16000
2017-11-08,834666068,14588375,15140477,47646,1800,11500
2017-11-09,832403568,10905944,13168444,45846,0,1800
2017-11-10,828093697,15514104,19823975,47846,2000,0
2017-11-13,831776450,17503085,13820332,45846,0,2000
2017-11-14,829993566,22543738,24326622,45946,100,0
