日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,608043147,22047955,14639562,102100,80000,107000
2017-07-13,597799504,19018231,29261874,22100,0,80000
2017-07-14,592712332,19053988,24141160,142200,140000,19900
2017-07-17,584983851,31443137,39171618,26000,23800,140000
2017-07-18,575054783,10993754,20929840,1600,0,24400
2017-07-19,569811637,15803889,21047035,1600,0,0
2017-07-20,563080632,33963948,40694953,219657,219657,1600
2017-07-21,548449055,15771502,30403079,61000,1000,159657
2017-07-24,550211544,12603626,10841137,51000,50000,60000
2017-07-25,555068343,15801993,10945194,1000,0,50000
2017-07-26,554675701,6952255,7344897,0,0,1000
2017-07-27,547994788,15376713,22057626,70000,70000,0
2017-07-28,544998847,10152111,13148052,70000,0,0
2017-07-31,543048089,20870540,22821298,70000,0,0
2017-08-01,538193438,32883149,37737800,230000,190000,30000
2017-08-02,538592476,40086222,39687184,70000,30000,190000
2017-08-03,528351420,18239317,28480373,212600,172600,30000
2017-08-04,538200292,25429954,15581082,40000,0,172600
2017-08-07,544775409,28449486,21874369,89600,49600,0
2017-08-08,550239544,16213904,10749769,89600,0,0
2017-08-09,549411318,14798472,15626698,260000,170400,0
2017-08-10,548148288,12316957,13579987,120800,50000,189200
2017-08-11,547603807,16365918,16910399,60400,0,60400
2017-08-14,545968560,4877622,6512869,11100,10700,60000
2017-08-15,548001794,11872333,9839099,67700,56600,0
2017-08-16,547177034,8695155,9519915,30400,0,37300
2017-08-17,544735467,8923821,11365388,40400,10000,0
2017-08-18,540723750,17860760,21872477,187000,186600,40000
2017-08-21,542875277,9728371,7576844,10400,0,176600
2017-08-22,544846711,8206360,6234926,400,0,10000
2017-08-23,546546811,7743128,6043028,400,0,0
2017-08-24,549324867,7475991,4697935,30400,30000,0
2017-08-25,546969898,8762616,11117585,170400,170000,30000
2017-08-28,546488963,26641480,27122415,30400,0,140000
2017-08-29,549985447,13280142,9783658,30400,0,0
2017-08-30,547295438,16572830,19262839,57000,26600,0
2017-08-31,546971491,11737786,12061733,30400,0,26600
2017-09-01,546898481,10200807,10273817,30400,0,0
2017-09-04,545547797,9104468,10455152,30400,0,0
2017-09-05,543556461,8684272,10675608,30400,0,0
2017-09-06,538726580,7001332,10522758,1400,1000,0
2017-09-07,537258836,24953438,26421182,227000,225600,0
2017-09-08,541254189,14939030,10943677,1400,0,225600
2017-09-11,535428931,14279235,20104493,1400,0,0
2017-09-12,535351105,15944224,16022050,1400,0,0
2017-09-13,543967840,22464697,13847962,31400,30000,0
2017-09-14,541531390,21705921,24142371,141400,140000,30000
2017-09-15,535976163,54216913,59772140,92000,90600,140000
2017-09-18,549816979,38707848,24867032,6400,0,85600
2017-09-19,533641395,54062839,70238423,232000,225600,0
2017-09-20,540793012,34414180,27181540,109400,44000,166600
2017-09-21,547880144,31909105,24821973,65400,0,44000
2017-09-22,548660262,21358811,20578693,65400,0,0
2017-09-25,538369675,17624170,27914757,65400,0,0
2017-09-26,536676824,6284510,7977361,5400,0,60000
2017-09-27,532546055,7574638,11705407,165400,160000,0
2017-09-28,520301289,9949695,22194461,20400,0,145000
2017-09-29,515864262,4966381,9403408,20400,0,0
