日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,7772192,9153759,1381567,0,0,0
2019-08-20,20134567,15930890,3568515,0,0,0
2019-08-21,19800987,8172744,8506324,0,0,0
2019-08-22,24265460,7718777,3254304,0,0,0
2019-08-23,27166170,6443442,3542732,0,0,0
2019-08-26,26292802,3441202,4314570,0,0,0
2019-08-27,29679913,6588838,3201727,0,0,0
2019-08-28,36184332,13846789,7342370,0,0,0
2019-08-29,32047295,6163966,10301003,0,0,0
2019-08-30,32713937,8866532,8199890,0,0,0
2019-09-02,35833312,8483698,5364323,0,0,0
2019-09-03,33983596,8047167,9896883,0,0,0
2019-09-04,36602793,7855923,5236726,0,0,0
2019-09-05,46317028,21690634,11976399,0,0,0
2019-09-06,49429597,12030416,8917847,0,0,0
2019-09-09,51469912,12821309,10780994,0,0,0
2019-09-10,53518295,9585604,7537221,0,0,0
2019-09-11,61974620,21394639,12938314,0,0,0
2019-09-12,64612286,15270948,12633282,0,0,0
2019-09-16,68245909,13642076,10008453,0,0,0
2019-09-17,67114619,12483335,13614625,0,0,0
2019-09-18,68954074,6324201,4484746,0,0,0
2019-09-19,69967731,7109176,6095519,0,0,0
2019-09-20,68822815,6294600,7439516,0,0,0
2019-09-23,68495224,7974173,8301764,0,0,0
2019-09-24,71866968,12173187,8801443,0,0,0
2019-09-25,71387998,5390354,5869324,0,0,0
2019-09-26,67800150,3643256,7231104,0,0,0
2019-09-27,70146505,5606202,3259847,0,0,0
2019-09-30,65558175,2947211,7535541,0,0,0
2019-10-08,59707619,4633573,10484129,0,0,0
2019-10-09,61974796,11713637,9446460,0,0,0
2019-10-10,68631173,16003316,9346939,0,0,0
2019-10-11,71634196,16733447,13730424,0,0,0
2019-10-14,77764106,18226382,12096472,0,0,0
2019-10-15,75851936,8097917,10120043,0,0,0
2019-10-16,76174296,5417177,5094817,900,900,0
2019-10-17,77224159,4388261,3338398,900,0,0
2019-10-18,77872723,5243044,4594480,900,0,0
2019-10-21,78529047,3290913,2634589,900,0,0
2019-10-22,77833810,5158517,5853754,900,0,0
2019-10-23,78577185,5115374,4371999,900,0,0
2019-10-24,78224869,3289320,3641636,900,0,0
2019-10-25,76942463,3538760,4821166,0,0,900
2019-10-28,80754278,8348653,4536838,200,200,0
2019-10-29,80282024,6955775,7428029,200,0,0
2019-10-30,79460466,4388090,5209648,700,700,200
2019-10-31,79119610,4266582,4607438,0,0,700
2019-11-01,80891043,3386435,1615002,0,0,0
2019-11-04,82750184,8326961,6467820,0,0,0
2019-11-05,82621360,3861964,3990788,0,0,0
2019-11-06,85102244,5842104,3361220,0,0,0
2019-11-07,81624902,2028236,5505578,0,0,0
2019-11-08,81646549,3367575,3345928,0,0,0
2019-11-11,82615253,4097774,3129070,0,0,0
2019-11-12,81583810,2229553,3260996,0,0,0
2019-11-13,79844039,1653744,3393515,0,0,0
2019-11-14,78904315,1529618,2469342,0,0,0
2019-11-15,76741398,1909353,4072270,0,0,0
2019-11-18,75274434,990004,2456968,0,0,0
2019-11-19,78513209,5694969,2456194,0,0,0
2019-11-20,77505639,3908629,4916199,0,0,0
2019-11-21,79644537,3573194,1434296,0,0,0
2019-11-22,81313326,4172015,2503226,0,0,0
2019-11-25,84223354,13903678,10993650,0,0,0
2019-11-26,86783116,7836903,5277141,0,0,0
2019-11-27,87035600,4937551,4685067,0,0,0
2019-11-28,85315338,4400870,6121132,0,0,0
2019-11-29,85789311,4372838,3898865,0,0,0
