日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2021-07-16,15614867,18435485,2820618,1044364,1044364,0
2021-07-19,18728857,12154155,9040165,690133,48386,402617
2021-07-20,20455477,6701728,4975108,589733,17000,117400
2021-07-21,21423026,6572589,5677766,495833,9800,103700
2021-07-22,19005169,4940896,7358753,456233,0,39600
2021-07-23,18681577,2687599,3011191,424333,0,31900
2021-07-26,20275214,3277268,1683631,288033,300,136600
2021-07-27,18491947,1491673,3274940,189533,1000,99500
2021-07-28,16921627,3371049,4941369,190533,1000,0
2021-07-29,23667218,9793877,3048286,190633,18000,17900
2021-07-30,20021330,4086085,7731973,190633,0,0
2021-08-02,18932665,2736703,3509703,144133,0,26200
2021-08-03,20015580,2689058,1606143,144133,0,0
2021-08-04,19954207,2828089,2889462,142633,8600,10100
2021-08-05,20118588,1902118,1737737,109050,4311,37894
2021-08-06,19947212,2072722,2244098,110131,15128,14047
2021-08-09,18898625,2020817,3069404,117647,13360,5844
2021-08-10,18174548,2498478,3222555,129176,48789,37260
2021-08-11,24565125,10923423,4080772,181164,88364,36376
2021-08-12,23367387,2779560,3977298,79200,0,101964
2021-08-13,24977700,3690098,2079785,79200,0,0
2021-08-16,25688098,3586401,2876003,79200,0,0
2021-08-17,23993530,3789165,5483733,87300,8100,0
2021-08-18,22624309,1923271,3292492,190026,102726,0
2021-08-19,21581049,1453414,2496674,410057,226131,6100
2021-08-20,21254010,694749,1021788,438700,28643,0
2021-08-23,21371396,1923439,1806053,437700,0,1000
2021-08-24,20786810,1456161,2040747,457596,19896,0
2021-08-25,17820497,2676285,5642598,351696,0,105900
2021-08-26,18226828,1929345,1523014,350096,0,1600
2021-08-27,16834059,840982,2233751,341996,0,8100
2021-08-30,16093694,451628,1191993,329296,0,12700
2021-08-31,18456988,3493722,1130428,329296,0,0
2021-09-01,18917544,2115941,1655385,331989,2693,0
2021-09-02,17244859,1837490,3510175,339050,7061,0
2021-09-03,15446293,1289468,3088034,341089,2039,0
2021-09-06,16487271,2181949,1140971,448196,107907,800
2021-09-07,15708934,1485197,2263534,448196,0,0
2021-09-08,15333268,2049671,2425337,340696,0,107500
2021-09-09,14567479,808454,1574243,340696,0,0
2021-09-10,14929015,1667867,1306331,340696,0,0
2021-09-13,14748523,1644564,1825056,340696,0,0
2021-09-14,15531068,2004357,1221812,329296,0,11400
2021-09-15,14861847,574629,1138957,329296,0,0
2021-09-16,14942458,904238,823627,328696,0,600
2021-09-17,14520953,650394,1071899,328696,0,0
2021-09-22,13836416,832323,1516860,437896,109200,0
2021-09-23,16656300,4935943,2116059,437896,0,0
2021-09-24,14042014,1093028,3707314,437896,0,0
2021-09-27,14862577,1601402,780839,437896,0,0
2021-09-28,14642615,793957,1013919,437896,0,0
2021-09-29,15071072,744400,315943,402725,3629,38800
2021-09-30,14416172,769842,1424742,402725,0,0
2021-10-08,14286813,282344,411703,402725,0,0
2021-10-11,14292971,573075,566917,402725,0,0
2021-10-12,14365948,903473,830496,402725,0,0
2021-10-13,13573780,355482,1147650,439732,37007,0
2021-10-14,13144393,0,429387,399648,6300,46384
