日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,3343332,3483403,140071,0,0,0
2019-08-20,3314250,2971160,3000242,0,0,0
2019-08-21,4313392,3229368,2230226,0,0,0
2019-08-22,4469188,2115659,1959863,0,0,0
2019-08-23,6107289,3451173,1813072,0,0,0
2019-08-26,10130238,5720690,1697741,0,0,0
2019-08-27,7865096,1661918,3927060,0,0,0
2019-08-28,11717504,4889036,1036628,0,0,0
2019-08-29,10789979,1670516,2598041,0,0,0
2019-08-30,10929657,1850580,1710902,0,0,0
2019-09-02,15133073,5652931,1449515,0,0,0
2019-09-03,15752366,2948536,2329243,0,0,0
2019-09-04,21484893,7008301,1275774,0,0,0
2019-09-05,25951207,6367156,1900842,0,0,0
2019-09-06,26749507,3047032,2248732,0,0,0
2019-09-09,33854324,10118646,3013829,0,0,0
2019-09-10,31394155,2731125,5191294,0,0,0
2019-09-11,33242752,12575894,10727297,0,0,0
2019-09-12,35818027,11777455,9202180,0,0,0
2019-09-16,36584165,10042978,9276840,0,0,0
2019-09-17,42540518,15741154,9784801,0,0,0
2019-09-18,41987697,7200297,7753118,0,0,0
2019-09-19,42962096,7118611,6144212,0,0,0
2019-09-20,41235243,12045909,13772762,500,500,0
2019-09-23,51320197,19656348,9571394,4500,4000,0
2019-09-24,46892640,6070542,10498099,500,0,4000
2019-09-25,45736064,4759119,5915695,4300,3800,0
2019-09-26,48637846,6910464,4008682,4300,0,0
2019-09-27,44951366,2497021,6183501,4300,0,0
2019-09-30,43156666,4975222,6769922,20400,16400,300
2019-10-08,43023450,3109200,3242416,4700,400,16100
2019-10-09,45229694,5665564,3459320,4700,0,0
2019-10-10,45606987,3072188,2694895,4700,0,0
2019-10-11,46179106,4485233,3913114,4600,800,900
2019-10-14,47145053,5594324,4628377,6100,1500,0
2019-10-15,45995428,3477941,4683966,5500,400,1000
2019-10-16,47628487,3763847,2130788,24500,19000,0
2019-10-17,48549988,2970720,2049219,24900,18400,18000
2019-10-18,49558268,7292247,6283967,34800,27900,18000
2019-10-21,46831688,3380078,6106658,26200,13200,21800
2019-10-22,47365066,5034557,4501179,27000,15300,14500
2019-10-23,48191287,2353355,1527134,21502,9720,15218
2019-10-24,48720968,5042451,4512770,11200,0,10302
2019-10-25,49590302,5161601,4292267,11200,0,0
2019-10-28,47687232,5574181,7477251,11200,0,0
2019-10-29,46553248,5985118,7119102,11200,0,0
2019-10-30,45369653,4411717,5595312,11300,100,0
2019-10-31,40580518,998966,5788101,11200,0,100
2019-11-01,42837934,9263629,7006213,11100,200,300
2019-11-04,48799033,9852704,3891605,11100,0,0
2019-11-05,61588628,27178791,14389196,11200,5000,4900
2019-11-06,54378571,9309582,16519639,11200,0,0
2019-11-07,52744733,7746554,9380392,11500,300,0
2019-11-08,53791477,7197535,6150791,1500,0,10000
2019-11-11,54392393,7885185,7284269,1300,0,200
2019-11-12,55165069,5937459,5164783,2300,1000,0
2019-11-13,58777452,7478065,3865682,2300,0,0
2019-11-14,56602166,6832898,9008184,2000,700,1000
2019-11-15,55806541,8478982,9274607,1300,0,700
2019-11-18,65652073,26420744,16575212,11300,10000,0
2019-11-19,64011316,6655354,8296111,16300,15000,10000
2019-11-20,66546079,14709844,12175081,16220,14920,15000
2019-11-21,73475920,11621955,4692114,17320,16000,14900
2019-11-22,82460144,15385316,6401092,2500,200,15020
2019-11-25,76242284,4428407,10646267,11500,10000,1000
2019-11-26,73193234,3601736,6650786,12300,1000,200
2019-11-27,76450635,13560177,10302776,11000,0,1300
2019-11-28,75735526,5996861,6711970,1000,0,10000
2019-11-29,74611324,4185478,5309680,1000,0,0
2019-12-02,74962351,4416516,4065489,1000,0,0
2019-12-03,74917691,4184834,4229494,9000,8000,0
2019-12-04,75971338,4510127,3456480,1000,0,8000
2019-12-05,72322932,6414589,10062995,0,0,1000
2019-12-06,54987156,2912329,20248105,0,0,0
2019-12-09,52111060,6903597,9779693,12500,12500,0
2019-12-10,57899355,9429264,3640969,4200,4200,12500
2019-12-11,58034817,5553462,5418000,0,0,4200
2019-12-12,52273731,1885696,7646782,700,700,0
2019-12-13,50001667,3998305,6270369,13800,13800,700
2019-12-16,51408044,8358148,6951771,13100,12800,13500
2019-12-17,42688984,3045193,11764253,7800,7200,12500
2019-12-18,42059274,3691469,4321179,3900,1400,5300
2019-12-19,44161808,5331451,3228917,13000,11600,2500
2019-12-20,43781582,2310478,2690704,2800,500,10700
2019-12-23,46880421,6386079,3287240,15400,14000,1400
2019-12-24,45739053,6402468,7543836,18900,16000,12500
2019-12-25,42960456,4934024,7712621,17907,13507,14500
2019-12-26,42215324,2456998,3202130,21827,15720,11800
2019-12-27,41638751,4518545,5095118,16127,6800,12500
2019-12-30,42027165,4123478,3735064,16027,6200,6300
2019-12-31,44005245,4845162,2867082,20227,12900,8700
2020-01-02,40943852,5196604,8257997,17720,9800,12307
2020-01-03,40066482,3866134,4743504,24720,9800,2800
2020-01-06,39322782,6522162,7265862,33237,17700,9183
2020-01-07,38643025,5369224,6048981,32237,10900,11900
2020-01-08,37349762,5629502,6922765,30137,9100,11200
2020-01-09,42274021,12294614,7370355,31637,11400,9900
2020-01-10,41261350,1971535,2984206,19637,600,12600
2020-01-13,43349628,5640305,3552027,27794,10957,2800
2020-01-14,42882761,2856041,3322908,26294,9400,10900
2020-01-15,43299341,2776188,2359608,18494,0,7800
2020-01-16,42771594,1909404,2437151,30794,13900,1600
2020-01-17,43820134,4727789,3679249,34294,7400,3900
2020-01-20,51056585,10958536,3722085,36994,9300,6600
2020-01-21,56055238,10040208,5041555,35294,6800,8500
2020-01-22,53633319,9167171,11589090,29814,10900,16380
2020-01-23,58361407,10341439,5613351,17420,0,12394
2020-02-03,62484970,8874737,4751174,17420,0,0
2020-02-04,66144205,9295441,5636206,17420,0,0
2020-02-05,64510341,6161636,7795500,17420,0,0
2020-02-06,64843397,9701401,9355976,2320,0,15100
2020-02-07,61506660,4834296,8171033,2320,0,0
2020-02-10,62545075,6482116,5443701,2820,500,0
2020-02-11,62975487,5109698,4679286,2820,0,0
2020-02-12,65379290,6179269,3775466,2820,0,0
2020-02-13,74638758,13733771,4474303,12020,9200,0
2020-02-14,76122366,11318151,9834543,12220,600,400
2020-02-17,76591315,8254920,7785971,12220,0,0
2020-02-18,77629164,9771548,8733699,12220,0,0
2020-02-19,82472435,12395075,7551804,12220,0,0
2020-02-20,83711239,12566974,11328170,12220,0,0
2020-02-21,85067855,16332716,14976100,12020,0,200
2020-02-24,78947708,6663474,12783621,12020,0,0
2020-02-25,79594935,8989188,8341961,12220,600,400
2020-02-26,81191051,6350360,4809986,12020,0,200
2020-02-27,85670788,8358227,3878490,12220,600,400
2020-02-28,95407650,12393259,2656397,12820,600,0
2020-03-02,95937341,10992005,10462314,5720,2200,9300
2020-03-03,95127310,3078246,3888277,6120,800,400
2020-03-04,89204728,6380329,12302911,7620,2300,800
2020-03-05,91209760,10685216,8680184,14420,7500,700
2020-03-06,91797521,6721261,6133500,8720,3100,8800
2020-03-09,101119580,13830020,4507961,14820,7500,1400
