日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,22924297,579880850,0,189,3404,579884254
2017-07-13,11552627,578856975,22700,22889,412231,579269206
2017-07-14,9786818,577065236,10000,10189,180651,577245887
2017-07-17,21202284,576890751,22700,32889,534117,577424868
2017-07-18,8594038,580258775,0,10189,166794,580425569
2017-07-19,10379147,583732248,22700,32889,542340,584274588
2017-07-20,5967054,582497701,0,10189,167405,582665106
2017-07-21,7497566,581634761,6840,17029,284044,581918805
2017-07-24,17734723,587424160,15800,26629,452693,587876853
2017-07-25,9585808,589878882,6200,16329,276450,590155332
2017-07-26,5665788,588449385,16500,17029,289663,588739048
2017-07-27,8311351,586862564,5800,5877,101437,586964001
2017-07-28,6209756,585487717,17052,17129,292906,585780623
2017-07-31,6387426,581115747,5798,5927,101352,581217099
2017-08-01,12989421,572760966,17000,17227,290619,573051585
2017-08-02,7802570,570602935,5700,6127,101463,570704398
2017-08-03,4562612,564964948,16800,17027,283670,565248618
2017-08-04,22157887,559297499,5900,6127,106181,559403680
2017-08-07,9760412,557428633,8000,8127,138809,557567442
2017-08-08,7740338,553681497,10200,10427,178093,553859590
2017-08-09,8708503,552252828,12500,12727,216614,552469442
2017-08-10,10376249,554310037,10200,10527,177906,554487943
2017-08-11,8585682,552057902,12400,12627,213396,552271298
2017-08-14,6660497,550033994,0,227,3898,550037892
2017-08-15,28664652,544455601,5000,5227,94138,544549739
2017-08-16,77586833,589242887,17900,23127,427850,589670737
2017-08-17,21955248,572031297,14900,15127,280152,572311449
2017-08-18,12180856,569565171,12400,12627,232337,569797508
2017-08-21,8240447,568380002,0,227,4179,568384181
2017-08-22,8310901,547603295,22700,22927,414749,548018044
2017-08-23,19554356,543164673,0,227,4129,543168802
2017-08-24,13717754,547528584,6400,6627,122202,547650786
2017-08-25,42866290,558344979,2000,2227,42491,558387470
2017-08-28,49984491,561822659,0,227,4599,561827258
2017-08-29,21530909,567516494,22700,22927,455330,567971824
2017-08-30,22082943,575120916,0,227,4517,575125433
2017-08-31,23418433,582013695,0,227,4581,582018276
2017-09-01,39563691,570778151,4000,4227,84413,570862564
2017-09-04,27146699,569767006,0,2827,58038,569825044
2017-09-05,18367506,572753558,20100,20327,406540,573160098
2017-09-06,19165447,571719171,2600,2827,57162,571776333
2017-09-07,19741870,578146360,20100,20727,416613,578562973
