日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-12-16,215027208,248452389,33425181,11492611,11492611,0
2020-12-17,225209379,117732868,107550697,10557291,595212,1530532
2020-12-18,233747099,54773608,46235888,9503422,567798,1621667
2020-12-21,253261248,59490111,39975962,9040003,594266,1057685
2020-12-22,274686048,64641245,43216445,8830688,415611,624926
2020-12-23,280199818,90734330,85220560,8214524,804987,1421151
2020-12-24,266203975,75649224,89645067,7870874,461252,804902
2020-12-25,262040305,42030062,46193732,7074027,185434,982281
2020-12-28,276200792,76529425,62368938,7366764,663733,370996
2020-12-29,263638732,31627800,44189860,6771886,231928,826806
2020-12-30,258158467,24838063,30241948,6633317,338156,476725
2020-12-31,251587426,20350863,26921904,6141179,331304,823442
2021-01-04,193366171,30998182,89219437,6293704,806238,653713
2021-01-05,193956039,44923145,44385932,5898536,669050,1064218
2021-01-06,191486670,26816763,29286132,5572856,378163,703843
2021-01-07,207769023,48320069,31844755,4555844,389650,1406662
2021-01-08,189688593,15432871,33513301,4119163,219406,656087
2021-01-11,155484390,18900521,53668549,3212305,200221,1107079
2021-01-12,132525493,19582582,42541479,370499,484,2842290
2021-01-13,130712901,15888226,17700818,120015,0,250484
2021-01-14,129904866,13013697,13758556,623015,503000,0
2021-01-15,131010239,9156770,8051397,623000,0,15
2021-01-18,123772460,3038153,10275932,717200,94200,0
2021-01-19,123103615,5352876,6021721,809200,92000,0
2021-01-20,120688105,6355354,8770864,812200,3000,0
2021-01-21,124691246,7060121,3056980,812200,0,0
2021-01-22,126649710,11342830,9470730,777299,0,34901
2021-01-25,128236415,11608527,10021266,498600,0,278699
2021-01-26,125114275,3416648,6538788,312200,800,187200
2021-01-27,133112576,14422805,6424504,321900,12700,3000
2021-01-28,129394110,8395761,12114227,402262,80362,0
2021-01-29,130525163,7838814,6707761,463182,63920,3000
2021-02-01,127722455,1183069,3985777,433531,10349,40000
2021-02-02,122384037,1976604,7303236,487357,53826,0
2021-02-03,114936230,11783898,19231705,520038,42836,10155
2021-02-04,113466562,992310,2461978,513438,2400,9000
2021-02-05,113353527,2102366,2215401,489126,26898,51210
2021-02-08,114241031,5648654,4761150,458992,4400,34534
2021-02-09,111840333,3507500,6100517,444666,28700,43026
2021-02-10,113334118,4550605,3056820,401508,5100,48258
2021-02-18,111763246,3421109,4991981,353656,19424,67276
2021-02-19,114659531,11384846,8488561,460496,134440,27600
2021-02-22,117298753,6463175,3823953,486459,73963,48000
2021-02-23,117439893,6031897,5890757,502201,46181,30439
2021-02-24,117715681,4285082,4009294,321447,18884,199638
2021-02-25,118705516,3206285,2216450,420707,129819,30559
2021-02-26,115669881,3027224,6062859,418410,40903,43200
2021-03-01,113080754,1541853,4130980,411286,0,7124
2021-03-02,117372871,15021219,10729102,441614,70097,39769
2021-03-03,100803006,4536024,21105889,420129,14900,36385
2021-03-04,90175838,4530131,15157299,391106,46225,75248
2021-03-05,87935947,4227290,6467181,332002,9894,68998
2021-03-08,86154440,1476860,3258367,318582,13265,26685
2021-03-09,83506794,1129488,3777134,314340,31258,35500
2021-03-10,82980377,1694217,2220634,314479,3400,3261
2021-03-11,82887097,778514,871794,311419,4940,8000
2021-03-12,81653030,720328,1954395,311471,11949,11897
2021-03-15,80155023,664863,2162870,311418,3714,3767
2021-03-16,80701050,1225229,679202,311518,3000,2900
2021-03-17,80846258,799912,654704,302213,0,9305
2021-03-18,80451582,727711,1122387,300260,10800,12753
2021-03-19,82181375,3286880,1557087,301605,28445,27100
2021-03-22,79791500,547769,2937644,301405,3900,4100
2021-03-23,76613601,1317807,4495706,301654,4900,4651
2021-03-24,75475013,753358,1891946,301654,0,0
2021-03-25,74616350,1672407,2531070,291502,16248,26400
2021-03-26,75259297,1451984,809037,226502,0,65000
2021-03-29,75129684,1815067,1944680,191502,400,35400
2021-03-30,76094217,3611349,2646816,194419,31417,28500
2021-03-31,75701573,1381839,1774483,191585,11566,14400
2021-04-01,75331015,755720,1126278,189885,14100,15800
2021-04-02,75370252,1576084,1536847,191485,1600,0
2021-04-06,74442620,2183745,3111377,74503,20151,137133
2021-04-07,75539496,2454543,1357667,74503,0,0
2021-04-08,77122992,3040400,1456904,74503,15800,15800
2021-04-09,82999587,8197762,2321167,74030,16756,17229
2021-04-12,83621965,1729856,1107478,71493,1700,4237
2021-04-13,80984160,224863,2862668,68993,300,2800
2021-04-14,80357123,657997,1285034,68994,11000,10999
2021-04-15,82492790,3604927,1469260,68994,0,0
2021-04-16,83749954,2436814,1179650,71594,7700,5100
2021-04-19,84642039,2658262,1766177,71136,14100,14558
2021-04-20,85332677,2691266,2000628,74936,6600,2800
2021-04-21,83566057,1057725,2776416,71928,13799,16807
2021-04-22,84453498,1888661,1001220,84728,15800,3000
2021-04-23,87631089,10921104,7743513,83228,21600,23100
2021-04-26,85961401,1858870,3528558,95838,41100,28490
2021-04-27,79283774,1036658,7714285,77753,7409,25494
2021-04-28,79282109,1945993,1947658,176198,107794,9349
2021-04-29,77909920,918061,2290250,149698,2500,29000
2021-04-30,66223040,1714775,13401655,162898,17400,4200
2021-05-06,66954350,1068857,337547,161683,3897,5112
2021-05-07,65932036,1079563,2101877,159480,5714,7917
2021-05-10,66283583,2067634,1716087,162576,11210,8114
2021-05-11,66489618,1422752,1216717,159676,12100,15000
2021-05-12,65958621,814472,1345469,77576,8900,91000
2021-05-13,61777006,362900,4544515,73776,4500,8300
2021-05-14,61379996,718470,1115480,80088,14506,8194
2021-05-17,60761775,2066040,2684261,77228,12440,15300
2021-05-18,61213996,3013405,2561184,81061,27500,23667
2021-05-19,59422735,1162294,2953555,163761,91000,8300
2021-05-20,55897283,937510,4462962,138997,8300,33064
2021-05-21,53567185,590180,2920278,135197,4500,8300
2021-05-24,54489702,2336002,1413485,41497,8300,102000
2021-05-25,54855492,1638711,1272921,53497,20300,8300
2021-05-26,54305516,2315193,2865169,66397,17400,4500
2021-05-27,54647108,1229600,888008,63525,0,2872
2021-05-28,54007129,1482620,2122599,65397,7300,5428
2021-05-31,58050000,14293659,10250788,73597,15500,7300
2021-06-01,67940152,22126199,12236047,349866,281769,5500
2021-06-02,79970445,26302071,14271778,299366,79578,130078
2021-06-03,76554186,13597149,17013408,319366,59600,39600
2021-06-04,76221183,7077880,7410883,285891,82202,115677
2021-06-07,78320776,13944084,11844491,318164,64897,32624
2021-06-08,83119104,18009565,13211237,323868,70601,64897
2021-06-09,85457303,15673992,13335793,400617,117900,41151
2021-06-10,83895797,10814161,12375667,478908,164708,86417
2021-06-11,84245527,13732622,13382892,467455,75950,87403
2021-06-15,82695177,9507277,11057627,445749,66051,87757
2021-06-16,80430247,7766814,10031744,474579,85120,56290
2021-06-17,84597147,14044709,9877809,431217,38273,81635
2021-06-18,85508663,12880208,11968692,479531,100499,52185
2021-06-21,90439521,17766718,12835860,370081,60421,169871
2021-06-22,89100355,11262029,12601195,443690,148692,75083
2021-06-23,92477416,13957581,10580520,367424,30155,106421
2021-06-24,92257885,10661286,10880817,463765,126135,29794
2021-06-25,90242802,5984222,8004467,447626,67773,83912
2021-06-28,92775678,8898709,6365833,482247,73848,39227
2021-06-29,90153104,7928527,10551101,444795,27015,64467
2021-06-30,87062188,6928920,10019836,479443,65311,30663
2021-07-01,83158455,4710342,8614075,435648,22976,66771
2021-07-02,81804541,9523444,10877358,474506,66568,27710
2021-07-05,80064859,3000197,4739879,457891,28782,45397
2021-07-06,77863577,4534652,6735934,371036,78604,165459
2021-07-07,82175117,8461685,4150145,405834,52489,17691
2021-07-08,89637755,16482750,9020112,411720,56176,50290
2021-07-09,92479251,7466388,4624892,371873,0,39847
2021-07-12,91479478,5013654,6013427,475367,123369,19875
2021-07-13,85203186,5009002,11285294,479174,14207,10400
2021-07-14,85590428,4159582,3772340,588393,120000,10781
2021-07-15,83483196,3812488,5919720,690379,103186,1200
2021-07-16,91989496,17871756,9365456,629467,70200,131112
2021-07-19,85718707,3539331,9810120,822875,193408,0
2021-07-20,86231366,3109391,2596732,929678,157600,50797
2021-07-21,84685493,5006069,6598345,944509,19731,4900
2021-07-22,87129510,6338710,3894693,935803,1294,10000
2021-07-23,85717984,11301218,12712744,933670,3064,5197
2021-07-26,81098959,27215970,31834995,1008441,96171,21400
2021-07-27,80303351,16054440,16850048,1054616,46175,0
2021-07-28,90079860,16251694,6475185,1041365,20938,34189
2021-07-29,89647003,13523051,13955908,1167015,125650,0
2021-07-30,87343471,9392386,11695918,1396915,229900,0
2021-08-02,94263287,16753580,9639675,1420300,27985,4600
2021-08-03,95137311,10363267,9489243,1404150,27694,43844
2021-08-04,93044963,9551218,11668159,1454363,71409,21196
2021-08-05,96819966,18245259,14470256,1458527,28967,24803
2021-08-06,99530341,12583733,9873358,1458514,19160,19173
2021-08-09,94688188,6645228,11487381,1444488,24799,38825
2021-08-10,99377537,17042481,12353132,1309427,22992,158053
2021-08-11,91042840,4885611,13218609,1309654,24215,23988
2021-08-12,88580730,7159961,9622071,1283611,21811,47854
2021-08-13,85806142,3628230,6402818,1245666,11500,49445
2021-08-16,85737332,3072687,3141497,1174492,2000,73174
2021-08-17,83532714,6777083,8981701,1159892,21600,36200
2021-08-18,86716248,7923145,4739611,1265992,113400,7300
2021-08-19,99111463,30395723,18000508,1264992,12800,13800
2021-08-20,97491565,8898241,10812758,1264643,6439,6788
2021-08-23,117187750,42593447,22897262,1488178,242326,18791
2021-08-24,120968379,49643629,45863000,1533110,147062,102130
2021-08-25,112410325,10926449,19484503,1510177,105302,128235
2021-08-26,108738397,16405134,20077062,1547448,99572,62301
2021-08-27,104544267,10674359,14868489,1572379,87842,62911
2021-08-30,107185970,29798372,27156669,1582913,97732,87198
2021-08-31,105923004,18692127,19955093,1565730,81689,98872
2021-09-01,97613529,7424614,15734089,1593059,105152,77823
2021-09-02,100318239,7330477,4625767,1605823,55739,42975
2021-09-03,83861570,9788366,26245035,1622223,46613,30213
2021-09-06,84670692,4891201,4082079,1577949,28390,72664
2021-09-07,92902581,11278035,3046146,1556713,29360,50596
2021-09-08,90058497,7724666,10568750,1439674,65903,182942
2021-09-09,92497167,10842833,8404163,1499295,109771,50150
2021-09-10,91349246,7342350,8490271,1448694,36309,86910
2021-09-13,88747953,5736590,8337883,1623215,212622,38101
2021-09-14,83283345,9708213,15172821,1687053,102049,38211
