日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,477016281,27447915,24548488,22400,0,0
2017-07-13,470568669,15702665,22150277,22400,0,0
2017-07-14,463583399,23833846,30819116,22400,0,0
2017-07-17,454692419,26602335,35493315,33200,10800,0
2017-07-18,469528929,27563551,12727041,22400,0,10800
2017-07-19,467586322,17335520,19278127,22400,0,0
2017-07-20,467434711,31448579,31600190,22400,0,0
2017-07-21,457026365,22397498,32805844,22400,0,0
2017-07-24,467500480,42597344,32123229,23400,1000,0
2017-07-25,457142174,19992034,30350340,22400,0,1000
2017-07-26,462932815,24366885,18576244,22400,0,0
2017-07-27,463786436,13860738,13007117,22400,0,0
2017-07-28,482966231,39891822,20712027,22400,0,0
2017-07-31,483250819,36372430,36087842,22400,0,0
2017-08-01,461093486,18662268,40819601,22400,0,0
2017-08-02,477911383,35410535,18592638,22400,0,0
2017-08-03,482088579,16358960,12181764,22400,0,0
2017-08-04,475705396,8822839,15206022,22400,0,0
2017-08-07,466893258,11620401,20432539,22400,0,0
2017-08-08,459990580,7193024,14095702,24000,1600,0
2017-08-09,460988593,9002462,8004449,22500,0,1500
2017-08-10,466746340,18957068,13199321,22500,0,0
2017-08-11,468975494,13083945,10854791,22500,0,0
2017-08-14,470967562,6277271,4285203,22500,0,0
2017-08-15,471937059,7727208,6757711,22500,0,0
2017-08-16,468854039,3163359,6246379,22500,0,0
2017-08-17,464292203,5988750,10550586,22500,0,0
2017-08-18,460624344,7441275,11109134,22500,0,0
2017-08-21,456836423,8963591,12751512,22500,0,0
2017-08-22,459593934,23601436,20843925,47300,24800,0
2017-08-23,466700050,13436172,6330056,22500,0,24800
2017-08-24,474884704,20599829,12415175,47300,24800,0
2017-08-25,468452130,13521203,19953777,22500,0,24800
2017-08-28,471137315,27221616,24536431,4900,4800,22400
2017-08-29,475923934,18795238,14008619,4900,0,0
2017-08-30,476895071,29629671,28658534,62000,57100,0
2017-08-31,458427844,14299047,32766274,18500,0,43500
2017-09-01,447564775,8506600,19369669,18500,0,0
2017-09-04,441460241,40987213,47091747,52000,33500,0
2017-09-05,439726156,16484826,18218911,35400,0,16600
2017-09-06,444746363,22194942,18581594,171500,150800,0
2017-09-07,454245098,37163344,27664609,65300,44800,151000
2017-09-08,448807907,14203987,19641178,29500,11000,46800
2017-09-11,460881066,26827226,14754067,44800,15300,0
2017-09-12,462960108,16227653,14148611,31800,0,13000
2017-09-13,462103723,13377508,14233893,31500,0,300
2017-09-14,461788619,17315450,17630554,33500,2000,0
2017-09-15,473787391,50598663,38599891,18200,1400,16700
2017-09-18,472770581,26181809,27198619,16800,0,1400
2017-09-19,490889119,61329917,43211379,131100,114300,0
2017-09-20,490374951,48825360,49339528,20900,1000,111200
2017-09-21,484488504,26918055,32804502,19900,0,1000
2017-09-22,483376517,13847011,14958998,20900,3000,2000
2017-09-25,511648942,48277645,20005220,10900,0,10000
2017-09-26,501140203,15197751,25706490,7800,0,3100
2017-09-27,489244121,10401852,22297934,4800,0,3000
2017-09-28,487269898,7124000,9098223,4800,0,0
2017-09-29,470850108,6285039,22704829,4800,0,0
2017-10-09,466038748,16866962,21678322,4800,0,0
2017-10-10,463901343,8988930,11126335,4800,0,0
2017-10-11,459942211,9447039,13406171,4800,0,0
2017-10-12,461499381,9384862,7839595,4800,0,0
2017-10-13,461690663,9553592,9362310,4800,0,0
2017-10-16,461483482,14027340,14234521,4800,0,0
2017-10-17,459856845,3729881,5356518,4800,0,0
2017-10-18,457307173,3828993,6378665,4800,0,0
2017-10-19,461105549,15164067,11365691,3240,0,1560
2017-10-20,459268572,2044587,3866625,3240,0,0
2017-10-23,460493879,7453108,6227801,3240,0,0
2017-10-24,461611568,8273999,7156310,3240,0,0
2017-10-25,462322052,10874885,10164401,3240,0,0
2017-10-26,465583527,9856028,6594553,3240,0,0
2017-10-27,461234333,9259790,13608984,3240,0,0
2017-10-30,466363689,16043027,10978381,3240,0,0
2017-10-31,464333588,25444851,27474952,0,0,3240
2017-11-01,463562385,14651714,15422917,0,0,0
2017-11-02,476419162,28210503,15353726,0,0,0
2017-11-03,473284757,8881047,12015452,0,0,0
2017-11-06,477145319,9615993,5722513,0,0,0
2017-11-07,480696488,12321084,8769915,0,0,0
2017-11-08,490961071,16421024,6156441,0,0,0
2017-11-09,496298763,11233216,5895524,0,0,0
2017-11-10,487958024,8857678,17198417,0,0,0
2017-11-13,494801378,12648455,5805101,0,0,0
2017-11-14,489936510,5793903,10658771,0,0,0
2017-11-15,493474590,9585559,6047479,0,0,0
2017-11-16,500052807,14296351,7718134,0,0,0
2017-11-17,501199655,19408068,18261220,0,0,0
2017-11-20,501987481,8257934,7470108,0,0,0
2017-11-21,500969108,21407056,22425429,0,0,0
2017-11-22,498226361,28571680,31314825,0,0,0
2017-11-23,494544213,10037195,13719343,0,0,0
2017-11-24,498828737,8586885,4302361,0,0,0
2017-11-27,496127138,6203647,8905246,0,0,0
2017-11-28,496630092,8854706,8351752,0,0,0
2017-11-29,506474499,36665292,26820885,0,0,0
2017-11-30,499661975,22571572,29384096,0,0,0
2017-12-01,503257458,16769732,13174249,0,0,0
2017-12-04,512245248,20888980,11901190,21900,21900,0
2017-12-05,511215265,14391919,15421902,21900,0,0
2017-12-06,503553187,9435373,17097451,21900,0,0
2017-12-07,506757126,19620520,16416581,21900,0,0
2017-12-08,515007558,30674302,22423870,1900,0,20000
2017-12-11,519655051,14566815,9919322,1900,0,0
2017-12-12,513416141,11943235,18182145,1900,0,0
2017-12-13,516705167,9190243,5901217,11900,10000,0
2017-12-14,512729328,4224496,8200335,11900,0,0
2017-12-15,515751468,9539010,6516870,11900,0,0
2017-12-18,515088739,6140043,6789217,1900,0,10000
