日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,1768695,1851408,82713,0,0,0
2019-08-20,3927280,3931718,1773133,0,0,0
2019-08-21,3963799,845617,809098,0,0,0
2019-08-22,4750724,1036293,249368,0,0,0
2019-08-23,4786633,538550,502641,0,0,0
2019-08-26,7079677,3012007,718963,0,0,0
2019-08-27,9016937,2554339,617079,0,0,0
2019-08-28,7084686,1186480,3118731,0,0,0
2019-08-29,7768943,1129638,445381,0,0,0
2019-08-30,9193338,2932600,1508205,0,0,0
2019-09-02,13415890,5780705,1558153,0,0,0
2019-09-03,18825485,8242692,2833097,0,0,0
2019-09-04,19543512,2893252,2175225,0,0,0
2019-09-05,20707301,6276319,5112530,0,0,0
2019-09-06,22273093,3112254,1546462,0,0,0
2019-09-09,26086587,6721174,2907680,0,0,0
2019-09-10,28398567,3706243,1394263,0,0,0
2019-09-11,29649108,2094765,844224,0,0,0
2019-09-12,29998200,2253197,1904105,0,0,0
2019-09-16,33798405,6102550,2302345,0,0,0
2019-09-17,36015719,3409992,1192678,0,0,0
2019-09-18,37045380,2462562,1432901,0,0,0
2019-09-19,36507317,2057792,2595855,0,0,0
2019-09-20,35732829,924579,1699067,0,0,0
2019-09-23,36095965,1581254,1218118,0,0,0
2019-09-24,37814552,3014462,1295875,0,0,0
2019-09-25,38609121,2434159,1639590,30700,30700,0
2019-09-26,36165086,2225594,4669629,38300,7600,0
2019-09-27,36310407,1089855,944534,38300,0,0
2019-09-30,36476901,1978059,1811565,38300,0,0
2019-10-08,36834640,2097654,1739915,38300,0,0
2019-10-09,36311493,634513,1157660,38300,0,0
2019-10-10,34935660,402183,1778016,38300,0,0
2019-10-11,34271116,684604,1349148,38300,0,0
2019-10-14,36035646,3286498,1521968,38300,0,0
2019-10-15,37213405,2065179,887420,38300,0,0
2019-10-16,39714807,4585560,2084158,38300,0,0
2019-10-17,39278546,1515063,1951324,38300,0,0
2019-10-18,39235040,1338101,1381607,38300,0,0
2019-10-21,39548436,708406,395010,38300,0,0
2019-10-22,41150217,2498513,896732,38300,0,0
