day,open,high,low,close,volume
2017-09-21,4.680,4.690,4.640,4.660,4535200
2017-09-22,4.640,4.660,4.580,4.590,5379973
2017-09-25,4.580,4.580,4.480,4.500,4872141
2017-09-26,4.480,4.520,4.480,4.520,3325500
2017-09-27,4.520,4.550,4.500,4.530,2489173
2017-09-28,4.530,4.530,4.470,4.500,3409500
2017-09-29,4.510,4.560,4.510,4.550,4074602
2017-10-09,4.570,4.600,4.550,4.590,3173253
2017-10-10,4.590,4.620,4.570,4.620,3785092
2017-10-11,4.630,4.670,4.610,4.660,5483300
2017-10-12,4.660,4.660,4.610,4.630,4132800
2017-10-13,4.630,4.670,4.610,4.660,3815200
2017-10-16,4.660,4.660,4.560,4.580,4131325
2017-10-17,4.570,4.590,4.540,4.590,2513392
2017-10-18,4.580,4.740,4.560,4.600,7909311
2017-10-19,4.590,4.620,4.480,4.510,6834501
2017-10-20,4.510,4.610,4.500,4.570,4183103
2017-10-23,4.580,4.620,4.530,4.590,4052979
2017-10-24,4.580,4.580,4.530,4.550,2872701
2017-10-25,4.560,4.570,4.530,4.560,2421611
2017-10-26,4.550,4.600,4.540,4.590,3799995
2017-10-27,4.580,4.600,4.530,4.560,2710280
2017-10-30,4.560,4.560,4.420,4.440,4567605
2017-10-31,4.440,4.480,4.440,4.480,1667500
2017-11-01,4.480,4.490,4.420,4.440,2724765
2017-11-02,4.440,4.440,4.360,4.400,2847725
2017-11-03,4.400,4.420,4.340,4.400,3530110
2017-11-06,4.400,4.410,4.350,4.400,3729767
2017-11-07,4.400,4.430,4.380,4.420,2761600
2017-11-08,4.420,4.450,4.380,4.440,4496901
2017-11-09,4.450,4.450,4.400,4.430,2085400
2017-11-10,4.420,4.440,4.370,4.390,4763753
2017-11-13,4.390,4.430,4.370,4.420,3239154
2017-11-14,4.400,4.410,4.370,4.390,2339095
2017-11-15,4.390,4.400,4.370,4.380,2293851
2017-11-16,4.380,4.390,4.350,4.360,1795143
2017-11-17,4.350,4.360,4.100,4.140,4546054
2017-11-20,4.140,4.140,4.010,4.120,2292455
2017-11-21,4.120,4.160,4.070,4.090,1932028
2017-11-22,4.090,4.140,4.070,4.100,2519252
2017-11-23,4.100,4.100,3.970,3.980,3679454
