日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,180553363,7515779,9705264,27466,25700,66000
2017-07-13,174181468,12593635,18965530,42966,27300,11800
2017-07-14,168347492,16947366,22781342,26666,24900,41200
2017-07-17,173578097,24648655,19418050,45046,43280,24900
2017-07-18,171984892,17645946,19239151,40366,37600,42280
2017-07-19,182028471,32085248,22041669,52866,50000,37500
2017-07-20,170352556,22778186,34454101,43066,38000,47800
2017-07-21,183982941,40360438,26730053,50766,45500,37800
2017-07-24,197894415,55219970,41308496,44766,37700,43700
2017-07-25,199108974,29544952,28330393,67766,60700,37700
2017-07-26,197048614,22813641,24874001,41666,35600,61700
2017-07-27,193095906,19884601,23837309,54066,48100,35700
2017-07-28,207563717,49846755,35378944,57830,48800,45036
2017-07-31,194239548,49700685,63024854,67730,47700,37800
2017-08-01,205866198,37723847,26097197,46830,37800,58700
2017-08-02,195924466,28304369,38246101,51630,42600,37800
2017-08-03,206357240,35461675,25009514,51030,38600,39200
2017-08-04,200845920,26277698,31789018,51130,37900,37800
2017-08-07,195071932,28774884,34548872,49930,37800,39000
2017-08-08,193635921,24029306,25465317,15136,6000,40794
2017-08-09,197612825,46123602,42146698,58436,49300,6000
2017-08-10,207850605,56915776,46677996,65836,37800,30400
2017-08-11,219283576,66951037,55518066,47736,37700,55800
2017-08-14,248999141,90563912,60848347,67736,57800,37800
2017-08-15,247646197,72898487,74251431,47736,37800,57800
2017-08-16,237343599,53328613,63631211,67836,57800,37700
2017-08-17,242743394,41361543,35961748,47736,37700,57800
2017-08-18,237805078,26629161,31567477,57836,47800,37700
2017-08-21,233927983,38925565,42802660,50011,35900,43725
2017-08-22,241752462,43480773,35656294,33111,24100,41000
2017-08-23,227774326,23754311,37732447,56612,32601,9100
2017-08-24,226708344,31145417,32211399,29512,5600,32700
2017-08-25,219057449,21912644,29563539,82812,58900,5600
2017-08-28,223291911,29513633,25279171,72112,32100,42800
2017-08-29,230537529,26807541,19561923,62612,22600,32100
2017-08-30,237455005,28714804,21797328,60712,36800,38700
2017-08-31,231990747,24485119,29949377,41312,17400,36800
2017-09-01,234183921,39813956,37620782,69212,45300,17400
2017-09-04,240790647,31076710,24469984,68112,44200,45300
2017-09-05,244784874,35033010,31038783,68112,0,0
2017-09-06,238370833,29148420,34225183,60212,36300,24200
2017-09-07,240549260,33290550,31112123,76812,52900,36300
2017-09-08,232094770,17332843,25787333,69412,45500,52900
2017-09-11,227747327,18134570,22482013,64512,45500,50400
2017-09-12,222767836,34657049,39636540,72312,53300,45500
2017-09-13,235140091,51128109,38755854,75412,48400,45300
2017-09-14,242626851,29689277,22202517,76612,57600,56400
2017-09-15,242855033,26176050,25947868,69012,50000,57600
2017-09-18,265159652,53537458,31232839,58112,52100,63000
2017-09-19,263118691,39600276,41641237,58012,45200,45300
2017-09-20,294842492,82042555,50206601,75312,69300,52000
2017-09-21,300731673,45818196,39929015,64643,52631,63300
2017-09-22,292862231,26712102,34581544,71523,63580,56700
2017-09-25,299118965,50522124,44265390,83323,64500,52700
2017-09-26,290332949,46012436,54798452,78273,52650,57700
2017-09-27,288398996,20437782,22371735,71573,52700,59400
2017-09-28,265213357,26592861,49778500,72756,53800,52617
2017-09-29,245113736,22138661,42238282,72756,52700,52700
2017-10-09,260702192,41892807,26304351,72256,53300,53800
2017-10-10,280034794,53573604,34241002,97856,78300,52700
2017-10-11,306466996,94280012,67847810,107956,64700,54600
2017-10-12,323064511,56849622,47507174,107556,53300,53700
2017-10-13,321252069,46272858,48081839,90756,53100,69900
2017-10-16,324981353,61168760,57439476,90956,53300,53100
2017-10-17,329342753,33421761,29060361,100056,62400,53300
2017-10-18,322296289,25042293,32088757,90956,53300,62400
2017-10-19,330846748,56426419,47875960,100756,63100,53300
2017-10-20,327578487,39358012,42599781,68256,50600,83100
2017-10-23,333539301,32406705,26445891,68056,50400,50600
2017-10-24,340758562,45481186,38261925,72383,54727,50400
2017-10-25,346451405,31580069,25887226,79187,56304,49500
2017-10-26,356629744,66221051,56042712,83387,57300,53100
2017-10-27,346441873,62075206,72263077,79290,53200,57297
2017-10-30,352021141,40901576,35270749,69240,57250,67300
2017-10-31,354159071,18364655,16226725,44040,28600,53800
2017-11-01,348918392,26349750,31590429,67587,53547,30000
2017-11-02,333634214,13668790,28952968,35687,21400,53300
2017-11-03,334403935,25463676,24693955,61387,47200,21500
2017-11-06,344725001,47435722,37196951,74700,63268,49955
2017-11-07,349717376,44437423,39445048,66800,55400,63300
2017-11-08,356472399,26809723,20054700,66800,53300,53300
2017-11-09,354649523,17182335,19005211,33200,19700,53300
2017-11-10,357622143,41913973,38941353,98600,85900,20500
2017-11-13,366665125,39685043,30642061,88900,43600,53300
2017-11-14,363709742,30340220,33295603,90900,46800,44800
2017-11-15,376551750,38838017,25996009,97435,53300,46765
2017-11-16,391376943,78545844,63720651,103035,58900,53300
2017-11-17,344265937,44667897,91778903,84335,53300,72000
2017-11-20,349035718,28626198,23856417,93835,62900,53400
2017-11-21,359401727,33568036,23202027,113402,72467,52900
2017-11-22,353141588,23669062,29422676,83096,53044,83350
2017-11-23,358399755,57021568,51763401,63196,53300,73200
2017-11-24,376081532,39315024,21633247,100996,95300,57500
2017-11-27,373316650,15856419,18621301,61596,44900,84300
2017-11-28,373257552,11694411,11753509,58496,52800,55900
2017-11-29,370023577,13972468,17206443,86996,61300,32800
2017-11-30,363193012,5482924,12313489,71603,40907,56300
2017-12-01,356590728,8060376,14662660,48703,5200,28100
2017-12-04,367889827,28231392,16932293,113206,76303,11800
2017-12-05,354692646,20073206,33270387,78009,24100,59297
2017-12-06,353276789,12290109,13705966,114209,71300,35100
2017-12-07,351720137,6522644,8079296,46159,35300,103350
2017-12-08,345180692,10038055,16577500,59474,48615,35300
2017-12-11,342313118,11199169,14066743,93574,82700,48600
2017-12-12,339270954,7556539,10598703,38324,9500,64750
2017-12-13,349574375,17664003,7360582,55824,29000,11500
2017-12-14,341082366,7065854,15557863,54924,0,900
2017-12-15,332279316,6744095,15547145,29224,400,26100
2017-12-18,336254567,21299098,17206723,51024,24200,2400
2017-12-19,345869520,30757446,21142493,38224,6400,19200
2017-12-20,343356921,19263264,21775863,51424,19600,6400
2017-12-21,340514753,13714864,16557032,45724,13900,19600
2017-12-22,326776117,8036985,21775621,32524,12900,26100
2017-12-25,337597977,37884253,27071189,86824,67200,12900
2017-12-26,340799967,20035404,16833414,53424,0,33400
2017-12-27,348830898,20564989,12300110,60424,30300,23300
2017-12-28,355610966,32659309,25879241,80074,49950,30300
2017-12-29,353894400,12108992,13825558,73674,33900,40300
2018-01-02,360475116,22193501,15612785,28574,700,45800
2018-01-03,369617156,40137736,31005020,58074,33100,3600
2018-01-04,354247622,32414481,47784015,68335,43361,33100
2018-01-05,347706271,14005500,20546851,35935,9900,42300
2018-01-08,338122884,22638774,32222161,48435,36800,24300
