日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,23431207,24334792,903585,0,0,0
2019-08-20,27671823,12823889,8583273,0,0,0
2019-08-21,30332351,8784966,6124438,0,0,0
2019-08-22,34835712,13575835,9072474,0,0,0
2019-08-23,36792281,8775909,6819340,0,0,0
2019-08-26,53490234,28694130,11996177,0,0,0
2019-08-27,59560367,30500288,24430155,0,0,0
2019-08-28,55973238,12645412,16232541,0,0,0
2019-08-29,55539540,7420916,7854614,0,0,0
2019-08-30,55457448,6679968,6762060,0,0,0
2019-09-02,58405203,9630823,6683068,0,0,0
2019-09-03,59450688,7721512,6676027,0,0,0
2019-09-04,59096008,8910497,9265177,0,0,0
2019-09-05,71013610,24178354,12260752,0,0,0
2019-09-06,67875487,11350226,14488349,0,0,0
2019-09-09,72014116,17369874,13231245,0,0,0
2019-09-10,74331207,23592145,21275054,0,0,0
2019-09-11,79145677,21194569,16380099,0,0,0
2019-09-12,78551983,10118084,10711778,0,0,0
2019-09-16,77874110,7074199,7752072,0,0,0
2019-09-17,79792319,9123077,7204868,0,0,0
2019-09-18,78430978,3354331,4715672,0,0,0
2019-09-19,76302151,10152699,12281526,0,0,0
2019-09-20,86218030,17989455,8073576,0,0,0
2019-09-23,87167089,11848630,10899571,0,0,0
2019-09-24,82961420,9570591,13776260,0,0,0
2019-09-25,83321800,9781550,9421170,0,0,0
2019-09-26,82764263,6115648,6673185,0,0,0
2019-09-27,80836562,2937408,4865109,0,0,0
2019-09-30,77251167,1986447,5571842,0,0,0
2019-10-08,76525364,3819153,4544956,0,0,0
2019-10-09,77640259,3819576,2704681,0,0,0
2019-10-10,77792898,6843615,6690976,0,0,0
2019-10-11,78887334,6255305,5160869,0,0,0
2019-10-14,76605007,6275859,8558186,0,0,0
2019-10-15,78234529,5119573,3913976,0,0,0
2019-10-16,80582718,9461586,7113397,0,0,0
2019-10-17,81212554,6772419,6142583,0,0,0
2019-10-18,79964689,1463194,2711059,0,0,0
2019-10-21,79692954,3328857,3600592,0,0,0
2019-10-22,78895332,2769629,3567251,0,0,0
2019-10-23,79379935,5699502,5214899,0,0,0
2019-10-24,79524488,2456944,2312391,0,0,0
2019-10-25,78498983,3323486,4348991,0,0,0
2019-10-28,74825831,3229192,6902344,0,0,0
2019-10-29,75473551,1829649,1181929,0,0,0
2019-10-30,75416131,2623098,2680518,0,0,0
2019-10-31,75842019,4200037,3774149,0,0,0
2019-11-01,76628259,2168898,1382658,0,0,0
2019-11-04,77132989,4768305,4263575,0,0,0
2019-11-05,76700465,1544803,1977327,0,0,0
2019-11-06,72666107,1277940,5312298,0,0,0
2019-11-07,72857545,2517029,2325591,0,0,0
2019-11-08,71928931,1454894,2383508,0,0,0
2019-11-11,72594903,4223378,3557406,0,0,0
2019-11-12,71107705,881762,2368960,0,0,0
2019-11-13,71237699,1306980,1176986,0,0,0
2019-11-14,70134314,1035198,2138583,0,0,0
2019-11-15,69420930,591738,1305122,0,0,0
2019-11-18,69548149,1081313,954094,0,0,0
2019-11-19,71035582,2620331,1132898,0,0,0
2019-11-20,71442623,2409387,2002346,0,0,0
2019-11-21,70416673,2097973,3123923,0,0,0
2019-11-22,71283207,3517794,2651260,0,0,0
2019-11-25,68556534,1487758,4214431,0,0,0
2019-11-26,68943464,2775548,2388618,0,0,0
2019-11-27,68726562,836752,1053654,0,0,0
2019-11-28,67751239,1733832,2709155,0,0,0
2019-11-29,67392124,220638,579753,0,0,0
2019-12-02,67148968,917965,1161121,0,0,0
2019-12-03,66938547,1877803,2088224,0,0,0
2019-12-04,65970926,937881,1905502,0,0,0
2019-12-05,69231996,6912084,3651014,0,0,0
2019-12-06,69387623,2610972,2455345,0,0,0
