日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,5339257,5291131,0,0,0,5291131
2019-08-20,5459684,8728638,0,0,0,8728638
2019-08-21,3743855,10472733,0,0,0,10472733
2019-08-22,2355999,11020701,0,0,0,11020701
2019-08-23,14251306,19682651,0,0,0,19682651
2019-08-26,12182031,25396843,0,0,0,25396843
2019-08-27,13893368,30572917,0,0,0,30572917
2019-08-28,9845570,26311384,0,0,0,26311384
2019-08-29,6293122,27082133,0,0,0,27082133
2019-08-30,7737497,26808997,0,0,0,26808997
2019-09-02,16920287,38870777,0,0,0,38870777
2019-09-03,14337945,39116880,0,0,0,39116880
2019-09-04,22032892,47407643,0,0,0,47407643
2019-09-05,34063240,59247273,0,0,0,59247273
2019-09-06,24974587,67170121,0,0,0,67170121
2019-09-09,47917750,99820070,0,0,0,99820070
2019-09-10,18634998,85653948,0,0,0,85653948
2019-09-11,26603454,77077911,10000,10000,49600,77127511
2019-09-12,16418997,75799106,0,10000,48900,75848006
2019-09-16,24117737,78054306,0,10000,49800,78104106
2019-09-17,15536997,75372467,0,10000,47400,75419867
2019-09-18,16352469,78214503,0,10000,48200,78262703
2019-09-19,18755107,88959296,0,10000,48900,89008196
2019-09-20,16295879,84538769,0,10000,48500,84587269
2019-09-23,7702165,76267878,36200,46200,220836,76488714
2019-09-24,15236631,76380736,0,46200,224070,76604806
2019-09-25,11852663,67702503,0,10000,46300,67748803
2019-09-26,4257564,65379395,0,10000,44600,65423995
2019-09-27,2916754,64014150,0,10000,44800,64058950
2019-09-30,2488768,61347714,0,10000,44100,61391814
2019-10-08,5717528,65537555,0,10000,44200,65581755
2019-10-09,4088871,65567473,0,10000,44400,65611873
2019-10-10,4073564,65548555,0,10000,45000,65593555
2019-10-11,4240477,64263098,0,10000,45100,64308198
2019-10-14,13364167,71638636,120000,130000,600600,72239236
2019-10-15,5510065,66133198,0,10000,45700,66178898
2019-10-16,3272273,66704847,0,10000,45800,66750647
2019-10-17,4928542,67407877,0,10000,46000,67453877
2019-10-18,3023810,63640249,0,10000,44400,63684649
