日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,857147424,19608531,9831450,121900,0,0
2017-07-13,853300934,15760352,19606842,149800,27900,0
2017-07-14,849756072,13342126,16886988,144600,0,5200
2017-07-17,851868484,24854822,22742410,124900,3000,22700
2017-07-18,850248081,13202496,14470752,124900,0,0
2017-07-19,861352608,35339887,24235360,144900,20000,0
2017-07-20,863952347,23520774,20921035,124900,0,20000
2017-07-21,837265984,63860582,90546945,183800,106900,48000
2017-07-24,827123922,33423855,43565917,83900,1000,100900
2017-07-25,834900956,27087962,19310928,113600,50700,21000
2017-07-26,843330093,28684075,20254938,141900,28300,0
2017-07-27,833943573,44953852,54340372,39300,31000,133600
2017-07-28,831423607,26569777,29089743,8300,0,31000
2017-07-31,828981579,34235875,36677903,65200,56900,0
2017-08-01,833255487,30382738,26108830,106800,66600,25000
2017-08-02,837378511,46906609,42783585,134300,27500,0
2017-08-03,838849093,26504817,25034235,137100,23700,20900
2017-08-04,828245155,29047785,39651723,105800,200,31500
2017-08-07,829035091,21897020,21107084,107700,2100,200
2017-08-08,827459985,17250225,18825331,127600,21000,1100
2017-08-09,830998379,18201963,14663569,133400,8500,2700
2017-08-10,826362393,19769100,24405086,129900,5000,8500
2017-08-11,822044336,20209298,24527355,162300,37400,5000
2017-08-14,817162391,14332206,19214151,162300,0,0
2017-08-15,819486828,9222090,6897653,164400,2100,0
2017-08-16,816845018,8039375,10681185,165000,600,0
2017-08-17,822564520,25625922,19906420,215500,50500,0
2017-08-18,824079175,17182217,15667562,159500,4100,60100
2017-08-21,836676804,45314791,32717162,206300,46800,0
2017-08-22,837346325,19950830,19281309,187500,29000,47800
2017-08-23,840477778,19774506,16643053,167800,6000,25700
2017-08-24,843025413,23594308,21046673,164400,9000,12400
2017-08-25,835311707,13946040,21659746,155400,0,9000
2017-08-28,841017746,29043332,23337293,150200,0,5200
2017-08-29,834946797,23981077,30052026,157400,7200,0
2017-08-30,842819569,20960733,13087961,157400,0,0
2017-08-31,845766580,42182191,39235180,184400,32000,5000
2017-09-01,857028434,55857282,44595428,109500,3100,78000
2017-09-04,870004588,48519611,35543457,109100,2700,3100
2017-09-05,890262470,40979103,20721221,109900,1000,200
2017-09-06,899398591,55550729,46565555,171500,73500,5500
2017-09-07,906125791,32386921,25659721,189800,30800,12500
2017-09-08,892837952,22511178,35799017,145100,1100,45800
2017-09-11,898453870,27863927,22248009,145100,0,0
2017-09-12,905144068,68373715,61683517,148100,23000,20000
2017-09-13,921341139,40540827,24343756,135100,0,13000
2017-09-14,919599906,45105089,46846322,132900,9000,11200
2017-09-15,913646282,25545085,31498709,149000,25100,9000
2017-09-18,919493716,30406833,24559399,137000,0,12000
2017-09-19,922957882,31541140,28076974,123900,0,13100
2017-09-20,918107215,30754654,35605321,123500,0,400
2017-09-21,910681787,23788531,31213959,151000,27500,0
2017-09-22,918036903,30631507,23276391,123500,0,27500
2017-09-25,917370842,19444596,20110657,123700,3000,2800
2017-09-26,917302104,16468003,16536741,126900,3200,0
2017-09-27,917396354,10427518,10333268,186900,60000,0
2017-09-28,915887496,11172207,12681065,120700,0,66200
2017-09-29,908656596,12581374,19812274,120700,0,0
2017-10-09,913096327,25640513,21200782,121800,3200,2100
2017-10-10,917343333,16440714,12193708,121800,0,0
2017-10-11,907741471,12498743,22100605,121800,0,0
2017-10-12,910178043,15417131,13473642,122600,4000,3200
2017-10-13,913559081,11368533,8034070,125800,3200,0
2017-10-16,916281819,17290061,14567323,128500,5700,3000
2017-10-17,918046757,17083822,15318884,148500,40000,20000
2017-10-18,910015277,12552817,20584297,108500,0,40000
2017-10-19,920877752,24053534,13191059,113200,11400,6700
2017-10-20,918280519,13017601,15614834,110300,200,3100
2017-10-23,917104157,9290967,10467329,110500,200,0
2017-10-24,917839169,8716016,7981004,106900,0,3600
2017-10-25,921010145,11758325,8587349,112100,5200,0
2017-10-26,913155375,48075573,55930343,165200,81100,28000
2017-10-27,931841982,91954432,73267825,149000,90500,106700
2017-10-30,948525737,67740484,51636504,256956,151456,43500
2017-10-31,941907476,40623407,47241668,280256,34600,11300
2017-11-01,987019819,83796993,38684650,250300,34700,64656
2017-11-02,1001513993,186801338,172307164,412800,219200,56700
2017-11-03,1004451935,95995091,93057149,260700,0,152100
2017-11-06,1031050518,82340173,59017464,304700,45000,0
2017-11-07,1035662786,73683215,69070947,86500,9800,228000
2017-11-08,1045956569,67418185,57124402,116700,40000,9800
2017-11-09,1047845688,58399073,56509954,144600,122900,95000
2017-11-10,1062746079,155494336,140593945,325000,233900,53500
2017-11-13,1075639102,103409241,90516218,205800,36400,155600
2017-11-14,1085925394,84840648,74554356,109100,14300,111000
2017-11-15,1059796491,63861977,89990880,137900,45000,16200
2017-11-16,1072400837,52614355,40010009,153400,42500,27000
2017-11-17,1102063916,105753716,76090637,116900,28500,65000
2017-11-20,1113443564,59917008,48537360,80600,3700,40000
2017-11-21,1114230234,44140322,43353652,135800,57900,2700
2017-11-22,1120337892,41137763,35290780,85400,5400,55800
2017-11-23,1115128959,50959192,56168125,193800,116100,7700
2017-11-24,1121730142,33411032,26809849,92128,15900,117572
2017-11-27,1122524254,25721645,24927533,105328,13200,0
2017-11-28,1126270273,20519426,16773407,89200,5000,21128
2017-11-29,1125478948,40255822,41047147,103300,19100,5000
2017-11-30,1123692285,21736208,23522871,83100,3700,23900
2017-12-01,1121334068,19981855,22340072,91600,10000,1500
2017-12-04,1103693955,14041106,31681219,163500,71900,0
2017-12-05,1089190197,34347214,48850972,170400,89100,82200
2017-12-06,1087008174,32495501,34677524,133200,35000,72200
2017-12-07,1079045150,35531840,43494864,217800,127400,42800
2017-12-08,1073701257,11129607,16473500,74900,700,143600
2017-12-11,1055452723,10337989,28586523,74900,0,0
2017-12-12,1049281501,14047318,20218540,132600,58400,700
2017-12-13,1053068915,22043571,18256157,101500,27300,58400
2017-12-14,1049291797,21712068,25489186,109400,11100,3200
2017-12-15,1038720949,11173798,21744646,107200,0,2200
2017-12-18,1039654226,17616000,16682723,80700,4600,31100
2017-12-19,1040513973,27854095,26994348,165100,84400,0
2017-12-20,1039062524,15283182,17425039,84700,0,80400
2017-12-21,1043352597,24091516,19801443,77200,1000,8500
2017-12-22,1042165885,35900773,37087485,189700,112500,0
2017-12-25,1034633997,24265390,31431403,161300,8000,36400
2017-12-26,1040844887,55689385,49478495,218300,60000,3000
2017-12-27,1041779545,44179339,43239028,274200,55900,0
2017-12-28,1060498779,51600856,32881622,159200,3000,118000
2017-12-29,1050115001,26223575,36607353,159200,0,0
2018-01-02,1060086417,38426059,28454643,159200,0,0
2018-01-03,1058527260,38190687,39862244,174200,15000,0
2018-01-04,1059700837,27248879,26075302,172400,0,1800
2018-01-05,1077126741,64642618,47216714,262200,112800,23000
2018-01-08,1097566094,64425816,43986463,194200,43000,111000
2018-01-09,1085572648,35509398,47502844,103100,0,91100
