日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2020-08-24,33282915,30399140,0,0,0,30399140
2020-08-25,41680728,41600333,0,0,0,41600333
2020-08-26,34783648,47106723,0,0,0,47106723
2020-08-27,19260022,45253183,0,0,0,45253183
2020-08-28,20515705,48294866,0,0,0,48294866
2020-08-31,15014388,48433112,0,0,0,48433112
2020-09-01,15840761,54186298,0,0,0,54186298
2020-09-02,10477861,52868103,0,0,0,52868103
2020-09-03,16067626,60380536,0,0,0,60380536
2020-09-04,22626899,61233683,0,0,0,61233683
2020-09-07,16776323,59739845,0,0,0,59739845
2020-09-08,13231886,57940550,0,0,0,57940550
2020-09-09,9269385,57465386,0,0,0,57465386
2020-09-10,8085574,56372036,0,0,0,56372036
2020-09-11,8229230,54621823,0,0,0,54621823
2020-09-14,6445757,50694371,0,0,0,50694371
2020-09-15,17044691,56159490,0,0,0,56159490
2020-09-16,21263110,56678995,0,0,0,56678995
2020-09-17,30253026,62428238,0,0,0,62428238
2020-09-18,12808913,57493080,0,0,0,57493080
2020-09-21,10256355,59323949,0,0,0,59323949
2020-09-22,12474802,57965974,0,0,0,57965974
2020-09-23,23113627,67302288,0,0,0,67302288
2020-09-24,23098248,66010639,0,0,0,66010639
2020-09-25,26256143,67271117,0,0,0,67271117
2020-09-28,13115605,55143230,0,0,0,55143230
2020-09-29,6941702,54240681,0,0,0,54240681
2020-09-30,4947260,50210913,0,0,0,50210913
2020-10-09,10510803,54053156,0,0,0,54053156
2020-10-12,9903539,53215627,0,0,0,53215627
2020-10-13,14142643,56297879,0,0,0,56297879
2020-10-14,18559344,58571794,0,0,0,58571794
2020-10-15,15749706,58398706,0,0,0,58398706
2020-10-16,14276474,57836989,0,0,0,57836989
2020-10-19,16189591,63966513,0,0,0,63966513
2020-10-20,21320547,67703430,0,0,0,67703430
2020-10-21,26034227,67706350,0,0,0,67706350
2020-10-22,21070930,71190498,0,0,0,71190498
2020-10-23,14335333,67195016,0,0,0,67195016
2020-10-26,17757972,72794420,0,0,0,72794420
2020-10-27,16116144,70754041,0,0,0,70754041
2020-10-28,59212220,107277452,0,0,0,107277452
2020-10-29,48255148,141591992,0,0,0,141591992
2020-10-30,15046124,137785934,0,0,0,137785934
2020-11-02,8557644,138829547,0,0,0,138829547
2020-11-03,8474407,140582496,0,0,0,140582496
2020-11-04,6923820,139076658,0,0,0,139076658
2020-11-05,15186356,140929275,0,0,0,140929275
2020-11-06,35378902,111152556,0,0,0,111152556
2020-11-09,15840238,101678112,0,0,0,101678112
2020-11-10,11173924,75160722,0,0,0,75160722
2020-11-11,8344211,71005341,0,0,0,71005341
2020-11-12,10979353,73450391,0,0,0,73450391
2020-11-13,3255364,71559647,0,0,0,71559647
2020-11-16,3651069,68247565,0,0,0,68247565
2020-11-17,9748128,73039102,0,0,0,73039102
2020-11-18,3442563,72276621,0,0,0,72276621
2020-11-19,1840653,71881035,0,0,0,71881035
2020-11-20,2723424,69887560,0,0,0,69887560
2020-11-23,3993205,68186787,0,0,0,68186787
2020-11-24,3013316,67661312,0,0,0,67661312
2020-11-25,5731735,69584489,0,0,0,69584489
2020-11-26,1468202,69198947,0,0,0,69198947
2020-11-27,2930797,69800175,0,0,0,69800175
2020-11-30,3584230,70761566,0,0,0,70761566
2020-12-01,5068586,66761787,0,0,0,66761787
2020-12-02,5172133,67972193,0,0,0,67972193
2020-12-03,4847886,68886054,0,0,0,68886054
2020-12-04,5361620,68376930,0,0,0,68376930
2020-12-07,7204372,70675114,0,0,0,70675114
2020-12-08,6899976,67308655,0,0,0,67308655
2020-12-09,6603048,68743276,0,0,0,68743276
2020-12-10,4376860,70866639,0,0,0,70866639
2020-12-11,5330140,68306799,0,0,0,68306799
2020-12-14,1653089,66274970,0,0,0,66274970
2020-12-15,1954949,66982614,0,0,0,66982614
2020-12-16,3713874,65906578,0,0,0,65906578
2020-12-17,3641728,65391616,0,0,0,65391616
2020-12-18,4406164,66200597,0,0,0,66200597
2020-12-21,2676598,66977778,0,0,0,66977778
2020-12-22,3849495,66247949,0,0,0,66247949
2020-12-23,3776025,61457727,0,0,0,61457727
2020-12-24,2282942,61375876,0,0,0,61375876
2020-12-25,1842276,60449566,0,0,0,60449566
2020-12-28,1723348,60344741,0,0,0,60344741
2020-12-29,1723588,59598772,0,0,0,59598772
2020-12-30,1901799,59349260,0,0,0,59349260
2020-12-31,1296448,57427005,0,0,0,57427005
2021-01-04,7225008,61202793,0,0,0,61202793
2021-01-05,3491391,60570170,0,0,0,60570170
2021-01-06,5189077,60232435,0,0,0,60232435
2021-01-07,4979203,60087596,0,0,0,60087596
2021-01-08,2923780,59453503,0,0,0,59453503
2021-01-11,3757227,59684290,0,0,0,59684290
2021-01-12,5623024,55053489,0,0,0,55053489
2021-01-13,4874928,54732617,0,0,0,54732617
2021-01-14,5966361,55306510,0,0,0,55306510
2021-01-15,8897222,57277912,0,0,0,57277912
2021-01-18,8106269,60724414,0,0,0,60724414
2021-01-19,7703395,62091073,0,0,0,62091073
2021-01-20,4824714,63054549,0,0,0,63054549
2021-01-21,4057150,64285689,0,0,0,64285689
2021-01-22,6793433,64553096,0,0,0,64553096
2021-01-25,3731549,64696347,0,0,0,64696347
2021-01-26,3527525,62408417,0,0,0,62408417
2021-01-27,3999705,61226143,0,0,0,61226143
2021-01-28,4875298,61549491,0,0,0,61549491
2021-01-29,8143301,62764676,0,0,0,62764676
2021-02-01,11910362,66077088,0,0,0,66077088
2021-02-02,9755077,68109764,0,0,0,68109764
2021-02-03,6682017,67119196,0,0,0,67119196
2021-02-04,6115926,68740262,0,0,0,68740262
2021-02-05,13497359,69731857,0,0,0,69731857
2021-02-08,8622005,69517707,0,0,0,69517707
2021-02-09,6834979,69909531,0,0,0,69909531
2021-02-10,4783291,67748503,0,0,0,67748503
2021-02-18,5329721,69072301,0,0,0,69072301
2021-02-19,9025358,70925333,0,0,0,70925333
2021-02-22,8266169,69859446,0,0,0,69859446
2021-02-23,6490617,69944106,0,0,0,69944106
2021-02-24,5815333,71135030,0,0,0,71135030
2021-02-25,6658544,69078592,0,0,0,69078592
2021-02-26,2707307,67595561,0,0,0,67595561
2021-03-01,1832975,67218949,0,0,0,67218949
2021-03-02,2308039,67169154,0,0,0,67169154
2021-03-03,1770298,66096451,0,0,0,66096451
2021-03-04,1814660,65414490,0,0,0,65414490
2021-03-05,1199972,65211253,0,0,0,65211253
2021-03-08,2367114,64578844,0,0,0,64578844
2021-03-09,1790738,63182089,0,0,0,63182089
2021-03-10,442485,61838335,0,0,0,61838335
2021-03-11,754243,61555181,0,0,0,61555181
2021-03-12,872931,60119608,0,0,0,60119608
2021-03-15,969802,59586136,0,0,0,59586136
2021-03-16,1988329,55986335,0,0,0,55986335
2021-03-17,3145185,55414970,0,0,0,55414970
2021-03-18,5713032,57972906,0,0,0,57972906
2021-03-19,8939828,61554843,0,0,0,61554843
2021-03-22,5591932,63798737,0,0,0,63798737
2021-03-23,4936840,64549384,0,0,0,64549384
2021-03-24,3582879,62004684,0,0,0,62004684
2021-03-25,8842992,59508136,0,0,0,59508136
2021-03-26,9121016,56434603,0,0,0,56434603
2021-03-29,9596237,54409844,0,0,0,54409844
2021-03-30,6945493,55719852,0,0,0,55719852
2021-03-31,1856671,53538284,0,0,0,53538284
2021-04-01,2213939,51406193,0,0,0,51406193
2021-04-02,4426370,51707062,0,0,0,51707062
2021-04-06,5756033,54616069,0,0,0,54616069
2021-04-07,5401490,53875065,0,0,0,53875065
2021-04-08,9561267,59373202,0,0,0,59373202
2021-04-09,4272962,58117730,0,0,0,58117730
2021-04-12,2692073,54966719,0,0,0,54966719
2021-04-13,2691817,52116029,0,0,0,52116029
2021-04-14,1790052,51950103,0,0,0,51950103
2021-04-15,2117326,50418402,0,0,0,50418402
2021-04-16,6577907,52778500,0,0,0,52778500
2021-04-19,5026552,56212330,0,0,0,56212330
2021-04-20,5968180,58135572,0,0,0,58135572
2021-04-21,4711944,60747412,0,0,0,60747412
2021-04-22,2292523,61316772,0,0,0,61316772
2021-04-23,2425289,61557417,0,0,0,61557417
2021-04-26,6522655,58470255,0,0,0,58470255
2021-04-27,12066368,58594457,0,0,0,58594457
2021-04-28,8052654,55921152,0,0,0,55921152
2021-04-29,6583652,53722206,0,0,0,53722206
2021-04-30,9127019,54629803,0,0,0,54629803
2021-05-06,11705907,56936432,0,0,0,56936432
2021-05-07,5537600,53600533,0,0,0,53600533
2021-05-10,3744054,50426008,0,0,0,50426008
2021-05-11,4079973,48871564,0,0,0,48871564
2021-05-12,2986798,48432734,0,0,0,48432734
2021-05-13,7979080,47848444,0,0,0,47848444
2021-05-14,5163308,46524443,0,0,0,46524443
2021-05-17,8943226,49041215,0,0,0,49041215
2021-05-18,12969578,51846017,0,0,0,51846017
2021-05-19,5889393,48723125,0,0,0,48723125
2021-05-20,5816279,48177996,0,0,0,48177996
2021-05-21,2949305,39941373,0,0,0,39941373
2021-05-24,15366632,46982963,0,0,0,46982963
2021-05-25,10540723,49150753,0,0,0,49150753
2021-05-26,14443296,56108509,0,0,0,56108509
2021-05-27,5403437,51989732,0,0,0,51989732
2021-05-28,5392838,53813840,0,0,0,53813840
2021-05-31,14882408,64699863,0,0,0,64699863
2021-06-01,7534934,64510523,0,0,0,64510523
2021-06-02,6080459,65549082,0,0,0,65549082
2021-06-03,6606542,61891172,0,0,0,61891172
2021-06-04,13565202,66955873,0,0,0,66955873
2021-06-07,10285299,66956498,0,0,0,66956498
2021-06-08,5438555,64011757,0,0,0,64011757
2021-06-09,11371374,47103768,0,0,0,47103768
2021-06-10,5728885,47542738,0,0,0,47542738
2021-06-11,17101336,56571467,0,0,0,56571467
2021-06-15,3122360,51961353,0,0,0,51961353
2021-06-16,3469909,47432029,0,0,0,47432029
2021-06-17,6211348,51053230,0,0,0,51053230
2021-06-18,6623299,52799204,0,0,0,52799204
2021-06-21,4968623,52330063,0,0,0,52330063
2021-06-22,10487699,48313538,0,0,0,48313538
2021-06-23,6311655,51698133,0,0,0,51698133
2021-06-24,5878849,54296061,0,0,0,54296061
2021-06-25,1865210,53429996,0,0,0,53429996
2021-06-28,6691996,54414839,0,0,0,54414839
2021-06-29,6615303,53018416,0,0,0,53018416
2021-06-30,2796710,53820769,0,0,0,53820769
2021-07-01,1863245,54194329,0,0,0,54194329
2021-07-02,2713011,55529080,0,0,0,55529080
2021-07-05,3287230,57288201,0,0,0,57288201
2021-07-06,2325090,53548086,0,0,0,53548086
2021-07-07,2748434,51132174,0,0,0,51132174
2021-07-08,5424931,49969576,0,0,0,49969576
