日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,15229513,503200941,3200,351900,3747735,506948676
2017-07-13,11315993,499275843,13000,353100,3778170,503054013
2017-07-14,10252969,495757413,0,352800,3732624,499490037
2017-07-17,27436430,495411452,15000,351800,3574288,498985740
2017-07-18,9877575,490619041,22000,359500,3702850,494321891
2017-07-19,11941388,481789169,5000,352800,3746736,485535905
2017-07-20,11144005,477864605,0,352800,3774960,481639565
2017-07-21,7368788,470967117,900,353700,3802275,474769392
2017-07-24,13497648,459931686,0,144700,1571442,461503128
2017-07-25,10330920,462441513,9000,151000,1624760,464066273
2017-07-26,7072404,458725220,200,142200,1522962,460248182
2017-07-27,24903680,467085086,9400,151400,1626036,468711122
2017-07-28,20767817,465424641,0,151400,1656316,467080957
2017-07-31,32299549,476510399,700,152100,1674621,478185020
2017-08-01,13519419,464368781,2400,64100,706382,465075163
2017-08-02,15692763,453462376,300,64000,696960,454159336
2017-08-03,11646734,453440800,500,64200,694644,454135444
2017-08-04,33279404,462991049,0,63200,669920,463660969
2017-08-07,9527410,459128174,300,63500,687705,459815879
2017-08-08,14682232,460267195,5000,68000,733720,461000915
2017-08-09,18136168,460535404,200,63200,695200,461230604
2017-08-10,19109714,464315856,0,62700,677160,464993016
2017-08-11,53642815,470435185,53200,115900,1274900,471710085
2017-08-14,60800505,494074976,15100,97300,1097544,495172520
2017-08-15,57131555,513069730,37100,134400,1505280,514575010
2017-08-16,39406114,527283505,3000,92800,1038432,528321937
2017-08-17,38146468,535446584,24200,114000,1275660,536722244
2017-08-18,23537136,538214826,0,112600,1230718,539445544
2017-08-21,22818657,540847864,0,112600,1245356,542093220
2017-08-22,15621935,535680480,3300,87800,965800,536646280
2017-08-23,22556650,516354881,5500,84000,915600,517270481
2017-08-24,10151267,513708790,0,79000,853990,514562780
2017-08-25,14857746,509918036,6100,61300,676139,510594175
2017-08-28,22356897,508593095,5400,66700,742371,509335466
2017-08-29,18666945,513000212,26800,88100,978791,513979003
2017-08-30,18063120,515662839,0,58700,647461,516310300
2017-08-31,29180772,514083664,24800,83500,941045,515024709
2017-09-01,21212597,509291767,200,82900,925164,510216931
2017-09-04,28517808,516871510,5000,87700,973470,517844980
2017-09-05,25640805,524055587,5000,83700,918189,524973776
2017-09-06,22689854,528465467,300,79000,870580,529336047
2017-09-07,20178332,533895131,0,78700,860978,534756109
2017-09-08,16850064,534270006,5000,77700,849261,535119267
2017-09-11,23121683,537256874,12200,84900,940692,538197566
2017-09-12,28300922,543673827,0,72700,793157,544466984
2017-09-13,13234576,536605912,2900,74500,820245,537426157
2017-09-14,17757955,538628591,70800,142400,1576368,540204959
2017-09-15,58104821,557023775,4700,75800,852750,557876525
2017-09-18,41122403,545285651,136200,211000,2434940,547720591
2017-09-19,35858799,546108996,0,74800,854964,546963960
2017-09-20,33466530,552624778,0,74800,857956,553482734
2017-09-21,24015857,543836264,3400,78200,897736,544734000
2017-09-22,18155323,533678459,5950,82750,937558,534616017
2017-09-25,29131087,531274798,800,73900,806249,532081047
2017-09-26,11701473,524065088,0,43100,474531,524539619
2017-09-27,15837816,525477377,0,39600,433224,525910601
2017-09-28,10136801,514616821,5800,45400,493044,515109865
2017-09-29,10295753,495497789,0,45400,501216,495999005
2017-10-09,11140493,484731242,3000,42600,475842,485207084
2017-10-10,13972368,470113940,0,39600,444312,470558252
2017-10-11,31464274,479643323,27200,59600,681228,480324551
2017-10-12,20276666,486075556,25100,58600,661008,486736564
2017-10-13,21247114,487812852,0,56700,643545,488456397
2017-10-16,19703164,480917404,0,33400,370072,481287476
2017-10-17,14454161,478694358,10900,19700,218276,478912634
2017-10-18,24143904,479502759,43100,57600,660096,480162855
2017-10-19,180027870,554025185,306100,347700,4304526,558329711
2017-10-20,89282967,579351961,35000,196200,2413260,581765221
2017-10-23,100219276,611773467,114150,307050,3862689,615636156
2017-10-24,76550279,574664066,13700,182750,2342855,577006921
2017-10-25,115490212,601993720,169400,338450,4352467,606346187
2017-10-26,84154952,585767153,3700,224350,2840271,588607424
2017-10-27,97459342,626352190,124300,290450,3714856,630067046
2017-10-30,102371564,638786380,86200,282350,3681844,642468224
2017-10-31,102847693,651023312,174300,375450,5143665,656166977
2017-11-01,114368213,675111049,37800,274150,3613297,678724346
2017-11-02,55729920,653065344,91900,342050,4556106,657621450
2017-11-03,78881639,662759310,96400,280900,3581475,666340785
2017-11-06,69809160,678474959,91500,308700,4105710,682580669
2017-11-07,86936148,689713163,36600,264300,3554835,693267998
2017-11-08,113209768,724179431,145700,321700,4510234,728689665
2017-11-09,54349571,728369066,45900,267800,3775980,732145046
2017-11-10,69005634,718389056,54000,276700,3907004,722296060
2017-11-13,87123961,687209024,203750,373350,5600250,692809274
2017-11-14,92163123,698510476,95209,342259,5058588,703569064
2017-11-15,117677134,724556407,123790,356750,5312008,729868415
2017-11-16,83931955,722706276,15000,255050,3795144,726501420
2017-11-17,74822391,691142684,81800,298750,4454363,695597047
2017-11-20,80576033,689568205,45500,273250,4175260,693743465
2017-11-21,123673535,717603415,167140,361590,5904765,723508180
2017-11-22,99553906,713379694,61600,313620,5017920,718397614
2017-11-23,68755076,705762163,113400,328350,5053307,710815470
2017-11-24,81756142,718874445,126700,329600,5003328,723877773
2017-11-27,53662803,722778447,105100,302000,4460540,727238987
2017-11-28,63671716,746055561,50600,277600,4177880,750233441
2017-11-29,106198095,750389456,175800,375100,5371432,755760888
2017-11-30,55560950,759475859,108500,353400,4975872,764451731
2017-12-01,47781588,739467356,79250,278250,4076363,743543719
2017-12-04,40002325,737786464,99200,304200,4465656,742252120
2017-12-05,41848835,721682852,37600,271100,3944505,725627357
2017-12-06,90874931,738040900,78100,299000,4449120,742490020
2017-12-07,47280540,738902131,31400,283100,4204035,743106166
2017-12-08,56483946,751511759,43300,291100,4319924,755831683
2017-12-11,66084214,757899817,67000,317900,4886123,762785940
2017-12-12,65299188,763451440,5000,276600,4121340,767572780
2017-12-13,66288233,766235761,46100,277500,4212450,770448211
2017-12-14,36906030,745117817,3200,234200,3538762,748656579
2017-12-15,32539348,734629030,19800,241900,3575282,738204312
2017-12-18,37917085,690761705,185100,381700,5343800,696105505
2017-12-19,27103827,680050431,31200,317100,4534530,684584961
2017-12-20,10714071,663354659,7900,248500,3563490,666918149
2017-12-21,30620007,668431333,80800,301900,4462082,672893415
2017-12-22,27888323,658163197,12800,278400,4192704,662355901
2017-12-25,23931056,633676678,25700,225600,3395280,637071958
2017-12-26,72785636,638561885,76000,287900,4468208,643030093
2017-12-27,52080911,646064240,100,218500,3275315,649339555
2017-12-28,20919093,636908027,2000,220400,3330244,640238271
2017-12-29,29331769,630608763,12300,226700,3473044,634081807
2018-01-02,62434402,624234410,92300,268700,4371749,628606159
2018-01-03,78633961,660865005,3000,211275,3401528,664266533
2018-01-04,50517684,642812474,4800,213675,3474356,646286830
2018-01-05,56154747,615445788,66986,266861,4275114,619720902
2018-01-08,58426096,593612842,53900,148175,2444888,596057730
2018-01-09,39251651,567112079,36100,115775,1917234,569029313
2018-01-10,60950813,583563745,21400,107100,1707174,585270919
2018-01-11,35860058,576825904,17600,117600,1861608,578687512
2018-01-12,29893508,576916514,29200,116100,1809999,578726513
2018-01-15,30824880,558682133,14600,108400,1694292,560376425
2018-01-16,55762452,573420347,46300,121900,1968685,575389032
2018-01-17,75411658,585512659,107000,141000,2157300,587669959
2018-01-18,31846991,588094293,38600,105100,1622744,589717037
2018-01-19,25270403,597382516,14300,91500,1401780,598784296
2018-01-22,46590510,604290078,35400,111800,1757496,606047574
2018-01-23,24708670,577472416,56600,151000,2405430,579877846
2018-01-24,32721580,580358140,17100,128500,2032870,582391010
2018-01-25,49512375,590166411,45550,124250,2005395,592171806
2018-01-26,58521653,576582302,72100,177350,2908540,579490842
2018-01-29,38484203,571510767,16200,165050,2705169,574215936
2018-01-30,45635738,571755805,48100,170400,2716176,574471981
2018-01-31,41758463,580881721,40500,180600,2878764,583760485
2018-02-01,38182881,579561084,38500,104600,1597242,581158326
2018-02-02,20882121,566342364,43000,114100,1778819,568121183
2018-02-05,14235032,551723172,15000,68900,1062438,552785610
2018-02-06,22672171,528167331,64900,94300,1414500,529581831
2018-02-07,44753260,541211978,116128,120228,1707238,542919216
2018-02-08,22519776,544135546,77100,139000,1980750,546116296
2018-02-09,21771554,530208915,62700,85300,1126813,531335728
2018-02-12,19476386,520062584,17700,69500,943115,521005699
2018-02-13,11206606,504931570,34300,96000,1313280,506244850
