日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,676122108,51479987,56762312,1739377,317300,799146
2017-07-13,688873238,41892199,29141069,2137749,661367,262995
2017-07-14,694387634,45425961,39911565,1717322,331650,752077
2017-07-17,677251845,59261158,76396947,2236830,784109,264601
2017-07-18,724734949,85436266,37929109,2082230,143600,298200
2017-07-19,791708441,124565707,57592215,1689682,209399,601947
2017-07-20,828094789,98918141,62531793,1680783,247500,256399
2017-07-21,823446509,46362190,51010470,1441083,205900,445600
2017-07-24,856676328,98941491,65711672,1653080,279500,67503
2017-07-25,837060390,58142518,77758456,1592183,171500,232397
2017-07-26,877195890,114555550,74420050,1532516,377061,436728
2017-07-27,852570290,59303934,83929534,1493683,289700,328533
2017-07-28,810817541,21363415,63116164,1384883,191000,299800
2017-07-31,825049298,61446957,47215200,1358284,161200,187799
2017-08-01,759860423,73982355,139171230,1708182,540498,190600
2017-08-02,735251579,44027838,68636682,1406002,354118,656298
2017-08-03,747597843,48856224,36578079,1223884,135800,317918
2017-08-04,727972582,23075912,42701173,1273884,205100,155100
2017-08-07,711854246,15891533,32009869,1344755,266600,195729
2017-08-08,715005318,27516236,24365164,1234555,161300,271500
2017-08-09,707201943,15525417,23328792,1166855,113700,181400
2017-08-10,712353075,51749196,46598064,1265855,293400,194400
2017-08-11,678885530,47852637,81320182,1196855,258700,327700
2017-08-14,666726854,36900499,49059175,1069055,113500,241300
2017-08-15,693335566,55207497,28598785,1215655,200600,54000
2017-08-16,681510698,15112601,26937469,1055955,57500,217200
2017-08-17,709020704,40247888,12737882,946055,62700,172600
2017-08-18,700187352,43240487,52073839,917354,116200,144901
2017-08-21,714436756,34116351,19866947,794454,14100,137000
2017-08-22,739214485,90079514,65301785,1102154,325600,17900
2017-08-23,720628762,47780548,66366271,1008154,156500,250500
2017-08-24,739358107,71957313,53227968,1093254,142400,57300
2017-08-25,723828556,76025479,91555030,1177955,283700,198999
2017-08-28,744780648,102630341,81678249,1319255,322600,181300
2017-08-29,741929157,44242971,47094462,1154555,122000,286700
2017-08-30,778008931,93023002,56943228,1216855,215500,153200
2017-08-31,846723282,102327727,33613376,1147255,110000,179600
2017-09-01,846585302,71528761,71666741,1049955,87800,185100
2017-09-04,879764038,93191311,60012575,1018155,137400,169200
2017-09-05,855838430,85581632,109507240,1228455,308100,97800
2017-09-06,834074914,63406626,84349373,1011850,32200,314805
2017-09-07,836003530,47156657,45228041,1093850,152400,70400
2017-09-08,848811561,48926722,36118691,988850,38700,143700
2017-09-11,888949004,91901458,51764015,898050,48700,139500
2017-09-12,872012371,57474371,74411004,1021650,216100,92500
2017-09-13,884776692,46734798,33970477,953950,79100,146800
2017-09-14,910426488,71189050,45539254,976250,163300,141000
2017-09-15,917796727,55408515,48038276,877003,140853,240100
2017-09-18,958270429,84072315,43598613,822185,66400,121218
2017-09-19,931668798,42417287,69018918,741750,46900,127335
2017-09-20,969707878,76463809,38424729,747250,79400,73900
2017-09-21,970848735,96113723,94972866,981950,252400,17700
