日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,45242804,1102636292,11800,210330,3695498,1106331790
2017-07-13,79979029,1105080212,42800,241830,4333594,1109413806
2017-07-14,76450518,1116859850,26400,213030,3843061,1120702911
2017-07-17,110107775,1102379495,45700,238930,4078535,1106458030
2017-07-18,42842253,1118097127,3100,188230,3243203,1121340330
2017-07-19,66792955,1118314635,53600,240230,4256876,1122571511
2017-07-20,63342805,1077244243,12500,176830,3152879,1080397122
2017-07-21,74828413,1067903823,80700,250530,4527077,1072430900
2017-07-24,125214273,1091249935,47100,237630,4377145,1095627080
2017-07-25,81875175,1086055643,1300,162130,2949145,1089004788
2017-07-26,69647841,1088483525,46900,201630,3649503,1092133028
2017-07-27,47435074,1091137852,31100,188830,3406493,1094544345
2017-07-28,59849210,1050908514,54700,241330,4464605,1055373119
2017-07-31,98719961,1016795730,48721,193951,3731617,1020527347
2017-08-01,66220888,1019669910,90300,224130,4258470,1023928380
2017-08-02,44787003,1000555738,3000,136830,2609348,1003165086
2017-08-03,87246659,1011124604,115600,252430,4909764,1016034368
2017-08-04,81293607,984421550,1000,167730,3166742,987588292
2017-08-07,46643498,994297848,5400,171730,3266305,997564153
2017-08-08,69834945,1005313694,75300,202630,3839839,1009153533
2017-08-09,39356759,1006539116,7890,166420,3168637,1009707753
2017-08-10,53337925,998917302,13200,170730,3151676,1002068978
2017-08-11,41190443,993744996,64489,209019,3818777,997563773
2017-08-14,33666447,989342170,45500,193962,3640666,992982836
2017-08-15,47273661,1009180259,20800,184562,3442081,1012622340
2017-08-16,44934456,1018226582,3000,162262,2958036,1021184618
2017-08-17,43010457,1018625671,27200,180462,3329524,1021955195
2017-08-18,41437154,1012339520,59600,196662,3724777,1016064297
2017-08-21,41304304,1007553254,23100,169462,3216388,1010769642
2017-08-22,23126093,1004429542,3000,140562,2649594,1007079136
2017-08-23,39412463,1010595358,5000,127662,2366853,1012962211
2017-08-24,44034275,1018279027,41800,161132,2935824,1021214851
2017-08-25,23773317,1008324044,10700,131032,2443746,1010767790
2017-08-28,45791508,1004872143,0,125832,2370674,1007242817
2017-08-29,29712877,1009374613,5200,131032,2450298,1011824911
2017-08-30,33747389,997730864,35300,166332,3143675,1000874539
2017-08-31,38200855,998976104,7500,169132,3201668,1002177772
2017-09-01,36813073,995313644,6500,138032,2621228,997934872
2017-09-04,103067396,1029495624,43600,178532,3411746,1032907370
2017-09-05,42808066,1023395585,11400,182532,3458981,1026854566
2017-09-06,57515194,1024537845,0,178032,3343441,1027881286
2017-09-07,28753323,1010811470,3400,142932,2675687,1013487157
2017-09-08,37796107,1014218855,8400,150832,2802458,1017021313
2017-09-11,34582222,1009657749,1500,138289,2619193,1012276942
2017-09-12,43774625,1020899001,4100,140089,2612659,1023511660
2017-09-13,25076892,1017124947,3500,143589,2677934,1019802881
2017-09-14,43213243,1018511631,0,141589,2640634,1021152265
2017-09-15,86568236,1046986772,44901,176590,3318126,1050304898
2017-09-18,28798300,1041511327,0,129889,2444510,1043955837
2017-09-19,29948498,1033374380,15100,144989,2677946,1036052326
2017-09-20,19167483,1032803519,0,136189,2518134,1035321653
2017-09-21,43976341,1037321480,47390,183579,3326451,1040647931
2017-09-22,32529237,1047238736,1100,123889,2216374,1049455110
2017-09-25,18009240,1054596815,2600,124789,2190046,1056786861
2017-09-26,22703603,1048363837,96400,216289,3893202,1052257039
2017-09-27,15362710,1028560659,700,121889,2213504,1030774163
2017-09-28,25764937,1029764589,52895,173084,3146667,1032911256
2017-09-29,18573844,1016343276,0,116242,2109792,1018453068
2017-10-09,33766245,1025405559,40400,156442,2881661,1028287220
2017-10-10,98255320,1054220019,97000,250942,4717709,1058937728
2017-10-11,43549480,1063432413,6400,122789,2310888,1065743301
2017-10-12,52749255,1073621927,53200,165089,3128436,1076750363
2017-10-13,41804261,1071378272,5400,117389,2224521,1073602793
2017-10-16,63711105,1073526443,10800,117589,2164813,1075691256
2017-10-17,16703681,1070176171,600,116389,2160179,1072336350
2017-10-18,17096075,1057989781,6000,113889,2092140,1060081921
2017-10-19,21993277,1059827432,12700,119089,2166228,1061993660
2017-10-20,20773267,1063247184,11100,127089,2321916,1065569100
2017-10-23,33592796,1036918314,9300,134289,2538062,1039456376
2017-10-24,25690139,1036715083,0,116189,2185515,1038900598
2017-10-25,48547378,1051355617,62000,178089,3364101,1054719718
2017-10-26,73490793,1072796767,7900,128789,2439263,1075236030
2017-10-27,61004664,1077609852,46200,170589,3227543,1080837395
2017-10-30,54729429,1082879373,5100,127889,2367225,1085246598
2017-10-31,57450506,1064631839,98400,224189,4313396,1068945235
2017-11-01,137861903,1062323368,23400,210589,4154920,1066478288
2017-11-02,83010601,1091477378,17400,181689,3579273,1095056651
2017-11-03,55355072,1095116334,41000,208589,4069571,1099185905
2017-11-06,90104745,1103698384,7800,174189,3499457,1107197841
2017-11-07,161703934,1166653192,34800,160600,3263392,1169916584
2017-11-08,155972135,1233797362,24100,150800,3028064,1236825426
2017-11-09,55047479,1216349537,52900,202700,4122918,1220472455
2017-11-10,172156631,1292918445,24600,171100,3577701,1296496146
2017-11-13,146500902,1357930667,66500,237600,4944456,1362875123
2017-11-14,102627002,1370275877,0,173900,3568428,1373844305
2017-11-15,65475063,1385728490,0,148900,3064362,1388792852
2017-11-16,52395391,1401807946,3000,132400,2702284,1404510230
2017-11-17,103390663,1399119461,24700,148200,2916576,1402036037
2017-11-20,66409931,1388058585,29100,148400,2979872,1391038457
2017-11-21,76330748,1395450543,46400,170300,3518398,1398968941
2017-11-22,66923919,1402368129,3000,117300,2378844,1404746973
2017-11-23,58474466,1405798377,10100,118100,2298226,1408096603
2017-11-24,33477180,1396952393,5000,112100,2185950,1399138343
2017-11-27,34839547,1397566077,17000,108500,2068010,1399634087
2017-11-28,30764656,1386702917,18400,112700,2176237,1388879154
2017-11-29,46078578,1359224035,9200,121900,2435562,1361659597
2017-11-30,44845643,1358702298,6000,109300,2130257,1360832555
2017-12-01,46801385,1360793885,76700,178700,3540047,1364333932
2017-12-04,68723837,1379422685,15300,130200,2584470,1382007155
2017-12-05,46341890,1375092159,5800,115600,2231080,1377323239
2017-12-06,38903744,1387146841,39200,117200,2281884,1389428725
2017-12-07,38386389,1370622274,30800,122400,2396592,1373018866
2017-12-08,43973904,1386400302,36554,140354,2725675,1389125977
2017-12-11,62229801,1377046301,21700,146854,2954702,1380001003
2017-12-12,83489333,1383395718,55800,187754,3783243,1387178961
2017-12-13,100419837,1403363170,23300,140454,2908802,1406271972
2017-12-14,76288412,1394429231,44700,174554,3634214,1398063445
