日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-10-30,32926505,39748931,6822426,2401404,2401404,0
2020-11-02,45418647,35361081,22868939,1637657,71181,834928
2020-11-03,47106148,16202170,14514669,963151,34000,708506
2020-11-04,36160829,20303628,31248947,1617928,774359,119582
2020-11-05,39828834,21306748,17638743,1474237,27096,170787
2020-11-06,46431447,32584370,25981757,1143115,135535,466657
2020-11-09,50624827,33599341,29405961,973485,26485,196115
2020-11-10,49595554,21469549,22498822,969265,70384,74604
2020-11-11,57906184,24779251,16468621,926647,118786,161404
2020-11-12,58791162,22791004,21906026,896716,50188,80119
2020-11-13,100165489,77983947,36609620,1676561,887952,108107
2020-11-16,110101791,26251609,16315307,1611555,80466,145472
2020-11-17,108948854,14423852,15576789,1691172,166359,86742
2020-11-18,110094229,25634492,24489117,1672891,71177,89458
2020-11-19,104999757,12857296,17951768,1643424,34565,64032
2020-11-20,86671180,19580869,37909446,1673201,80202,50425
2020-11-23,80908077,22541356,28287396,1595285,89376,93786
2020-11-24,64164489,17551651,34295239,1431526,20655,184414
2020-11-25,56270649,16360214,24254054,959450,73949,546025
2020-11-26,60907371,21344638,16707916,226956,10291,742785
2020-11-27,58732852,13078867,15253386,200200,0,26756
2020-11-30,57994401,7424315,8162766,214861,14661,0
2020-12-01,57039045,9401452,10356808,244129,35467,6199
2020-12-02,55992074,11853464,12900435,259982,25782,9929
2020-12-03,45877959,4810059,14915347,291738,49362,17606
2020-12-04,47191456,9599741,8286244,467581,191105,15262
2020-12-07,49646488,11180700,8725668,496822,39372,10131
2020-12-08,53100419,12743709,9289778,517232,31400,10990
2020-12-09,46343604,4324835,11081650,517703,7943,7472
2020-12-10,42330993,5029861,9042472,560481,46578,3800
2020-12-11,41979838,6340555,6691710,534271,10565,36775
2020-12-14,42027432,8982716,8935122,757736,230942,7477
2020-12-15,38840543,7356349,10535592,772336,18100,3500
2020-12-16,36786059,6133839,8188323,781663,11870,2543
2020-12-17,44120070,14704107,7370096,779342,13257,15578
2020-12-18,46837468,10505628,7788230,759882,13201,32661
2020-12-21,42418259,9673042,14092251,749460,20336,30758
2020-12-22,46602271,15623636,11439624,751183,21082,19359
2020-12-23,50052471,10738119,7287919,777113,33370,7440
2020-12-24,49548467,9947170,10451174,788871,37617,25859
2020-12-25,49779581,3876932,3645818,792666,22004,18209
2020-12-28,48764917,3852874,4867538,765961,9393,36098
2020-12-29,41052143,3296150,11008924,777925,25554,13590
2020-12-30,42268526,5372493,4156110,779030,11739,10634
2020-12-31,41992502,4391421,4667445,766773,12499,24756
2021-01-04,44477985,6702680,4217197,761070,6813,12516
2021-01-05,41640237,7810610,10552424,784783,52447,28734
2021-01-06,43788134,8040291,5892394,778081,13489,20191
2021-01-07,44800402,8053343,7077564,782770,15298,10609
2021-01-08,41178622,2770644,6392424,784142,22642,21270
2021-01-11,40806563,3088879,3460938,795606,23841,12377
2021-01-12,39828352,4715452,5693664,796396,13684,12894
2021-01-13,37535607,1477600,3770345,791450,9457,14403
2021-01-14,37729596,3773123,3579134,778874,10172,22748
2021-01-15,36796427,2506614,3439783,786234,14612,7252
2021-01-18,34768576,5817577,7845428,797846,21338,9726
2021-01-19,38240702,6088624,2616498,789389,9717,18174
2021-01-20,38711824,5193110,4721988,786646,19706,22449
2021-01-21,40552627,5420197,3579394,780952,11312,17006
2021-01-22,40432312,8396094,8160109,779883,11471,12540
2021-01-25,41790521,5124007,3765798,778618,8877,10142
2021-01-26,37640423,3928468,8078566,780885,12057,9790
2021-01-27,41505490,8500055,4634988,775917,6263,11231
2021-01-28,39223426,5715024,7997088,771276,4550,9191
2021-01-29,39376230,2179639,2026835,763278,2457,10455
2021-02-01,38021309,1467967,2822888,760695,7617,10200
2021-02-02,40676295,6870403,4215417,760072,13043,13666
2021-02-03,42275518,6823221,5223998,758322,4723,6473
2021-02-04,39197878,4270310,7347950,760322,4385,2385
2021-02-05,38570180,5218563,5846261,757288,3028,6062
2021-02-08,34511662,3050374,7108892,833509,76987,766
2021-02-09,37119574,5562982,2788802,817048,3666,20127
2021-02-10,36114751,4287458,5292281,844286,37800,10562
2021-02-18,42344714,11636934,5406971,822308,19422,41400
2021-02-19,43547584,10510304,9307434,789448,4460,37320
2021-02-22,47333559,10341771,6555796,788470,3873,4851
2021-02-23,48161206,5552384,4724737,830470,44722,2722
2021-02-24,47851220,6244433,6554419,782789,8495,56176
2021-02-25,44858084,4568719,7561855,835831,56276,3234
2021-02-26,47835816,7595655,4617923,801340,2670,37161
2021-03-01,47660885,4453639,4628570,801306,9315,9349
2021-03-02,45531365,2002399,4131919,789973,1428,12761
2021-03-03,46325046,3533915,2740234,782387,7349,14935
2021-03-04,49607329,5207274,1924991,787046,12095,7436
2021-03-05,50902388,3019682,1724623,819235,41335,9146
2021-03-08,51689675,4035035,3247748,821963,8672,5944
2021-03-09,51514801,1145861,1320735,815277,7395,14081
2021-03-10,51342082,1549571,1722290,815700,3119,2696
2021-03-11,50180080,853500,2015502,817723,4700,2677
2021-03-12,49180380,2979494,3979194,848720,37797,6800
2021-03-15,49287551,4483065,4375894,869983,29467,8204
2021-03-16,47283044,1041294,3045801,870733,1350,600
2021-03-17,45970289,933665,2246420,870649,2516,2600
2021-03-18,45149881,435893,1256301,868458,1024,3215
2021-03-19,44708675,917249,1358455,865212,200,3446
2021-03-22,45248573,2468996,1929098,859296,26441,32357
2021-03-23,47583195,6634481,4299859,855241,1100,5155
2021-03-24,47179836,6834792,7238151,854423,5895,6713
2021-03-25,48695311,5329369,3813894,855842,7890,6471
2021-03-26,50877706,4724197,2541802,843472,8156,20526
2021-03-29,56599992,7905635,2183349,844614,5900,4758
2021-03-30,58820123,5547179,3327048,824754,2100,21960
2021-03-31,58993862,1148776,975037,818964,1577,7367
2021-04-01,59894902,2913609,2012569,817964,1100,2100
2021-04-02,64498353,9860842,5257391,819787,5283,3460
2021-04-06,63785687,3333925,4046591,808137,443,12093
2021-04-07,68299527,9031220,4517380,838108,34471,4500
2021-04-08,76852930,14582580,6029177,840916,14221,11413
2021-04-09,72633785,4997134,9216279,893016,65100,13000
2021-04-12,73709138,4437984,3362631,905312,22329,10033
2021-04-13,69380429,1187082,5515791,904030,9751,11033
2021-04-14,66927684,2949409,5402154,900888,12497,15639
2021-04-15,70768601,7221968,3381051,866513,15831,50206
2021-04-16,72100062,4567670,3236209,861594,600,5519
2021-04-19,70082144,2817563,4835481,872169,12035,1460
2021-04-20,63486696,2388108,8983556,881467,9698,400
2021-04-21,63639019,3660272,3507949,901869,27102,6700
2021-04-22,62712211,2042975,2969783,906569,7400,2700
2021-04-23,64929303,4502809,2285717,899566,2300,9303
2021-04-26,63220894,2331306,4039715,907580,15000,6986
2021-04-27,64328395,3755692,2648191,911380,10569,6769
2021-04-28,62870428,7538417,8996384,921042,15262,5600
2021-04-29,64719881,5702414,3852961,949705,47560,18897
2021-04-30,69701313,9014001,4032569,883117,8293,74881
2021-05-06,72158199,4033437,1576551,878334,3237,8020
2021-05-07,75540702,10960586,7578083,874298,7978,12014
2021-05-10,74912908,1681789,2309583,869798,3500,8000
2021-05-11,75706884,2403440,1609464,875066,6728,1460
2021-05-12,72708650,4127896,7126130,869245,7536,13357
2021-05-13,72635615,3757789,3830824,881594,16187,3838
2021-05-14,73170991,5141553,4606177,878478,4284,7400
2021-05-17,80193781,11698243,4675453,886605,12876,4749
2021-05-18,86744397,10157210,3606594,879015,1851,9441
2021-05-19,94764540,11282988,3262845,880064,3800,2751
2021-05-20,104878238,14753099,4639401,877376,4312,7000
2021-05-21,101126057,5355375,9107556,869877,3801,11300
2021-05-24,101442531,11275371,10958897,776596,19813,113094
2021-05-25,106571751,13930303,8801083,760035,7370,23931
2021-05-26,107206957,8415695,7780489,759287,6827,7575
2021-05-27,112392507,20036771,14851221,758401,4523,5409
2021-05-28,107882253,15995672,20505926,764991,8893,2303
2021-05-31,106855668,15303949,16330534,759825,2005,7171
2021-06-01,107830062,12159766,11185372,750138,3064,12751
2021-06-02,101665130,26086937,32251869,658764,17122,108496
2021-06-03,97344307,7403704,11724527,654555,10508,14717
2021-06-04,101597545,11184112,6930874,660621,12428,6362
2021-06-07,101900206,16068165,15765504,685301,41165,16485
2021-06-08,106120788,12346123,8125541,696300,44992,33993
2021-06-09,107995773,9011064,7136079,731128,42467,7639
2021-06-10,111197655,9070519,5868637,868242,153623,16509
2021-06-11,118096223,14568688,7670120,947037,125651,46856
2021-06-15,122427679,10781508,6450052,1005150,71234,13121
2021-06-16,118492417,8681534,12616796,1021085,29826,13891
2021-06-17,127211585,21540951,12821783,1253338,249887,17634
2021-06-18,133079249,16311918,10444254,1239606,15166,28898
2021-06-21,136036253,17584371,14627367,1234745,14907,19768
2021-06-22,138764589,12319497,9591161,1238958,68439,64226
2021-06-23,139917183,13811486,12658892,1077239,12540,174259
2021-06-24,135937112,7125114,11105185,911400,14797,180636
2021-06-25,129352418,11457132,18041826,873889,13279,50790
2021-06-28,134431472,22449648,17370594,886541,55840,43188
2021-06-29,136184423,11338694,9585743,892101,17875,12315
2021-06-30,131401470,11653405,16436358,889097,8759,11763
2021-07-01,131816490,15483383,15068363,897669,14324,5752
2021-07-02,138246256,19428290,12998524,902570,18719,13818
2021-07-05,133317025,16214227,21143458,928176,35034,9428
2021-07-06,125835972,38227119,45708172,1009639,93743,12280
2021-07-07,127310838,15515007,14040141,1134741,141071,15969
2021-07-08,117402384,10298147,20206601,1173984,71434,32191
2021-07-09,110808386,9873205,16467203,1214613,55583,14954
2021-07-12,122189715,23793182,12411853,1377560,180686,17739
2021-07-13,126876095,17422687,12736307,1551555,186876,12881
2021-07-14,121436330,14823935,20263700,1613744,79804,17615
2021-07-15,128818158,20090942,12709114,1623182,21011,11573
2021-07-16,133615539,23598747,18801366,1594571,13641,42252
2021-07-19,133658548,11841430,11798421,1547867,4597,51301
2021-07-20,156571273,31267552,8354827,1548368,4901,4400
2021-07-21,155961801,8185495,8692244,1563790,20522,5100
2021-07-22,166654249,18575500,7883052,1564418,5228,4600
2021-07-23,164781491,9989595,11862353,1564280,4362,4500
2021-07-26,163680019,7597404,8698876,1564380,4500,4400
2021-07-27,162057661,9106435,10728793,1579155,19263,4488
2021-07-28,158139645,5851439,9769455,1583576,8721,4300
2021-07-29,161876904,14214497,10477238,1583485,4309,4400
2021-07-30,168189198,15393188,9080894,1557443,0,26042
2021-08-02,160137357,7548010,15599851,1557443,0,0
2021-08-03,162855636,15524150,12805871,1557443,0,0
2021-08-04,162673163,8959977,9142450,1562443,5000,0
2021-08-05,161458672,8593334,9807825,1562443,0,0
2021-08-06,165967200,12792050,8283522,1562443,0,0
2021-08-09,159424432,3762453,10305221,1582443,20000,0
2021-08-10,163498743,11412501,7338190,1562643,200,20000
2021-08-11,161588382,5340663,7487886,1542443,0,20200
2021-08-12,160944479,8096656,8740559,1542443,0,0
2021-08-13,159648990,4520667,5816156,1545943,3500,0
2021-08-16,157870995,9599192,11377187,1545629,2886,3200
2021-08-17,170444472,23279144,10705667,1546392,3900,3137
2021-08-18,162393092,1796004,9847384,1545913,3421,3900
2021-08-19,159265289,4582194,7709997,1545613,800,1100
2021-08-20,163361286,8727437,4631440,1546113,2000,1500
2021-08-23,156404716,2380514,9337084,1544797,2264,3580
2021-08-24,183357601,32580099,5627214,1575588,42091,11300
2021-08-25,182059865,4904815,6202551,1563765,8825,20648
2021-08-26,173145270,12965513,21880108,1563694,3729,3800
2021-08-27,167992555,3452118,8604833,1517096,3392,49990
2021-08-30,180440299,15508029,3060285,1516899,3400,3597
2021-08-31,188813764,11478925,3105460,1517682,4200,3417
2021-09-01,189420394,2865776,2259146,1517447,2500,2735
2021-09-02,205719893,19123267,2823768,1519347,5500,3600
2021-09-03,193020644,3236514,15935763,1504505,2822,17664
2021-09-06,199238349,8786810,2569105,1504089,4424,4840
2021-09-07,198828199,5942028,6352178,1503909,1460,1640
2021-09-08,203145842,7928645,3611002,1504773,3766,2902
2021-09-09,206185736,8981758,5941864,1507738,9197,6232
2021-09-10,205275643,3313601,4223694,1506105,3274,4907
2021-09-13,213338074,9126118,1063687,1505248,6143,7000
2021-09-14,213399963,6287656,6225767,1507755,8661,6154
2021-09-15,212822506,4979370,5709873,1506293,4300,5762
2021-09-16,217085818,7945296,3681984,1508464,3924,1753
2021-09-17,219918072,13076651,10244397,1506747,6707,8424
2021-09-22,214224747,6228074,11921399,1503220,2785,6312
2021-09-23,186291885,4921110,32853972,1508271,7844,2793
2021-09-24,181971406,7826726,12147205,1507530,6463,7204
2021-09-27,164077491,9034414,26928329,1511707,9356,5179
2021-09-28,157037093,7135363,14175761,1491837,5213,25083
2021-09-29,151335927,5408656,11109822,1444125,3288,51000
2021-09-30,145728335,5109998,10717590,1455080,17830,6875
2021-10-08,142202903,14283561,17808993,1465759,10679,0
2021-10-11,138260374,3217887,7160416,1467358,2599,1000
2021-10-12,131569355,3267342,9958361,1465538,2779,4599
2021-10-13,127499795,4129367,8198927,1470286,7527,2779
2021-10-14,138825056,19881368,8556107,1470960,29804,29130
2021-10-15,130019203,7620714,16426567,1471129,2773,2604
2021-10-18,131387418,7729729,6361514,1425661,2705,48173
2021-10-19,132265278,6399517,5521657,787099,3120,641682
2021-10-20,134957846,6897327,4204759,787049,3070,3120
2021-10-21,135260791,1940565,1637620,693010,3287,97326
2021-10-22,136890327,4030503,2400967,610501,488,82997
2021-10-25,138220565,9832324,8502086,644305,80938,47134
2021-10-26,138744994,9380828,8856399,244196,8205,408314
2021-10-27,142588875,9588675,5744794,265987,21898,107
2021-10-28,153300155,20087200,9375920,269172,3185,0
2021-10-29,132644821,3190868,23846202,437997,168825,0
2021-11-01,142895554,15439980,5189247,284983,0,153014
2021-11-02,151572761,10700745,2023538,146646,8132,146469
2021-11-03,173534405,27420517,5458873,103890,19562,62318
2021-11-04,171900156,14842817,16477066,67414,3951,40427
2021-11-05,215057507,54328595,11171244,39157,2920,31177
2021-11-08,226849550,18821603,7029560,39082,2677,2752
2021-11-09,251818301,32665143,7696392,42359,5954,2677
2021-11-10,283026712,55616356,24407945,46228,9753,5884
2021-11-11,309972480,34683816,7738048,58389,19983,7822
2021-11-12,312118202,11610448,9464726,56698,9892,11583
2021-11-15,331837467,43504101,23784836,53910,10163,12951
2021-11-16,325794414,14961886,21004939,59073,14410,9247
