日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-12-09,24183470,20430272,1299936,1299936,53024389,73454661
2021-12-10,14670251,17391932,172467,1007988,36166609,53558541
2021-12-13,15920403,25230914,109879,984388,34237015,59467929
2021-12-14,12984606,25394125,72929,918794,33058207,58452332
2021-12-15,18499986,23738586,207740,1032605,39238990,62977576
2021-12-16,18995421,31214891,64800,937218,33946035,65160926
2021-12-17,12537439,22846948,119838,978045,35405229,58252177
2021-12-20,12898035,28816980,38428,876496,29388911,58205891
2021-12-21,5236543,27416833,61200,876768,29827649,57244482
2021-12-22,4522582,27893499,74700,828308,27483259,55376758
2021-12-23,5318310,29067144,41000,796468,26434773,55501917
2021-12-24,6508999,30500057,58204,807672,25498205,55998262
