日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,31886930,30755719,0,0,0,30755719
2019-08-20,31473871,38911487,0,0,0,38911487
2019-08-21,19895599,46579549,0,0,0,46579549
2019-08-22,13938781,52535676,0,0,0,52535676
2019-08-23,18996962,45824376,2900,2900,27695,45852071
2019-08-26,26051357,56079232,0,2900,28130,56107362
2019-08-27,42139240,67708654,0,0,0,67708654
2019-08-28,32662444,74667298,0,0,0,74667298
2019-08-29,17067323,77941603,0,0,0,77941603
2019-08-30,23160586,76079488,0,0,0,76079488
2019-09-02,21656611,74618987,0,0,0,74618987
2019-09-03,39225895,96329539,0,0,0,96329539
2019-09-04,23542670,91393061,0,0,0,91393061
2019-09-05,29802164,105834112,0,0,0,105834112
2019-09-06,20045973,102126522,0,0,0,102126522
2019-09-09,26493480,115152446,0,0,0,115152446
2019-09-10,49824901,103288736,0,0,0,103288736
2019-09-11,40025632,114009293,0,0,0,114009293
2019-09-12,30064205,109995180,1000,1000,10230,110005410
2019-09-16,27995734,119610264,0,1000,10270,119620534
2019-09-17,21272773,121049586,0,1000,10140,121059726
2019-09-18,16218113,118486806,0,1000,9920,118496726
2019-09-19,14872275,121076699,0,1000,10060,121086759
2019-09-20,14574977,109100437,0,1000,9980,109110417
2019-09-23,19111988,109573491,0,1000,9610,109583101
2019-09-24,10883760,109527870,0,1000,9490,109537360
2019-09-25,13327762,107734416,16201,17201,156701,107891117
2019-09-26,7976649,99729001,1100,18301,162695,99891696
2019-09-27,15124846,105142455,0,18301,160316,105302771
2019-09-30,6909206,97689729,0,17301,148096,97837825
2019-10-08,12619522,100880393,0,17301,154843,101035236
2019-10-09,7348098,102535779,0,17301,153805,102689584
2019-10-10,9829912,105436393,0,17301,154497,105590890
2019-10-11,7370873,100570442,0,17301,155016,100725458
2019-10-14,14204406,105610531,0,17301,156401,105766932
2019-10-15,9546138,102875694,0,17301,151037,103026731
2019-10-16,6032165,100752348,0,17301,147923,100900271
2019-10-17,7410854,100194797,0,17301,144982,100339779
2019-10-18,20328796,111691351,0,17301,145847,111837198
2019-10-21,14741513,115719636,0,17301,137715,115857351
2019-10-22,5789704,112224038,0,17301,141522,112365560
2019-10-23,7021912,111570122,0,17301,140830,111710952
2019-10-24,7732829,93421573,0,17301,139446,93561019
2019-10-25,18216092,104929276,0,17301,138927,105068203
2019-10-28,9064545,95129956,0,17301,141349,95271305
2019-10-29,12109455,97431868,0,17301,135812,97567680
2019-10-30,11981057,94327482,0,17301,122318,94449800
2019-10-31,7324722,88802433,0,17301,118165,88920598
2019-11-01,11029051,86890987,0,17301,125778,87016765
2019-11-04,12300829,83553753,0,17301,133909,83687662
2019-11-05,10591659,83297109,0,17301,128200,83425309
