日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,33998636,962722159,29800,86797,1121417,963843576
2017-07-13,20404760,949531172,0,56997,723862,950255034
2017-07-14,27320101,948025087,31900,88797,1141041,949166128
2017-07-17,37666623,939470421,0,58997,700294,940170715
2017-07-18,24022371,937427025,29800,80497,973209,938400234
2017-07-19,22581721,936626082,1000,51297,621720,937247802
2017-07-20,31404397,934338290,37100,88397,1063416,935401706
2017-07-21,15073705,927112875,0,64097,770446,927883321
2017-07-24,36101128,939499268,24400,82997,1022523,940521791
2017-07-25,25907906,937632524,5900,56497,711862,938344386
2017-07-26,20529322,928241153,24300,75297,934436,929175589
2017-07-27,57400706,949767977,8100,59000,761690,950529667
2017-07-28,25546824,927588747,30000,36200,458654,928047401
2017-07-31,21195568,920596961,2800,11800,150450,920747411
2017-08-01,31240291,922352306,27200,36200,459740,922812046
2017-08-02,24460216,914948232,2800,11800,144786,915093018
2017-08-03,37893677,916134040,27200,36200,452862,916586902
2017-08-04,33960715,911249833,2800,11898,150629,911400462
2017-08-07,23054720,914850027,27100,36198,458991,915309018
2017-08-08,33198973,914052442,2800,11898,150391,914202833
2017-08-09,19777823,906717674,27049,36147,457260,907174934
2017-08-10,41894801,901889266,2800,11947,153399,902042665
2017-08-11,27817341,897029089,27000,34447,434377,897463466
2017-08-14,46671100,905243483,3900,11347,147057,905390540
2017-08-15,36039473,913158127,27000,35547,458912,913617039
2017-08-16,99847910,944397385,2900,11447,152016,944549401
2017-08-17,114213731,971434015,27200,35847,479991,971914006
2017-08-18,53705576,946705209,2800,11647,154090,946859299
2017-08-21,51213443,951453761,27000,35847,482501,951936262
2017-08-22,42511148,953942764,2800,11647,152692,954095456
2017-08-23,28961339,952476039,27000,35847,467445,952943484
2017-08-24,31217676,945972454,2800,11647,148965,946121419
2017-08-25,25403922,943188540,27000,34747,452406,943640946
2017-08-28,53106279,949866637,3800,11547,154037,950020674
2017-08-29,42858348,950761473,27000,34947,457806,951219279
2017-08-30,51129810,945336487,2800,10747,143687,945480174
2017-08-31,32769379,941022569,15800,23747,317735,941340304
2017-09-01,67351289,932034079,14800,22747,313454,932347533
2017-09-04,98907408,910210595,4900,18747,284205,910494800
2017-09-05,443070067,1057499658,20200,29347,475715,1057975373
2017-09-06,473605818,1138561484,59600,67947,1211495,1139772979
2017-09-07,510336969,1175986503,50200,108547,1836615,1177823118
2017-09-08,364029957,1264408587,19600,92547,1554790,1265963377
2017-09-11,263297276,1317744161,30200,94647,1581551,1319325712
2017-09-12,331484887,1259350463,48100,123247,2075479,1261425942
2017-09-13,285782575,1287753361,25700,109647,1776281,1289529642
2017-09-14,206676034,1223422451,33200,118347,1929056,1225351507
2017-09-15,200339605,1250286164,25600,110747,1811821,1252097985
2017-09-18,197359142,1227549074,23200,113347,1889494,1229438568
2017-09-19,205734524,1203047937,25600,124947,2005399,1205053336
2017-09-20,346551750,1282635588,24000,119147,2033839,1284669427
2017-09-21,247242603,1244227043,29800,114947,1931110,1246158153
2017-09-22,180661017,1225483578,14000,99147,1586352,1227069930
2017-09-25,128221703,1220433465,29800,115947,1851674,1222285139
2017-09-26,133396167,1234965555,1700,86647,1371622,1236337177
2017-09-27,97722931,1207525576,20100,106747,1697277,1209222853
2017-09-28,138764347,1233220546,23800,120547,1888971,1235109517
2017-09-29,99009222,1211262627,7400,85847,1380420,1212643047
2017-10-09,167144838,1255075888,38400,122847,1991350,1257067238
2017-10-10,137818083,1236400443,6100,99847,1675433,1238075876
2017-10-11,145085018,1226195289,29099,114046,1798505,1227993794
2017-10-12,76446150,1223138080,1400,81346,1285267,1224423347
2017-10-13,49220808,1214413629,13000,92946,1472265,1215885894
2017-10-16,90760584,1210643782,40200,121346,1907559,1212551341
2017-10-17,92067514,1183415436,23400,91546,1360374,1184775810
2017-10-18,65347423,1185664422,47326,125472,1826872,1187491294
2017-10-19,47178918,1185199336,3500,101649,1497290,1186696626
2017-10-20,40710582,1173948280,19900,103149,1547235,1175495515
2017-10-23,44131919,1179277267,7600,95751,1439138,1180716405
2017-10-24,40662223,1174648407,20300,108451,1603990,1176252397
2017-10-25,58899362,1192759394,12600,100751,1509250,1194268644
2017-10-26,58560391,1199044537,15000,93151,1412169,1200456706
2017-10-27,35452211,1195641578,32900,126051,1876899,1197518477
2017-10-30,46992369,1178944176,0,58151,836211,1179780387
2017-10-31,36096854,1165603507,43700,101851,1491099,1167094606
2017-11-01,88139215,1173952817,45000,103751,1571828,1175524645
2017-11-02,56272179,1162928984,42900,130651,1972830,1164901814
2017-11-03,99063177,1143218268,16300,94051,1451207,1144669475
2017-11-06,98455867,1149845061,42300,126300,1952598,1151797659
2017-11-07,114487338,1169206546,13700,137700,2192184,1171398730
2017-11-08,94513957,1157963914,2300,125500,1956545,1159920459
2017-11-09,97091462,1170768023,20700,118900,1902400,1172670423
2017-11-10,111235317,1157586360,27300,105500,1675340,1159261700
2017-11-13,153776099,1181642362,37000,120200,1978492,1183620854
2017-11-14,117836437,1186599963,10000,93200,1493064,1188093027
2017-11-15,79863956,1172042366,52200,135400,2112240,1174154606
2017-11-16,75483583,1175184990,0,135400,2125780,1177310770
2017-11-17,106408485,1144520377,10000,114400,1616472,1146136849
2017-11-20,75337169,1151018033,31000,115400,1637526,1152655559
2017-11-21,63160578,1147733856,28926,103326,1421766,1149155622
2017-11-22,90657206,1148696690,52600,135500,1952555,1150649245
