日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,12089563,11626547,0,0,0,11626547
2019-08-20,10212399,17651286,0,0,0,17651286
2019-08-21,9535088,17810467,0,0,0,17810467
2019-08-22,11237005,23870641,0,0,0,23870641
2019-08-23,5596590,22979023,0,0,0,22979023
2019-08-26,5328862,25084359,0,0,0,25084359
2019-08-27,12001118,29270743,0,0,0,29270743
2019-08-28,22572305,32696539,0,0,0,32696539
2019-08-29,21561402,41771207,0,0,0,41771207
2019-08-30,12869595,45384894,0,0,0,45384894
2019-09-02,10825953,51215081,0,0,0,51215081
2019-09-03,15686053,55270782,0,0,0,55270782
2019-09-04,12232941,51649669,0,0,0,51649669
2019-09-05,18639030,46760377,20000,20000,112200,46872577
2019-09-06,20429215,51854512,0,0,0,51854512
2019-09-09,29187135,56547301,20000,20000,121800,56669101
2019-09-10,23025268,60497184,0,0,0,60497184
2019-09-11,13529979,64664794,0,0,0,64664794
2019-09-12,11950404,66819585,0,0,0,66819585
2019-09-16,24346391,74078230,0,0,0,74078230
2019-09-17,16564352,75130661,0,0,0,75130661
2019-09-18,10064397,75866874,0,0,0,75866874
2019-09-19,14314190,80689426,0,0,0,80689426
2019-09-20,15002688,83230972,0,0,0,83230972
2019-09-23,10283020,88775957,0,0,0,88775957
2019-09-24,22892174,91836444,0,0,0,91836444
2019-09-25,17567630,88772376,17200,17200,95116,88867492
2019-09-26,12185285,86456827,4200,21400,111708,86568535
2019-09-27,3205839,83253246,0,21400,112778,83366024
2019-09-30,2748468,80401305,0,21400,109996,80511301
2019-10-08,5437168,80298226,0,21400,110424,80408650
2019-10-09,5776857,81515412,0,21400,111494,81626906
2019-10-10,4412887,81808027,0,21400,113420,81921447
2019-10-11,5509133,81734919,0,21400,112564,81847483
2019-10-14,11193794,81782988,0,21400,114276,81897264
2019-10-15,3131161,77740478,0,21400,111066,77851544
2019-10-16,6995634,78999747,0,21400,111280,79111027
2019-10-17,3653615,79674499,0,21400,111066,79785565
2019-10-18,3159531,78365315,0,21400,108926,78474241
2019-10-21,4240559,78448083,0,19100,97219,78545302
2019-10-22,2286465,77137753,0,19100,98365,77236118
2019-10-23,6542507,80320451,0,19100,97028,80417479
2019-10-24,2292738,80237249,0,19100,96837,80334086
2019-10-25,4644871,81161557,0,19100,97983,81259540
2019-10-28,12892609,82713266,0,19100,107724,82820990
2019-10-29,18819744,87680822,0,19100,102567,87783389
2019-10-30,9328368,84244247,0,19100,102758,84347005
2019-10-31,10585571,87072648,0,19100,98747,87171395
2019-11-01,10044922,85905435,82800,101900,540070,86445505
2019-11-04,13683844,91337963,0,101900,544146,91882109
2019-11-05,7670054,91343842,0,19100,101039,91444881
2019-11-06,7619066,92218598,0,19100,98365,92316963
2019-11-07,5254632,88810343,0,19100,98365,88908708
2019-11-08,5254118,84660856,0,19100,96837,84757693
2019-11-11,6736043,79606424,0,19100,91298,79697722
2019-11-12,6120165,78713678,0,19100,90725,78804403
2019-11-13,5964481,79493428,0,19100,88242,79581670
2019-11-14,3988328,78805549,0,19100,89197,78894746
2019-11-15,4221031,78138655,0,19100,88242,78226897
2019-11-18,4081806,80164824,0,19100,89961,80254785
2019-11-19,30933851,96279339,60000,79100,390754,96670093
2019-11-20,7571221,91728426,0,79100,385217,92113643
2019-11-21,7380897,94894294,0,79100,386008,95280302
2019-11-22,2947365,91790157,0,79100,380471,92170628
2019-11-25,5763406,92838450,0,19100,90152,92928602
2019-11-26,7424522,93992666,0,19100,91871,94084537
2019-11-27,5282653,91625868,0,19100,90534,91716402
2019-11-28,5214968,89846451,0,19100,89006,89935457
2019-11-29,3547426,91324881,0,19100,89388,91414269
2019-12-02,2294180,90638280,0,19100,89006,90727286
2019-12-03,6923348,93284495,5000,24100,114475,93398970
2019-12-04,5700922,95633987,0,24100,114234,95748221
2019-12-05,5146095,99136692,0,24100,115439,99252131
2019-12-06,7609687,99409154,0,24100,116403,99525557
2019-12-09,6110740,101156921,0,24100,116162,101273083
2019-12-10,8685072,102995125,0,24100,117367,103112492
2019-12-11,5130274,101164888,0,5000,24350,101189238
