日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,1243351663,28031266,30851808,1239900,2000,32100
2017-07-13,1262869492,60720860,41203031,1287900,87300,39300
2017-07-14,1246277683,45187577,61779386,1319700,34600,2800
2017-07-17,1232146798,137894248,152025133,1688800,386400,17300
2017-07-18,1267237866,115122965,79467104,1380600,44600,352800
2017-07-19,1266278271,100421684,101381279,1346100,167800,202300
2017-07-20,1256579728,63908104,73606647,1194200,74700,226600
2017-07-21,1266182086,49725096,40122738,1272500,126900,48600
2017-07-24,1285404630,53771045,34548501,1238300,109100,143300
2017-07-25,1293440675,59262599,51226554,1533600,336400,41100
2017-07-26,1297143177,94165732,90463230,1678100,239600,95100
2017-07-27,1238650810,72813462,131305829,1107600,51500,622000
2017-07-28,1258021233,66915707,47545284,1057800,14300,64100
2017-07-31,1264408744,53275328,46887817,978500,55900,135200
2017-08-01,1252531954,52710141,64586931,1009700,165700,134500
2017-08-02,1256433282,53956791,50055463,1421500,511800,100000
2017-08-03,1254050241,30162433,32282614,1362900,23400,82000
2017-08-04,1245866071,63263488,71447658,1466400,123500,20000
2017-08-07,1241918904,29645947,33593114,1449600,34000,50800
2017-08-08,1244363693,28753202,26308413,1476400,82500,55700
2017-08-09,1244055134,27691815,28000374,1491000,77200,62600
2017-08-10,1255500968,64719614,53273780,1405500,6300,91800
2017-08-11,1252891842,62214272,64823398,1469400,129100,65200
2017-08-14,1255658670,32823426,30056598,1341400,0,128000
2017-08-15,1263232895,27473330,19899105,1410600,69200,0
2017-08-16,1276476687,35584656,22340864,1347700,43000,105900
2017-08-17,1297375048,45670560,24772199,1329700,12000,30000
2017-08-18,1278113315,31858805,51120538,1428300,113700,15100
2017-08-21,1274349245,35411207,39175277,1533900,175900,70300
2017-08-22,1291989228,47726745,30086762,1530900,18600,21600
2017-08-23,1299466599,34449892,26972521,1562900,32000,0
2017-08-24,1326005179,41199887,14661307,1361200,0,201700
2017-08-25,1284368384,61843729,103480524,1383500,24500,2200
2017-08-28,1282626874,76996854,78738364,1447600,94800,30700
2017-08-29,1282603583,54593784,54617075,1441300,58500,64800
2017-08-30,1286647550,49285781,45241814,1461100,81600,61800
2017-08-31,1286480133,23803530,23970947,1495700,71100,36500
2017-09-01,1276175494,38008846,48313485,1522100,33200,6800
2017-09-04,1320021473,75662886,31816907,1490100,100,32100
2017-09-05,1321025240,33869602,32865835,1508500,24900,6500
2017-09-06,1339895211,78179851,59332150,1500800,20000,27700
2017-09-07,1352645756,51750895,39000350,1706800,207100,1100
2017-09-08,1357796980,38091607,32940383,1480200,0,226600
2017-09-11,1356611337,22382581,23568224,1478900,0,1300
2017-09-12,1369940296,41524212,28195253,1468600,2000,12300
2017-09-13,1365469796,12331283,16801783,1469600,1000,0
2017-09-14,1363319148,21743648,23894296,1469500,0,100
2017-09-15,1344177061,16557677,35699764,1498500,29000,0
2017-09-18,1352629904,32774709,24321866,1477300,7700,28900
2017-09-19,1321005748,21772491,53396647,1497900,28400,7800
2017-09-20,1314968039,24651054,30688763,1469200,0,28700
2017-09-21,1318093169,18159166,15034036,1301600,0,167600
2017-09-22,1293726820,17853326,42219675,1329600,30600,2600
2017-09-25,1242423533,22630880,73934167,1902657,603457,30400
2017-09-26,1252038185,55803207,46188555,1082100,3300,823857
2017-09-27,1263033189,26461984,15466980,1034800,0,47300
2017-09-28,1264740785,38654344,36946748,1033200,5000,6600
2017-09-29,1241330527,13504631,36914889,1029600,0,3600
2017-10-09,1259213652,35195272,17312147,1029600,500,500
2017-10-10,1267749302,24672375,16136725,1034600,5000,0
2017-10-11,1278056158,25138022,14831166,573000,0,461600
2017-10-12,1271501399,11230537,17913168,577300,4600,300
2017-10-13,1268474825,12618050,18037624,577500,200,0
2017-10-16,1289139371,64345510,43680964,483300,110400,204600
2017-10-17,1307128559,56281400,38292212,564400,81100,0
2017-10-18,1280729282,85034918,111434195,920500,556100,200000
2017-10-19,1292895087,82136794,69970989,810300,248200,358400
2017-10-20,1303229152,47267424,36770659,613000,34100,231400
2017-10-23,1327939527,54601508,29891133,614700,47100,45400
2017-10-24,1329098799,65456298,64297026,645200,64400,33900
2017-10-25,1345629018,52122801,35592582,622700,42100,64600
2017-10-26,1360876801,58048908,42801125,485400,9300,146600
2017-10-27,1366505130,41252612,35624283,481000,98400,102800
2017-10-30,1453860732,219898754,132382828,640090,400390,241300
2017-10-31,1458518974,86587817,81929575,666789,206400,179701
2017-11-01,1467814212,115183562,105888324,614500,219800,272089
2017-11-02,1434074757,56458088,90197543,700300,128100,42300
2017-11-03,1438239104,76493345,72328998,641600,70300,129000
2017-11-06,1437958349,82588346,81605630,547200,119000,213400
2017-11-07,1462324663,163058401,138692087,826900,329100,49400
2017-11-08,1477355456,113589997,98559204,574600,100,252400
2017-11-09,1470891749,61656093,68119800,1145000,585600,15200
2017-11-10,1498108777,102392240,75175212,742800,17400,419600
2017-11-13,1528946438,96275915,65438254,769900,60900,33800
2017-11-14,1540287346,65122067,53781159,704700,3300,68500
2017-11-15,1551612255,88283556,76958647,611800,140900,233800
2017-11-16,1560965654,63971436,54618037,450600,300,161500
2017-11-17,1562572496,69398292,67791450,418800,68100,99900
2017-11-20,1539794635,58872149,81650010,401900,18600,35500
2017-11-21,1546278687,81068253,74584201,428300,118900,92500
2017-11-22,1539366818,89746561,95536833,431800,55600,52100
2017-11-23,1545527001,94310319,88150136,461995,121595,91400
2017-11-24,1530667458,66554642,81414185,841399,383499,4095
2017-11-27,1529236510,66424715,67855663,840999,59400,59800
2017-11-28,1522184830,41249614,48301294,487000,82800,436799
2017-11-29,1537251413,55511174,40444591,448100,71300,110200
2017-11-30,1519443828,34732619,52540204,410100,77000,115000
2017-12-01,1509125581,27007795,37326042,403700,8600,15000
2017-12-04,1503602360,37240398,42763619,405100,8000,6600
2017-12-05,1523422086,81289250,61469524,329800,10100,85400
2017-12-06,1513117432,56686408,66991062,420200,124900,34500
2017-12-07,1464706281,31295881,79707032,425500,12000,6700
2017-12-08,1462943249,36004243,37767275,264200,8000,169300
2017-12-11,1443281785,25858106,45519570,257200,1000,8000
2017-12-12,1455063906,36623806,24841685,294200,38000,1000
2017-12-13,1426748285,21186597,49502218,293800,19500,19900
2017-12-14,1452180233,72123106,46691158,275000,0,18800
2017-12-15,1451239706,25104188,26044715,276400,2900,1500
2017-12-18,1435792145,19580393,29992675,260300,500,16600
2017-12-19,1439799544,20250704,16243305,259300,0,1000
2017-12-20,1435966782,28191065,32197246,267900,8600,0
2017-12-21,1427523196,19660455,28104042,258100,200,10000
2017-12-22,1395307548,33718259,65933907,465800,215200,7500
2017-12-25,1399696529,24154226,19783087,289700,36800,212900
2017-12-26,1388680047,17054062,28070544,309700,20000,0
2017-12-27,1379312616,35536458,44638250,331400,42700,21000
2017-12-28,1379691924,38069311,37690003,227800,0,103600
2017-12-29,1351314188,15405912,43783648,225500,0,2300
2018-01-02,1384694658,99589878,66209408,832600,612900,5800
2018-01-03,1352706261,46965581,78953978,434100,143300,541800
2018-01-04,1350908973,172176415,173973703,1907451,1479351,6000
2018-01-05,1352972553,126583908,124520328,841400,53500,1119551
2018-01-08,1387155283,101202505,67019775,985100,300700,157000
2018-01-09,1370244950,48024875,64935208,1103700,261100,142500
2018-01-10,1376875206,145240421,138610165,1709200,808800,203300
2018-01-11,1358288567,62778407,81365046,1352465,241465,598200
2018-01-12,1332030197,50552280,76810650,1104265,138500,386700
2018-01-15,1349796089,96819538,79053646,1640100,717900,182065
2018-01-16,1354415598,71918498,67298989,972500,42000,709600
2018-01-17,1405811831,189839399,138443166,1204400,252800,20900
2018-01-18,1429813039,70480416,46479208,1034100,86100,256400
2018-01-19,1449734303,152707837,132786573,1457000,547700,124800
2018-01-22,1460849632,115337757,104222428,1107900,40900,390000
2018-01-23,1516258906,207853015,152443741,1577900,596400,126400
2018-01-24,1500598488,216845834,232506252,1583000,473100,468000
2018-01-25,1428426526,133162045,205334007,1533300,281000,330700
2018-01-26,1423876365,92365566,96915727,1399400,114900,248800
2018-01-29,1420857944,120335567,123353988,1343100,258200,314500
2018-01-30,1445066738,99133382,74924588,1196900,82200,228400
2018-01-31,1422490215,73327988,95904511,1125500,128100,199500
2018-02-01,1397089814,80450081,105850482,1248800,174000,50700
2018-02-02,1377850473,108784805,127776255,1637400,433100,68800
2018-02-05,1370158602,82996248,90688119,1687500,176100,126000
2018-02-06,1365660897,109890298,114388003,1660300,302800,330000
2018-02-07,1397266924,184301866,152695839,1437000,242400,465700
2018-02-08,1359615359,74198600,111850165,1105200,32900,364700
2018-02-09,1376552190,147479512,130542681,1172977,214177,146400
2018-02-12,1368101343,50660930,58998943,832900,31900,371977
2018-02-13,1358108989,52780330,62772684,905400,81600,9100
2018-02-14,1348459517,46182723,55832195,842800,0,62600
2018-02-22,1355679321,55326669,48106865,1213999,386199,15000
2018-02-23,1348252419,33152845,40579747,1097799,197700,313900
2018-02-26,1346583762,47887116,49555773,980999,31500,148300
2018-02-27,1353111561,41143414,34615615,976399,161300,165900
2018-02-28,1391105934,78023194,40028821,671700,68900,373599
2018-03-01,1387324234,31882003,35663703,691300,93600,74000
2018-03-02,1364921948,24366528,46768814,811700,214000,93600
2018-03-05,1376623556,35119947,23418339,783700,99000,127000
2018-03-06,1367892885,48078271,56808942,842900,209000,149800
2018-03-07,1347672775,22679970,42900080,639600,42400,245700
2018-03-08,1345592526,18472120,20552369,485700,50000,203900
2018-03-09,1343910641,28924234,30606119,418100,0,67600
2018-03-12,1360897401,55073182,38086422,346300,7900,79700
2018-03-13,1370182154,42637908,33353155,388400,50000,7900
2018-03-14,1377309157,42526911,35399908,546200,258200,100400
2018-03-15,1375432536,38020715,39897336,360200,55000,241000
2018-03-16,1367538188,40840499,48734847,444200,84000,0
2018-03-19,1383860264,36752792,20430716,501400,101000,43800
2018-03-20,1383703092,93718719,93875891,525000,124600,101000
2018-03-21,1387551640,97834917,93986369,671800,218300,71500
2018-03-22,1414568775,63360762,36343627,512500,63600,222900
2018-03-23,1369514940,68860299,113914134,490600,56300,78200
2018-03-26,1369913837,51392704,50993807,447700,64700,107600
2018-03-27,1353671879,30429779,46671737,358000,34800,124500
2018-03-28,1352377613,44287499,45496180,356578,80378,81800
2018-03-29,1349092308,30653026,33938331,379900,166700,143378
2018-03-30,1338471609,25734195,36354894,168100,100,211900
2018-04-02,1349059426,36178814,25590997,174500,6500,100
2018-04-03,1360967977,45084848,33176297,454100,288200,8600
2018-04-04,1348718737,22801800,35051040,376600,22500,100000
2018-04-09,1359632301,37858069,26944505,727200,356000,5400
2018-04-10,1358578360,35957513,37011454,388700,11900,350400
2018-04-11,1379872943,86832847,65538264,906000,520400,3100
2018-04-12,1352249510,60110607,87734040,892600,88000,101400
2018-04-13,1349323187,18134681,21061004,434900,20000,477700
2018-04-16,1317668125,20282146,51898611,500800,86400,20500
2018-04-17,1311586955,12917573,18998743,515900,56400,41300
2018-04-18,1325986956,37365688,22965687,525700,78900,69100
2018-04-19,1334042677,44809296,36753575,538800,31000,17900
2018-04-20,1324831610,24164137,32841778,547500,102000,93300
2018-04-23,1319418921,19700087,25112776,422100,0,125400
2018-04-24,1379981354,87858149,27295716,411300,3800,14600
2018-04-25,1372719194,15108651,22793835,407500,0,3800
2018-04-26,1353375125,22621666,41965735,427600,20100,0
2018-04-27,1337535881,17690106,33643001,314800,115500,228300
2018-05-02,1313831316,12455876,36160441,281500,79600,112900
2018-05-03,1329698346,38336977,22469947,404400,217500,94600
2018-05-04,1331023045,19760764,18436065,203500,10000,210900
2018-05-07,1368498776,82933073,45457342,216200,41900,29200
2018-05-08,1360585339,29437632,37351069,230600,38800,24400
2018-05-09,1383312452,67153595,44426482,428500,242600,44700
2018-05-10,1363820682,60586350,80078120,522200,253900,160200
2018-05-11,1383469211,81197326,61548797,429800,125800,218200
2018-05-14,1357630005,20390468,46229674,369200,26200,86800
2018-05-15,1300563973,16983739,74049771,385300,29500,13400
2018-05-16,1322954275,44270493,21880191,238500,700,147500
2018-05-17,1327507804,21299229,16745700,386500,148000,0
2018-05-18,1355037249,222011663,194482218,1326200,1109700,170000
2018-05-21,1357745452,141347679,138639476,1716000,1267600,877800
2018-05-22,1375609536,94459463,76595379,1165680,690480,1240800
2018-05-23,1448520318,143030722,70119940,1030600,640900,775980
2018-05-24,1431521639,62038496,79037175,794800,375500,611300
2018-05-25,1420425999,97427813,108523453,903400,645800,537200
2018-05-28,1416587201,77695835,81534633,414600,154500,643300
2018-05-29,1409068989,53506132,61024344,443600,158800,129800
2018-05-30,1421698859,78126190,65496320,277200,58300,224700
2018-05-31,1430231220,67811964,59279603,450500,200100,26800
2018-06-01,1403403240,23245048,50073028,441300,147200,156400
2018-06-04,1397498407,21809247,27713908,320700,33600,154200
2018-06-05,1390151028,24690332,32037711,397100,98400,22000
2018-06-06,1398056554,41164708,33259182,504900,231800,124000
2018-06-07,1395479272,34189362,36766644,315700,49500,238700
2018-06-08,1391034814,39911923,44356381,487700,238600,66600
2018-06-11,1386776121,18828433,23087126,259300,43300,271700
2018-06-12,1379582028,13084787,20278880,418000,213400,54700
2018-06-13,1373482226,10769241,16869043,265600,67400,219800
2018-06-14,1375841716,15204312,12844822,269100,83000,79500
2018-06-15,1361307391,11390096,25924421,307500,82200,43800
2018-06-19,1316800137,34945480,79452734,477200,261200,91500
2018-06-20,1310324131,13739032,20215038,483600,57200,50800
2018-06-21,1298997647,20318857,31645341,599100,201900,86400
2018-06-22,1294024375,13812024,18785296,294100,104800,409800
2018-06-25,1289635919,17670076,22058532,337503,103903,60500
2018-06-26,1285071646,9287614,13851887,337900,125800,125403
2018-06-27,1272453769,28643563,41261440,1426100,1158300,70100
2018-06-28,1269101208,41618515,44971076,1213758,614855,827197
2018-06-29,1275298513,32568263,26370958,2197003,1711800,728555
2018-07-02,1295290695,33514082,13521900,1420500,169800,946303
2018-07-03,1298907311,28809901,25193285,1444100,288200,264600
2018-07-04,1283742302,13465918,28630927,1772300,659100,330900
2018-07-05,1275205002,12650927,21188227,640800,43300,1174800
2018-07-06,1259891832,12395261,27708431,844700,253300,49400
2018-07-09,1264230777,22832982,18494037,1768300,946300,22700
2018-07-10,1271560596,38173812,30843993,2103700,335900,500
2018-07-11,1263082699,17400890,25878787,378300,141800,1867200
2018-07-12,1262032374,20900417,21950742,402700,173700,149300
2018-07-13,1260593986,12939505,14377893,292100,27900,138500
2018-07-16,1261679441,22280302,21194847,217500,0,74600
2018-07-17,1278671675,54522450,37530216,260200,98400,55700
2018-07-18,1300590632,39470810,17551853,517500,324900,67600
2018-07-19,1288721298,19109239,30978573,554200,126000,89300
2018-07-20,1301211262,38960424,26470460,639700,243000,157500
2018-07-23,1301269801,31967714,31909175,491200,108600,257100
2018-07-24,1283066668,27059772,45262905,695900,239400,34700
2018-07-25,1291157305,24690391,16595988,983400,387900,100400
2018-07-26,1265599569,9896866,35454602,676700,42600,349300
2018-07-27,1257946768,9580926,17233727,604800,33000,104900
2018-07-30,1304267911,61560831,15239688,751100,154600,8300
2018-07-31,1305179240,42084724,41173395,1468616,874516,157000
2018-08-01,1294150348,26396984,37425876,1078716,409600,799500
2018-08-02,1286358982,16252190,24043556,1084616,482800,476900
2018-08-03,1232857749,21232324,74733557,1023316,442000,503300
2018-08-06,1233142072,22235772,21951449,1014316,415600,424600
2018-08-07,1217685529,59125926,74582469,1540016,904800,379100
2018-08-08,1196070556,71003361,92618334,1883816,905900,562100
2018-08-09,1182952319,32862014,45980251,2945416,1812600,751000
2018-08-10,1185519289,23836195,21269225,2266916,153200,831700
2018-08-13,1190031916,33529083,29016456,1862516,216700,621100
2018-08-14,1173354816,23070369,39747469,2050400,306400,118516
2018-08-15,1156014468,15172833,32513181,2738900,867600,179100
2018-08-16,1143519690,16051559,28546337,2059900,102000,781000
2018-08-17,1121044131,15311131,37786690,2058800,351800,352900
2018-08-20,1118393486,22565228,25215873,2317500,380300,121600
2018-08-21,1127313079,28946961,20027368,1869900,66900,514500
2018-08-22,1150440617,42693806,19566268,1656700,55200,268400
2018-08-23,1149117734,19828975,21151858,1714200,95900,38400
2018-08-24,1148087566,17179951,18210119,1636900,50400,127700
2018-08-27,1131808643,22794764,39073687,1737100,129300,29100
2018-08-28,1147656654,31747779,15899768,1632000,52100,157200
2018-08-29,1144224053,13085760,16518361,1611300,36200,56900
2018-08-30,1151877934,41461540,33807659,1576900,68400,102800
2018-08-31,1146638104,24764392,30004222,1348000,43700,272600
2018-09-03,1137877133,10256089,19017060,1443900,231200,135300
2018-09-04,1138290196,30185273,29772210,1562100,171000,52800
2018-09-05,1134000683,21737645,26027158,1714400,251900,99600
2018-09-06,1129005974,24139460,29134169,1713000,181800,183200
2018-09-07,1130464533,14991161,13532602,1568200,77400,222200
2018-09-10,1120415184,10955080,21004429,1556900,57500,68800
2018-09-11,1108738570,15344271,27020885,1476900,74300,154300
2018-09-12,1112114313,20433663,17057920,1442400,91400,125900
2018-09-13,1096559595,46450579,62005297,1808200,385100,19300
2018-09-14,1079661748,37685740,54583587,2818600,1146400,136000
2018-09-17,1068009568,22402255,34054435,2808700,76700,86600
2018-09-18,1081269132,36060166,22800602,2826600,217700,199800
2018-09-19,1095621480,62516243,48163895,1945100,193700,1075200
2018-09-20,1100846132,34078975,28854323,1904200,16000,56900
2018-09-21,1113570958,63535357,50450124,1754200,40200,190200
2018-09-25,1115320998,62133168,60383128,1978500,257300,33000
2018-09-26,1102625469,40470432,53165961,1867300,100900,212100
2018-09-27,1093854494,36532943,45303918,2025400,206700,48600
2018-09-28,1097166159,35976444,32664779,1793600,38600,270400
2018-10-08,1125682843,106126226,77609542,2108700,407100,92000
2018-10-09,1113244268,74630249,87068824,2569800,607700,146600
