日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,848271756,23542480,20011136,11,0,24900
2017-07-13,850287667,22953723,20937812,24911,24900,0
2017-07-14,854909894,15964188,11341961,11,0,24900
2017-07-17,822591990,33129975,65447879,24911,24900,0
2017-07-18,818083391,14607893,16870324,11,0,24900
2017-07-19,815106686,14511585,17488290,24911,24900,0
2017-07-20,810206700,13617033,18517019,11,0,24900
2017-07-21,808465663,8287793,10028830,11,0,0
2017-07-24,807352885,17044956,18157734,22511,22500,0
2017-07-25,804458627,22871590,25765848,2411,2400,22500
2017-07-26,807016042,18458706,15901291,22511,22500,2400
2017-07-27,811336126,19949946,15629862,2711,2400,22200
2017-07-28,810921128,11359460,11774458,22211,22200,2700
2017-07-31,805135917,14353965,20139176,2711,2700,22200
2017-08-01,797848880,9148680,16435717,22311,22200,2600
2017-08-02,790991057,11284262,18142085,2611,2600,22300
2017-08-03,791193716,11987990,11785331,11,0,2600
2017-08-04,789533819,39621287,41281184,24911,24900,0
2017-08-07,806568226,66271443,49237036,0,0,24911
2017-08-08,821777929,40383985,25174282,300,300,0
2017-08-09,822855784,19153568,18075713,2500,2500,300
2017-08-10,814274615,20958451,29539620,22500,22500,2500
2017-08-11,807789498,14988965,21474082,2500,2500,22500
2017-08-14,812929111,24022770,18883157,0,0,2500
2017-08-15,816948010,22102578,18083679,25000,25000,0
2017-08-16,822770750,25198591,19375851,0,0,25000
2017-08-17,832758007,33889022,23901765,9000,9000,0
2017-08-18,832246373,21053129,21564763,16000,16000,9000
2017-08-21,836449759,13479549,9276163,0,0,16000
2017-08-22,838815171,47274335,44908923,25000,25000,0
2017-08-23,832474992,19340411,25680590,0,0,25000
2017-08-24,838371315,23193224,17296901,25000,25000,0
2017-08-25,835583928,11646991,14434378,24200,0,800
2017-08-28,829840599,29007606,34750935,0,0,24200
2017-08-29,827178366,16805219,19467452,25000,25000,0
2017-08-30,823303903,13107154,16981617,0,0,25000
2017-08-31,817515714,15205479,20993668,0,0,0
2017-09-01,815840282,16507036,18182468,0,0,0
2017-09-04,818424178,29409848,26825952,0,0,0
2017-09-05,825241022,22725257,15908413,0,0,0
2017-09-06,820191943,12017270,17327625,0,0,25000
2017-09-07,825203471,40864554,35853026,25000,25000,0
2017-09-08,821973175,24447858,27678154,24600,0,400
2017-09-11,820567271,16893860,18299764,24600,0,0
2017-09-12,820508479,18960457,19019249,24700,400,300
2017-09-13,823102530,15919788,13325737,0,0,24700
2017-09-14,828546126,17897676,12454080,21300,21300,0
2017-09-15,823378728,8528742,13696140,17300,0,4000
2017-09-18,831114548,22208183,14472363,17300,0,0
2017-09-19,853668899,83130910,60576559,25000,7700,0
2017-09-20,839349930,65780633,80199542,52700,52700,25000
2017-09-21,839120566,39012297,39241661,55000,25000,22700
2017-09-22,840510725,74764516,73374357,22700,22700,55000
2017-09-25,846690310,58531489,52351904,24998,24998,22700
2017-09-26,843140745,31174934,34724499,5098,5000,24900
2017-09-27,833296905,51213484,61057324,98,0,5000
2017-09-28,806907542,41267673,67657036,98,0,0
2017-09-29,787037692,26182395,46052245,98,0,0
2017-10-09,823885358,84195795,47348129,24998,24900,0
2017-10-10,840538914,65899536,49245980,98,0,24900
2017-10-11,838861451,34713185,36390648,24998,24900,0
2017-10-12,837406754,29717041,31183890,98,0,24900
2017-10-13,841921152,30531308,25941360,698,600,0
2017-10-16,844130242,35773309,33564219,24998,24300,0
2017-10-17,841854786,17219571,19495027,98,0,24900
2017-10-18,837666178,19063264,23251872,24998,24900,0
2017-10-19,839020279,18068763,16714662,198,0,24800
2017-10-20,834460200,10063266,14613636,98,0,100
2017-10-23,838146365,13366011,9679846,98,0,0
2017-10-24,839029040,15344696,14462021,14998,14900,0
2017-10-25,841830249,13705277,10904068,98,0,14900
2017-10-26,837885322,16651962,20596889,98,0,0
2017-10-27,837672731,12766177,12978768,598,500,0
2017-10-30,835115665,13839031,16409782,14498,14400,500
2017-10-31,836774981,13401091,11741775,98,0,14400
2017-11-01,836795059,12458311,12438233,13098,13000,0
2017-11-02,837298513,11906962,11403508,1998,1900,13000
2017-11-03,824920053,11240298,23618758,13098,13000,1900
2017-11-06,828084430,33073419,29763482,0,0,13098
2017-11-07,821023596,20622694,27683528,0,0,0
2017-11-08,825899826,26540470,21664240,0,0,0
2017-11-09,828955909,16114899,13058816,0,0,0
2017-11-10,815897746,45627160,58685323,24300,24300,0
2017-11-13,814986216,37156252,38067782,24300,0,0
2017-11-14,814311659,30041335,30715892,24300,0,0
2017-11-15,815267237,36268521,35312943,24300,0,0
2017-11-16,816146211,35845821,34966847,24300,0,0
2017-11-17,790847024,40762866,66062053,24300,0,0
2017-11-20,793257449,19564205,17153780,24300,0,0
2017-11-21,785772539,20639786,28124696,24300,0,0
2017-11-22,792696311,23456116,17058239,0,0,24300
2017-11-23,797087760,22500345,18108896,0,0,0
2017-11-24,795833339,11231294,12485715,0,0,0
2017-11-27,795522615,13236265,13546989,0,0,0
2017-11-28,797094116,7367868,5796367,0,0,0
2017-11-29,795318559,8251409,10026966,0,0,0
2017-11-30,791505117,11188267,15001709,0,0,0
2017-12-01,786524316,10558033,15538834,0,0,0
2017-12-04,788968694,13659587,11215209,0,0,0
2017-12-05,769389818,24273583,43852459,0,0,0
2017-12-06,754947897,24162883,38604804,0,0,0
2017-12-07,752457052,14092300,16583145,0,0,0
2017-12-08,752964467,25798065,25290650,0,0,0
2017-12-11,752731450,11644305,11877322,0,0,0
2017-12-12,740477053,8304071,20558468,0,0,0
2017-12-13,740098874,8112923,8491102,0,0,0
2017-12-14,734797632,9014116,14315358,0,0,0
2017-12-15,730441989,8291051,12646694,0,0,0
2017-12-18,732027452,7443038,5869975,0,0,0
2017-12-19,736615235,10483655,5895872,0,0,0
2017-12-20,736678526,6951928,6888637,0,0,0
2017-12-21,742242809,12462752,6898469,0,0,0
2017-12-22,744111097,7554765,5686477,0,0,0
2017-12-25,738014334,14063564,20160327,0,0,0
2017-12-26,740201282,9456015,7269067,5000,5000,0
2017-12-27,736237235,5710041,10047851,5000,0,0
2017-12-28,733553845,14360189,17043579,5000,0,0
2017-12-29,731506769,17112261,19159337,5000,0,0
2018-01-02,732057096,16341506,15791179,5000,0,0
2018-01-03,735616491,14081506,10522111,5000,0,0
2018-01-04,740755925,17163212,12023778,5000,0,0
2018-01-05,735757873,7038247,12036299,5000,0,0
2018-01-08,733145657,24153172,26765388,5000,0,0
2018-01-09,730291725,11101111,13955043,5000,0,0
2018-01-10,731625667,11680103,10346161,5000,0,0
2018-01-11,730719171,10585383,11491879,5000,0,0
2018-01-12,729522843,8017087,9213415,5000,0,0
2018-01-15,727027916,11088200,13583127,5000,0,0
2018-01-16,727293848,6387522,6121590,5000,0,0
2018-01-17,727671591,10376613,9998870,5000,0,0
2018-01-18,726084720,4083549,5670420,5000,0,0
2018-01-19,730377088,8210053,3917685,5000,0,0
2018-01-22,724748028,12087982,17717042,0,0,5000
2018-01-23,720079843,5313567,9981752,0,0,0
2018-01-24,722069776,12232160,10242227,0,0,0
2018-01-25,719365916,12931713,15635573,0,0,0
2018-01-26,715209436,8247898,12404378,1800,1800,0
2018-01-29,707291345,6419568,14337659,1800,0,0
2018-01-30,706596568,3410497,4105274,1800,0,0
2018-01-31,704357900,12961257,15199925,6800,5000,0
2018-02-01,699322212,11966315,17002003,6800,0,0
2018-02-02,696929577,7406538,10043332,1800,0,0
2018-02-05,693925138,3737080,6741519,1800,0,0
2018-02-06,685870923,17828576,25882791,1800,0,0
2018-02-07,668707472,9813880,26977331,2800,1000,0
2018-02-08,669608825,10900062,9998709,4400,2600,1000
2018-02-09,663562649,5382246,11428422,6400,4000,2000
2018-02-12,664920625,7798507,6421068,6400,0,0
2018-02-13,659065130,8630582,14486077,2700,300,4000
2018-02-14,652241581,2570290,9393839,2100,0,600
2018-02-22,651355973,6501679,7387287,2100,0,0
2018-02-23,650093883,6804502,8066592,2100,0,0
2018-02-26,647298893,12487731,15282721,2100,0,0
2018-02-27,654096643,19289058,12491308,2100,0,0
2018-02-28,649262617,13317868,18151894,4500,2400,0
2018-03-01,647135187,11945603,14073033,4500,0,0
2018-03-02,641479226,11243782,16899743,1800,0,2700
2018-03-05,642106788,11599900,10972338,1800,0,0
2018-03-06,638931303,10948316,14123801,900,0,900
2018-03-07,636068744,9592824,12455383,900,0,0
2018-03-08,633695251,6675879,9049372,900,0,0
2018-03-09,629977177,13492368,17210442,0,0,900
2018-03-12,633983236,28675201,24669142,13300,13300,0
2018-03-13,631930180,23450497,25503553,2900,2900,13300
2018-03-14,636745406,19154104,14338878,600,600,2900
2018-03-15,622355103,12045334,26435637,1600,1000,0
2018-03-16,621173182,8457639,9639560,600,0,1000
2018-03-19,622964538,13207209,11415853,30600,30000,0
2018-03-20,621312653,8504624,10156509,25000,0,5600
2018-03-21,619936207,8265961,9642407,30000,5000,0
2018-03-22,617492407,10851673,13295473,33300,3300,0
2018-03-23,609674927,14261614,22079094,28300,0,5000
2018-03-26,618895538,21670518,12449907,34000,9000,3300
2018-03-27,605574504,22577051,35898085,34000,0,0
2018-03-28,606995694,17685560,16284753,34000,0,0
2018-03-29,611382627,15388841,11001908,9000,0,25000
2018-03-30,617477324,19981615,13886918,9800,800,0
2018-04-02,621688416,25771916,21560824,13500,5400,1700
2018-04-03,620591366,11094845,12191895,13500,0,0
2018-04-04,612284232,9001289,17308423,12800,0,700
2018-04-09,617334850,14961898,9911280,16500,3700,0
2018-04-10,619152136,32107092,30289806,9000,3600,11100
2018-04-11,634327006,46377545,31202675,13500,5500,1000
2018-04-12,625743684,14839192,23422514,14200,4700,4000
2018-04-13,617120793,14486299,23109190,11500,2000,4700
2018-04-16,613011440,7446482,11555835,16500,7000,2000
2018-04-17,608335743,8284580,12960277,21000,5000,500
2018-04-18,603676589,16745232,21404386,9500,0,11500
2018-04-19,605010318,11466824,10133095,9500,0,0
2018-04-20,605451740,10929936,10521182,6500,2000,5000
2018-04-23,606257599,10564068,9758209,53600,48500,1400
2018-04-24,606147506,10913335,11023428,5100,0,48500
2018-04-25,605147610,13533805,14521129,5100,0,0
2018-04-26,597767232,10935566,18315944,25100,20000,0
2018-04-27,596491463,7455944,8731713,800,0,24300
2018-05-02,592546881,6893097,10837679,800,0,0
2018-05-03,593953420,22460598,21054059,54300,53500,0
2018-05-04,595224492,21640974,20369902,22300,0,32000
2018-05-07,605677556,33728606,23275542,7800,0,14500
2018-05-08,605277727,15322087,15721916,8000,200,0
2018-05-09,609135903,24081527,20223351,10000,2000,0
2018-05-10,615947699,15281709,8469913,9000,1000,2000
2018-05-11,618186288,13087564,10848975,8900,1100,1200
2018-05-14,612764986,13546222,18967524,8900,0,0
2018-05-15,610168205,16385056,18981837,7900,0,1000
2018-05-16,613553760,13920778,10535223,7900,0,0
2018-05-17,614164782,9595500,8984478,7900,0,0
2018-05-18,616618818,6808627,4354591,7900,0,0
2018-05-21,617401993,9241690,8458515,7900,0,0
2018-05-22,618320825,9168931,8250099,11200,3300,0
2018-05-23,604839212,20091316,33572929,21700,11500,1000
2018-05-24,604709195,10699304,10829321,11700,0,10000
2018-05-25,594960886,11237761,20986070,17600,5900,0
2018-05-28,594007668,5337465,6290683,17800,6100,5900
2018-05-29,597222138,9179666,5965196,11700,0,6100
2018-05-30,601292676,12164977,8094439,8700,0,3000
2018-05-31,604369769,11873031,8795938,82000,73300,0
2018-06-01,605439881,6236453,5166341,57700,0,24300
2018-06-04,599750715,2356006,8008267,57700,0,0
2018-06-05,598687705,3978998,5042008,57600,0,100
2018-06-06,597064068,1096871,2720508,57600,0,0
2018-06-07,593797503,3768395,7034960,99200,41600,0
2018-06-08,591280034,3281025,5798494,108100,9700,800
2018-06-11,589169937,1236894,3346991,108100,0,0
2018-06-12,587374697,4070342,5865582,108100,0,0
2018-06-13,574192811,13847520,27029406,108100,0,0
2018-06-14,571021387,13292162,16463586,108100,0,0
2018-06-15,569408889,7522952,9135450,98100,0,10000
2018-06-19,558372014,9237403,20274278,67100,9000,40000
2018-06-20,564926094,14682997,8128917,59900,1800,9000
2018-06-21,559037483,3439055,9327666,108900,49000,0
2018-06-22,559895116,5376489,4518856,108900,0,0
2018-06-25,556644214,2626556,5877458,108000,0,900
2018-06-26,556497153,2699183,2846244,108900,900,0
2018-06-27,558350540,4911702,3058315,106900,0,2000
2018-06-28,563312143,7642948,2681345,106900,0,0
2018-06-29,561817437,7335244,8829950,108900,2000,0
2018-07-02,552212288,6162337,15767486,108900,0,0
2018-07-03,547626406,4694710,9280592,108900,0,0
2018-07-04,547063643,6546228,7108991,108900,0,0
2018-07-05,540428921,3953066,10587788,125100,16200,0
2018-07-06,539589372,4819117,5658666,125100,8100,8100
2018-07-09,543039681,7291932,3841623,125100,12600,12600
2018-07-10,544786898,5616233,3869016,125100,0,0
2018-07-11,541572132,5052621,8267387,20196,15145,120049
2018-07-12,540063249,5058683,6567566,70196,52400,2400
2018-07-13,536460698,3481287,7083838,70196,10000,10000
2018-07-16,538937511,4889466,2412653,100196,32000,2000
2018-07-17,540543816,4856638,3250333,125196,25000,0
2018-07-18,536684700,2066351,5925467,125196,6000,6000
2018-07-19,538452195,4207905,2440410,125196,4700,4700
2018-07-20,536824263,15120961,16748893,125196,16100,16100
2018-07-23,533981961,8306632,11148934,125196,16100,16100
2018-07-24,551279701,26540908,9243168,40196,16100,101100
2018-07-25,552999635,8592870,6872936,40196,6000,6000
2018-07-26,549575429,5571949,8996155,40196,0,0
2018-07-27,547511822,3865769,5929376,40196,1500,1500
2018-07-30,547958718,4295295,3848399,21500,0,18696
2018-07-31,554249876,13300722,7009564,45200,28700,5000
2018-08-01,552433159,3399606,5216323,45200,0,0
2018-08-02,549053665,6171442,9550936,68000,27800,5000
2018-08-03,546184204,1082441,3951902,25700,4400,46700
2018-08-06,542979111,1996365,5201458,37739,12039,0
2018-08-07,541707294,2113721,3385538,25900,10000,21839
2018-08-08,540024217,1811002,3494079,25900,0,0
2018-08-09,540451808,4779964,4352373,25900,20000,20000
2018-08-10,540553960,3588835,3486683,25900,0,0
2018-08-13,538531505,2449611,4472066,15900,0,10000
2018-08-14,538192511,1698583,2037577,5900,0,10000
2018-08-15,538751146,3464051,2905416,5900,0,0
2018-08-16,538857652,1730064,1623558,35200,29300,0
2018-08-17,534640510,1075049,5292191,35200,0,0
2018-08-20,534534045,4942464,5048929,35200,0,0
2018-08-21,531681505,2172595,5025135,5900,0,29300
2018-08-22,531392541,1429196,1718160,5900,0,0
2018-08-23,530736416,2623086,3279211,5900,0,0
2018-08-24,529212334,1726140,3250222,5900,0,0
2018-08-27,527860083,1733206,3085457,3900,0,2000
2018-08-28,532165241,7189530,2884372,3900,0,0
2018-08-29,538256126,7785215,1694330,3900,0,0
2018-08-30,542135108,7856993,3978011,4900,1000,0
2018-08-31,538110743,11737471,15761836,27200,22300,0
2018-09-03,534555738,3273229,6828234,32800,6000,400
2018-09-04,534475347,4353272,4433663,11500,600,21900
2018-09-05,532568964,12589374,14495757,116200,104700,0
2018-09-06,541679355,25677036,16566645,116200,0,0
2018-09-07,543177877,11487980,9989458,116200,0,0
2018-09-10,552327244,18676813,9527446,12200,0,104000
2018-09-11,544867194,6026889,13486939,12400,200,0
2018-09-12,544704132,4990338,5153400,12400,0,0
2018-09-13,545322756,6346776,5728152,22600,10200,0
2018-09-14,544107688,5108698,6323766,14200,4600,13000
2018-09-17,543582483,4401823,4927028,15600,1900,500
2018-09-18,544303797,4928143,4206829,18200,3000,400
2018-09-19,545501799,6571617,5373615,19700,1500,0
2018-09-20,544080156,3101345,4522988,23100,4100,700
2018-09-21,544861585,6185149,5312449,24300,1300,100
2018-09-25,545742380,4986711,4105916,25400,1100,0
2018-09-26,547742867,7908805,5908318,26500,2200,1100
2018-09-27,548675845,7072736,6139758,24500,0,2000
2018-09-28,545530597,1912556,5057804,24500,0,0
2018-10-08,541142421,2534339,6922515,46300,24600,2800
2018-10-09,536870015,1213769,5486175,46200,1200,1300
2018-10-10,535927570,1905384,2847829,48500,3900,1600
2018-10-11,522880797,4371696,17418469,26100,4800,27200
2018-10-12,513866546,2554659,11568910,26142,4842,4800
2018-10-15,506575529,1841011,9132028,25042,3700,4800
2018-10-16,501088339,1667559,7154749,25042,3700,3700
2018-10-17,492760657,2850771,11178453,64842,44500,4700
2018-10-18,488344746,1493793,5909704,24160,4818,45500
2018-10-19,488379562,4412081,4377265,24160,4800,4800
2018-10-22,488507456,4543019,4415125,24160,4800,4800
2018-10-23,488593535,1879196,1793117,21793,2400,4767
2018-10-24,488504520,2019543,2108558,23993,4600,2400
2018-10-25,484481900,1226803,5249423,24193,4800,4600
2018-10-26,483987900,1652427,2146427,24193,4800,4800
2018-10-29,483284604,1143538,1846834,22393,3000,4800
2018-10-30,483093684,1757642,1948562,24193,4800,3000
2018-10-31,483031683,2389041,2451042,19993,3000,7200
2018-11-01,485318460,5107156,2820379,32593,15600,3000
2018-11-02,486276022,8009921,7052359,29393,0,3200
2018-11-05,486700735,5411590,4984350,20693,3700,12400
2018-11-06,486140145,7524781,8085371,20593,3600,3700
2018-11-07,480699013,8324409,13765541,23293,6300,3600
2018-11-08,478713355,6498305,8379050,22693,4100,4700
2018-11-09,473468939,3429419,8673835,27193,6100,1600
2018-11-12,474992094,6860777,5337622,21993,0,5200
2018-11-13,467034347,5989843,13947590,22293,400,100
2018-11-14,469597114,7025780,4463013,24493,2200,0
2018-11-15,471455960,8703709,6844863,27493,3000,0
2018-11-16,472696522,11528356,10287794,27493,0,0
2018-11-19,471892926,6643904,7346870,24893,0,2600
2018-11-20,470583089,9899587,11209424,27593,3700,1000
