日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,26963679,757818301,22000,22025,288528,758106829
2017-07-13,29430238,757804462,63400,63425,827696,758632158
2017-07-14,36635036,762874181,7000,67225,845691,763719872
2017-07-17,44643188,747647507,48200,48525,549303,748196810
2017-07-18,21815005,743003439,21900,36925,421684,743425123
2017-07-19,28161862,741781607,500,30525,360500,742142107
2017-07-20,47401995,739639873,149450,149475,1856480,741496353
2017-07-21,28667266,740882785,3100,100125,1225530,742108315
2017-07-24,20343816,734290848,30000,34425,423772,734714620
2017-07-25,18452165,733971073,2300,5425,66999,734038072
2017-07-26,29024263,739910859,174800,178025,2228873,742139732
2017-07-27,37557068,743101344,4900,94925,1183715,744285059
2017-07-28,20219602,743287731,0,60025,745511,744033242
2017-07-31,21976341,744644394,7000,67025,830440,745474834
2017-08-01,41937571,733977082,115900,182925,2334123,736311205
2017-08-02,42627459,740729477,40000,143525,1825638,742555115
2017-08-03,23949230,748547669,0,83525,1059932,749607601
2017-08-04,30426840,732137177,128950,152475,1980650,734117827
2017-08-07,28586483,731336837,0,20000,258000,731594837
2017-08-08,35540360,727318040,110450,130450,1707591,729025631
2017-08-09,42617388,730618629,22500,102500,1315075,731933704
2017-08-10,34354463,739964639,30500,110500,1400035,741364674
2017-08-11,28928916,737938639,0,30000,363900,738302539
2017-08-14,22036494,736477612,59950,79950,1006571,737484183
2017-08-15,15795909,736856109,50,30000,376500,737232609
2017-08-16,64382372,732758510,199500,229500,3169395,735927905
2017-08-17,98561956,712461227,10000,40050,557897,713019124
2017-08-18,57748070,727627475,0,10050,137283,727764758
2017-08-21,82056434,737973662,232450,242500,3411975,741385637
2017-08-22,48470523,752114003,10400,100450,1384201,753498204
2017-08-23,31886204,757673324,0,90050,1223780,758897104
2017-08-24,26855841,752747134,20000,50050,686186,753433320
2017-08-25,37078647,750433344,50000,80050,1108693,751542037
2017-08-28,74153822,763148180,162500,212550,2999081,766147261
2017-08-29,56504432,772450406,4000,114050,1577312,774027718
2017-08-30,67568510,770484694,92500,186550,2630355,773115049
2017-08-31,37151546,772900712,0,94050,1319522,774220234
2017-09-01,49180676,773347833,0,94050,1311998,774659831
2017-09-04,94114426,759833213,120000,214050,3122990,762956203
2017-09-05,141307443,755257212,32500,136550,2082388,757339600
2017-09-06,131914054,768726254,112700,229250,3567130,772293384
2017-09-07,156335179,796938291,20000,134050,2054987,798993278
2017-09-08,194517788,814948669,92900,186950,3054763,818003432
2017-09-11,109068934,828970550,0,134450,2163301,831133851
2017-09-12,99730090,829184264,0,134450,2135066,831319330
2017-09-13,76865283,828180221,18000,121850,1956911,830137132
2017-09-14,86209604,838531142,2000,123850,1940730,840471872
2017-09-15,50742937,822051842,109950,206200,3249712,825301554
2017-09-18,78670355,791897174,42500,156550,2478187,794375361
2017-09-19,84330040,798456640,62800,156850,2357456,800814096
2017-09-20,52189865,804455106,40000,124050,1879358,806334464
2017-09-21,40618488,800672813,13400,117450,1758227,802431040
2017-09-22,34522197,803762698,6700,33750,502200,804264898
2017-09-25,39107341,803892558,65050,98800,1414816,805307374
2017-09-26,17442162,801103414,0,55950,808478,801911892
2017-09-27,25090292,804634663,0,55950,809037,805443700
