日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,413460654,3350218,5709321,16846,6900,6500
2017-07-13,412879842,1272002,1852814,19846,3000,0
2017-07-14,412320808,3003156,3562190,11346,0,8500
2017-07-17,410546272,6559354,8333890,12546,12000,10800
2017-07-18,408804020,2479553,4183611,10846,10800,12500
2017-07-19,409529271,4837325,4112074,8146,8100,10800
2017-07-20,409127951,3514054,3915374,46,0,8100
2017-07-21,409340285,2894541,2682207,46,0,0
2017-07-24,412082195,17225610,14483700,10446,10400,0
2017-07-25,414228821,30943236,28796610,12946,12900,10400
2017-07-26,414992948,19692444,18928317,23146,10400,200
2017-07-27,416124907,9805170,8673211,246,200,23100
2017-07-28,416923643,7536807,6738071,4146,4100,200
2017-07-31,426358090,20143496,10709049,46,0,4100
2017-08-01,424294706,10642025,12705409,1746,1700,0
2017-08-02,422876860,3897639,5315485,21646,21600,1700
2017-08-03,423597969,4551930,3806781,46,0,21600
2017-08-04,424868426,6693968,5423511,14446,14400,0
2017-08-07,435440100,38466850,27895176,70000,70000,14446
2017-08-08,439728495,18487076,14198681,43500,23500,50000
2017-08-09,444306636,8038633,3460492,43500,0,0
2017-08-10,443540103,6904570,7671103,20000,0,23500
2017-08-11,446221184,15816405,13135324,43499,23499,0
2017-08-14,447311841,10746933,9656276,28849,0,14650
2017-08-15,440475192,20017558,26854207,85049,64600,8400
2017-08-16,440519751,7391811,7347252,20549,400,64900
2017-08-17,440400130,9607443,9727064,20149,0,400
2017-08-18,441938305,18801445,17263270,23449,23300,20000
2017-08-21,440367119,8951686,10522872,5049,0,18400
2017-08-22,445262900,17464762,12568981,8649,4500,900
2017-08-23,444758478,6156136,6660558,149,0,8500
2017-08-24,446744002,6080389,4094865,3549,3400,0
2017-08-25,443386679,4751193,8108516,5549,3700,1700
2017-08-28,442117940,9139426,10408165,4549,1000,2000
2017-08-29,441136818,4330455,5311577,4549,0,0
2017-08-30,443247627,5289909,3179100,4549,0,0
2017-08-31,442912905,8915413,9250135,4549,0,0
2017-09-01,439948525,3054273,6018653,3449,100,1200
2017-09-04,441085073,5555046,4418498,2549,0,900
2017-09-05,439067226,5391618,7409465,2549,0,0
2017-09-06,439403565,14324961,13668716,149,0,5700
2017-09-07,438341120,14509366,15571811,23358,23209,0
2017-09-08,441427253,17172251,14086118,58,0,23300
2017-09-11,441005641,4877673,5299285,58,0,0
2017-09-12,439009699,3971576,5967518,58,0,0
2017-09-13,438950183,8205677,8265193,58,0,0
2017-09-14,439217719,8826443,8558907,6158,6100,0
2017-09-15,435271106,6223345,10169958,258,200,6100
2017-09-18,436135848,4651819,3787077,458,200,0
2017-09-19,436628956,4261470,3768362,458,400,400
2017-09-20,438578913,6066221,4092508,58,0,400
2017-09-21,435685436,2701109,5594586,17658,17600,0
2017-09-22,434636459,3173688,4222665,12058,5700,11300
2017-09-25,434326038,2337119,2647540,23358,11300,0
2017-09-26,432438243,4158908,6046703,11558,0,11800
2017-09-27,433518628,3248727,2168342,23358,11800,0
2017-09-28,433969592,3406384,2955420,23358,0,0
2017-09-29,438690218,10601344,5880718,14058,0,9300
2017-10-09,439718682,4011662,2983198,7858,7800,14000
2017-10-10,439568037,3404144,3554789,58,0,7800
2017-10-11,439528807,3597690,3636920,58,0,0
2017-10-12,440839033,6253045,4973798,15158,15100,0
2017-10-13,438657138,4882860,7064755,58,0,15100
2017-10-16,434558713,5630451,9728876,5058,5000,0
2017-10-17,432417738,2849997,4990972,58,0,5000
2017-10-18,432880048,3535946,2987161,23408,23350,0
2017-10-19,430417847,1789410,4251611,21408,0,2000
2017-10-20,432641982,4683201,2459066,108,0,21300
2017-10-23,431670940,2743915,3714957,58,0,50
2017-10-24,430855403,1041352,1856889,58,0,0
2017-10-25,430725922,1951133,2080614,58,0,0
2017-10-26,430525968,4210297,4410251,58,0,0
2017-10-27,431812884,4814105,3527189,58,0,0
2017-10-30,432465044,6023405,5367556,23458,23400,0
2017-10-31,432783079,3063293,2745258,58,0,23400
2017-11-01,430973016,2033464,3843527,58,0,0
2017-11-02,423083084,1818558,9708490,8948,8890,0
2017-11-03,429006264,8963832,3040652,3748,2500,7700
2017-11-06,427182417,6534816,8380553,1300,1300,3748
2017-11-07,427424305,3443278,3201390,50,50,1300
2017-11-08,428212665,2275617,1487257,2650,2600,0
2017-11-09,430945865,4714062,1980862,50,0,2600
2017-11-10,429700317,12412172,13657720,0,0,50
2017-11-13,433426505,8534049,4807861,0,0,0
2017-11-14,436719805,10151615,6858315,0,0,0
2017-11-15,437654085,9845535,8911255,0,0,0
2017-11-16,438187440,9029942,8496587,0,0,0
2017-11-17,430611560,9436767,17012647,0,0,0
2017-11-20,431940678,6616224,5287106,0,0,0
2017-11-21,433712436,9359546,7587788,0,0,0
2017-11-22,434589479,5661039,4783995,0,0,0
2017-11-23,433650178,2680982,3620283,0,0,0
2017-11-24,433653486,7055636,7052328,0,0,0
2017-11-27,436010142,6692618,4335962,0,0,0
2017-11-28,431205308,5468291,10273125,0,0,0
2017-11-29,430163164,6599647,7641791,0,0,0
2017-11-30,429110097,2892462,3945529,0,0,0
2017-12-01,426948354,4281140,6442883,0,0,0
2017-12-04,425256515,2004449,3696288,0,0,0
2017-12-05,422179767,3638117,6714865,0,0,0
2017-12-06,421947034,3225033,3457766,0,0,0
2017-12-07,421696583,1336357,1586808,0,0,0
2017-12-08,421758513,2566423,2504493,0,0,0
2017-12-11,420884160,783954,1658307,0,0,0
2017-12-12,419747481,1519648,2656327,0,0,0
2017-12-13,420507817,2085981,1325645,0,0,0
2017-12-14,420923137,2471567,2056247,0,0,0
2017-12-15,422047073,2197641,1073705,0,0,0
2017-12-18,421366166,767571,1448478,0,0,0
2017-12-19,421578121,2163318,1951363,0,0,0
2017-12-20,421252007,678632,1004746,0,0,0
