日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-08-24,263692433,239959913,496474,496474,140050350,380010263
2021-08-25,191771481,272378992,49400,420873,121169336,393548328
2021-08-26,136337419,271107503,73500,412460,109289525,380397028
2021-08-27,57588771,192481731,64900,375413,101849547,294331278
2021-08-30,189137571,269131083,76500,414713,121340877,390471960
2021-08-31,86350718,289399224,37359,320902,88761493,378160717
2021-09-01,87603270,271608291,62071,335283,93543957,365152248
2021-09-02,81311602,296226802,57825,321327,95241323,391468125
2021-09-03,44093780,269507593,47834,318474,89484824,358992417
2021-09-06,26302696,271900020,31710,283066,79598159,351498179
2021-09-07,50588953,287991012,50500,292166,79705806,367696818
2021-09-08,30354056,294832705,38860,295826,80671750,375504455
2021-09-09,54511552,286795157,50900,304666,78299162,365094319
2021-09-10,14382767,273211710,26049,295715,75413240,348624950
2021-09-13,18011282,270182633,29314,291780,71203074,341385707
2021-09-14,30866051,270101936,29100,285666,70528079,340630015
2021-09-15,13025190,267615389,26551,273407,69248525,336863914
2021-09-16,17081400,269603036,19200,258756,62430060,332033096
2021-09-17,10932637,240945763,600,22789,5543196,246488959
2021-09-22,9583902,239145921,0,19989,4797360,243943281
2021-09-23,26612642,256747790,0,19989,4631451,261379241
2021-09-24,5744378,242913215,0,19989,4584277,247497492
2021-09-27,35258419,261645797,0,19989,4290839,265936636
2021-09-28,18440557,256215631,0,19989,4657637,260873268
2021-09-29,6748291,246551722,0,19989,4469141,251020863
2021-09-30,7513563,245018629,0,19989,4484532,249503161
2021-10-08,8346896,246922517,0,19989,4332016,251254533
2021-10-11,8149300,242739697,7100,27089,6212862,248952559
2021-10-12,10900297,246510286,2824,29913,6610773,253121059
2021-10-13,7992172,246302897,1600,31513,7150615,253453512
2021-10-14,17935715,250701427,2500,32413,7732445,258433872
2021-10-15,9621000,246161173,2796,32809,7932560,254093733
2021-10-18,10628234,244268549,2804,23318,5503048,249771597
2021-10-19,5443143,240954466,2000,24118,5620700,246575166
2021-10-20,8070336,238832515,2904,24064,5766216,244598731
2021-10-21,11682291,218931763,2500,22514,5351128,224282891
2021-10-22,11408845,215760025,3800,23814,5825857,221585882
2021-10-25,7917208,216747587,1500,22114,5457957,222205544
2021-10-26,15248373,187616741,2200,22214,5280268,192897009
2021-10-27,16609667,175176991,2100,22114,5402230,180579221
2021-10-28,12915501,166250153,1500,21714,5443483,171693636
2021-10-29,11289793,157895214,3300,23514,6137154,164032368
2021-11-01,12046213,157214916,6800,27564,7161127,164376043
2021-11-02,19442283,159894388,6704,30357,7832106,167726494
2021-11-03,10526825,152211262,36800,62568,15797794,168009056
2021-11-04,13143386,156286051,35105,92573,23606115,179892166
2021-11-05,8095576,151423056,3300,83149,20853769,172276825
2021-11-08,4361580,117380852,5400,84349,20918552,138299404
2021-11-09,22659254,117855352,21000,99949,26206628,144061980
2021-11-10,19416239,124602809,5600,100049,26511985,151114794
2021-11-11,14517657,129760713,4600,95049,24784027,154544740
2021-11-12,16645674,133051707,504,82253,21982114,155033821
2021-11-15,33510615,154030552,4789,85242,22495364,176525916
2021-11-16,12330709,156522503,5000,87492,22485444,179007947
2021-11-17,6404167,153436457,2900,87892,23055829,176492286
2021-11-18,5615144,152013596,2400,85719,22955548,174969144
2021-11-19,24933451,152289140,4800,88395,25457760,177746900
2021-11-22,16005409,156990873,3600,89195,25625723,182616596
2021-11-23,18101302,164635112,4900,90595,25241579,189876691
2021-11-24,18059059,167541289,3000,90295,25209461,192750750
2021-11-25,10653501,171058287,3300,90895,25326074,196384361
2021-11-26,9574536,169817495,1400,89095,24766628,194584123
2021-11-29,11026300,168164008,4700,91295,25836485,194000493
2021-11-30,27705025,172301334,5600,91295,24676125,196977459
2021-12-01,19237967,174894885,5800,91595,24429303,199324188
2021-12-02,22703131,183090731,8800,92695,23625175,206715906
2021-12-03,14213757,170461952,2900,91295,23587889,194049841
2021-12-06,32541868,186375868,3300,91595,22728383,209104251
2021-12-07,20361591,189724086,3200,91595,21788619,211512705
2021-12-08,17266709,199382239,55000,143595,34877790,234260029
2021-12-09,6161551,192687804,32500,174095,42688094,235375898
2021-12-10,5281080,193795168,33900,205495,50208593,244003761
2021-12-13,6563052,191010079,23800,229095,56751414,247761493
2021-12-14,6928178,192121173,26700,254795,63405736,255526909
2021-12-15,12437691,195227225,31100,282595,66799806,262027031
2021-12-16,11559028,199821699,3300,282595,67398908,267220607
2021-12-17,10775640,202657323,3300,282595,65259663,267916986
2021-12-20,4626253,199636422,2000,282295,65190384,264826806
2021-12-21,5217037,199043568,800,282295,65966696,265010264
2021-12-22,4594881,193842848,1300,282495,64945601,258788449
2021-12-23,7357991,194858609,2200,282595,66635901,261494510
2021-12-24,6892874,181853831,0,279295,64785268,246639099
