日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,14666587,199040472,0,0,0,199040472
2017-07-13,6040011,201909978,0,0,0,201909978
2017-07-14,6674204,203677648,0,0,0,203677648
2017-07-17,10619527,205986981,0,0,0,205986981
2017-07-18,6449644,208388423,0,0,0,208388423
2017-07-19,6721212,204878377,0,0,0,204878377
2017-07-20,3638380,201640589,0,0,0,201640589
2017-07-21,5470666,198709200,0,0,0,198709200
2017-07-24,3389078,195191130,0,0,0,195191130
2017-07-25,3354347,195081962,0,0,0,195081962
2017-07-26,5804962,196722335,0,0,0,196722335
2017-07-27,11779383,198313704,0,0,0,198313704
2017-07-28,6695316,197977089,0,0,0,197977089
2017-07-31,12811831,206695565,0,0,0,206695565
2017-08-01,8369993,203824893,0,0,0,203824893
2017-08-02,26191684,208172018,0,0,0,208172018
2017-08-03,10683715,209441796,0,0,0,209441796
2017-08-04,7370169,209887132,0,0,0,209887132
2017-08-07,3660745,207896540,0,0,0,207896540
2017-08-08,4930512,204297327,0,0,0,204297327
2017-08-09,4952910,205343239,0,0,0,205343239
2017-08-10,11631094,211380231,0,0,0,211380231
2017-08-11,7020686,212561059,0,0,0,212561059
2017-08-14,6501070,213889716,0,0,0,213889716
2017-08-15,6593052,214619285,0,0,0,214619285
2017-08-16,12356070,218384194,0,0,0,218384194
2017-08-17,25833358,222880847,0,0,0,222880847
2017-08-18,11205996,224363876,0,0,0,224363876
2017-08-21,12510162,221891033,0,0,0,221891033
2017-08-22,11131357,220063143,0,0,0,220063143
2017-08-23,5780039,220432483,0,0,0,220432483
2017-08-24,4313729,218049757,0,0,0,218049757
2017-08-25,23634936,217297197,0,0,0,217297197
2017-08-28,21282432,224436980,0,0,0,224436980
2017-08-29,12855818,227582389,0,0,0,227582389
2017-08-30,10546534,227229703,0,0,0,227229703
2017-08-31,5949517,228407950,0,0,0,228407950
2017-09-01,9105948,229081917,0,0,0,229081917
2017-09-04,12911514,234258792,0,0,0,234258792
2017-09-05,16461852,234920231,0,0,0,234920231
2017-09-06,10876612,233835975,0,0,0,233835975
2017-09-07,14084026,235183742,0,0,0,235183742
2017-09-08,5455789,230793389,0,0,0,230793389
2017-09-11,12757653,234677247,0,0,0,234677247
2017-09-12,10530019,235285792,0,0,0,235285792
2017-09-13,7755004,235143129,0,0,0,235143129
2017-09-14,9124893,231308058,0,0,0,231308058
2017-09-15,12848676,237209944,0,0,0,237209944
2017-09-18,6919215,235843569,0,0,0,235843569
2017-09-19,13847079,240118677,0,0,0,240118677
2017-09-20,10170662,244228446,0,0,0,244228446
2017-09-21,9315166,239715279,0,0,0,239715279
2017-09-22,9311120,242141187,0,0,0,242141187
2017-09-25,7434722,239738014,0,0,0,239738014
2017-09-26,5820924,240426839,0,0,0,240426839
2017-09-27,4924926,240289401,0,0,0,240289401
2017-09-28,3158386,237089116,0,0,0,237089116
2017-09-29,3851818,232582882,0,0,0,232582882
2017-10-09,8684968,236144797,0,0,0,236144797
2017-10-10,16861621,237713956,0,0,0,237713956
2017-10-11,18793686,243770370,0,0,0,243770370
2017-10-12,6200235,242392656,0,0,0,242392656
2017-10-13,4039661,238553700,0,0,0,238553700
2017-10-16,11774102,244492157,0,0,0,244492157
2017-10-17,5278717,247071533,0,0,0,247071533
2017-10-18,10562858,252307113,0,0,0,252307113
2017-10-19,8167977,253736096,0,0,0,253736096
2017-10-20,3072806,252873186,0,0,0,252873186
2017-10-23,3676243,250016226,0,0,0,250016226
2017-10-24,4436098,247171285,0,0,0,247171285
2017-10-25,5771683,247285196,0,0,0,247285196
2017-10-26,5932003,249940499,0,0,0,249940499
2017-10-27,5664981,249903038,0,0,0,249903038
2017-10-30,7642456,245998430,0,0,0,245998430
2017-10-31,3958618,245944508,0,0,0,245944508
2017-11-01,3504573,245567859,0,0,0,245567859
2017-11-02,6110038,246281082,0,0,0,246281082
2017-11-03,5673579,248695770,0,0,0,248695770
2017-11-06,4996965,249004321,0,0,0,249004321
2017-11-07,8414224,250986489,0,0,0,250986489
2017-11-08,11132821,237718309,0,0,0,237718309
2017-11-09,7176537,240339289,0,0,0,240339289
2017-11-10,4767869,237677322,0,0,0,237677322
2017-11-13,7434760,237098318,0,0,0,237098318
2017-11-14,3383446,235091420,0,0,0,235091420
2017-11-15,4122759,237083737,0,0,0,237083737
2017-11-16,7448598,239065092,0,0,0,239065092
2017-11-17,13568032,242540012,0,0,0,242540012
2017-11-20,7187923,243253828,0,0,0,243253828
2017-11-21,8325333,247090590,0,0,0,247090590
2017-11-22,8983490,250604957,0,0,0,250604957
2017-11-23,6543781,250988858,0,0,0,250988858
2017-11-24,3659551,251306576,0,0,0,251306576
2017-11-27,4716405,247634025,0,0,0,247634025
2017-11-28,3116421,249087312,0,0,0,249087312
2017-11-29,8425319,247147847,0,0,0,247147847
2017-11-30,4425243,247457646,0,0,0,247457646
2017-12-01,5360562,246791817,0,0,0,246791817
2017-12-04,4633786,246520956,0,0,0,246520956
2017-12-05,10124373,247143143,0,0,0,247143143
2017-12-06,3054027,244590438,0,0,0,244590438
2017-12-07,4935745,241167452,0,0,0,241167452
2017-12-08,5096653,243146624,0,0,0,243146624
2017-12-11,6888111,247386669,0,0,0,247386669
2017-12-12,2932578,246033291,0,0,0,246033291
2017-12-13,3065467,248089526,0,0,0,248089526
2017-12-14,4418367,248209812,0,0,0,248209812
2017-12-15,10110089,248195771,0,0,0,248195771
2017-12-18,3725648,247329856,0,0,0,247329856
2017-12-19,3608585,248299258,0,0,0,248299258
2017-12-20,3975515,248589723,0,0,0,248589723
2017-12-21,3616416,249450737,0,0,0,249450737
2017-12-22,2133266,247905723,0,0,0,247905723
2017-12-25,4877034,245116388,0,0,0,245116388
2017-12-26,6495656,246467265,0,0,0,246467265
2017-12-27,3385258,244553029,0,0,0,244553029
2017-12-28,1846080,242930984,0,0,0,242930984
