日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,960527177,0,9560982,189600,0,0
2017-07-13,953473882,0,7053295,189600,0,0
2017-07-14,945982871,0,7491011,189600,0,0
2017-07-17,939152067,0,6830804,114700,0,74900
2017-07-18,936062475,0,3086965,114700,0,0
2017-07-19,928685553,63320044,70696966,767600,664100,11200
2017-07-20,928167023,53808398,54326928,523800,77300,321100
2017-07-21,941526899,43093422,29733546,404000,13000,132800
2017-07-24,943011538,27070867,25586228,354100,100000,149900
2017-07-25,941038723,36710855,38683670,532200,309300,131200
2017-07-26,931705203,23688653,33022173,339000,25000,218200
2017-07-27,944766274,34722300,21661229,338300,25000,25700
2017-07-28,950030514,34254085,28989845,333300,40200,45200
2017-07-31,960683211,60280074,49627377,621500,378400,90200
2017-08-01,943689531,32121523,49115203,422600,100000,298900
2017-08-02,975922139,94422435,62189827,933000,560400,50000
2017-08-03,1004908672,73830024,44790679,532000,12000,413000
2017-08-04,992903145,77352866,89358393,541500,202800,193300
2017-08-07,1045183200,123681115,71401060,822200,450000,169300
2017-08-08,1045678939,95984107,95488368,564200,102000,360000
2017-08-09,1031985314,120919595,134613220,890700,431500,105000
2017-08-10,1030661248,71785209,73109275,826100,173600,238200
2017-08-11,1013391786,105453207,122722669,492200,278800,612700
2017-08-14,1023353926,48467864,38505724,336500,45000,200700
2017-08-15,1028528250,39038957,33864633,353800,84200,66900
2017-08-16,1011398519,18275211,35404942,323700,49900,80000
2017-08-17,1015352082,49843033,45889470,558000,294600,60300
2017-08-18,1016640936,32525342,31236488,295900,56600,318700
2017-08-21,1031309929,41812779,27143786,467900,203200,31200
2017-08-22,1028596695,18974019,21687253,238600,58200,287500
2017-08-23,1025555188,24835872,27877379,355400,180100,63300
2017-08-24,1026611928,19689443,18632703,241600,80000,193800
2017-08-25,1015654722,16891139,27848345,172700,5000,73900
2017-08-28,1022187495,35118548,28585775,293200,194700,74200
2017-08-29,1030194524,34295033,26288004,241000,0,52200
2017-08-30,1037983769,38741727,30952482,320200,92000,12800
2017-08-31,1079806458,86061033,44238344,632600,491100,178700
2017-09-01,1086436643,79326216,72696031,334800,157800,455600
2017-09-04,1077170762,70087300,79353181,457100,203800,81500
2017-09-05,1099778385,70716705,48109082,409200,63000,110900
2017-09-06,1116113865,90225241,73701108,593400,281600,124900
2017-09-07,1122696213,53712358,47130010,469300,115000,239100
2017-09-08,1124883678,47681710,45494245,345500,125200,249000
2017-09-11,1122755430,32719863,34848111,442200,198100,101400
2017-09-12,1144115670,53944591,32584351,384600,121200,178800
2017-09-13,1136763680,41849901,49201891,560300,178100,2400
2017-09-14,1207929114,175016030,103850596,506600,86500,140200
2017-09-15,1317901863,160303787,50331038,455400,23300,74500
2017-09-18,1345912836,65662108,37651135,369800,81100,166700
2017-09-19,1361137628,80882827,65658035,547400,239600,62000
2017-09-20,1375393419,50346853,36091422,366300,18000,199100
2017-09-21,1341760669,32321144,65953894,400200,67400,33500
2017-09-22,1389932607,91467512,43295574,249800,14200,164600
2017-09-25,1392534432,34203366,31601541,495900,279200,33100
2017-09-26,1384439569,8455591,16550454,234900,10900,271900
2017-09-27,1382147929,13553878,15845518,308600,87000,13300
2017-09-28,1388154558,26195324,20188695,290200,73100,91500
2017-09-29,1381926264,12422132,18650426,205500,14000,98700
2017-10-09,1383281759,20060700,18705205,211500,6000,0
2017-10-10,1368899391,28951916,43334284,295100,139500,55900
2017-10-11,1349250793,61620157,81268755,760900,532100,66300
2017-10-12,1353857118,32715052,29433569,283600,0,477300
2017-10-13,1350170937,29231746,32917927,492600,258900,49900
2017-10-16,1346159330,44170647,48182254,318000,39300,213900
2017-10-17,1352648797,36573837,30084370,436000,206500,88500
2017-10-18,1360546663,44101892,36204026,797600,491600,130000
2017-10-19,1355431889,32811103,37925877,324600,50500,523500
2017-10-20,1358840498,26593245,23117636,721500,419300,22400
2017-10-23,1321776237,28385125,65449386,365400,14600,370700
2017-10-24,1328357357,19936856,13355736,328888,36488,73000
2017-10-25,1334257851,20761367,14860873,492700,248700,84888
2017-10-26,1337900236,18918551,15276166,289600,10600,213700
2017-10-27,1342643923,18020346,13276659,235100,16700,71200
2017-10-30,1344542916,16063106,14526195,280400,176500,131200
2017-10-31,1348409529,12623178,8756565,281600,63500,62300
2017-11-01,1359885457,34171495,22695567,378500,161100,64200
2017-11-02,1349291876,10326748,20920329,367000,22300,33800
2017-11-03,1362209398,22814488,9896966,371400,74500,70100
2017-11-06,1396654497,42927630,8509993,479500,119700,11600
2017-11-07,1406961037,22024685,11718145,541700,122500,60300
2017-11-08,1407092938,18907866,18775965,412300,32300,161700
2017-11-09,1422148161,34283845,19228622,361700,35200,85800
2017-11-10,1412661441,12408237,21894957,366300,15000,10400
2017-11-13,1409218064,11551137,14994514,366300,0,0
2017-11-14,1401112715,25400463,33505812,335600,5000,35700
2017-11-15,1420370980,37292972,18034707,418100,97700,15200
2017-11-16,1408694913,11660536,23336603,336800,1600,82900
2017-11-17,1384083443,13879685,38491155,159600,0,177200
2017-11-20,1376526798,10657861,18214506,129000,5400,36000
2017-11-21,1366607184,5111003,15030617,258800,132400,2600
2017-11-22,1356745806,6597986,16446086,447521,188721,0
2017-11-23,1342913201,12679833,26512438,440421,56900,64000
2017-11-24,1345461018,13656935,11109118,249221,21800,213000
2017-11-27,1331564006,10092137,23989149,279021,60000,30200
2017-11-28,1329197872,4815171,7181304,346821,141800,74000
2017-11-29,1331399479,21892641,19691034,422521,214500,138800
2017-11-30,1337839806,16045898,9605571,314800,80400,188121
2017-12-01,1350635466,24368118,11572458,271300,42000,85500
2017-12-04,1345215673,8901498,14321291,333600,62300,0
2017-12-05,1269705934,6967407,82477146,410000,99500,23100
2017-12-06,1258484846,7051718,18272806,490300,169200,88900
2017-12-07,1257328850,5914556,7070552,450400,0,39900
2017-12-08,1260488761,9125404,5965493,441200,3800,13000
2017-12-11,1268168037,19557171,11877895,441200,0,0
2017-12-12,1269275016,13127026,12020047,476200,40000,5000
2017-12-13,1265775821,8670133,12169328,476200,0,0
2017-12-14,1269619832,18650568,14806557,553500,77300,0
2017-12-15,1264029407,18934963,24525388,518600,40000,74900
2017-12-18,1259738108,15316631,19665330,643700,125100,0
2017-12-19,1259073595,8833487,9498000,555100,0,88600
2017-12-20,1269468782,18328325,7932628,590100,35000,0
2017-12-21,1270118775,14858847,14208854,604500,51400,37000
2017-12-22,1272143463,15360271,13335583,557000,0,47500
2017-12-25,1286659737,27024646,12502682,623700,67600,900
2017-12-26,1288060915,11732291,10331113,529300,4200,98600
2017-12-27,1286313992,18623878,17764069,689300,160000,0
2017-12-28,1291440319,20791610,15665283,617400,11000,82900
2017-12-29,1286582839,11798083,16655563,567400,0,50000
2018-01-02,1281799569,17661096,22444366,647400,80000,0
2018-01-03,1276068121,17739159,23445215,569400,0,78000
2018-01-04,1281699322,23507120,17875919,596700,69700,42400
2018-01-05,1272012454,16525956,26212824,586300,59300,69700
2018-01-08,1264276728,9857910,17593636,557100,31100,60300
2018-01-09,1262205230,6566463,8637961,539200,8800,26700
2018-01-10,1260960847,7119340,8363723,549200,10000,0
2018-01-11,1267777902,20182290,13365235,989700,468900,28400
2018-01-12,1272887980,16162479,11052401,517200,100,472600
2018-01-15,1265185366,13280466,20983080,540400,63000,39800
2018-01-16,1270030577,51791783,46946572,1212100,673900,2200
2018-01-17,1292781718,79855278,57104137,991200,177300,398200
2018-01-18,1278439988,33156741,47498471,764300,91900,318800
2018-01-19,1281893220,27301737,23848505,537600,0,226700
2018-01-22,1272043694,12170439,22019965,677500,139900,0
2018-01-23,1266852208,37278962,42470448,1052400,515200,140300
2018-01-24,1265649007,16647466,17850667,621700,1600,432300
2018-01-25,1257682497,18174857,26141367,565800,0,55900
2018-01-26,1267893434,38511865,28300928,740500,174700,0
2018-01-29,1357255678,167600553,78238309,1019300,485700,206900
2018-01-30,1356983710,68219376,68491344,870500,240000,388800
2018-01-31,1369094863,100936969,88825816,901800,273800,242500
2018-02-01,1362610612,45825892,52310143,877000,156400,181200
2018-02-02,1350868286,27328833,39184282,573400,107800,359100
2018-02-05,1349793365,25454685,26529606,467300,25700,131800
2018-02-06,1320130774,30487755,60150346,505259,109059,71100
2018-02-07,1313661230,26933337,33402881,601800,194600,98059
2018-02-08,1303979183,5108106,14790153,503100,34000,132700
2018-02-09,1297196960,18995575,25777798,694100,451500,260500
2018-02-12,1299595576,11583236,9183995,286765,73200,480535
2018-02-13,1294357910,8539154,13776820,245665,11900,53000
2018-02-14,1295876451,32865099,31346558,671575,487475,61565
2018-02-22,1315848242,53611504,33639713,835113,447300,283762
2018-02-23,1333091029,35121138,17878351,556513,46600,325200
2018-02-26,1322643683,34146636,44593982,610913,113300,58900
2018-02-27,1321015183,27986495,29614995,866213,345900,90600
2018-02-28,1334086026,30039327,16968484,882613,411700,395300
2018-03-01,1350729860,49778927,33135093,1497013,978300,363900
2018-03-02,1341474236,18767442,28023066,918413,378900,957500
2018-03-05,1346291610,33598866,28781492,804313,285900,400000
2018-03-06,1359637136,35781885,22436359,584075,45000,265238
2018-03-07,1387200048,69056479,41493567,1424775,898400,57700
2018-03-08,1380825293,22089337,28464092,595075,11000,840700
2018-03-09,1383110428,30290163,28005028,597075,14800,12800
2018-03-12,1401948122,42700326,23862632,663975,115000,48100
2018-03-13,1380343495,27510657,49115284,923875,339900,80000
2018-03-14,1409566319,65252865,36030041,777587,183612,329900
2018-03-15,1404204788,33715895,39077426,610975,6600,173212
2018-03-16,1397768045,20773491,27210234,630600,187100,167475
2018-03-19,1396186258,40460230,42042017,730200,419300,319700
2018-03-20,1395693826,10588727,11081159,464953,148800,414047
2018-03-21,1408977402,32868767,19585191,878153,477200,64000
2018-03-22,1412572829,17715219,14119792,1385353,725100,217900
2018-03-23,1408760751,27946356,31758434,637800,218000,965553
2018-03-26,1407633729,15636810,16763832,436700,71300,272400
2018-03-27,1431938363,62834509,38529875,855400,461100,42400
2018-03-28,1471337524,92304620,52905459,774900,314000,394500
2018-03-29,1471000282,31714382,32051624,653300,147600,269200
2018-03-30,1528711952,125994413,68282743,1276600,624300,1000
2018-04-02,1574215421,105136526,59633057,786100,171800,662300
2018-04-03,1606965661,114182607,81432367,1326604,699104,158600
2018-04-04,1566948809,186050847,226067699,807600,136700,655704
2018-04-09,1567622793,211144292,210470308,1147540,504540,164600
2018-04-10,1439730753,124740766,252632806,1657240,998100,488400
2018-04-11,1509126794,157556316,88160275,1229340,363600,791500
2018-04-12,1560535710,151872980,100464064,1442240,465700,252800
2018-04-13,1555950323,90624525,95209912,1094640,176500,524100
2018-04-16,1544386014,15097360,26643689,1007540,92900,180000
2018-04-17,1390986963,332251372,485650423,1949640,1059300,117200
2018-04-18,1395547049,173015512,168455426,1335940,183000,796700
2018-04-19,1385527846,181944082,191963285,1914340,705100,126700
2018-04-20,1373629080,103182344,124241758,1315540,129000,727800
2018-04-23,1386949612,83218646,69898114,1341840,239900,213600
2018-04-24,1380959226,58155975,64146361,1206740,114800,249900
2018-04-25,1354616549,61212726,87546844,1227540,430600,409800
2018-04-26,1319393088,36936382,72159843,838340,165800,555000
2018-04-27,1300870547,30367839,48952227,741340,285400,382400
2018-05-02,1288153344,27079093,39796296,846340,269100,164100
2018-05-03,1249978374,45412641,83587611,1768340,1173900,251900
2018-05-04,1252862047,28164075,25280402,812440,38700,994600
2018-05-07,1247509176,23283677,28636548,1268540,508000,51900
2018-05-08,1250431511,62851941,59929606,1955640,728700,41600
2018-05-09,1249348756,58226370,59309125,786640,185000,1354000
2018-05-10,1279769448,79218811,48798119,1934300,1228500,80840
2018-05-11,1274001896,35464137,41231689,674400,0,1259900
2018-05-14,1246137588,34914829,62779137,1489300,818800,3900
2018-05-15,1272090663,49620380,23667305,898100,153200,744400
2018-05-16,1275070297,64101886,61122252,1817600,1138600,219100
2018-05-17,1268701336,33148828,39517789,918400,225200,1124400
2018-05-18,1294834030,76350731,50218037,1160200,457700,215900
2018-05-21,1362348890,219452874,151938014,1803500,951200,307900
2018-05-22,1382426661,127469886,107392115,1186800,257600,874300
2018-05-23,1477969468,334167509,238624702,1667400,826400,345800
2018-05-24,1444834859,0,33134609,1115200,0,552200
2018-05-25,1400761429,0,44073430,794000,0,321200
2018-05-28,1373660783,0,27100646,664000,0,130000
2018-05-29,1354723939,0,18936844,564000,0,100000
2018-05-30,1344564534,0,10159405,564000,0,0
2018-05-31,1339630022,0,4934512,479300,0,84700
2018-06-01,1326028709,0,13601313,385700,0,93600
2018-06-04,1321053045,0,4975664,385700,0,0
2018-06-05,1316892005,0,4161040,385700,0,0
2018-06-06,1298069204,0,18822801,385700,0,0
2018-06-07,1284445719,0,13623485,385700,0,0
2018-06-08,1279560045,0,4885674,381700,0,4000
2018-06-11,1278019295,0,1540750,381700,0,0
2018-06-12,1267764769,0,10254526,381700,0,0
2018-06-13,1265386094,0,2378675,381700,0,0
2018-06-14,1259667262,0,5718832,381700,0,0
2018-06-15,1253377203,0,6290059,381700,0,0
2018-06-19,1238214460,0,15162743,375700,0,6000
2018-06-20,1233774435,0,4440025,375700,0,0
2018-06-21,1228705826,0,5068609,370500,0,5200
2018-06-22,1226788049,0,1917777,367500,0,3000
2018-06-25,1220454591,0,6333458,367500,0,0
2018-06-26,1217814650,0,2639941,367500,0,0
2018-06-27,1214333059,0,3481591,317500,0,50000
2018-06-28,1212025770,0,2307289,317500,0,0
2018-06-29,1207400820,0,4624950,317500,0,0
2018-07-02,1205056588,0,2344232,317500,0,0
2018-07-03,1203444638,0,1611950,317500,0,0
2018-07-04,1201318047,0,2126591,317500,0,0
2018-07-05,1199279828,0,2038219,317500,0,0
2018-07-06,1190718588,0,8561240,317500,0,0
2018-07-09,1190475527,0,243061,317500,0,0
2018-07-10,1185616783,0,4858744,317500,0,0
2018-07-11,1183442241,0,2174542,317500,0,0
2018-07-12,1181778921,0,1663320,317500,0,0
2018-07-13,1178467484,0,3311437,317500,0,0
2018-07-16,1176918292,0,1549192,317500,0,0
2018-07-17,1174893187,0,2025105,317500,0,0
2018-07-18,1164335475,0,10557712,317500,0,0
2018-07-19,1159001831,0,5333644,317500,0,0
2018-07-20,1156011038,0,2990793,317500,0,0
2018-07-23,1154599917,0,1411121,317500,0,0
2018-07-24,1153179236,0,1420681,317500,0,0
2018-07-25,1152589575,0,586189,317500,0,0
2018-07-26,1151548271,0,1041304,317500,0,0
2018-07-27,1149699734,0,1848537,317500,0,0
2018-07-30,1146842325,0,2857409,317500,0,0
2018-07-31,1144488432,0,2353893,317500,0,0
2018-08-01,1142975670,0,1512762,317500,0,0
2018-08-02,1140683998,0,2291672,317500,0,0
2018-08-03,1139765425,0,918573,317500,0,0
2018-08-06,1137333068,0,2432357,317500,0,0
2018-08-07,1128753933,0,8579135,317500,0,0
2018-08-08,1110426334,0,18327599,317500,0,0
2018-08-09,1104709378,0,5716956,317500,0,0
2018-08-10,1095556003,0,9153375,317500,0,0
2018-08-13,1094268360,0,1287643,317500,0,0
2018-08-14,1093944213,0,324147,317500,0,0
2018-08-15,1093716552,0,227661,317500,0,0
2018-08-16,1093244897,0,471655,317500,0,0
2018-08-17,1090783417,0,2461480,317500,0,0
2018-08-20,1087752828,0,3030589,317500,0,0
2018-08-21,1081198394,0,6554434,317500,0,0
2018-08-22,1080419192,0,779202,317500,0,0
2018-08-23,1079020118,0,1399074,317500,0,0
2018-08-24,1078645508,0,374610,317500,0,0
2018-08-27,1076751328,0,1894180,317500,0,0
2018-08-28,1075906464,0,844864,317500,0,0
2018-08-29,1075748905,0,157559,317500,0,0
2018-08-30,1074960972,0,787933,317500,0,0
2018-08-31,1074583162,0,377810,317500,0,0
2018-09-03,1073124069,0,1459093,317500,0,0
2018-09-04,1071898009,0,1226060,317500,0,0
2018-09-05,1071277525,0,620484,317500,0,0
2018-09-06,1069618900,0,1658625,317500,0,0
2018-09-07,1069099481,0,519419,317500,0,0
2018-09-10,1068371551,0,727930,317500,0,0
2018-09-11,1067926204,0,445347,317500,0,0
2018-09-12,1067042869,0,883335,317500,0,0
2018-09-13,1065132810,0,1910059,317500,0,0
2018-09-14,1063599349,0,1533461,317500,0,0
2018-09-17,1062336224,0,1263125,317500,0,0
2018-09-18,1062031265,0,304959,317500,0,0
2018-09-19,1060846622,0,1184643,317500,0,0
2018-09-20,1059766897,0,1079725,317500,0,0
2018-09-21,1057116547,0,2650350,317500,0,0
2018-09-25,1055825912,0,1290635,317500,0,0
2018-09-26,1054158694,0,1667218,317500,0,0
2018-09-27,1053509863,0,648831,317500,0,0
2018-09-28,1049690087,0,3819776,317500,0,0
2018-10-08,1047254596,0,2435491,317500,0,0
2018-10-09,1044681458,0,2573138,317500,0,0
2018-10-10,1043350922,0,1330536,316500,0,0
2018-10-11,1037895721,0,5455201,316500,0,0
2018-10-12,1019005788,0,18889933,316500,0,0
2018-10-15,1009531854,0,9473934,316500,0,0
2018-10-16,1006862044,0,2669810,316500,0,0
2018-10-17,1001855172,0,5006872,313500,0,0
2018-10-18,997418822,0,4436350,313500,0,0
2018-10-19,995134636,0,2284186,313500,0,0
2018-10-22,993907972,0,1226664,313500,0,0
2018-10-23,993712663,0,195309,313500,0,0
2018-10-24,993473023,0,239640,313500,0,0
2018-10-25,992837396,0,635627,313500,0,0
2018-10-26,990816521,0,2020875,313500,0,0
2018-10-29,988972727,0,1843794,313500,0,0
2018-10-30,988827898,0,144829,313500,0,0
2018-10-31,987808623,0,1019275,313500,0,0
2018-11-01,985485242,0,2323381,313500,0,0
2018-11-02,978709691,0,6775551,313500,0,0
2018-11-05,977436988,0,1272703,313500,0,0
2018-11-06,976031287,0,1405701,313500,0,0
2018-11-07,973570218,0,2461069,313500,0,0
2018-11-08,972614447,2269568,3225339,313500,0,0
2018-11-09,981177147,25337792,16775092,307600,0,5900
2018-11-12,955958338,100269494,125488303,793200,535900,50300
2018-11-13,972371225,71132702,54719815,348700,30000,474500
2018-11-14,982782480,61099775,50688520,535600,236900,50000
2018-11-15,996482279,57962093,44262294,354700,36000,216900
2018-11-16,1015506167,62385127,43361239,374700,71800,51800
2018-11-19,1040430400,59715597,34728473,455100,152200,71800
2018-11-20,1022997785,28307823,45740438,306900,0,148200
2018-11-21,1029514612,25755163,19238336,406900,100000,0
2018-11-22,1027324404,16554797,18745005,366900,20000,60000
2018-11-23,987238079,22874040,62960365,319600,22700,70000
2018-11-26,989277204,13545704,11513638,427200,155300,47700
2018-11-27,991279961,19951219,17948462,344200,25000,108000
2018-11-28,987436944,42660379,46503396,806500,462300,0
2018-11-29,987897868,32231535,31770611,447400,0,359100
2018-11-30,985186263,11836075,14547680,364900,140700,223200
2018-12-03,1005159461,40659155,20685957,224200,0,140700
2018-12-04,1010380475,23074452,17853438,244400,20800,600
2018-12-05,1005586507,41656017,46449985,755973,511573,0
2018-12-06,1015414113,36391276,26563670,341100,20000,434873
2018-12-07,1013837507,17756414,19333020,258000,17500,100600
2018-12-10,1008632048,16155939,21361398,309400,69900,18500
2018-12-11,1009470546,11314440,10475942,259500,20000,69900
2018-12-12,1003896748,10944556,16518354,339500,150000,70000
2018-12-13,1006807700,15588279,12677327,189500,0,150000
2018-12-14,1005463953,14544842,15888589,288900,99400,0
2018-12-17,1002239319,9464684,12689318,235200,50000,103700
2018-12-18,999321673,9555762,12473408,265600,40400,10000
2018-12-19,991233603,7333243,15421313,336600,113800,42800
2018-12-20,990092089,6225322,7366836,212800,0,123800
2018-12-21,989098228,8086040,9079901,302800,120000,30000
2018-12-24,988762228,14612964,14948964,410400,285800,178200
2018-12-25,970540123,12321717,30543822,228000,95500,277900
2018-12-26,959171642,6519579,17888060,134900,0,93100
2018-12-27,952028980,12840653,19983315,149900,15000,0
2018-12-28,946344303,13027603,18712280,348900,199000,0
2019-01-02,945655551,9614001,10302753,407500,233700,175100
2019-01-03,944352119,11903881,13207313,413200,170000,164300
2019-01-04,958217809,33398098,19532408,508900,265400,169700
2019-01-07,951761881,19794496,26250424,288300,9800,230400
2019-01-08,950012400,14099851,15849332,228300,0,60000
2019-01-09,954289344,18861021,14584077,188300,0,40000
2019-01-10,957350674,11744521,8683191,213200,33800,8900
2019-01-11,955079429,8094591,10365836,233200,20000,0
2019-01-14,952374782,10528224,13232871,239400,60000,53800
2019-01-15,955622567,17212964,13965179,511300,331900,60000
2019-01-16,957445391,25142377,23319553,290900,77500,297900
2019-01-17,951899208,9936332,15375825,220900,0,70000
2019-01-18,951199210,15092139,15792137,196500,0,24400
2019-01-21,983794334,86574705,53979581,569600,373100,0
2019-01-22,992426914,47915082,39282502,290700,0,278900
2019-01-23,994439439,22647784,20635259,378200,89900,2400
2019-01-24,1000371104,28927636,22995971,290700,2400,89900
2019-01-25,997926866,31173326,33793370,420600,142100,0
2019-01-28,1003046696,51344548,46072066,329400,38700,132000
2019-01-29,1007379678,35847569,31514587,278500,0,50900
2019-01-30,1011465088,19579776,15494366,398600,122500,2400
2019-01-31,1006473398,13085553,18077243,236800,20000,181800
2019-02-01,999361433,16965530,23909998,105400,0,131400
2019-02-11,992628623,22287664,29020474,134100,28700,0
2019-02-12,983313254,36026013,45341382,174100,40000,0
2019-02-13,992857318,53330164,43797025,193100,60000,41000
2019-02-14,997713055,51854991,46999254,194300,1200,0
2019-02-15,1000294655,55256819,52675219,195500,2400,1200
2019-02-18,992042461,50034327,58286521,193100,0,2400
2019-02-19,1023676505,113956959,82322915,245400,52300,0
2019-02-20,1034951249,81843890,70569146,294500,99000,49900
2019-02-21,1025178501,46350571,56123319,285900,0,8600
2019-02-22,1004514500,30350752,51014753,194400,0,91500
2019-02-25,985569733,113091982,132036749,246700,52300,0
2019-02-26,1004077430,116674200,98166503,256800,90000,79900
2019-02-27,1004301055,84719070,84495445,185500,18700,90000
2019-02-28,1007325883,56738765,53713937,205400,79900,60000
2019-03-01,1006111587,40855033,42069329,168000,31200,68600
2019-03-04,1011417845,100947953,95641695,184300,49900,33600
2019-03-05,1027028796,89467422,73882814,170800,36400,49900
2019-03-06,1026501632,99096705,99623869,138100,2300,35000
2019-03-07,1034123309,101093596,93471919,219100,81000,0
2019-03-08,1058804340,124598023,99916992,135800,30000,113300
2019-03-11,1069261357,77825889,69873673,136800,1000,0
