日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,617210164,39559559,26531675,358106,95206,1500
2017-07-13,619839632,18627953,15998485,314500,18000,61606
2017-07-14,615681406,13886079,18044305,316500,2000,0
2017-07-17,593683772,18063288,40060922,331600,23000,7900
2017-07-18,587616559,6186513,12412976,300100,0,31500
2017-07-19,591557329,14801906,10861136,266600,20000,53500
2017-07-20,589343226,10782425,12996528,279300,20000,7300
2017-07-21,585156664,10996151,15182713,282700,4300,900
2017-07-24,592069290,17119521,10206895,267900,25400,40200
2017-07-25,590943060,6649536,7775766,250180,10700,28420
2017-07-26,587806757,5477774,8614077,244300,0,5880
2017-07-27,582156449,5866773,11517081,240000,100,4400
2017-07-28,576625490,3153116,8684075,240000,0,0
2017-07-31,579419570,31662710,28868630,273620,68620,35000
2017-08-01,601667506,58467729,36219793,395180,164780,43220
2017-08-02,597709894,35740006,39697618,284980,24500,134700
2017-08-03,595153032,35141104,37710131,315380,77000,46600
2017-08-04,589056345,15331441,21428128,217800,100,97680
2017-08-07,595818322,21909332,15147355,227900,10100,0
2017-08-08,592950469,12275015,15142868,230500,2600,0
2017-08-09,596306748,30402267,27045988,403680,209780,36600
2017-08-10,603408682,38784190,31682256,319640,67740,151780
2017-08-11,590042967,26529031,39894746,285500,47100,81240
2017-08-14,606527930,54499685,38014722,240800,59200,103900
2017-08-15,611684769,23856467,18699628,205100,22000,57700
2017-08-16,611472302,11114777,11327244,210600,27500,22000
2017-08-17,611272751,13423553,13623104,190200,7000,27400
2017-08-18,613722326,16757786,14308211,240400,61700,11500
2017-08-21,614918950,10526987,9330363,199800,8500,49100
2017-08-22,614232965,10752429,11438414,198500,4600,5900
2017-08-23,612297287,6704470,8640148,199200,800,100
2017-08-24,611969355,14769632,15097564,373140,181040,7100
2017-08-25,612464433,7829656,7334578,254100,0,119040
2017-08-28,617948487,21042796,15558742,253800,200,500
2017-08-29,622321325,16432475,12059637,260800,7000,0
2017-08-30,624607141,18014407,15728591,280800,27000,7000
2017-08-31,620053688,13260111,17813564,280900,17100,17000
2017-09-01,613344206,8981617,15691099,311700,30800,0
2017-09-04,611412334,9082351,11014223,282100,11200,40800
2017-09-05,606998871,7860756,12274219,270400,0,11700
2017-09-06,602868983,10267323,14843902,267300,15500,17700
2017-09-07,600356979,7986009,10498013,257400,1000,10900
2017-09-08,600735061,7901821,7523739,259400,3000,1000
2017-09-11,599655914,8977192,10056339,248057,1657,13000
2017-09-12,593628467,12273373,18300820,257857,16200,6400
2017-09-13,593827986,7333266,7133747,253300,0,4557
2017-09-14,592858347,9795465,10765104,282800,30000,500
2017-09-15,596648738,15913369,12122978,262800,0,20000
2017-09-18,599312192,10960864,8297410,248920,0,13880
2017-09-19,607005819,24847800,17154173,325920,94100,17100
2017-09-20,600115121,13065856,19979934,243220,5000,87700
2017-09-21,596700618,6045430,9459933,368156,129936,5000
2017-09-22,594881636,4836045,6655027,255420,16200,128936
2017-09-25,590888255,8548740,12542121,281720,41000,14700
2017-09-26,593888013,6592805,3593047,247220,3300,37800
2017-09-27,593739053,8613399,8762359,245920,2800,4100
2017-09-28,592024107,7369487,9084433,195320,15000,65600
2017-09-29,590559740,9494297,10958664,178520,3200,20000
2017-10-09,594584338,14228150,10203552,155420,2700,25800
2017-10-10,592879323,8945912,10650927,156820,1600,200
2017-10-11,594890910,8871367,6859780,156320,0,500
2017-10-12,593506644,6532318,7912051,191698,36878,1500
2017-10-13,586910906,3637422,10233160,154820,0,36878
2017-10-16,582097617,6333593,11146882,190620,35800,0
2017-10-17,584163529,8164219,6098307,195620,36100,31100
2017-10-18,579479066,4851530,9535993,193220,1400,3800
2017-10-19,573518524,5027590,10988132,249420,56200,0
2017-10-20,599610565,67814648,41722607,555262,357942,52100
2017-10-23,601621155,26904636,24894046,191380,26200,390082
2017-10-24,585717261,12862829,28766723,211980,25000,4400
2017-10-25,585029897,11496904,12184268,274780,87800,25000
2017-10-26,571828179,22792233,35993951,143980,36600,167400
2017-10-27,551929769,8050841,27949251,111980,4100,36100
2017-10-30,539826508,7956062,20037297,110278,1398,3100
2017-10-31,544329029,23071582,18569061,295596,207876,22558
2017-11-01,546750850,10242470,7820649,166220,1800,131176
2017-11-02,547164754,9511378,9097474,180220,49000,35000
2017-11-03,541317119,9001671,14849306,182020,1800,0
2017-11-06,541855184,5622587,4926895,140820,1400,42600
2017-11-07,544426534,9117432,6546082,142520,10000,8300
2017-11-08,541080600,6288597,9634531,164020,22200,700
2017-11-09,537441180,3681105,7320525,131920,7500,39600
2017-11-10,538873032,9862715,8430863,127520,6000,10400
2017-11-13,536163730,8665211,11374513,131520,13000,9000
2017-11-14,536646401,6739064,6256393,117020,0,14500
2017-11-15,537789357,6634098,5491142,103720,700,14000
2017-11-16,538132676,8019870,7676551,110120,7400,1000
2017-11-17,516828193,7449930,28754413,105720,3000,7400
2017-11-20,518206837,8328636,6949992,129021,23301,0
2017-11-21,520438298,6817962,4586501,160020,56100,25101
2017-11-22,522750931,7423539,5156106,182465,23145,700
2017-11-23,524711371,9794186,7833746,118720,15200,78945
2017-11-24,523825948,6415416,7300839,150120,33300,1900
2017-11-27,520183478,2138955,5781425,147520,0,2600
2017-11-28,521070699,3138733,2251512,115120,100,32500
2017-11-29,526447000,10681833,5305532,182420,67400,100
2017-11-30,526939195,4683030,4190835,252120,83700,14000
2017-12-01,524611854,3907226,6234567,252220,2900,2800
2017-12-04,510610994,4145172,18146032,187880,7600,71940
2017-12-05,494591088,5747253,21767159,225680,41600,3800
2017-12-06,492508526,3396789,5479351,167980,20700,78400
2017-12-07,503202722,13787899,3093703,109180,800,59600
2017-12-08,511548324,13534047,5188445,108280,600,1500
2017-12-11,519743485,17593410,9398249,168182,59902,0
2017-12-12,517577179,4524101,6690407,162080,34900,41002
2017-12-13,519889059,7351519,5039639,142080,13900,33900
2017-12-14,520907255,10885457,9867261,181920,39940,100
2017-12-15,506079736,15797671,30625190,211420,81000,51500
2017-12-18,504529494,4540154,6156670,117820,700,94300
2017-12-19,508022783,9350611,5857322,112780,5100,10140
2017-12-20,505009872,4081796,7094707,116880,5300,1200
2017-12-21,501670243,17048056,20387685,169477,77997,25400
2017-12-22,494141826,11766230,19294647,141493,800,28784
2017-12-25,487755898,7362202,12481722,182693,52700,11500
2017-12-26,490431284,19648903,16973517,151133,50340,81900
2017-12-27,489208286,9996713,11051768,116680,22700,57153
2017-12-28,489177199,6422952,6454039,123880,7200,0
2017-12-29,483982574,3953654,9148279,98080,0,25800
2018-01-02,483043540,7843326,8782360,99780,6900,5200
2018-01-03,483650282,9906113,9289796,92880,0,6900
2018-01-04,485114714,15814016,14349584,311680,219900,1100
2018-01-05,495023384,31340289,21431619,400200,268320,179800
2018-01-08,498038331,21206009,18191062,139880,38100,298420
2018-01-09,496714356,15142515,16466490,102380,7600,45100
2018-01-10,496958210,8878274,8634420,103580,11800,10600
2018-01-11,496151185,7014124,7821149,96580,0,7000
2018-01-12,497461741,17323203,16012647,218580,127100,5100
2018-01-15,494758763,10010140,12713118,122680,2900,98800
2018-01-16,494403928,18552014,18906849,398453,332873,57100
2018-01-17,493049990,15068237,16422175,158420,53900,293933
2018-01-18,494234070,8241658,7057578,97520,3000,63900
2018-01-19,494226091,10320520,10328499,203020,106500,1000
2018-01-22,495951821,9603263,7877533,130520,14000,86500
2018-01-23,495875054,8466782,8543549,159920,29400,0
2018-01-24,491207746,7266637,11933945,138120,6600,28400
2018-01-25,494103597,10154282,7258431,127220,0,10900
2018-01-26,495622134,9317470,7798933,136720,10500,1000
2018-01-29,488658917,8771477,15734694,134220,10000,12500
2018-01-30,488176327,4914270,5396860,135120,38600,37700
2018-01-31,484557075,7783443,11402695,208120,123900,50900
2018-02-01,477875519,3059528,9741084,119320,13200,102000
2018-02-02,475583110,3517929,6260107,95420,0,29100
2018-02-05,477374564,4005457,2214003,103120,12700,5000
2018-02-06,465101278,2141781,14415067,139020,48600,12700
2018-02-07,461356437,2886011,6630852,126720,21400,33700
2018-02-08,461491865,3533705,3398277,124820,29500,31400
2018-02-09,451331779,8402465,18562551,216520,120300,28600
2018-02-12,450620777,3621706,4332708,194520,1100,23100
2018-02-13,449495430,2070607,3195954,170720,200,24000
2018-02-14,445654655,547549,4388324,185520,15000,200
2018-02-22,442273524,2254224,5635355,180220,9700,15000
2018-02-23,443813355,8372144,6832313,162680,18000,35540
2018-02-26,443853326,4444644,4404673,182080,25400,6000
2018-02-27,443419361,3720689,4154654,172280,8800,18600
2018-02-28,441746481,2232117,3904997,175380,3500,400
2018-03-01,441851839,2811017,2705659,158880,9100,25600
2018-03-02,441160319,3003852,3695372,147880,0,11000
2018-03-05,441720902,3797786,3237203,152880,5000,0
2018-03-06,444874628,8155672,5001946,168680,19500,3700
2018-03-07,442900211,5500447,7474864,276180,126600,19100
2018-03-08,445159050,6168155,3909316,188980,1800,89000
2018-03-09,443376616,2906728,4689162,152080,0,36900
2018-03-12,446809044,5764176,2331748,144580,100,7600
2018-03-13,444533349,4997026,7272721,205680,61100,0
2018-03-14,443698882,2224318,3058785,151280,6800,61200
2018-03-15,444364682,4046179,3380379,263027,111747,0
2018-03-16,442278735,3052488,5138435,153280,0,109747
2018-03-19,441245604,2442700,3475831,161280,8000,0
2018-03-20,441422592,2392857,2215869,153280,0,8000
2018-03-21,444139491,7737154,5020255,209080,62000,6200
2018-03-22,444241400,6454559,6352650,179980,30700,59800
2018-03-23,437432313,14185289,20994376,192180,46100,33900
2018-03-26,440323091,7190111,4299333,215880,71700,48000
2018-03-27,440087856,3347116,3582351,236280,20500,100
2018-03-28,441878714,3367592,1554054,217580,11500,30200
2018-03-29,446417353,8183175,3644536,221380,12000,8200
2018-03-30,448872901,4890584,2435036,220380,9900,10900
2018-04-02,448522991,5200349,5550259,214580,0,5800
2018-04-03,446149890,2074635,4447736,184580,35200,65200
2018-04-04,443504384,2479055,5124561,156280,100,28400
2018-04-09,445793340,6347182,4058226,159680,3400,0
2018-04-10,443745897,4190075,6237518,187880,28200,0
2018-04-11,444177387,7462036,7030546,215080,52000,24800
2018-04-12,445447216,3168481,1898652,188680,0,26400
2018-04-13,442948213,1290847,3789850,183880,5200,10000
2018-04-16,436521856,2624722,9051079,197180,15700,2400
2018-04-17,433478199,1675508,4719165,207680,22500,12000
2018-04-18,436569726,7405418,4313891,213080,6800,1400
2018-04-19,434575031,4871685,6866380,214380,3600,2300
2018-04-20,430829039,1665891,5188723,220580,15500,9300
2018-04-23,427974693,1496657,4351003,222980,10000,7600
2018-04-24,429736343,5208848,3447198,202103,0,20877
2018-04-25,428920708,1664107,2350566,224103,22000,0
2018-04-26,428040466,1263384,2143626,207603,3500,20000
2018-04-27,424738696,1304015,4605785,209703,3300,1200
2018-05-02,420848302,2339018,6229412,194703,3000,18000
2018-05-03,422020751,2775266,1602817,191703,0,3000
2018-05-04,422567854,2444031,1896928,191703,0,0
2018-05-07,420328964,1804831,4043721,190303,0,1400
2018-05-08,419988370,3977494,4318088,125303,0,65000
2018-05-09,418558256,3676062,5106176,128303,3000,0
2018-05-10,416767309,2380629,4171576,134903,6600,0
2018-05-11,415085093,2958783,4640999,134886,3283,3300
2018-05-14,417313113,7520837,5292817,111563,0,23323
2018-05-15,417147072,4755988,4922029,112963,1400,0
2018-05-16,417196043,3493195,3444224,111363,0,1600
2018-05-17,418051176,1796558,941425,111363,0,0
2018-05-18,416931313,964240,2084103,109463,0,1900
2018-05-21,410083168,2189434,9000759,107463,0,2000
2018-05-22,409186056,2592132,3489244,109063,1600,0
2018-05-23,407764134,1334682,2756604,109963,900,0
2018-05-24,403132094,1954709,6586749,109963,0,0
2018-05-25,397099998,2291815,8323911,134963,25000,0
2018-05-28,394944611,3690446,5845833,121363,11400,25000
2018-05-29,393991807,583364,1536168,114663,100,6800
2018-05-30,383909846,3177409,13259370,108480,500,6683
2018-05-31,383396853,3019449,3532442,128962,20482,0
2018-06-01,381829385,3798987,5366455,50062,800,79700
2018-06-04,382949036,5939576,4769066,28980,100,21182
2018-06-05,384277824,3444715,2115927,29880,900,0
2018-06-06,380264247,5622221,9635798,39880,10000,0
2018-06-07,378927572,12321485,13658160,235000,205420,10300
2018-06-08,374602440,5423669,9748801,73400,27300,188900
2018-06-11,379109420,10548904,6041924,47000,0,26400
2018-06-12,376912069,5059052,7256403,79800,34700,1900
2018-06-13,374421833,1890912,4381148,44900,0,34900
2018-06-14,371523933,3850475,6748375,45100,200,0
2018-06-15,366177352,1822631,7169212,47500,2400,0
2018-06-19,348791339,5126806,22512819,60280,14200,1420
2018-06-20,345827474,4473689,7437554,97780,37700,200
2018-06-21,339691037,3315041,9451478,83280,19300,33800
2018-06-22,339308519,8918936,9301454,141480,64700,6500
2018-06-25,338745947,3926048,4488620,117331,44351,68500
2018-06-26,343500692,10398238,5643493,84980,15200,47551
2018-06-27,343924926,5724726,5300492,116880,48800,16900
2018-06-28,343204941,4980855,5700840,87880,18300,47300
2018-06-29,344109339,4679477,3775079,64880,0,23000
2018-07-02,341909846,5082232,7281725,139180,74300,0
2018-07-03,342457899,3863230,3315177,139180,0,0
2018-07-04,340507474,2577412,4527837,68280,0,70900
2018-07-05,339591472,3209840,4125842,68580,300,0
2018-07-06,336765945,3711318,6536845,65280,3300,6600
2018-07-09,335346181,4349008,5768772,74880,10500,900
