日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,175604581,1739869373,80000,81020,515287,1740384660
2017-07-13,264901374,1688368270,133000,134020,834944,1689203214
2017-07-14,391699327,1766347492,179940,235960,1526661,1767874153
2017-07-17,291165896,1660218986,78000,104020,649084,1660868070
2017-07-18,247013032,1652706946,110000,136020,869167,1653576113
2017-07-19,465453344,1750966661,177940,203960,1346136,1752312797
2017-07-20,434041884,1784054080,110000,136020,903172,1784957252
2017-07-21,237944773,1707258047,0,56020,365810,1707623857
2017-07-24,312779217,1782476684,140000,196020,1240806,1783717490
2017-07-25,771831113,1989732370,118000,144020,1002379,1990734749
2017-07-26,585666447,1945418887,110000,136020,960301,1946379188
2017-07-27,355836655,1873912133,129100,185120,1266220,1875178353
2017-07-28,457165137,1898156268,128900,184920,1322178,1899478446
2017-07-31,637644746,1915031650,129100,155120,1202180,1916233830
2017-08-01,427099073,1933531611,59000,85020,646152,1934177763
2017-08-02,490025330,1979775968,228960,254980,1925099,1981701067
2017-08-03,365776036,2005920478,59000,136020,1018789,2006939267
2017-08-04,434966194,2022029373,138000,194020,1375601,2023404974
2017-08-07,259099864,2022311946,80000,106020,767584,2023079530
2017-08-08,316144895,1989495454,107300,133320,941239,1990436693
2017-08-09,278863755,2003449620,180700,206720,1498720,2004948340
2017-08-10,210241632,1993987447,29300,56020,394380,1994381827
2017-08-11,263507311,1939782733,219900,275920,1776924,1941559657
2017-08-14,173036889,1911758109,40000,66420,444349,1912202458
2017-08-15,134169485,1916527710,80000,106020,709273,1917236983
2017-08-16,111499516,1878949964,31900,137920,903376,1879853340
2017-08-17,174175994,1926556049,0,107920,718747,1927274796
2017-08-18,115910182,1906271038,138000,164020,1089092,1907360130
2017-08-21,285443735,2005573059,151900,177920,1229427,2006802486
2017-08-22,395254751,1920385712,138000,194020,1396944,1921782656
2017-08-23,217052931,1910215781,0,56020,391019,1910606800
2017-08-24,253518115,1949282124,258000,309020,2187861,1951469985
2017-08-25,327833160,1963443007,6900,57920,414707,1963857714
2017-08-28,275186047,1986560271,80000,136020,972543,1987532814
2017-08-29,253714112,2015983745,178000,219020,1568183,2017551928
2017-08-30,257827146,1988917348,94917,120937,867118,1989784466
2017-08-31,650899727,2210024282,193000,219020,1636079,2211660361
2017-09-01,517814771,2177878331,95200,121220,901876,2178780207
2017-09-04,337635621,2228445894,237983,264203,1963028,2230408922
2017-09-05,275324659,2227785097,81500,207783,1527205,2229312302
2017-09-06,614326811,2241873814,208100,234320,1780832,2243654646
2017-09-07,342744227,2239112742,0,56220,413779,2239526521
2017-09-08,252073480,2212243863,358300,384520,2845448,2215089311
2017-09-11,630174526,2338222725,30000,56520,442551,2338665276
2017-09-12,1229688427,2444256457,359400,385620,3138946,2447395403
2017-09-13,968202903,2575342499,60000,86220,731145,2576073644
2017-09-14,694721968,2627317782,338000,394220,3264141,2630581923
2017-09-15,605317060,2711562753,30000,86220,681138,2712243891
2017-09-18,750287898,2839285025,408000,464220,3950512,2843235537
2017-09-19,502214441,2800370499,31700,122920,1023923,2801394422
2017-09-20,760026981,2853016068,373000,449320,3846179,2856862247
2017-09-21,452623681,2785154216,31600,87820,726271,2785880487
2017-09-22,377494431,2788166036,125100,181620,1496548,2789662584
2017-09-25,269667121,2722383237,30300,156920,1258498,2723641735
2017-09-26,279902485,2660541237,195000,331820,2701014,2663242251
2017-09-27,656334625,2818116875,164100,300920,2545783,2820662658
2017-09-28,406473945,2692467705,0,206620,1729409,2694197114
2017-09-29,589848700,2717536938,108000,164620,1425609,2718962547
2017-10-09,673543221,2816808819,211200,267720,2334518,2819143337
2017-10-10,394314847,2751506458,100,87020,744891,2752251349
2017-10-11,348254686,2738512666,135900,222620,1841067,2740353733
2017-10-12,217393299,2708250039,1300,88020,721764,2708971803
2017-10-13,246686789,2722435916,352900,410620,3420464,2725856380
2017-10-16,256540063,2646919829,300,56820,457401,2647377230
2017-10-17,234733407,2629896951,30000,86720,671212,2630568163
2017-10-18,174445595,2594006698,120000,206620,1568245,2595574943
2017-10-19,184603963,2583700491,273000,359620,2761881,2586462372
2017-10-20,259665122,2597428258,121300,222920,1772214,2599200472
2017-10-23,108901835,2598877189,0,222320,1758551,2600635740
2017-10-24,147724223,2567932528,61600,163520,1296713,2569229241
2017-10-25,112499892,2569606617,86780,188600,1488053,2571094670
2017-10-26,237146340,2604541514,207300,395800,3142651,2607684165
