日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,20891566,20260867,0,0,0,20260867
2019-08-20,14798840,22170144,0,0,0,22170144
2019-08-21,11542414,29200723,0,0,0,29200723
2019-08-22,10003513,32790542,0,0,0,32790542
2019-08-23,8223744,36274545,1300,1300,52377,36326922
2019-08-26,7788291,36536075,0,1300,50609,36586684
2019-08-27,4409570,30496140,3000,4300,170538,30666678
2019-08-28,5893135,29881153,0,4300,172344,30053497
2019-08-29,4421323,30884831,1000,5300,215922,31100753
2019-08-30,8533809,32064200,500,5800,229390,32293590
2019-09-02,16088644,42905585,14000,19800,797940,43703525
2019-09-03,40525141,65720366,12000,17200,714660,66435026
2019-09-04,12769825,53063769,10000,26200,1087300,54151069
2019-09-05,88708491,106667134,50573,64273,2934062,109601196
2019-09-06,74513655,116958227,12500,63600,3059796,120018023
2019-09-09,91366902,175534960,10900,62000,2976000,178510960
2019-09-10,76193354,206527159,3500,54100,2503207,209030366
2019-09-11,49264092,217278819,18400,68000,3102160,220380979
2019-09-12,29048176,209129140,13700,57500,2610500,211739640
2019-09-16,34347222,210881477,15300,56800,2586672,213468149
2019-09-17,37300904,212404502,67400,87600,3874548,216279050
2019-09-18,40059396,212828047,14300,98465,4320644,217148691
2019-09-19,34878733,206074125,39200,136265,6093771,212167896
2019-09-20,34237853,204669625,5300,74865,3358444,208028069
2019-09-23,36207602,192318429,9600,67365,3040856,195359285
2019-09-24,75085759,214332999,30700,88665,4088343,218421342
2019-09-25,43255578,212322934,59700,121465,5222995,217545929
2019-09-26,29357845,199522855,22200,121965,4989588,204512443
2019-09-27,12879025,199697069,22400,104365,4295663,203992732
2019-09-30,9281285,193043219,18300,67065,2725522,195768741
2019-10-08,11407581,193446522,1400,15965,643390,194089912
2019-10-09,14087942,193829566,23560,35625,1448513,195278079
2019-10-10,18068431,195386616,16200,33825,1400694,196787310
2019-10-11,13924624,190302227,37545,48670,1985249,192287476
2019-10-14,30722747,196244338,59500,86670,3696475,199940813
2019-10-15,24946945,201220499,23000,90670,3699336,204919835
2019-10-16,12144584,203397275,5200,81270,3291436,206688711
2019-10-17,10103455,199220031,3500,60825,2442124,201662155
2019-10-18,15815340,203735301,4200,53265,2143916,205879217
2019-10-21,9704976,199469890,2926,47391,1928814,201398704
2019-10-22,12274088,196302467,4400,49191,2031096,198333563
2019-10-23,7787156,195451098,9000,55291,2239286,197690384
2019-10-24,8061968,188025376,17800,67791,2711640,190737016
2019-10-25,9432419,187819558,4000,53091,2141160,189960718
2019-10-28,8929278,182814548,3000,46391,1922907,184737455
2019-10-29,15673977,187673272,30900,76591,3155549,190828821
2019-10-30,21498357,190269316,5800,67991,2855622,193124938
2019-10-31,22846846,185732013,33100,79891,3507215,189239228
2019-11-01,18924244,187414314,1900,77591,3368225,190782539
2019-11-04,21780260,191487995,14700,89091,3893277,195381272
2019-11-05,15080660,191393790,5700,92391,4019009,195412799
2019-11-06,13368597,189511328,6200,93791,3999248,193510576
2019-11-07,9020786,182716734,12000,102391,4438650,187155384
2019-11-08,30403960,187786860,6400,107191,4777503,192564363
2019-11-11,47573029,211018204,5800,109191,4817507,215835711
2019-11-12,19688643,210896446,4500,108691,4651975,215548421
2019-11-13,13131588,208638162,14040,119431,5043571,213681733
2019-11-14,20026756,212590312,7400,125431,5294442,217884754
2019-11-15,15018322,210857177,8300,132231,5447917,216305094
2019-11-18,17868784,217535444,2900,126391,5293255,222828699
2019-11-19,41950430,213938711,25400,148591,6667278,220605989
2019-11-20,31125383,213005896,1000,147991,6507164,219513060
2019-11-21,34863015,226601720,1200,145691,6261799,232863519
