日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,384462984,0,30995,39000,0,0
2017-07-13,384327189,0,135795,39000,0,0
2017-07-14,384187810,0,139379,39000,0,0
2017-07-17,383708758,0,479052,39000,0,0
2017-07-18,383446468,0,262290,39000,0,0
2017-07-19,383103745,0,342723,39000,0,0
2017-07-20,383066292,0,37453,39000,0,0
2017-07-21,382520961,0,545331,39000,0,0
2017-07-24,382213538,0,307423,39000,0,0
2017-07-25,382021627,0,191911,39000,0,0
2017-07-26,381718538,0,303089,39000,0,0
2017-07-27,381691394,0,27144,39000,0,0
2017-07-28,381611825,0,79569,39000,0,0
2017-07-31,381237081,0,374744,39000,0,0
2017-08-01,381174895,0,62186,39000,0,0
2017-08-02,381134746,0,40149,39000,0,0
2017-08-03,381017192,0,117554,39000,0,0
2017-08-04,376762077,0,4255115,39000,0,0
2017-08-07,375422856,0,1339221,39000,0,0
2017-08-08,375388002,0,34854,39000,0,0
2017-08-09,365627358,0,9760644,39000,0,0
2017-08-10,365618507,0,8851,39000,0,0
2017-08-11,353960377,0,11658130,39000,0,0
2017-08-14,352797770,0,1162607,39000,0,0
2017-08-15,352641053,0,156717,39000,0,0
2017-08-16,352547485,0,93568,39000,0,0
2017-08-17,349915429,0,2632056,39000,0,0
2017-08-18,349765867,0,149562,39000,0,0
2017-08-21,349681381,0,84486,39000,0,0
2017-08-22,349680687,0,694,39000,0,0
2017-08-23,277664872,27238527,99254342,67200,28200,0
2017-08-24,286297367,18708932,10076437,61300,8400,14300
2017-08-25,262383002,17983961,41898326,66100,5000,200
2017-08-28,260804974,12454859,14032887,47200,4900,23800
2017-08-29,256009608,6546809,11342175,54600,7400,0
2017-08-30,262296012,10553239,4266835,51600,0,3000
2017-08-31,264548924,5807835,3554923,51600,0,0
2017-09-01,265159501,3527245,2916668,51600,0,0
2017-09-04,261067505,11592148,15684144,67900,23700,7400
2017-09-05,274046454,19667186,6688237,67900,0,0
2017-09-06,272267086,2044249,5525095,75300,0,0
2017-09-07,269407490,3156938,6016534,75300,0,0
2017-09-08,258759235,4462452,15110707,75600,300,0
2017-09-11,257915910,4311176,5154501,75600,0,0
2017-09-12,262562299,11076175,6429786,75000,0,600
2017-09-13,265995518,6958069,3524850,75500,500,0
2017-09-14,270248967,7225078,2971629,75500,0,0
2017-09-15,273998805,6599575,2849737,75600,100,0
2017-09-18,274359381,10446103,10085527,74800,0,800
2017-09-19,274316239,8894569,8937711,74800,0,0
2017-09-20,276659921,7087165,4645683,75600,800,0
2017-09-21,285656888,14064939,5067972,74800,0,800
2017-09-22,288874521,5191754,1974121,75600,800,0
2017-09-25,292133417,4899039,1640143,70400,0,5200
2017-09-26,289276669,3421672,6278420,90400,20000,0
