日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,57081867,51751027,0,0,0,51751027
2019-08-20,17741925,56856524,0,0,0,56856524
2019-08-21,23579376,64627108,0,0,0,64627108
2019-08-22,13349859,68814923,0,0,0,68814923
2019-08-23,15206180,66759185,0,0,0,66759185
2019-08-26,10999465,69774662,0,0,0,69774662
2019-08-27,27324664,60460010,130000,130000,1830400,62290410
2019-08-28,14240641,64655026,13800,143800,2006010,66661036
2019-08-29,16895945,73319103,0,143800,1980126,75299229
2019-08-30,24106083,74924528,26200,170000,2303500,77228028
2019-09-02,15135944,67967558,8000,178000,2484880,70452438
2019-09-03,29489655,85125753,0,170000,2381700,87507453
2019-09-04,27707196,89588451,4080,174080,2478899,92067350
2019-09-05,26138910,95099018,3900,173980,2480955,97579973
2019-09-06,19184628,93528099,4000,174080,2482381,96010480
2019-09-09,38101187,109544778,3900,173980,2548807,112093585
2019-09-10,33460685,116711469,3100,173180,2464351,119175820
2019-09-11,30225797,115596636,2800,172880,2403032,117999668
2019-09-12,24309335,121002091,8000,178080,2496682,123498773
2019-09-16,19337603,119406315,0,173080,2405812,121812127
2019-09-17,22046123,127086999,7400,177480,2378232,129465231
2019-09-18,21900800,133165185,5300,175380,2367630,135532815
2019-09-19,22631926,139953365,400,172780,2373997,142327362
2019-09-20,18914773,140080738,6200,176280,2467920,142548658
2019-09-23,71391593,172837244,1100,131180,1900798,174738042
2019-09-24,31871404,158523012,2300,133180,1931110,160454122
2019-09-25,72172866,176859057,30500,160580,2379796,179238853
2019-09-26,57613430,184610130,11000,141080,2000514,186610644
2019-09-27,109738199,239718416,4600,134680,2057910,241776326
2019-09-30,64480022,219405565,9300,139380,2075368,221480933
2019-10-08,53445256,225202012,4600,138980,2047175,227249187
2019-10-09,74550467,236648886,30000,160080,2457228,239106114
2019-10-10,51743232,222927530,17400,149680,2339498,225267028
2019-10-11,44205011,217749870,33900,178380,2695322,220445192
2019-10-14,51694361,224792004,214600,392980,6087260,230879264
2019-10-15,43010546,208615525,82372,475352,7177815,215793340
2019-10-16,40440618,208700857,600,448052,6796949,215497806
2019-10-17,36269231,209708697,1900,406652,5998117,215706814
2019-10-18,27937504,201569075,22550,428502,6054733,207623808
2019-10-21,13297722,202189660,210000,634702,9069892,211259552
2019-10-22,13593222,197860790,5500,628902,9068767,206929557
2019-10-23,25075998,208248819,12300,622402,8825660,217074479
2019-10-24,14037483,207982746,17300,612302,8755919,216738665
2019-10-25,32384359,218377402,25000,635602,8955632,227333034
