日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-10-31,60543456,75431301,14887845,605528,605528,0
2019-11-01,50669005,36986544,46860995,399832,7484,213180
2019-11-04,58128229,30038416,22579192,332319,20950,88463
2019-11-05,69494276,36514589,25148542,326897,24978,30400
2019-11-06,68531010,20535530,21498796,306774,10381,30504
2019-11-07,72555652,31025754,27001112,373628,82270,15416
2019-11-08,73318544,25483333,24720441,323698,14800,64730
2019-11-11,78390644,21157054,16084954,315910,36301,44089
2019-11-12,74200936,18167888,22357596,334194,43584,25300
2019-11-13,81036598,26618056,19782394,330910,11183,14467
2019-11-14,78164772,17189170,20060996,312196,9300,28014
2019-11-15,78294299,19248734,19119207,309296,5794,8694
2019-11-18,73076160,5704833,10922972,319296,21900,11900
2019-11-19,74454448,13087099,11708811,317096,0,2200
2019-11-20,74682830,10395103,10166721,317096,0,0
2019-11-21,72717997,7585534,9550367,298051,0,19045
2019-11-22,62437294,6051924,16332627,289117,0,8934
2019-11-25,61922380,6643563,7158477,291117,5000,3000
2019-11-26,61839475,5677227,5760132,283117,0,8000
2019-11-27,61221857,4571673,5189291,103045,0,180072
2019-11-28,64936872,12707015,8992000,103045,0,0
2019-11-29,59572920,5673063,11037015,103045,0,0
2019-12-02,59624297,4368574,4317197,103045,0,0
2019-12-03,61201926,6419394,4841765,121929,18884,0
2019-12-04,60811370,2708600,3099156,121929,0,0
2019-12-05,58883032,5130729,7059067,103045,0,18884
2019-12-06,55996497,2828495,5715030,103045,0,0
2019-12-09,54440463,4226136,5782170,103045,0,0
2019-12-10,70841201,27143062,10742324,103766,6921,6200
2019-12-11,70336989,10398314,10902526,104400,9400,8766
2019-12-12,73676785,15195509,11855713,104478,9340,9262
2019-12-13,76958257,9296546,6015074,100878,5800,9400
2019-12-16,77141812,8611689,8428134,95878,800,5800
2019-12-17,66910350,10034818,20266280,101578,9500,3800
2019-12-18,70354082,14265392,10821660,91400,9222,19400
2019-12-19,67943479,7987862,10398465,95451,13400,9349
2019-12-20,65471947,5663458,8134990,92959,10845,13337
2019-12-23,63418121,6499903,8553729,140165,58006,10800
2019-12-24,63619895,3770298,3568524,136138,9266,13293
2019-12-25,64439805,6530625,5710715,79672,13461,69927
2019-12-26,61286762,4014460,7167503,79325,13042,13389
2019-12-27,58939767,5942938,8289933,79678,13353,13000
2019-12-30,61231578,8302271,6002749,48390,12212,43500
2019-12-31,55195198,4091577,10127957,74572,38505,12323
2020-01-02,57715985,10667785,8146998,79298,13256,8530
2020-01-03,59274039,10047087,8489033,79535,11400,11163
2020-01-06,61862110,11530758,8942687,82888,15649,12296
2020-01-07,61373737,10995158,11483531,85893,17268,14263
2020-01-08,60183311,12579016,13769442,77141,13252,22004
2020-01-09,62458131,13442053,11167233,87009,23200,13332
2020-01-10,64140617,19875996,18193510,87103,13400,13306
2020-01-13,66160188,14681990,12662419,89501,15640,13242
2020-01-14,69082339,15176144,12253956,81869,15304,22936
2020-01-15,65694504,6723260,10111095,87069,19111,13911
2020-01-16,66848191,14459977,13306290,83775,10490,13784
2020-01-17,57291781,19586337,29142747,82042,17226,18959
2020-01-20,59920044,14277045,11648782,77993,17300,21349
2020-01-21,62878517,13277060,10318587,80229,13180,10944
2020-01-22,63123116,12860041,12615442,86903,20003,13329
2020-01-23,61841671,13633823,14915268,73456,20271,33718
2020-02-03,78970790,37936860,20807741,73456,0,0
2020-02-04,77660556,34041075,35351309,73456,0,0
2020-02-05,120606445,92668631,49722742,130741,78485,21200
2020-02-06,94053349,48510730,76682653,70739,18377,78379
2020-02-07,94004936,50402491,50450904,70501,20162,20400
2020-02-10,123794721,70748418,40958633,110470,60337,20368
2020-02-11,121745005,42012019,44061735,150177,60107,20400
2020-02-12,116723376,39412406,44434035,180060,76349,46466
2020-02-13,122411135,45907970,40220211,153682,34416,60794
2020-02-14,96507248,20844450,46748337,158202,52155,47635
2020-02-17,106362081,28097977,18243144,156692,44242,45752
2020-02-18,106936620,30124717,29550178,197939,84673,43426
2020-02-19,119711212,38609840,25835248,197820,71524,71643
2020-02-20,109534428,24962868,35139652,194218,38204,41806
2020-02-21,104932802,17244267,21845893,190073,57630,61775
2020-02-24,110959233,20618617,14592186,192850,36445,33668
2020-02-25,117979611,23456850,16436472,188127,46901,51624
2020-02-26,115408851,13930920,17255748,191042,45657,42742
2020-02-27,106896343,30150797,38663305,228641,95785,58186
2020-02-28,104519018,22042389,24419714,207982,68340,88999
2020-03-02,104064604,19307261,19761675,204572,48060,51470
2020-03-03,101886556,28493180,30671228,222119,89509,71962
2020-03-04,101160393,15785604,16511767,187779,47344,81684
2020-03-05,105952228,17185225,12393390,190453,51110,48436
2020-03-06,103188469,14705041,17468800,167510,53973,76916
2020-03-09,103607293,11637337,11218513,167387,59602,59725
2020-03-10,98834833,8636569,13409029,166915,45564,46036
2020-03-11,98160049,8222762,8897546,167679,46826,46062
2020-03-12,94799777,4394982,7755254,170579,44860,41960
2020-03-13,94966903,9003303,8836177,181511,55250,44318
2020-03-16,87408121,13627210,21185992,176152,44477,49836
2020-03-17,87007394,7133931,7534658,175828,49554,49878
2020-03-18,84694449,6156074,8469019,173011,47526,50343
2020-03-19,83822385,6142862,7014926,184187,60502,49326
2020-03-20,83798608,6824699,6848476,149117,26436,61506
2020-03-23,82354364,5468348,6912592,168883,46679,26913
2020-03-24,79053034,4323636,7624966,160702,37201,45382
2020-03-25,80726268,6289823,4595585,163046,36686,34342
2020-03-26,78298418,4138505,6566355,142071,15756,36731
2020-03-27,77048097,3522435,4772756,141845,15863,16089
2020-03-30,78163209,5915801,4800689,161827,37882,17900
2020-03-31,77671546,2336183,2827846,142195,13268,32900
2020-04-01,76923408,3211824,3959962,146012,32798,28981
2020-04-02,77057012,3956587,3822983,124081,20695,42626
2020-04-03,75715263,1298063,2639812,114079,9080,19082
2020-04-07,78927526,6557959,3345696,118336,13413,9156
2020-04-08,81316022,5539705,3151209,124331,21477,15482
2020-04-09,79081800,3552761,5786983,127775,25051,21607
2020-04-10,80773644,7810888,6119044,116104,11781,23452
2020-04-13,79972409,3377391,4230376,90112,1321,27313
2020-04-14,81036766,2449692,1416515,91975,9386,7523
2020-04-15,79662198,2299875,3782655,101869,19321,9427
2020-04-16,79102330,2117564,2677432,97714,13727,17882
2020-04-17,77338172,3529477,5293635,104084,21490,15120
2020-04-20,71139886,3203047,9401333,109612,23428,17900
2020-04-21,71305784,2073351,1907453,98853,12774,23533
2020-04-22,72070118,3138880,2374546,76594,24994,47253
2020-04-23,69111031,3385340,6344427,88414,35570,23750
2020-04-24,71477753,5006950,2640228,69958,18920,37376
