日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,130034591,1302540069,89100,135738,2178595,1304718664
2017-07-13,218478684,1299865712,164000,212138,3332688,1303198400
2017-07-14,135749152,1299316180,23800,56938,880261,1300196441
2017-07-17,123122103,1298530516,116100,141838,2087855,1300618371
2017-07-18,88453165,1288719628,86700,153838,2295263,1291014891
2017-07-19,151549988,1298487625,124100,159927,2483666,1300971291
2017-07-20,186970291,1277089140,124700,170027,2669424,1279758564
2017-07-21,116489217,1254586762,0,47027,722335,1255309097
2017-07-24,153062079,1277216322,114900,153927,2427429,1279643751
2017-07-25,210257473,1305104323,85000,121527,1961446,1307065769
2017-07-26,222714811,1288529331,169600,206127,3403157,1291932488
2017-07-27,147980391,1277538541,83500,129927,2077533,1279616074
2017-07-28,557760121,1489680711,234900,274327,4765060,1494445771
2017-07-31,509785941,1510795438,92900,162027,2965094,1513760532
2017-08-01,322942511,1495313567,77000,178127,3174223,1498487790
2017-08-02,357508375,1509961632,152469,222896,3900681,1513862313
2017-08-03,205856859,1544061406,124200,211327,3700336,1547761742
2017-08-04,251335902,1497542668,91600,182127,3043342,1500586010
2017-08-07,266537885,1576851751,157700,228600,3998214,1580849965
2017-08-08,294961471,1529941835,111300,219200,3787776,1533729611
2017-08-09,496208255,1629101256,149100,288200,5412396,1634513652
2017-08-10,422194923,1669080750,124100,244500,4457235,1673537985
2017-08-11,268212366,1631875127,124600,203900,3435715,1635310842
2017-08-14,249018177,1674108372,185200,258000,4561440,1678669812
2017-08-15,164759968,1640009988,118900,242100,4224645,1644234633
2017-08-16,179879064,1614687464,146800,266500,4474535,1619161999
2017-08-17,128493883,1606025138,99570,251870,4286827,1610311965
2017-08-18,142391191,1598398619,109000,197370,3234894,1601633513
2017-08-21,141233041,1628549565,68000,180370,3001357,1631550922
2017-08-22,178017383,1644736841,188400,325170,5505128,1650241969
2017-08-23,140419539,1598320818,24600,183570,2973834,1601294652
2017-08-24,92338301,1586239271,41400,203970,3239044,1589478315
2017-08-25,94978151,1581654407,141000,227870,3702888,1585357295
