日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2017-07-12,414390012,7984027,4977330,20647,18512,4600
2017-07-13,414546723,3308252,3151541,30547,9900,0
2017-07-14,410478308,5271787,9340202,19147,0,11400
2017-07-17,405317484,8924345,14085169,21647,11400,8900
2017-07-18,409445275,9860931,5733140,18947,8900,11600
2017-07-19,411900114,8922148,6467309,21447,11400,8900
2017-07-20,413388381,13252972,11764705,10247,200,11400
2017-07-21,411840317,3709857,5257921,22247,12000,0
2017-07-24,412087696,5426569,5179190,14047,3100,11300
2017-07-25,416212265,8011852,3887283,11247,1100,3900
2017-07-26,408318517,2888003,10781751,11247,0,0
2017-07-27,394381508,4929086,18866095,30647,19400,0
2017-07-28,391813334,4070019,6638193,20447,0,10200
2017-07-31,396773127,10719808,5760015,21247,10000,9200
2017-08-01,396809484,3543131,3506774,26947,10300,4600
2017-08-02,399839685,8191729,5161528,15847,4600,15700
2017-08-03,401366907,4341065,2813843,26447,15200,4600
2017-08-04,403956975,12059999,9469931,31547,5100,0
2017-08-07,406177309,5931848,3711514,11400,200,20347
2017-08-08,405868852,3850867,4159324,11400,0,0
2017-08-09,408066172,5469936,3272616,11400,0,0
2017-08-10,413971623,8386479,2481028,36900,25500,0
2017-08-11,404680157,2674990,11966456,11400,0,25500
2017-08-14,409472364,11567335,6775128,11400,0,0
2017-08-15,408732947,6173263,6912680,11400,0,0
2017-08-16,410906053,6495244,4322138,11400,0,0
2017-08-17,406063055,5963241,10806239,10300,0,1100
2017-08-18,406584190,4690459,4169324,10300,0,0
2017-08-21,406851592,4617108,4349706,10300,0,0
2017-08-22,404287277,6341488,8905803,13600,3300,0
2017-08-23,405251901,4612278,3647654,10300,0,3300
2017-08-24,399455092,1234786,7031595,25240,14940,0
2017-08-25,399378119,3919588,3996561,10340,0,14900
2017-08-28,400551552,11284469,10111036,10340,0,0
2017-08-29,394377074,5366745,11541223,30740,20400,0
2017-08-30,393373155,10709479,11713398,10340,0,20400
2017-08-31,396163125,8697088,5907118,10340,0,0
2017-09-01,392761674,8435736,11837187,10740,400,0
2017-09-04,392388946,10694343,11067071,10340,0,400
2017-09-05,391498805,5440025,6330166,10340,0,0
2017-09-06,390581848,4380248,5132902,9940,0,400
