日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,51501390,852734283,15700,78900,1037535,853771818
2017-07-13,61602832,835524088,0,78900,1028067,836552155
2017-07-14,52237198,824623490,0,78900,1028067,825651557
2017-07-17,102732525,848623482,58500,93200,1154748,849778230
2017-07-18,55024593,856010742,10000,71700,897684,856908426
2017-07-19,78370988,856240610,1000,65700,833076,857073686
2017-07-20,62125670,845371190,30000,84700,1057056,846428246
2017-07-21,61727790,839171137,9300,64000,821120,839992257
2017-07-24,68385406,868861008,500,63500,810895,869671903
2017-07-25,73452326,876925426,40800,96000,1231680,878157106
2017-07-26,42305687,875198973,0,56000,725760,875924733
2017-07-27,329599746,941173160,145300,190000,2688500,943861660
2017-07-28,157971957,919967726,19500,164400,2326260,922293986
2017-07-31,169160146,923021528,200,75100,1065669,924087197
2017-08-01,239326307,1015976636,93800,168900,2290284,1018266920
2017-08-02,116990362,984180292,1100,76200,1035558,985215850
2017-08-03,130406021,987812827,93800,170000,2342600,990155427
2017-08-04,76489529,958005910,1500,53600,721456,958727366
2017-08-07,81860278,978389909,33000,71600,970896,979360805
2017-08-08,146886945,989609065,99900,156500,2225430,991834495
2017-08-09,209904271,989445220,15000,122700,1787739,991232959
2017-08-10,157003263,957266834,28000,95700,1404876,958671710
2017-08-11,209690708,968527959,103800,166300,2452925,970980884
2017-08-14,218599771,1001466681,5000,107500,1594225,1003060906
2017-08-15,136339021,1013278539,0,107500,1572725,1014851264
2017-08-16,217147739,1052556787,85000,192500,2897125,1055453912
2017-08-17,129462472,1035635113,30000,147500,2188900,1037824013
2017-08-18,127823912,1013330498,35000,157500,2252250,1015582748
2017-08-21,69450817,1004815014,15200,157700,2280342,1007095356
2017-08-22,47070286,991503735,9800,122300,1763566,993267301
2017-08-23,79844572,981829736,30300,93700,1318359,983148095
2017-08-24,69063841,973286750,60000,122000,1747040,975033790
2017-08-25,70527475,957711551,0,77000,1111110,958822661
2017-08-28,110606030,956759476,50800,97800,1429836,958189312
2017-08-29,58418331,952951536,300,57300,825693,953777229
2017-08-30,66126539,964297679,35300,82300,1176067,965473746
2017-08-31,79872095,958016466,122500,204500,2989790,961006256
2017-09-01,88827707,961090662,4100,117500,1722550,962813212
2017-09-04,97783290,953684842,25100,112100,1611998,955296840
2017-09-05,76423553,951232710,26400,113400,1596672,952829382
2017-09-06,60619771,956400916,26000,83000,1171960,957572876
2017-09-07,87176513,958483710,118400,175400,2409996,960893706
2017-09-08,55247576,959798606,23000,131600,1833188,961631794
2017-09-11,48464335,960298166,0,98600,1387302,961685468
2017-09-12,90350873,990672030,19700,83300,1150373,991822403
2017-09-13,57627513,993136800,67000,130600,1834930,994971730
2017-09-14,43539154,979090147,0,66700,931799,980021946
2017-09-15,65143680,989810961,0,54700,769629,990580590
2017-09-18,47067538,1000540102,0,54600,768768,1001308870
2017-09-19,41375841,986380626,0,54600,755664,987136290
2017-09-20,117982276,1022058890,56400,109900,1469363,1023528253
2017-09-21,60011212,1038873717,1500,55000,728750,1039602467
2017-09-22,48405052,1032395967,0,55000,726000,1033121967
2017-09-25,33083217,1019938394,0,45000,594900,1020533294
2017-09-26,24733514,1000354862,0,45000,602550,1000957412
2017-09-27,26464378,996742883,200,43700,584706,997327589
2017-09-28,32292462,981042600,1500,45000,598050,981640650
2017-09-29,41139479,943857632,0,43500,593340,944450972
2017-10-09,59832826,969374677,0,33500,457275,969831952
2017-10-10,42561111,973506351,0,33500,463975,973970326
2017-10-11,34288952,969697980,0,33500,462300,970160280
2017-10-12,33572059,961722614,0,33500,453925,962176539
2017-10-13,30845886,957436904,0,33500,455600,957892504
2017-10-16,45974687,960986368,0,32700,435891,961422259
2017-10-17,15524197,950479982,0,32700,436545,950916527
2017-10-18,38839843,940004256,86000,118700,1602450,941606706
2017-10-19,47556251,933351115,0,50700,692055,934043170
2017-10-20,44422561,917490476,78000,128700,1722006,919212482
2017-10-23,52693875,929881785,30200,62900,869278,930751063
2017-10-24,63614880,922958480,20200,83100,1163400,924121880
2017-10-25,72760334,933975356,45200,98300,1381115,935356471
2017-10-26,82335572,946542242,0,23100,323400,946865642
2017-10-27,65852157,964768600,1100,23800,329392,965097992
2017-10-30,54566220,954000978,36000,58700,791276,954792254
2017-10-31,42869130,957909260,0,58700,807125,958716385
2017-11-01,45131685,949181132,24200,46900,653786,949834918
2017-11-02,44008356,941019883,37500,71200,971168,941991051
2017-11-03,53131538,920291581,9000,59700,794607,921086188
2017-11-06,50988678,925871985,68200,118900,1615851,927487836
2017-11-07,24998048,919836655,18000,87500,1198750,921035405
2017-11-08,98388547,938665110,75300,125800,1756168,940421278
2017-11-09,71146231,952830521,1100,51600,727044,953557565
2017-11-10,80727221,957952399,37800,89300,1273418,959225817
