日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2021-10-27,17483729,12533134,2109589,2109589,55292328,67825462
2021-10-28,21771376,13965834,332285,2167127,58599115,72564949
2021-10-29,19591014,18719001,136271,2163813,53770753,72489754
2021-11-01,23734621,28162729,65563,2085400,50988030,79150759
2021-11-02,32834184,35958677,192768,2187897,55375673,91334350
2021-11-03,25426235,42555396,69700,2055307,51177144,93732540
2021-11-04,42509294,55593298,145700,2133407,54849893,110443191
2021-11-05,19496357,46053597,50836,1937843,51062164,97115761
2021-11-08,27843089,29428956,1246585,3112292,90878926,120307882
2021-11-09,23085101,32059178,228000,3153592,86187668,118246846
2021-11-10,23121864,34503579,213471,3200763,90581593,125085172
2021-11-11,36071591,37123402,358937,3387400,96303782,133427184
2021-11-12,38741054,35136070,279600,2876244,89163564,124299634
2021-11-15,40524827,39959753,213700,2795444,89426253,129386006
2021-11-16,30639910,47502368,182300,2811244,81582301,129084669
2021-11-17,35228825,46015665,150300,2559376,82539877,128555542
2021-11-18,31785640,47388589,191068,2613944,83306395,130694984
2021-11-19,36325092,58641242,52000,1772370,56184129,114825371
2021-11-22,28294097,51891381,159400,1826070,58982061,110873442
2021-11-23,34208035,60115914,69871,540005,17614963,77730877
2021-11-24,23143568,55765059,102916,445417,14271161,70036220
2021-11-25,31199109,53039471,275414,705831,23214781,76254252
2021-11-26,20637018,49809374,100300,714360,21573672,71383046
2021-11-29,17905422,56170959,140100,762289,22144496,78315455
2021-11-30,17939272,58879406,178278,848567,24608443,83487849
2021-12-01,6830679,55918362,84200,867667,25283816,81202178
2021-12-02,7475953,50842574,94200,890367,24315923,75158497
2021-12-03,3468306,50156347,58000,897967,24649194,74805541
2021-12-06,8556964,53404288,90900,832467,22268493,75672781
2021-12-07,5570704,52104865,23700,630737,16544231,68649096
2021-12-08,5051220,53990181,116700,522894,13841004,67831185
2021-12-09,5235625,53733274,71200,514214,13724372,67457646
2021-12-10,4531992,51712053,67200,485116,12981704,64693757
2021-12-13,7091479,41285143,83900,491716,13251746,54536889
2021-12-14,8200402,43030537,53600,493716,13641373,56671910
2021-12-15,11548823,42771799,22800,496216,13834502,56606301
2021-12-16,10409857,45257740,13600,481416,13518161,58775901
2021-12-17,8412184,47055251,36600,500716,13494296,60549547
2021-12-20,3618149,38659411,25800,370816,9585594,48245005
2021-12-21,2166821,38038724,11900,263810,6922374,44961098
2021-12-22,1999120,37593021,26900,255816,6630751,44223772
2021-12-23,2426761,37237961,26900,255816,6484936,43722897
2021-12-24,3663743,37672321,26900,255816,6190747,43863068
