日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2019-08-19,4502272,4401141,0,0,0,4401141
2019-08-20,7021817,7834086,0,0,0,7834086
2019-08-21,4733122,11322395,0,0,0,11322395
2019-08-22,9868742,16921780,0,0,0,16921780
2019-08-23,15820629,19533069,0,0,0,19533069
2019-08-26,10543478,19549592,0,0,0,19549592
2019-08-27,16831475,26103065,0,0,0,26103065
2019-08-28,9561252,27349465,0,0,0,27349465
2019-08-29,7610032,28002386,0,0,0,28002386
2019-08-30,5058670,25459380,0,0,0,25459380
2019-09-02,4456466,23022759,0,0,0,23022759
2019-09-03,5729478,23536110,0,0,0,23536110
2019-09-04,10354925,27089782,0,0,0,27089782
2019-09-05,16107368,33578076,0,0,0,33578076
2019-09-06,6334552,32142789,0,0,0,32142789
2019-09-09,12877124,35234085,0,0,0,35234085
2019-09-10,26686604,46463758,0,0,0,46463758
2019-09-11,41058961,68143250,0,0,0,68143250
2019-09-12,17618899,68828634,0,0,0,68828634
2019-09-16,16439419,70065217,0,0,0,70065217
2019-09-17,9022802,67380732,0,0,0,67380732
2019-09-18,8181690,65665101,0,0,0,65665101
2019-09-19,9479513,68847181,0,0,0,68847181
2019-09-20,18050634,72638285,0,0,0,72638285
2019-09-23,5787599,73556269,0,0,0,73556269
2019-09-24,4795490,73468328,0,0,0,73468328
2019-09-25,5217740,73051065,0,0,0,73051065
2019-09-26,4391326,70122996,0,0,0,70122996
2019-09-27,3181924,70485386,0,0,0,70485386
2019-09-30,1302001,68052071,0,0,0,68052071
2019-10-08,2419990,66500424,0,0,0,66500424
2019-10-09,2190091,67889401,0,0,0,67889401
2019-10-10,3479374,67700180,0,0,0,67700180
2019-10-11,9959825,70146212,0,0,0,70146212
2019-10-14,7576056,69811148,0,0,0,69811148
2019-10-15,5538960,68675314,0,0,0,68675314
2019-10-16,4555015,69466425,0,0,0,69466425
2019-10-17,15636796,69130023,0,0,0,69130023
2019-10-18,14850573,71747071,0,0,0,71747071
2019-10-21,7939816,73612160,0,0,0,73612160
2019-10-22,10831008,73325236,0,0,0,73325236
2019-10-23,11925390,75123002,0,0,0,75123002
2019-10-24,18557159,79283358,0,0,0,79283358
