日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,54261347,824781577,7600,208204,1732257,826513834
2017-07-13,30817710,829773936,0,199604,1668689,831442625
2017-07-14,51127345,835937122,12000,211604,1749965,837687087
2017-07-17,54805293,833142903,3000,206604,1675559,834818462
2017-07-18,20029856,835497263,17000,218604,1775064,837272327
2017-07-19,31419096,825723788,0,215604,1763641,827487429
2017-07-20,32019665,831809921,0,215270,1763061,833572982
2017-07-21,23931551,832905130,0,207770,1701636,834606766
2017-07-24,40070483,833353605,0,200270,1662241,835015846
2017-07-25,18318940,832753750,0,200270,1656233,834409983
2017-07-26,32814103,838234468,0,200270,1640211,839874679
2017-07-27,24648925,827698614,57300,249670,2042301,829740915
2017-07-28,36684347,826294361,2400,216270,1779902,828074263
2017-07-31,59066597,836633616,0,213870,1777260,838410876
2017-08-01,36002886,825220302,35800,249670,2064771,827285073
2017-08-02,66251691,828838491,3300,207170,1727798,830566289
2017-08-03,28498776,812570857,63500,270670,2270921,814841778
2017-08-04,53750240,822213202,2600,208770,1751580,823964782
2017-08-07,49980864,831765813,100,208870,1741976,833507789
2017-08-08,109933930,839596300,230200,437170,3545449,843141749
2017-08-09,80048321,874667701,2000,210970,1668773,876336474
2017-08-10,59539371,883921864,0,201970,1557189,885479053
2017-08-11,27596947,854140646,49600,236070,1798853,855939499
2017-08-14,33283872,863524262,0,184970,1422419,864946681
2017-08-15,36914915,878876003,0,184970,1413171,880289174
2017-08-16,32504089,893499227,1000,185870,1412612,894911839
2017-08-17,46149022,909157422,2000,169670,1292885,910450307
2017-08-18,22608567,907619472,0,160070,1211730,908831202
2017-08-21,14484042,906165658,0,160070,1216532,907382190
2017-08-22,41327718,925764255,2000,162070,1228491,926992746
2017-08-23,18407918,914123303,15000,177070,1347503,915470806
2017-08-24,16855227,897006850,3000,180070,1354126,898360976
2017-08-25,24481284,891030226,16000,193070,1463471,892493697
2017-08-28,54763452,901724347,0,183070,1396824,903121171
2017-08-29,15724943,877316646,0,180070,1368532,878685178
2017-08-30,38837011,880395341,0,178070,1346209,881741550
2017-08-31,19483244,880316231,0,178070,1344429,881660660
2017-09-01,27612637,877491639,0,178070,1344429,878836068
2017-09-04,26852384,877970272,0,178070,1347990,879318262
2017-09-05,16906310,874730202,0,175070,1323529,876053731
2017-09-06,58092269,897003649,0,175070,1328781,898332430
2017-09-07,24932236,906501049,0,175070,1321779,907822828
2017-09-08,11750578,897504835,197700,372770,2810686,900315521
2017-09-11,12339560,882777768,0,175070,1321779,884099547
2017-09-12,31397114,892763305,0,175070,1313025,894076330
2017-09-13,13826089,891355235,0,175070,1314776,892670011
2017-09-14,21967084,891502492,0,174070,1302044,892804536
2017-09-15,15952292,886510435,17000,176070,1317004,887827439
2017-09-18,12635656,875711336,3000,179070,1343025,877054361
2017-09-19,17984664,865748987,0,179070,1337653,867086640
2017-09-20,22777654,872141411,15800,194870,1445935,873587346
2017-09-21,18531029,871694435,0,179070,1330490,873024925
2017-09-22,13753358,863144615,18600,194670,1438611,864583226
2017-09-25,15523158,851678250,0,176070,1297636,852975886
2017-09-26,9304135,851123032,0,176070,1297636,852420668
2017-09-27,11713511,843340807,0,173070,1272065,844612872
2017-09-28,14063391,830470762,0,173070,1270334,831741096
2017-09-29,10916775,815964100,0,156070,1150236,817114336
2017-10-09,22825227,821482935,0,156070,1156479,822639414
2017-10-10,19594367,815121327,0,156070,1167404,816288731
2017-10-11,16050188,818204757,0,156070,1165843,819370600
2017-10-12,6925923,807118203,0,156070,1167404,808285607
2017-10-13,9510845,794894609,0,155970,1166656,796061265
2017-10-16,24061468,794471505,0,155970,1155738,795627243
2017-10-17,6033767,783232892,0,155870,1154997,784387889
2017-10-18,7224136,774990290,0,155870,1161232,776151522
2017-10-19,12535801,774610488,0,155670,1150401,775760889
2017-10-20,10320039,775377328,100,155770,1151140,776528468
2017-10-23,10517736,777589941,0,155770,1151140,778741081
2017-10-24,20276300,771752333,18600,174070,1307266,773059599
2017-10-25,13951725,775876134,0,153770,1154813,777030947
2017-10-26,27442351,785155498,2600,156370,1171211,786326709
2017-10-27,11962735,786189014,0,151370,1127707,787316721
2017-10-30,28171304,794807877,20000,171170,1261523,796069400
2017-10-31,23746251,797150799,0,151170,1118658,798269457
2017-11-01,45552346,810654161,91100,242270,1824293,812478454
2017-11-02,41219522,815537401,52200,244470,1853083,817390484
2017-11-03,22619365,801864945,10000,198670,1493998,803358943
2017-11-06,49875025,811057268,278400,463170,3561777,814619045
2017-11-07,27049336,790583236,50000,263170,2023777,792607013
2017-11-08,31620062,789879885,183000,396170,3030701,792910586
2017-11-09,20891177,792890995,20000,243170,1862682,794753677
2017-11-10,51657574,803162346,60000,234770,1817120,804979466
2017-11-13,43324362,809349283,2400,177170,1365981,810715264
2017-11-14,31696021,806416877,45500,220270,1678457,808095334
2017-11-15,13552817,798379068,36600,211370,1610639,799989707
2017-11-16,63194492,827001277,113900,288670,2251626,829252903
2017-11-17,42793624,805902482,9400,184670,1423806,807326288
2017-11-20,92987540,845137650,361900,537170,4270502,849408152
2017-11-21,63482133,826913884,0,175270,1396902,828310786
2017-11-22,87518203,842059455,88200,263470,2094587,844154042
2017-11-23,56697782,841943859,108200,282970,2198677,844142536
2017-11-24,43311197,833345580,64300,237070,1868112,835213692
2017-11-27,49925374,841097085,62500,279570,2205807,843302892
2017-11-28,49501927,849569987,45000,225070,1757797,851327784
2017-11-29,58168351,854863391,77900,255470,1967119,856830510
2017-11-30,30748401,856215973,39600,236370,1798776,858014749
2017-12-01,17516774,844247260,48600,221470,1680957,845928217
2017-12-04,23141748,844295083,0,221470,1680957,845976040
2017-12-05,32740821,823837223,74100,251470,1923746,825760969
2017-12-06,28598133,810087380,88300,338470,2609604,812696984
2017-12-07,21324008,802199030,100,220570,1685155,803884185
2017-12-08,29839112,808764172,0,171870,1311368,810075540
2017-12-11,21843305,808455831,24400,196270,1505391,809961222
2017-12-12,17236015,801010273,11400,203770,1546614,802556887
2017-12-13,13192495,792250329,28200,231970,1760652,794010981
2017-12-14,21559705,778135862,3000,186070,1395525,779531387
2017-12-15,9988489,771594632,55000,238070,1795048,773389680
2017-12-18,11008708,770595352,1100,229170,1716483,772311835
2017-12-19,9973776,771686065,0,229170,1721067,773407132
2017-12-20,14065008,771493150,0,229170,1732525,773225675
2017-12-21,12013526,763037611,8300,236470,1799537,764837148
2017-12-22,19344834,761496178,0,183170,1379270,762875448
2017-12-25,17776479,763849390,1900,185070,1386174,765235564
2017-12-26,26066299,779224899,0,185070,1397279,780622178
2017-12-27,22612034,778005043,0,185070,1380622,779385665
2017-12-28,31020079,779892621,0,185070,1371369,781263990
2017-12-29,7426283,773564465,28600,195070,1453272,775017737
2018-01-02,16479723,773178246,1000,166170,1252922,774431168
2018-01-03,14366634,757925753,11000,167870,1277491,759203244
2018-01-04,17409231,754240539,38600,196470,1501031,755741570
2018-01-05,47474039,773484184,98200,276070,2145064,775629248
2018-01-08,66471030,783688563,277500,471270,3723033,787411596
2018-01-09,23971573,777399602,0,271270,2140320,779539922
2018-01-10,45139662,779438823,5800,192570,1507823,780946646
2018-01-11,44540860,794947388,14000,203970,1599125,796546513
2018-01-12,29176029,796663442,67500,217470,1700615,798364057
2018-01-15,40381873,800891667,114700,321070,2510767,803402434
2018-01-16,144791940,841485107,275098,596168,4960117,846445224
2018-01-17,94039716,833561728,18700,467170,3900870,837462598
2018-01-18,37226971,820205746,2000,289170,2423245,822628991
2018-01-19,56621706,828169466,5300,200270,1660238,829829704
2018-01-22,42507116,838310046,40800,240570,1987108,840297154
2018-01-23,67184552,854558669,90700,318970,2660210,857218879
2018-01-24,52358723,850553324,28500,271770,2271997,852825321
2018-01-25,75196600,869275923,4000,238470,1964993,871240916
2018-01-26,78098205,855437970,130597,363067,3071547,858509517
2018-01-29,100486342,890513113,49500,290770,2465730,892978843
2018-01-30,60058058,885514648,300,231570,1915084,887429732
2018-01-31,40256927,881296938,63100,294670,2451654,883748592
2018-02-01,68793211,879517567,45800,254170,2043527,881561094
2018-02-02,31454276,874362718,22200,232070,1893691,876256409
2018-02-05,61574678,890336565,53500,268370,2251624,892588189
2018-02-06,56627047,866016718,70300,276170,2250786,868267504
2018-02-07,50854622,861334638,264300,463489,3749626,865084264
2018-02-08,60510162,870003635,54000,220389,1734462,871738097
2018-02-09,44671881,834375064,45000,185789,1385986,835761050
2018-02-12,33677119,841459334,64100,236670,1782125,843241459
2018-02-13,24639498,834963784,80700,253070,1895494,836859278
2018-02-14,5339167,810300242,0,217870,1649276,811949518
2018-02-22,23985363,818696561,2100,219970,1671772,820368333
2018-02-23,30244096,822178600,184100,402070,3071815,825250415
2018-02-26,47477111,839454820,127700,374970,2894768,842349588
2018-02-27,35634890,838084973,26100,247070,1877732,839962705
2018-02-28,15869395,828634281,43500,280670,2124672,830758953
2018-03-01,24927666,826556054,25700,262970,1998572,828554626
2018-03-02,24848257,838912032,21600,231170,1752269,840664301
2018-03-05,15650186,837656615,34600,255770,1938737,839595352
2018-03-06,26530585,836512701,20000,254070,1938554,838451255
2018-03-07,39590135,841727407,50000,304070,2317013,844044420
2018-03-08,10363190,835122392,0,239470,1819972,836942364
2018-03-09,16176401,827075085,0,207870,1586048,828661133
2018-03-12,37497991,841542220,21800,229670,1773052,843315272
2018-03-13,20485231,838832276,120000,349670,2685466,841517742
2018-03-14,27134666,841093863,3000,232670,1768292,842862155
2018-03-15,15850934,839512646,0,232670,1756659,841269305
2018-03-16,8228776,832344330,0,232670,1749678,834094008
2018-03-19,17254630,832482153,0,229670,1713338,834195491
2018-03-20,31142703,850438911,0,229670,1722525,852161436
2018-03-21,74685968,897129379,3200,232870,1755840,898885219
2018-03-22,17211776,903537111,0,232870,1741868,905278979
2018-03-23,68714310,904741035,362900,573970,4299035,909040070
2018-03-26,37779112,901700855,9000,246570,1795030,903495885
2018-03-27,39855550,907045876,12800,152170,1113884,908159760
2018-03-28,27375018,912173328,80700,220070,1588905,913762233
2018-03-29,12314160,910446331,100,139470,1012552,911458883
2018-03-30,9811685,906240069,0,116770,850086,907090155
2018-04-02,24159403,895173822,103400,220170,1613846,896787668
2018-04-03,15307092,874779382,0,106770,780489,875559871
2018-04-04,35977900,891038316,100,106870,779082,891817398
2018-04-09,38825734,900051750,50000,149770,1067860,901119610
2018-04-10,18617373,901504895,0,95770,690502,902195397
2018-04-11,39318365,928728548,0,95770,690502,929419050
2018-04-12,24640120,942491468,0,95770,685713,943177181
2018-04-13,12019119,942950515,0,95770,684756,943635271
2018-04-16,40022407,951172662,11300,107070,766621,951939283
2018-04-17,24359062,962702050,0,107070,759126,963461176
