日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2020-10-19,7580108,7604419,24311,0,0,0
2020-10-20,37067631,33614458,4126935,0,0,0
2020-10-21,58018956,37940181,16988856,0,0,0
2020-10-22,82532941,37210858,12696873,0,0,0
2020-10-23,90107292,28872747,21298396,0,0,0
2020-10-26,95275988,18503215,13334519,0,0,0
2020-10-27,105554622,19060808,8782174,0,0,0
2020-10-28,111615072,23742048,17681598,0,0,0
2020-10-29,125744811,35675411,21545672,0,0,0
2020-10-30,206475578,124440573,43709806,1200,1200,0
2020-11-02,216249333,32925137,23151382,2000,800,0
2020-11-03,227073554,34191257,23367036,20000,18000,0
2020-11-04,239974384,31643815,18742985,13100,200,7100
2020-11-05,248841381,39398009,30531012,4000,900,10000
2020-11-06,258763887,35793641,25871135,4000,0,0
2020-11-09,302717580,76556212,32602519,4000,0,0
2020-11-10,316463961,54634485,40888104,2000,0,2000
2020-11-11,293690212,17913651,40687400,17300,15300,0
2020-11-12,286932269,22836392,29594335,9600,7600,15300
2020-11-13,285555462,17661930,19038737,6700,4700,7600
2020-11-16,293707689,36638274,28486047,11700,9500,4500
2020-11-17,340773679,66000272,18934282,2500,300,9500
2020-11-18,340940728,11552834,11385785,4800,2800,500
2020-11-19,339191771,14379404,16128361,4800,0,0
2020-11-20,341991913,15969395,13169253,4800,0,0
2020-11-23,327469385,13053233,26214069,7500,5000,2300
2020-11-24,328917732,19792271,18343924,2000,0,5500
2020-11-25,338195193,23822391,14544930,4200,2200,0
2020-11-26,330212235,12399712,20382670,2000,0,2200
2020-11-27,325455202,10004618,14761651,2000,0,0
2020-11-30,325771384,17270644,16954462,2000,0,0
2020-12-01,319585900,15647159,21832643,2000,0,0
2020-12-02,326419262,18270182,11436820,2000,0,0
2020-12-03,332961078,24844533,18381981,2000,0,0
2020-12-04,346907186,65983734,52037626,2000,0,0
2020-12-07,351423991,40122098,35605293,2000,0,0
2020-12-08,362183699,32255523,21591741,2000,0,0
2020-12-09,359101208,27325524,30408015,2000,0,0
2020-12-10,360852375,41503303,39752136,0,0,2000
2020-12-11,382732410,52930813,31050778,0,0,0
2020-12-14,402200606,62142510,42674314,0,0,0
2020-12-15,391852436,49642735,59988195,0,0,0
2020-12-16,400531348,43276672,34597760,0,0,0
2020-12-17,397863473,59785631,62453506,0,0,0
2020-12-18,438905831,84945264,43902906,0,0,0
2020-12-21,449773677,44122746,33254900,0,0,0
2020-12-22,456097398,46549037,40225316,0,0,0
2020-12-23,456370271,40956990,40684117,0,0,0
2020-12-24,453426061,31814016,34758226,28700,28700,0
2020-12-25,454450654,38043548,37018955,28700,0,0
2020-12-28,448595886,33488098,39342866,28700,0,0
2020-12-29,444086670,22161442,26670658,28700,0,0
2020-12-30,439994411,30669696,33982555,28700,0,0
2020-12-31,450857926,59101819,48238304,28700,0,0
2021-01-04,466650268,62544000,46751658,28700,0,0
2021-01-05,496941933,94965507,67086065,0,0,28700
2021-01-06,503413758,66344748,59872923,0,0,0
2021-01-07,510763826,63121755,54952651,0,0,0
2021-01-08,551422951,105699815,65040690,0,0,0
2021-01-11,545910009,55996225,62433829,0,0,0
2021-01-12,527599030,47907398,66218377,0,0,0
2021-01-13,541976968,58654393,44276455,0,0,0
2021-01-14,562170954,142658935,122578462,0,0,0
2021-01-15,580287523,144056049,125939480,12000,12000,0
2021-01-18,592414536,75716063,63589050,18700,18700,12000
2021-01-19,593726326,53238386,51926596,18692,16592,16600
2021-01-20,589293078,49026679,53459927,30592,28600,16700
2021-01-21,604796648,105757765,90254195,27772,26780,29600
2021-01-22,621676629,66320253,49111678,28772,24300,23300
2021-01-25,625777224,99614458,95513863,28872,28700,28600
2021-01-26,594913406,119161236,150025054,37572,37400,28700
2021-01-27,620843550,107554085,81623941,37572,28700,28700
2021-01-28,617082612,51772978,55533916,25092,14600,27080
2021-01-29,592498441,95825122,120409293,39193,32901,18800
2021-02-01,593806612,33265972,31957801,41453,23360,21100
2021-02-02,570980767,37893433,58888798,61493,30000,9960
2021-02-03,563655217,37826232,45151782,63393,26400,24500
2021-02-04,581133603,65094866,47616480,66793,27300,23900
2021-02-05,587295055,57921500,51760048,64093,23100,25800
2021-02-08,584690832,50063399,52667622,64593,25400,24900
2021-02-09,593761787,60412375,52226557,49793,25600,40400
2021-02-10,599140150,79685928,74307565,61693,35600,23700
2021-02-18,604632032,106364851,100872969,46393,17300,32600
2021-02-19,607236812,56544431,53939651,44693,18400,20100
2021-02-22,641639622,100368616,65965806,31693,18400,31400
2021-02-23,657535504,57216414,41320532,32193,14800,14300
2021-02-24,622544289,51508360,86499575,400,0,31793
2021-02-25,607378396,37879818,53131021,0,0,400
2021-02-26,597517595,34099029,43959830,17500,17500,0
2021-03-01,604573791,32172622,25116426,27500,27500,17500
2021-03-02,600033791,39062674,43602674,27500,7500,7500
2021-03-03,617284309,46875892,29625374,27500,7500,7500
2021-03-04,615071553,59188173,61400929,27500,7500,7500
2021-03-05,595980661,46692960,65783852,33560,13560,7500
2021-03-08,567971032,21919025,49928654,48517,22417,7460
2021-03-09,563743390,41386974,45614616,44317,22500,26700
2021-03-10,555894054,18825590,26674926,51817,30000,22500
2021-03-11,560198820,35513165,31208399,36717,22000,37100
2021-03-12,539461938,19175091,39911973,52617,41800,25900
2021-03-15,539351414,16384269,16568293,55817,28600,25400
2021-03-16,530673180,11113299,19791533,33367,25940,48390
2021-03-17,523729035,15660193,22604338,51567,48900,30700
2021-03-18,507243978,17863129,34348186,52059,22592,22100
2021-03-19,505452691,18084774,19876061,30787,29960,51232
2021-03-22,508154987,18198505,15496209,30727,29900,29960
2021-03-23,506054105,23139706,25240588,30863,30000,29864
2021-03-24,511572455,18147458,12629108,56400,56400,30863
2021-03-25,487524637,13560082,37607900,77400,41400,20400
2021-03-26,481288125,17522079,23758591,63000,40600,55000
2021-03-29,486747474,31292952,25833603,80300,31600,14300
2021-03-30,475983673,21019675,31783476,68200,32700,44800
2021-03-31,474869556,13572316,14686433,73000,30100,25300
2021-04-01,479813119,14406516,9462953,66900,18700,24800
2021-04-02,485861918,42245598,36196799,62700,37300,41500
2021-04-06,494653877,27162973,18371014,62900,24900,24700
2021-04-07,497676087,22522912,19500702,54300,28800,37400
2021-04-08,488181533,24287154,33781708,70400,49000,32900
2021-04-09,539814897,70836071,19207707,70244,41244,41400
2021-04-12,539670671,17970944,18115170,63644,31900,38500
2021-04-13,543393978,45611331,41888024,68944,55100,49800
2021-04-14,546254007,18804353,15944324,73344,45500,41100
2021-04-15,548699435,16454525,14009097,57330,39400,55414
2021-04-16,570844555,56267937,34122817,60330,59900,56900
2021-04-19,571392014,26847571,26300112,38530,33900,55700
2021-04-20,583640286,61781230,49532958,167430,156600,27700
2021-04-21,593491961,48744055,38909810,161770,23040,28700
2021-04-22,610713148,57436061,40214874,190230,48100,19640
2021-04-23,616125287,33411046,27998907,203436,37706,24500
2021-04-26,611245892,25114041,29993436,211636,30000,21800
2021-04-27,616044284,37760462,32962070,219018,37000,29618
2021-04-28,604784915,20791232,32050601,187218,11700,43500
2021-04-29,599522279,19145038,24407674,223518,48300,12000
2021-04-30,591251106,20147195,28418368,230418,25000,18100
2021-05-06,593398217,23041831,20894720,234318,21100,17200
2021-05-07,594340908,23497083,22557626,243318,37500,28500
2021-05-10,593520828,12420806,13240886,222218,21800,42900
2021-05-11,566937572,18992035,45575291,212278,25160,35100
2021-05-12,562711797,9330537,13556312,214018,18640,16900
2021-05-13,556444003,19219371,25487165,210918,23200,26300
2021-05-14,566190318,33555007,23808692,200818,6100,16200
2021-05-17,571991381,27350732,21549669,78318,9500,132000
2021-05-18,577251810,17692690,12432261,77518,6800,7600
2021-05-19,575914797,14042629,15379642,59806,1400,19112
2021-05-20,575685718,26542979,26772058,62206,3800,1400
2021-05-21,585241483,30331950,20776185,85840,32240,8606
2021-05-24,583173615,18235565,20303433,203017,122677,5500
2021-05-25,589277864,25157483,19053234,187717,1300,16600
2021-05-26,597254148,28446629,20470345,225617,39200,1300
2021-05-27,591938239,21933547,27249456,189317,1300,37600
2021-05-28,592574001,22286053,21650291,208717,31700,12300
2021-05-31,592363408,20929393,21139986,206677,30660,32700
2021-06-01,585716416,19258963,25905955,209219,33202,30660
2021-06-02,595095119,26676306,17297603,209117,32200,32302
2021-06-03,602753021,27869494,20211592,210417,33500,32200
2021-06-04,619511881,35472756,18713896,210517,32000,31900
2021-06-07,627436674,29018413,21108785,214817,36500,32200
2021-06-08,628410128,21469667,20496213,221677,42200,35340
2021-06-09,619803157,15630012,24236983,222056,33679,33300
2021-06-10,624659809,22212295,17355643,214777,26000,33279
2021-06-11,611177316,15373133,28855626,212377,24900,27300
2021-06-15,589510331,24920961,46587946,228145,40400,24632
2021-06-16,585823973,12557766,16244124,227745,24900,25300
2021-06-17,582910903,21618804,24531874,223145,26000,30600
2021-06-18,573286357,22191212,31815758,337575,100400,30600
2021-06-21,565337060,15998084,23947381,349975,23800,11400
2021-06-22,561231910,16232088,20337238,369979,42884,22880
2021-06-23,560029782,16354523,17556651,405659,64100,28420
2021-06-24,564323317,50606762,46313227,412939,51780,44500
2021-06-25,558764293,47477693,52978101,209544,64732,268127
2021-06-28,561092234,40346057,38018116,213704,45840,41680
2021-06-29,574118722,38589938,25563450,182404,48560,79860
2021-06-30,571130214,27316271,30304779,219976,76520,38948
2021-07-01,637690890,143367134,76806458,268224,89088,40840
2021-07-02,612604754,85796066,110882202,279924,78588,66888
2021-07-05,614471430,55293379,53426703,272064,81080,88940
2021-07-06,605830025,63875288,72516693,259444,64260,76880
2021-07-07,609876300,51655288,47609013,282404,75660,52700
2021-07-08,596420602,39262745,52718443,351784,119100,49720
2021-07-09,602945653,50950714,44425663,375144,117280,93920
2021-07-12,601700318,31821874,33067209,359004,80540,96680
2021-07-13,603693555,35132527,33139290,347824,107900,119080
2021-07-14,606873578,38584790,35404767,310884,98460,135400
2021-07-15,612754282,43282171,37401467,326124,117160,101920
2021-07-16,608049856,28131179,32835605,327834,145790,144080
2021-07-19,613978175,51604849,45676530,419090,183800,92544
2021-07-20,616631502,29336741,26683414,423982,121392,116500
2021-07-21,607149845,19348636,30134284,392922,72980,104040
2021-07-22,604371020,33439084,36217909,413538,93096,72480
2021-07-23,616747148,39553643,27177515,416478,89060,86120
2021-07-26,617686291,29025265,28086122,400514,62996,78960
2021-07-27,611166080,21240568,27760779,409997,172832,163349
2021-07-28,610267775,19017619,19915924,364540,86527,131984
2021-07-29,599388158,16283659,27163276,378652,96184,82072
2021-07-30,607018875,32681531,25050814,395968,126900,109584
2021-08-02,614995206,55301410,47253035,329068,52800,119700
2021-08-03,611443445,21191341,24743102,378852,88184,38400
2021-08-04,615697332,20850471,16306426,360228,43300,61924
2021-08-05,600665932,22926401,37957801,372427,69459,57260
2021-08-06,593760081,17190305,24096156,362459,50632,60600
2021-08-09,570669347,32076831,55167565,461727,151700,52432
2021-08-10,569831895,38158265,38995717,439967,62240,84000
2021-08-11,556059806,19920827,33515663,428463,72840,97344
2021-08-12,562570616,28026293,21515483,432336,107989,104116
2021-08-13,563712467,25309245,24167394,380640,77900,129596
2021-08-16,564778319,25478459,24412607,372926,33834,41548
2021-08-17,554692575,23961112,34046856,571194,274160,75892
2021-08-18,521714573,6137703,39115705,538794,0,32400
2021-08-19,533550033,53197673,41362213,629590,355370,264574
2021-08-20,521746656,51119406,62883662,460612,140300,309278
2021-08-23,516272280,19314326,24788702,480372,82060,62300
2021-08-24,514795992,16380372,17856660,455999,37600,61973
2021-08-25,519320538,25569446,21044900,502599,63700,17100
2021-08-26,518854353,15701322,16167507,600212,167813,70200
2021-08-27,518760535,26388134,26481952,613706,60300,46806
2021-08-30,514419764,20081173,24421944,714826,126500,25380
2021-08-31,502183485,14446343,26682622,634043,19100,99883
2021-09-01,499897644,21027451,23313292,630665,74638,78016
2021-09-02,504294984,17926133,13528793,722265,156600,65000
2021-09-03,510187016,17941464,12049432,741141,52700,33824
2021-09-06,496053482,11121667,25255201,768161,72792,45772
2021-09-07,486226989,13321691,23148184,779761,62700,51100
2021-09-08,485484117,11220497,11963369,814881,57620,22500
2021-09-09,485954061,15699924,15229980,820798,42400,36483
2021-09-10,480901217,11429858,16482702,768498,12100,64400
2021-09-13,477014435,8367846,12254628,676500,13900,105898
2021-09-14,469548702,6847557,14313290,680523,85500,81477
2021-09-15,467514383,10309534,12005953,765931,54500,154492
2021-09-16,458149454,5337422,14702351,855611,97980,8300
