日期,融资买入额(元),融资余额(元),融券卖出量,融券余量,融券余额(元),融资融券余额(元)
2017-07-12,0,1114074674,0,0,0,1114074674
2017-07-13,0,1113650645,0,0,0,1113650645
2017-07-14,0,1110261822,0,0,0,1110261822
2017-07-17,0,1106871818,0,0,0,1106871818
2017-07-18,0,1103901512,0,0,0,1103901512
2017-07-19,0,1101776307,0,0,0,1101776307
2017-07-20,0,1099502652,0,0,0,1099502652
2017-07-21,0,1098694527,0,0,0,1098694527
2017-07-24,0,1097888877,0,0,0,1097888877
2017-07-25,0,1097173640,0,0,0,1097173640
2017-07-26,0,1096029838,0,0,0,1096029838
2017-07-27,0,1095668860,0,0,0,1095668860
2017-07-28,0,1094464418,0,0,0,1094464418
2017-07-31,0,1094228193,0,0,0,1094228193
2017-08-01,0,1090679371,0,0,0,1090679371
2017-08-02,0,1087267323,0,0,0,1087267323
2017-08-03,0,1087019492,0,0,0,1087019492
2017-08-04,0,1085153357,0,0,0,1085153357
2017-08-07,0,1083067141,0,0,0,1083067141
2017-08-08,0,1078954256,0,0,0,1078954256
2017-08-09,390255260,1295671914,30000,30000,433200,1296105114
2017-08-10,292600749,1337663021,0,20000,317600,1337980621
2017-08-11,321256902,1435722493,71900,71900,1164780,1436887273
2017-08-14,329234581,1505283883,28100,90000,1603800,1506887683
2017-08-15,481998200,1637682092,10000,100000,1872000,1639554092
2017-08-16,496666732,1767870838,30000,130000,2470000,1770340838
2017-08-17,468905862,1898826692,10000,100000,1885000,1900711692
2017-08-18,381962629,1889007391,30000,120000,2292000,1891299391
2017-08-21,381658083,1967394824,35000,155000,2945000,1970339824
2017-08-22,604014678,2145477929,10000,115000,2213750,2147691679
2017-08-23,260710266,2110828878,50000,95000,1795500,2112624378
2017-08-24,270739610,2116755195,105000,160000,3038400,2119793595
2017-08-25,283965443,2142141764,10000,170000,3156900,2145298664
2017-08-28,500324232,2228050888,70000,220000,4336200,2232387088
2017-08-29,424711517,2234533258,10000,210000,4204200,2238737458
2017-08-30,365988232,2209454287,0,160000,3084800,2212539087
2017-08-31,244421340,2276720869,10000,150000,2917500,2279638369
2017-09-01,276229635,2227582059,44800,172500,3377550,2230959609
2017-09-04,243634418,2265128459,0,92500,1804675,2266933134
2017-09-05,293286333,2249501481,80000,172500,3432750,2252934231
2017-09-06,416868118,2400177658,32600,162500,3186625,2403364283
2017-09-07,622674534,2427760624,87500,182500,3299600,2431060224
2017-09-08,306793397,2374018333,60000,187500,3375000,2377393333
2017-09-11,341678333,2464877941,35000,112500,2119500,2466997441
2017-09-12,324245419,2506480616,73200,165700,3065450,2509546066
2017-09-13,170901246,2441077979,0,145000,2631750,2443709729
2017-09-14,127316545,2432887508,40000,155000,2852000,2435739508
2017-09-15,128067839,2406477872,20000,105000,1888950,2408366822
2017-09-18,144136212,2433821648,20000,85000,1556350,2435377998
2017-09-19,231409116,2449398953,90000,140000,2422000,2451820953
2017-09-20,163214074,2467742898,10000,100000,1731000,2469473898
2017-09-21,176913727,2450037630,50000,140000,2489200,2452526830
2017-09-22,152153511,2386383740,0,120000,2086800,2388470540
2017-09-25,110061997,2379705622,10000,80000,1389600,2381095222
2017-09-26,170196432,2385823854,15000,95000,1689100,2387512954
2017-09-27,151773611,2358019787,30000,115000,2038950,2360058737
2017-09-28,195227303,2369796761,80000,290000,2615800,2372412561
2017-09-29,175491249,2329189771,0,200000,1776000,2330965771
2017-10-09,186766653,2390366899,50800,170800,1544032,2391910931
2017-10-10,215230769,2412430358,0,160000,1433600,2413863958
2017-10-11,232881373,2366310924,170000,250000,2085000,2368395924
2017-10-12,73820748,2328081378,30000,125000,1046250,2329127628
2017-10-13,160225599,2334935635,140000,235000,2025700,2336961335
2017-10-16,98855998,2325261069,0,135000,1127250,2326388319
2017-10-17,82853465,2323984159,60000,195000,1653600,2325637759
2017-10-18,97316554,2314323314,16500,165000,1394250,2315717564
2017-10-19,102710800,2334219045,40000,205000,1752750,2335971795
2017-10-20,64805722,2315291472,0,175000,1505000,2316796472
2017-10-23,352040661,2441840208,150000,190000,1749900,2443590108
2017-10-24,346699100,2436087182,120000,200000,1876000,2437963182
2017-10-25,460475753,2466938766,160000,260000,2592200,2469530966
2017-10-26,404032353,2551131699,70000,170000,1674500,2552806199
2017-10-27,313125571,2538295299,130200,270200,2672278,2540967577
2017-10-30,342800486,2569936256,75400,265600,2531168,2572467424
2017-10-31,289331664,2529357125,149400,355000,3518050,2532875175
2017-11-01,306972194,2561968088,20000,285000,2736000,2564704088
2017-11-02,324588232,2618773011,55000,185000,1689050,2620462061
