日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-08-19,3975919,4854870,878951,0,0,0
2019-08-20,5180824,2237687,1032782,0,0,0
2019-08-21,5303272,1972752,1850304,0,0,0
2019-08-22,9042605,5107342,1368009,0,0,0
2019-08-23,10833359,2834438,1043684,0,0,0
2019-08-26,11678561,2499699,1654497,0,0,0
2019-08-27,16008947,6753502,2423116,0,0,0
2019-08-28,15528438,3123872,3604381,0,0,0
2019-08-29,14521039,2605096,3612495,0,0,0
2019-08-30,15577045,2532133,1476127,0,0,0
2019-09-02,19707715,5464061,1333391,48000,48000,0
2019-09-03,24581020,7037436,2164131,48000,0,0
2019-09-04,25922627,2594657,1253050,48000,0,0
2019-09-05,32404867,8621975,2139735,48000,0,0
2019-09-06,34354795,5574413,3624485,48000,0,0
2019-09-09,46886324,24678036,12146507,48000,0,0
2019-09-10,47127920,24109297,23867701,48000,0,0
2019-09-11,46768783,10212404,10571541,48000,0,0
2019-09-12,43936822,3573409,6405370,48000,0,0
2019-09-16,45059830,4728895,3605887,48000,0,0
2019-09-17,49568341,10002450,5493939,48000,0,0
2019-09-18,45203819,10924998,15289520,48000,0,0
2019-09-19,48240829,7538011,4501001,48000,0,0
2019-09-20,50871128,6659082,4028783,48000,0,0
2019-09-23,48010969,4231146,7091305,48000,0,0
2019-09-24,49702781,5320982,3629170,81500,33500,0
2019-09-25,44301639,1924758,7325900,48000,0,33500
2019-09-26,47513048,4930969,1719560,48000,0,0
2019-09-27,48263792,2135404,1384660,48000,0,0
2019-09-30,48622021,1492613,1134384,48000,0,0
2019-10-08,50834288,5153023,2940756,50000,2000,0
2019-10-09,49305188,3262473,4791573,48000,0,2000
2019-10-10,47910624,4208014,5602578,48000,0,0
2019-10-11,44353605,2477192,6034211,63000,15000,0
2019-10-14,50413906,10175040,4114739,73000,10000,0
2019-10-15,52138349,7808717,6084274,73000,0,0
2019-10-16,53082573,6033580,5089356,73000,0,0
2019-10-17,51705261,4064431,5441743,58000,0,15000
2019-10-18,49488045,4749341,6966557,58000,0,0
2019-10-21,52086283,5261256,2663018,69900,11900,0
2019-10-22,50723719,8351917,9714481,59900,0,10000
2019-10-23,49037982,4933327,6619064,109900,50000,0
2019-10-24,45760139,2721781,5999624,109900,0,0
2019-10-25,48341902,5058101,2476338,109900,0,0
2019-10-28,51327946,5930549,2944505,109900,0,0
2019-10-29,56418428,7563141,2472659,109900,0,0
2019-10-30,58944055,3775809,1250182,109900,0,0
2019-10-31,59258752,3705261,3390564,109900,0,0
2019-11-01,58373134,3393758,4279376,109900,0,0
2019-11-04,59459125,6262454,5176463,109900,0,0
2019-11-05,59329385,3298600,3428340,109900,0,0
2019-11-06,55494578,2850780,6685587,109900,0,0
2019-11-07,57603861,3481249,1371966,109900,0,0
2019-11-08,58740164,5376946,4240643,119900,10000,0
2019-11-11,49245806,11423233,20917591,119900,0,0
2019-11-12,51573538,6224260,3896528,119900,0,0
2019-11-13,51330877,1552936,1795597,119900,0,0
2019-11-14,52107200,2331392,1555069,121900,2000,0
2019-11-15,51953676,1660137,1813661,121900,0,0
2019-11-18,51648069,1893543,2199150,73900,0,48000
2019-11-19,51062817,775878,1361130,87900,14000,0
2019-11-20,51504231,2611178,2169764,87900,0,0
2019-11-21,51332667,498245,669809,87900,0,0
2019-11-22,51962530,2572024,1942161,88900,1000,0
2019-11-25,50674422,537506,1825614,88900,0,0
2019-11-26,49937660,1078046,1814808,83900,0,5000
2019-11-27,50328831,2967810,2576639,83900,0,0
2019-11-28,51635726,2730873,1423978,83900,0,0
2019-11-29,51156754,1048606,1527578,83900,0,0
2019-12-02,49625367,341380,1872767,83900,0,0
2019-12-03,49344113,263630,544884,83900,0,0
2019-12-04,49055023,539683,828773,83900,0,0
2019-12-05,48341951,350695,1063767,87900,4000,0
2019-12-06,47845637,2414302,2910616,88900,1000,0
2019-12-09,50786942,3607096,665791,89400,500,0
2019-12-10,51224198,3431607,2994351,89400,0,0
2019-12-11,52425879,1650796,449115,89400,0,0
2019-12-12,49462119,553872,3517632,89400,0,0
2019-12-13,53480354,5075852,1057617,39400,0,50000
2019-12-16,55403149,2732261,809466,39400,0,0
2019-12-17,56557106,5600231,4446274,39400,0,0
2019-12-18,62286204,9047726,3318628,27400,0,12000
2019-12-19,62058997,2717571,2944778,27400,0,0
2019-12-20,62357307,3838435,3540125,27400,0,0
2019-12-23,66741186,6731124,2347245,27400,0,0
2019-12-24,67212119,2758464,2287531,18900,0,8500
2019-12-25,67616587,2467183,2062715,28900,10000,0
2019-12-26,67717112,1104751,1004226,28900,0,0
2019-12-27,66325721,2447675,3839066,28900,0,0
2019-12-30,68187054,5133592,3272259,28900,0,0
2019-12-31,72293524,7247603,3141133,28900,0,0
2020-01-02,75246965,8576353,5622912,28900,0,0
2020-01-03,75168406,4014764,4093323,28900,0,0
2020-01-06,75153224,6309008,6324190,18900,0,10000
2020-01-07,76131172,4574834,3596886,8000,1000,11900
2020-01-08,74388462,5565034,7307744,9000,1000,0
2020-01-09,95546236,37942869,16785095,10000,1000,0
2020-01-10,77592914,5068271,23021593,10000,0,0
2020-01-13,80992434,14886964,11487444,10000,0,0
2020-01-14,83275621,12187653,9904466,10000,0,0
2020-01-15,87864511,9633153,5044263,5000,0,5000
2020-01-16,85388732,5866110,8341889,5000,0,0
2020-01-17,85709343,5678221,5357610,0,0,5000
2020-01-20,81023641,10018439,14704141,0,0,0
2020-01-21,91765381,22101165,11359425,0,0,0
2020-01-22,101440746,21319981,11644616,0,0,0
2020-01-23,106828890,23258779,17870635,0,0,0
2020-02-03,102080577,29823905,34572218,0,0,0
2020-02-04,98484164,25666203,29262616,0,0,0
2020-02-05,116639999,40872343,22716508,0,0,0
2020-02-06,133470311,55250094,38623295,0,0,0
2020-02-07,141925914,49598368,41142765,0,0,0
2020-02-10,135603104,41429310,47752120,0,0,0
2020-02-11,141802017,23060127,16861214,0,0,0
2020-02-12,142721736,15039822,14120103,0,0,0
2020-02-13,139885488,8680447,11516695,0,0,0
2020-02-14,138433120,9774950,11227318,2500,2500,0
2020-02-17,137337389,13463002,14558733,0,0,2500
2020-02-18,141331554,17778709,13784544,5000,5000,0
2020-02-19,135513570,11950944,17768928,5000,0,0
2020-02-20,134231893,9968958,11250635,10000,5000,0
