日期,融资余额(元),融资买入额(元),融资偿还额(元),融券余量,融券卖出量,融券偿还量
2019-11-18,184440899,219273157,34832258,714530,714530,0
2019-11-19,276833942,160940714,68547671,710151,105099,109478
2019-11-20,316943954,111079051,70969039,727173,107989,90967
2019-11-21,353060881,164006321,127889394,717342,78109,87940
2019-11-22,463102400,166753571,56712052,635988,46550,127904
2019-11-25,469435470,46739898,40406828,641982,61541,55547
2019-11-26,500505691,48531885,17461664,605699,34992,71275
2019-11-27,509689315,15996523,6812899,672774,76050,8975
2019-11-28,494084653,30767438,46372100,696270,54878,31382
2019-11-29,509986112,36583457,20681998,777385,134513,53398
2019-12-02,502741072,12416597,19661637,698861,57785,136309
2019-12-03,488924975,11584622,25400719,658555,37747,78053
2019-12-04,486025418,16506918,19406475,666599,80645,72601
2019-12-05,478229704,9455603,17251317,606534,28854,88919
2019-12-06,489952746,22617982,10894940,604233,54534,56835
2019-12-09,486723951,33334546,36563341,671320,119090,52003
2019-12-10,459411272,49273320,76585999,709785,141588,103123
2019-12-11,467357495,36375903,28429680,656142,53091,106734
2019-12-12,464279140,21056541,24134896,601171,38809,93780
2019-12-13,449196787,10096559,25178912,473654,43339,170856
2019-12-16,397367525,22173442,74002704,490450,77257,60461
2019-12-17,411660316,33887784,19594993,393374,48302,145378
2019-12-18,421434799,42708147,32933664,388553,35735,40556
2019-12-19,423794703,39511073,37151169,401124,50352,37781
2019-12-20,385020236,17351638,56126105,394883,53066,59307
2019-12-23,373732181,32218399,43506454,408733,43488,29638
2019-12-24,363040521,4287752,14979412,412722,33131,29142
2019-12-25,352767664,5711267,15984124,445403,59161,26480
2019-12-26,352695598,10621808,10693874,419212,15200,41391
2019-12-27,324914796,4913752,32694554,428260,35809,26761
2019-12-30,334178059,22988063,13724800,399330,38016,66946
2019-12-31,329601612,11004821,15581268,432622,70281,36989
2020-01-02,390630501,81306544,20277655,377438,43987,99171
2020-01-03,379140799,25723743,37213445,383338,54858,48958
2020-01-06,390565961,37466564,26041402,341410,22714,64642
2020-01-07,157395430,13128048,246298579,358129,41936,25217
2020-01-08,176849793,34898097,15443734,277990,19747,99886
2020-01-09,195456961,50558329,31951161,318599,70451,29842
2020-01-10,204577982,36764965,27643944,320332,56918,55185
2020-01-13,240607859,49290355,13260478,286141,27797,61988
2020-01-14,234515805,33411004,39503058,275540,29936,40537
2020-01-15,215151212,41106019,60470612,292637,46333,29236
2020-01-16,210351125,59643166,64443253,282120,32744,43261
2020-01-17,314182640,154742716,50911201,284423,30131,27828
2020-01-20,317494396,35099809,31788053,274806,29266,38883
2020-01-21,307959959,29750668,39285105,253762,23551,44595
2020-01-22,273685409,20305537,54580087,196711,19515,76566
2020-01-23,135360510,28682409,167007308,190584,14931,21058
2020-02-03,116306224,28947751,48002037,173084,0,17500
2020-02-04,163165391,75993622,29134455,168631,1300,5753
2020-02-05,235848375,141795036,69112052,129669,19840,58802
2020-02-06,237849868,62980011,61762971,139496,34784,24957
2020-02-07,253289966,74975658,59535560,157048,35994,18442
2020-02-10,270484439,73085711,55891238,148445,27627,36230
2020-02-11,268236022,56438313,58686730,148597,40488,40336
2020-02-12,265754617,53268692,55750097,171930,53743,30410
2020-02-13,279707887,56159009,42205739,162432,34856,44354
2020-02-14,290354671,49947837,39301053,160762,29216,30886
2020-02-17,300251124,35181960,25285507,171223,30661,20200
2020-02-18,291068209,37217763,46400678,177118,30359,24464
2020-02-19,279364567,34883954,46587596,185695,60281,51704
2020-02-20,278794265,26350495,26920797,186509,46486,45672
2020-02-21,282969429,37258995,33083831,179969,51063,57603
2020-02-24,231345368,35697361,87321422,220883,70243,29329
2020-02-25,245003445,43433352,29775275,178826,17763,59820
2020-02-26,251931417,41166667,34386452,185976,30189,23039
2020-02-27,197855439,32063672,86139650,172443,37981,51514
2020-02-28,154041376,21788566,65602629,189772,56634,39305
2020-03-02,144599836,32559098,42000638,209127,59707,40352
2020-03-03,139163963,34988999,40424872,291394,136077,53810
2020-03-04,143134234,29439672,25469401,258936,42507,74965
2020-03-05,141044544,26421313,28511003,234676,52779,77039
2020-03-06,149633193,29711425,21122776,222313,37358,49721
2020-03-09,129563402,22822558,42892349,197687,35784,60410
2020-03-10,125798869,36336426,40100959,194084,52505,56108
2020-03-11,114445045,13751046,25104870,194825,36858,36117
2020-03-12,109001806,9326745,14769984,200818,44324,38331
2020-03-13,112169058,17913437,14746185,221276,58425,37967
2020-03-16,98195364,12704781,26678475,191401,33407,63282
2020-03-17,100886964,17114878,14423278,192141,45220,44480
2020-03-18,109086157,24411000,16211807,214882,59602,36861
2020-03-19,105897398,15508081,18696840,230389,60292,44785
2020-03-20,105015178,10275006,11157226,236148,47620,41861
2020-03-23,98470323,9484138,16028993,245803,58432,48777
2020-03-24,97417113,9301430,10354640,258899,54916,41820
2020-03-25,98446070,18134691,17105734,290831,64756,32824
